  204.29	1.523e+4		6.252e+2		4.801e+3		9.711e+3	5.079e+1	3.816e+1	5.557e+0	
  204.39	1.106e+4		4.299e+2		2.812e+3		7.728e+3	3.186e+1	5.292e+1	7.901e+0	
  204.48	8.275e+3		3.275e+2		1.598e+3		6.243e+3	1.905e+1	6.954e+1	1.819e+1	
  204.57	6.683e+3		3.699e+2		8.378e+2		5.334e+3	1.073e+1	8.796e+1	4.230e+1	
  204.67	6.476e+3		7.624e+2		3.710e+2		5.130e+3	6.150e+0	1.084e+2	9.800e+1	
  204.76	7.822e+3		1.743e+3		1.629e+2		5.596e+3	5.526e+0	1.252e+2	1.889e+2	
  204.86	1.130e+4		4.172e+3		5.898e+1		6.569e+3	8.552e+0	1.417e+2	3.500e+2	
  204.95	1.665e+4		8.368e+3		2.151e+1		7.541e+3	1.547e+1	1.548e+2	5.509e+2	
  205.04	2.459e+4		1.528e+4		7.166e+0		8.321e+3	2.841e+1	1.664e+2	7.877e+2	
  205.14	3.674e+4		2.671e+4		1.896e+0		8.746e+3	5.396e+1	1.772e+2	1.047e+3	
  205.23	5.016e+4		3.999e+4		5.195e-1		8.677e+3	9.213e+1	1.839e+2	1.222e+3	
  205.32	6.446e+4		5.458e+4		1.295e-1		8.244e+3	1.499e+2	1.873e+2	1.296e+3	
  205.42	7.862e+4		6.948e+4		2.476e-2		7.472e+3	2.413e+2	1.884e+2	1.236e+3	
  205.51	8.734e+4		7.911e+4		5.049e-3		6.631e+3	3.468e+2	1.891e+2	1.070e+3	
  205.60	9.103e+4		8.379e+4		9.356e-4		5.733e+3	4.667e+2	1.920e+2	8.418e+2	
  205.70	8.997e+4		8.383e+4		1.302e-4		4.764e+3	5.988e+2	1.998e+2	5.760e+2	
  205.79	8.670e+4		8.140e+4		3.221e-5		4.026e+3	6.965e+2	2.102e+2	3.698e+2	
  205.88	8.378e+4		7.905e+4		8.520e-5		3.539e+3	7.564e+2	2.209e+2	2.157e+2	
  205.98	8.277e+4		7.826e+4		5.864e-4		3.415e+3	7.656e+2	2.279e+2	1.059e+2	
  206.07	8.382e+4		7.910e+4		3.098e-3		3.725e+3	7.212e+2	2.260e+2	5.043e+1	
  206.16	8.541e+4		8.015e+4		1.491e-2		4.393e+3	6.357e+2	2.146e+2	2.182e+1	
  206.26	8.583e+4		7.971e+4		7.651e-2		5.410e+3	5.108e+2	1.923e+2	7.684e+0	
  206.35	8.371e+4		7.675e+4		3.019e-1		6.404e+3	3.902e+2	1.672e+2	2.714e+0	
  206.44	7.874e+4		7.100e+4		1.085e+0		7.318e+3	2.777e+2	1.411e+2	8.712e-1	
  206.54	7.014e+4		6.174e+4		4.023e+0		8.101e+3	1.744e+2	1.153e+2	2.221e-1	
  206.63	6.030e+4		5.157e+4		1.185e+1		8.511e+3	1.058e+2	9.690e+1	6.721e-2	
  206.72	4.942e+4		4.064e+4		3.178e+1		8.600e+3	5.923e+1	8.358e+1	5.493e-2	
  206.82	3.739e+4		2.888e+4		8.518e+1		8.318e+3	2.819e+1	7.325e+1	1.896e-1	
  206.91	2.770e+4		1.967e+4		1.873e+2		7.762e+3	1.320e+1	6.575e+1	6.618e-1	
  207.00	1.982e+4	1.950e-15	1.238e+4		3.751e+2		7.005e+3	5.663e+0	5.795e+1	2.129e+0	
  207.10	1.356e+4	3.285e-14	6.709e+3		7.266e+2		6.066e+3	1.991e+0	4.777e+1	6.994e+0	
  207.19	1.004e+4	3.677e-13	3.526e+3		1.193e+3		5.262e+3	7.074e-1	3.752e+1	1.848e+1	
  207.28	8.141e+3	3.755e-12	1.694e+3		1.784e+3		4.591e+3	2.347e-1	2.741e+1	4.447e+1	
  207.38	7.360e+3	4.459e-11	6.739e+2		2.499e+3		4.064e+3	8.477e-2	1.803e+1	1.057e+2	
  207.47	7.353e+3	3.753e-10	2.666e+2		3.067e+3		3.798e+3	1.013e-1	1.267e+1	2.089e+2	
  207.56	7.628e+3	2.883e-9	9.605e+1		3.436e+3		3.708e+3	2.612e-1	1.159e+1	3.758e+2	
  207.66	7.970e+3	2.494e-8	2.767e+1		3.513e+3		3.764e+3	7.977e-1	1.798e+1	6.466e+2	
  207.75	8.178e+3	1.579e-7	8.174e+0		3.292e+3		3.886e+3	2.034e+0	3.484e+1	9.549e+2	
  207.84	8.263e+3	9.119e-7	2.197e+0		2.901e+3		4.001e+3	4.822e+0	6.895e+1	1.285e+3	
  207.94	8.255e+3	5.750e-6	4.565e-1		2.456e+3		4.047e+3	1.157e+1	1.378e+2	1.602e+3	
  208.03	8.236e+3	2.739e-5	1.005e-1		2.207e+3		3.993e+3	2.365e+1	2.373e+2	1.775e+3	
  208.12	8.306e+3	1.190e-4	2.010e-2		2.189e+3		3.895e+3	4.521e+1	3.769e+2	1.800e+3	
  208.22	8.609e+3	5.472e-4	3.011e-3		2.424e+3		3.860e+3	8.609e+1	5.715e+2	1.668e+3	
  208.31	9.160e+3	1.961e-3	4.932e-4		2.768e+3		4.019e+3	1.438e+2	7.600e+2	1.469e+3	
  208.40	9.969e+3	6.417e-3	7.348e-5		3.104e+3		4.420e+3	2.257e+2	9.271e+2	1.292e+3	
  208.50	1.104e+4	2.152e-2	7.926e-6		3.332e+3		5.089e+3	3.465e+2	1.044e+3	1.233e+3	
  208.59	1.198e+4	5.807e-2	9.664e-7		3.337e+3		5.724e+3	4.771e+2	1.061e+3	1.379e+3	
  208.68	1.268e+4	1.430e-1	1.072e-7		3.153e+3		6.183e+3	6.163e+2	9.892e+2	1.737e+3	
  208.78	1.303e+4	3.500e-1	8.327e-9		2.785e+3		6.305e+3	7.584e+2	8.292e+2	2.350e+3	
  208.87	1.293e+4	7.112e-1	7.557e-10		2.378e+3		6.034e+3	8.520e+2	6.502e+2	3.018e+3	
  208.96	1.254e+4	1.320e+0	6.237e-11		1.968e+3		5.505e+3	8.959e+2	4.742e+2	3.695e+3	
  209.06	1.194e+4	2.357e+0	3.490e-12		1.583e+3		4.826e+3	8.821e+2	3.124e+2	4.333e+3	
  209.15	1.141e+4	3.608e+0	3.489e-12		1.360e+3		4.304e+3	8.273e+2	2.086e+2	4.702e+3	
  209.24	1.097e+4	5.044e+0	3.489e-12		1.301e+3		3.952e+3	7.593e+2	1.424e+2	4.806e+3	
  209.34	1.059e+4	6.578e+0	3.487e-12		1.456e+3		3.744e+3	7.028e+2	1.017e+2	4.577e+3	
  209.43	1.029e+4	7.589e+0	3.487e-12		1.774e+3		3.651e+3	6.886e+2	8.270e+1	4.084e+3	
  209.52	9.949e+3	7.995e+0	3.486e-12		2.200e+3		3.567e+3	7.084e+2	7.106e+1	3.395e+3	
  209.62	9.456e+3	7.615e+0	3.485e-12		2.685e+3		3.424e+3	7.471e+2	5.990e+1	2.532e+3	
  209.71	8.882e+3	6.622e+0	3.484e-12		3.034e+3		3.236e+3	7.683e+2	4.904e+1	1.789e+3	
  209.80	8.207e+3	5.259e+0	3.483e-12		3.238e+3		3.006e+3	7.563e+2	3.763e+1	1.163e+3	
  209.90	7.405e+3	3.659e+0	3.482e-12		3.285e+3		2.738e+3	7.001e+2	2.597e+1	6.524e+2	
  209.99	6.716e+3	2.398e+0	3.481e-12		3.193e+3		2.523e+3	6.253e+2	1.785e+1	3.536e+2	
  210.08	6.121e+3	1.436e+0	3.480e-12		3.014e+3		2.368e+3	5.492e+2	1.271e+1	1.753e+2	
  210.18	5.616e+3	7.298e-1	3.479e-12		2.737e+3		2.312e+3	4.842e+2	1.051e+1	7.236e+1	
  210.27	5.322e+3	3.606e-1	3.478e-12		2.424e+3		2.406e+3	4.508e+2	1.117e+1	2.966e+1	
  210.36	5.193e+3	1.627e-1	3.477e-12		2.057e+3		2.673e+3	4.367e+2	1.370e+1	1.109e+1	
  210.46	5.263e+3	6.043e-2	3.476e-12		1.614e+3		3.198e+3	4.301e+2	1.808e+1	3.342e+0	
  210.55	5.529e+3	2.251e-2	3.475e-12		1.229e+3		3.856e+3	4.195e+2	2.318e+1	1.030e+0	
  210.64	5.965e+3	7.657e-3	3.474e-12		9.173e+2	1.273e-14	4.622e+3	3.960e+2	2.945e+1	2.896e-1	
  210.74	6.562e+3	2.077e-3	3.473e-12		7.180e+2	2.013e-13	5.455e+3	3.516e+2	3.803e+1	6.358e-2	
  210.83	7.090e+3	5.831e-4	3.472e-12		7.112e+2	2.198e-12	6.035e+3	2.975e+2	4.722e+1	1.535e-2	
  210.92	7.506e+3	1.495e-4	3.471e-12		8.820e+2	2.197e-11	6.331e+3	2.361e+2	5.733e+1	6.528e-3	
  211.02	7.769e+3	2.961e-5	3.470e-12		1.262e+3	2.553e-10	6.270e+3	1.682e+2	6.835e+1	1.967e-2	
  211.11	7.832e+3	6.265e-6	3.469e-12		1.725e+3	2.113e-9	5.916e+3	1.146e+2	7.651e+1	8.238e-2	
  211.20	7.789e+3	1.210e-6	3.468e-12		2.226e+3	1.600e-8	5.409e+3	7.210e+1	8.163e+1	3.234e-1	
  211.30	7.711e+3	1.750e-7	3.467e-12		2.728e+3	1.367e-7	4.859e+3	3.914e+1	8.309e+1	1.335e+0	
  211.39	7.682e+3	2.790e-8	3.466e-12		3.062e+3	8.577e-7	4.514e+3	2.066e+1	8.132e+1	4.361e+0	
  211.48	7.719e+3	4.060e-9	3.465e-12		3.265e+3	4.923e-6	4.352e+3	9.998e+0	7.874e+1	1.307e+1	
  211.58	7.816e+3	4.286e-10	3.464e-12		3.370e+3	3.090e-5	4.324e+3	4.026e+0	7.870e+1	3.999e+1	
  211.67	7.901e+3	5.145e-11	3.464e-12		3.403e+3	1.469e-4	4.312e+3	1.617e+0	8.474e+1	1.001e+2	
  211.76	7.926e+3	5.638e-12	3.463e-12		3.404e+3	6.392e-4	4.193e+3	5.937e-1	9.885e+1	2.304e+2	
  211.86	7.859e+3	4.342e-13	3.462e-12		3.349e+3	2.949e-3	3.857e+3	1.755e-1	1.241e+2	5.287e+2	
  211.95	7.766e+3	3.925e-14	3.461e-12		3.200e+3	1.063e-2	3.387e+3	5.325e-2	1.528e+2	1.026e+3	
  212.04	7.783e+3	2.034e-15	3.460e-12		2.917e+3	3.504e-2	2.839e+3	1.476e-2	1.826e+2	1.845e+3	
  212.14	8.167e+3	2.037e-15	3.459e-12		2.447e+3	1.188e-1	2.266e+3	3.189e-3	2.110e+2	3.243e+3	
  212.23	9.047e+3	2.041e-15	3.458e-12		1.934e+3	3.245e-1	1.889e+3	7.296e-4	2.280e+2	4.997e+3	
  212.32	1.054e+4	2.044e-15	3.457e-12		1.414e+3	8.108e-1	1.701e+3	1.524e-4	2.344e+2	7.190e+3	
  212.42	1.284e+4	2.047e-15	3.456e-12		9.128e+2	2.020e+0	1.732e+3	2.404e-5	2.290e+2	9.967e+3	
  212.51	1.524e+4	2.050e-15	3.455e-12		5.819e+2	4.183e+0	1.952e+3	4.143e-6	2.142e+2	1.249e+4	
  212.60	1.757e+4	2.053e-15	3.454e-12		3.824e+2	7.923e+0	2.309e+3	6.517e-7	1.926e+2	1.467e+4	
  212.70	1.954e+4	2.057e-15	3.453e-12		3.117e+2	1.451e+1	2.794e+3	7.502e-8	1.639e+2	1.625e+4	
  212.79	2.037e+4	2.060e-15	3.452e-12		3.726e+2	2.279e+1	3.236e+3	9.736e-9	1.367e+2	1.660e+4	
  212.88	2.012e+4	2.063e-15	3.451e-12		5.379e+2	3.275e+1	3.616e+3	1.153e-9	1.103e+2	1.582e+4	
  212.98	1.866e+4	2.066e-15	3.450e-12		8.187e+2	4.420e+1	3.905e+3	9.687e-11	8.377e+1	1.381e+4	
  213.07	1.663e+4	2.069e-15	3.449e-12		1.119e+3	5.282e+1	4.021e+3	9.467e-12	6.306e+1	1.137e+4	
  213.16	1.437e+4	2.072e-15	3.448e-12		1.409e+3	5.800e+1	4.011e+3	8.445e-13	4.564e+1	8.851e+3	
  213.26	1.215e+4	2.076e-15	3.447e-12		1.642e+3	5.856e+1	3.895e+3	5.175e-14	3.018e+1	6.529e+3	
  213.35	1.075e+4	2.079e-15	3.446e-12		1.716e+3	5.471e+1	3.737e+3	5.171e-14	1.964e+1	5.220e+3	
  213.45	9.972e+3	2.082e-15	3.445e-12		1.625e+3	4.736e+1	3.530e+3	5.166e-14	1.133e+1	4.759e+3	
  213.54	9.871e+3	2.085e-15	3.444e-12		1.408e+3	4.003e+1	3.315e+3	5.161e-14	6.447e+0	5.102e+3	
  213.63	1.008e+4	2.088e-15	3.443e-12		1.116e+3	3.361e+1	3.060e+3	5.157e-14	3.484e+0	5.863e+3	
  213.73	1.028e+4	2.092e-15	3.442e-12		7.765e+2	2.847e+1	2.724e+3	5.152e-14	1.872e+0	6.745e+3	
  213.82	1.013e+4	2.095e-15	3.441e-12		5.101e+2	2.566e+1	2.393e+3	5.148e-14	1.639e+0	7.201e+3	
  213.91	9.520e+3	2.098e-15	3.440e-12		3.066e+2	2.430e+1	2.070e+3	5.144e-14	2.637e+0	7.116e+3	
  214.01	8.326e+3	2.101e-15	3.439e-12		1.569e+2	2.423e+1	1.777e+3	5.139e-14	5.841e+0	6.362e+3	
  214.10	6.982e+3	2.104e-15	3.438e-12		7.813e+1	2.540e+1	1.620e+3	5.134e-14	1.171e+1	5.247e+3	
  214.19	5.647e+3	2.107e-15	3.438e-12		3.560e+1	2.765e+1	1.599e+3	5.130e-14	2.176e+1	3.963e+3	
  214.29	4.469e+3	2.111e-15	3.437e-12		1.339e+1	3.092e+1	1.770e+3	5.125e-14	3.920e+1	2.615e+3	
  214.38	3.856e+3	2.114e-15	3.436e-12		5.057e+0	3.368e+1	2.118e+3	5.121e-14	6.082e+1	1.639e+3	
  214.47	3.720e+3	2.117e-15	3.435e-12		1.747e+0	3.532e+1	2.656e+3	5.116e-14	8.669e+1	9.402e+2	
  214.57	4.060e+3	2.120e-15	3.434e-12		4.833e-1	3.510e+1	3.450e+3	5.111e-14	1.165e+2	4.579e+2	
  214.66	4.675e+3	2.123e-15	3.433e-12		1.384e-1	3.317e+1	4.281e+3	5.107e-14	1.396e+2	2.210e+2	
  214.75	5.412e+3	2.126e-15	3.432e-12		3.624e-2	3.040e+1	5.120e+3	5.103e-14	1.550e+2	1.060e+2	
  214.85	6.173e+3	2.130e-15	3.431e-12		7.370e-3	2.771e+1	5.914e+3	5.098e-14	1.608e+2	7.010e+1	
  214.94	6.656e+3	2.133e-15	3.430e-12		1.600e-3	2.661e+1	6.366e+3	5.093e-14	1.574e+2	1.065e+2	
  215.03	6.882e+3	2.136e-15	3.429e-12		3.177e-4	2.699e+1	6.475e+3	5.089e-14	1.510e+2	2.298e+2	
  215.13	6.885e+3	2.139e-15	3.428e-12		4.750e-5	2.846e+1	6.165e+3	5.084e-14	1.493e+2	5.426e+2	
  215.22	6.852e+3	2.142e-15	3.427e-12		7.819e-6	2.962e+1	5.566e+3	5.080e-14	1.616e+2	1.095e+3	
  215.31	7.079e+3	2.145e-15	3.426e-12		1.177e-6	2.967e+1	4.804e+3	5.075e-14	1.939e+2	2.051e+3	
  215.41	8.071e+3	2.149e-15	3.425e-12		1.294e-7	2.805e+1	3.994e+3	5.071e-14	2.563e+2	3.792e+3	
  215.50	1.003e+4	2.152e-15	3.424e-12		1.615e-8	2.577e+1	3.509e+3	5.066e-14	3.322e+2	6.167e+3	
  215.59	1.339e+4	2.155e-15	3.423e-12		1.844e-9	2.443e+1	3.428e+3	5.062e-14	4.153e+2	9.525e+3	
  215.69	1.925e+4	2.158e-15	3.422e-12		1.490e-10	2.758e+1	3.935e+3	5.057e-14	4.965e+2	1.480e+4	
  215.78	2.708e+4	2.161e-15	3.421e-12		1.410e-11	3.969e+1	4.944e+3	5.053e-14	5.412e+2	2.156e+4	
  215.87	3.824e+4	2.164e-15	3.420e-12		1.220e-12	6.823e+1	6.375e+3	5.048e-14	5.475e+2	3.125e+4	
  215.97	5.599e+4	2.168e-15	3.419e-12		1.246e-12	1.325e+2	8.204e+3	5.043e-14	5.079e+2	4.715e+4	
  216.06	7.807e+4	2.171e-15	3.418e-12		1.269e-12	2.348e+2	9.756e+3	5.039e-14	4.401e+2	6.763e+4	
  216.15	1.064e+5	2.174e-15	3.417e-12		1.293e-12	3.929e+2	1.094e+4	5.035e-14	3.572e+2	9.474e+4	
  216.25	1.440e+5	2.177e-15	3.416e-12		1.318e-12	6.402e+2	1.160e+4	5.030e-14	2.660e+2	1.315e+5	
  216.34	1.800e+5	2.180e-15	3.415e-12		1.342e-12	9.152e+2	1.159e+4	5.025e-14	1.969e+2	1.673e+5	
  216.43	2.132e+5	2.184e-15	3.415e-12		1.365e-12	1.206e+3	1.110e+4	5.021e-14	1.447e+2	2.007e+5	
  216.53	2.406e+5	2.187e-15	3.413e-12		1.391e-12	1.488e+3	1.024e+4	5.016e-14	1.058e+2	2.288e+5	
  216.62	2.529e+5	2.190e-15	3.413e-12		1.414e-12	1.645e+3	9.346e+3	5.012e-14	8.407e+1	2.418e+5	
  216.71	2.525e+5	2.193e-15	3.412e-12		1.437e-12	1.672e+3	8.482e+3	5.007e-14	7.117e+1	2.422e+5	
  216.81	2.403e+5	2.196e-15	3.411e-12		1.463e-12	1.545e+3	7.649e+3	5.003e-14	6.466e+1	2.310e+5	
  216.90	2.241e+5	2.200e-15	3.410e-12		1.486e-12	1.321e+3	7.085e+3	4.998e-14	6.525e+1	2.157e+5	
  216.99	2.089e+5	2.203e-15	3.409e-12		1.509e-12	1.043e+3	6.771e+3	4.994e-14	7.198e+1	2.010e+5	
  217.09	1.984e+5	2.206e-15	3.408e-12		1.535e-12	7.375e+2	6.788e+3	4.989e-14	8.574e+1	1.908e+5	
  217.18	1.964e+5	2.209e-15	3.407e-12		1.558e-12	5.052e+2	7.141e+3	4.985e-14	1.012e+2	1.887e+5	
  217.27	1.995e+5	2.212e-15	3.406e-12		1.581e-12	3.307e+2	7.729e+3	4.980e-14	1.158e+2	1.914e+5	
  217.37	2.033e+5	2.216e-15	3.405e-12		1.607e-12	2.020e+2	8.438e+3	4.975e-14	1.260e+2	1.945e+5	
  217.46	2.009e+5	2.219e-15	3.404e-12		1.630e-12	1.316e+2	8.875e+3	4.971e-14	1.271e+2	1.918e+5	
  217.55	1.893e+5	2.222e-15	3.403e-12		1.654e-12	8.948e+1	8.915e+3	4.967e-14	1.205e+2	1.802e+5	
  217.65	1.653e+5	2.225e-15	3.402e-12		1.679e-12	6.185e+1	8.387e+3	4.962e-14	1.078e+2	1.568e+5	
  217.74	1.374e+5	2.228e-15	3.401e-12		1.703e-12	4.590e+1	7.460e+3	4.957e-14	9.633e+1	1.298e+5	
  217.83	1.090e+5	2.231e-15	3.400e-12		1.726e-12	3.418e+1	6.291e+3	4.953e-14	8.926e+1	1.026e+5	
  217.93	8.361e+4	2.235e-15	3.399e-12		1.752e-12	2.403e+1	4.988e+3	4.948e-14	8.946e+1	7.851e+4	
  218.02	6.982e+4	2.238e-15	3.398e-12		1.775e-12	1.699e+1	4.029e+3	4.944e-14	9.655e+1	6.568e+4	
  218.11	6.523e+4	2.241e-15	3.397e-12		1.798e-12	1.217e+1	3.393e+3	4.939e-14	1.075e+2	6.172e+4	
  218.21	6.835e+4	2.244e-15	3.396e-12		1.824e-12	1.027e+1	3.087e+3	4.935e-14	1.197e+2	6.513e+4	
  218.30	7.448e+4	2.247e-15	3.395e-12		1.847e-12	1.320e+1	3.115e+3	4.930e-14	1.279e+2	7.122e+4	
  218.39	7.961e+4	2.250e-15	3.394e-12		1.870e-12	2.305e+1	3.342e+3	4.926e-14	1.328e+2	7.612e+4	
  218.49	8.054e+4	2.254e-15	3.393e-12		1.896e-12	4.672e+1	3.713e+3	4.921e-14	1.366e+2	7.664e+4	
  218.58	7.575e+4	2.257e-15	3.392e-12		1.919e-12	8.460e+1	4.069e+3	4.917e-14	1.418e+2	7.146e+4	
  218.67	6.629e+4	2.260e-15	3.391e-12		1.943e-12	1.426e+2	4.381e+3	4.912e-14	1.514e+2	6.162e+4	
  218.77	5.264e+4	2.263e-15	3.390e-12		1.968e-12	2.324e+2	4.628e+3	4.907e-14	1.673e+2	4.761e+4	
  218.86	3.998e+4	2.266e-15	3.389e-12		1.992e-12	3.322e+2	4.734e+3	4.903e-14	1.835e+2	3.473e+4	
  218.95	2.881e+4	2.269e-15	3.389e-12		2.015e-12	4.403e+2	4.721e+3	4.899e-14	1.974e+2	2.345e+4	
  219.05	1.928e+4	2.273e-15	3.388e-12		2.041e-12	5.535e+2	4.572e+3	4.894e-14	2.067e+2	1.395e+4	
  219.14	1.345e+4	2.276e-15	3.387e-12		2.064e-12	6.339e+2	4.338e+3	4.889e-14	2.100e+2	8.268e+3	
  219.23	9.946e+3	2.279e-15	3.386e-12		2.087e-12	6.846e+2	4.049e+3	4.885e-14	2.122e+2	5.001e+3	
