  210.36	1.627e+4	2.995e-2	4.505e-12		4.382e+3		2.075e+3	9.802e+3	1.041e+0	7.218e+0	
  210.46	1.545e+4	1.112e-2	4.504e-12		3.456e+3		2.341e+3	9.651e+3	1.372e+0	2.174e+0	
  210.55	1.473e+4	4.143e-3	4.503e-12		2.636e+3		2.677e+3	9.411e+3	1.758e+0	6.701e-1	
  210.64	1.392e+4	1.409e-3	4.501e-12		1.956e+3	6.799e-16	3.073e+3	8.884e+3	2.232e+0	1.884e-1	
  210.74	1.289e+4	3.823e-4	4.500e-12		1.499e+3	1.075e-14	3.506e+3	7.885e+3	2.881e+0	4.136e-2	
  210.83	1.192e+4	1.073e-4	4.499e-12		1.439e+3	1.175e-13	3.803e+3	6.671e+3	3.578e+0	9.982e-3	
  210.92	1.098e+4	2.751e-5	4.498e-12		1.739e+3	1.174e-12	3.941e+3	5.294e+3	4.347e+0	4.221e-3	
  211.02	1.011e+4	5.450e-6	4.497e-12		2.458e+3	1.364e-11	3.873e+3	3.772e+3	5.189e+0	1.265e-2	
  211.11	9.568e+3	1.153e-6	4.496e-12		3.351e+3	1.129e-10	3.642e+3	2.569e+3	5.817e+0	5.294e-2	
  211.20	9.282e+3	2.228e-7	4.495e-12		4.333e+3	8.551e-10	3.326e+3	1.617e+3	6.217e+0	2.078e-1	
  211.30	9.212e+3	3.222e-8	4.494e-12		5.339e+3	7.304e-9	2.988e+3	8.776e+2	6.337e+0	8.576e-1	
  211.39	9.289e+3	5.135e-9	4.492e-12		6.044e+3	4.583e-8	2.773e+3	4.632e+2	6.206e+0	2.802e+0	
  211.48	9.433e+3	7.472e-10	4.491e-12		6.528e+3	2.630e-7	2.666e+3	2.242e+2	6.003e+0	8.393e+0	
  211.58	9.624e+3	7.887e-11	4.490e-12		6.868e+3	1.651e-6	2.634e+3	9.028e+1	5.976e+0	2.569e+1	
  211.67	9.796e+3	9.469e-12	4.489e-12		7.078e+3	7.851e-6	2.611e+3	3.625e+1	6.398e+0	6.428e+1	
  211.76	9.917e+3	1.038e-12	4.488e-12		7.223e+3	3.415e-5	2.525e+3	1.331e+1	7.421e+0	1.480e+2	
  211.86	9.905e+3	7.991e-14	4.487e-12		7.237e+3	1.576e-4	2.315e+3	3.934e+0	9.278e+0	3.396e+2	
  211.95	9.702e+3	7.223e-15	4.486e-12		6.995e+3	5.678e-4	2.035e+3	1.194e+0	1.141e+1	6.595e+2	
  212.04	9.341e+3	3.743e-16	4.485e-12		6.424e+3	1.872e-3	1.718e+3	3.309e-1	1.364e+1	1.186e+3	
  212.14	8.914e+3	3.751e-16	4.483e-12		5.412e+3	6.347e-3	1.401e+3	7.150e-2	1.579e+1	2.086e+3	
  212.23	8.725e+3	3.757e-16	4.482e-12		4.286e+3	1.734e-2	1.206e+3	1.636e-2	1.710e+1	3.216e+3	
  212.32	8.911e+3	3.764e-16	4.481e-12		3.135e+3	4.332e-2	1.127e+3	3.417e-3	1.762e+1	4.631e+3	
  212.42	9.648e+3	3.771e-16	4.480e-12		2.023e+3	1.079e-1	1.180e+3	5.389e-4	1.725e+1	6.427e+3	
  212.51	1.070e+4	3.777e-16	4.479e-12		1.287e+3	2.235e-1	1.332e+3	9.288e-5	1.617e+1	8.063e+3	
  212.60	1.189e+4	3.784e-16	4.478e-12		8.418e+2	4.233e-1	1.554e+3	1.461e-5	1.456e+1	9.483e+3	
  212.70	1.305e+4	3.791e-16	4.477e-12		6.785e+2	7.755e-1	1.837e+3	1.682e-6	1.239e+1	1.052e+4	
  212.79	1.365e+4	3.798e-16	4.476e-12		8.039e+2	1.218e+0	2.084e+3	2.183e-7	1.033e+1	1.075e+4	
  212.88	1.371e+4	3.804e-16	4.475e-12		1.156e+3	1.750e+0	2.292e+3	2.586e-8	8.329e+0	1.026e+4	
  212.98	1.317e+4	3.811e-16	4.473e-12		1.758e+3	2.361e+0	2.446e+3	2.172e-9	6.312e+0	8.957e+3	
  213.07	1.230e+4	3.818e-16	4.472e-12		2.402e+3	2.822e+0	2.507e+3	2.122e-10	4.741e+0	7.379e+3	
  213.16	1.128e+4	3.825e-16	4.471e-12		3.023e+3	3.099e+0	2.503e+3	1.893e-11	3.425e+0	5.745e+3	
  213.26	1.021e+4	3.832e-16	4.470e-12		3.523e+3	3.129e+0	2.446e+3	1.160e-12	2.259e+0	4.234e+3	
  213.35	9.433e+3	3.838e-16	4.469e-12		3.683e+3	2.922e+0	2.367e+3	1.159e-12	1.467e+0	3.378e+3	
  213.45	8.818e+3	3.846e-16	4.468e-12		3.486e+3	2.529e+0	2.260e+3	1.158e-12	8.452e-1	3.069e+3	
  213.54	8.446e+3	3.852e-16	4.467e-12		3.021e+3	2.138e+0	2.140e+3	1.157e-12	4.803e-1	3.282e+3	
  213.63	8.154e+3	3.859e-16	4.466e-12		2.394e+3	1.795e+0	1.992e+3	1.156e-12	2.593e-1	3.766e+3	
  213.73	7.789e+3	3.866e-16	4.464e-12		1.666e+3	1.519e+0	1.792e+3	1.155e-12	1.391e-1	4.329e+3	
  213.82	7.309e+3	3.872e-16	4.463e-12		1.095e+3	1.369e+0	1.593e+3	1.154e-12	1.216e-1	4.620e+3	
  213.91	6.626e+3	3.879e-16	4.462e-12		6.579e+2	1.297e+0	1.400e+3	1.153e-12	1.955e-1	4.566e+3	
  214.01	5.649e+3	3.886e-16	4.461e-12		3.366e+2	1.294e+0	1.229e+3	1.152e-12	4.332e-1	4.082e+3	
  214.10	4.674e+3	3.893e-16	4.460e-12		1.677e+2	1.357e+0	1.138e+3	1.151e-12	8.684e-1	3.367e+3	
  214.19	3.748e+3	3.899e-16	4.459e-12		7.640e+1	1.478e+0	1.126e+3	1.150e-12	1.613e+0	2.543e+3	
  214.29	2.932e+3	3.906e-16	4.458e-12		2.874e+1	1.654e+0	1.221e+3	1.149e-12	2.907e+0	1.678e+3	
  214.38	2.482e+3	3.913e-16	4.456e-12		1.085e+1	1.802e+0	1.413e+3	1.148e-12	4.511e+0	1.052e+3	
  214.47	2.325e+3	3.919e-16	4.455e-12		3.750e+0	1.890e+0	1.710e+3	1.147e-12	6.430e+0	6.032e+2	
  214.57	2.452e+3	3.927e-16	4.454e-12		1.037e+0	1.879e+0	2.147e+3	1.146e-12	8.645e+0	2.938e+2	
  214.66	2.756e+3	3.933e-16	4.453e-12		2.969e-1	1.775e+0	2.602e+3	1.145e-12	1.036e+1	1.418e+2	
  214.75	3.140e+3	3.940e-16	4.452e-12		7.778e-2	1.627e+0	3.059e+3	1.144e-12	1.150e+1	6.804e+1	
  214.85	3.544e+3	3.947e-16	4.451e-12		1.582e-2	1.484e+0	3.485e+3	1.143e-12	1.194e+1	4.509e+1	
  214.94	3.801e+3	3.954e-16	4.450e-12		3.433e-3	1.425e+0	3.719e+3	1.142e-12	1.169e+1	6.862e+1	
  215.03	3.920e+3	3.960e-16	4.449e-12		6.819e-4	1.446e+0	3.760e+3	1.141e-12	1.121e+1	1.481e+2	
  215.13	3.928e+3	3.967e-16	4.447e-12		1.019e-4	1.525e+0	3.565e+3	1.140e-12	1.107e+1	3.497e+2	
  215.22	3.934e+3	3.974e-16	4.446e-12		1.678e-5	1.587e+0	3.215e+3	1.139e-12	1.196e+1	7.057e+2	
  215.31	4.116e+3	3.980e-16	4.445e-12		2.527e-6	1.590e+0	2.779e+3	1.138e-12	1.431e+1	1.321e+3	
  215.41	4.782e+3	3.988e-16	4.444e-12		2.777e-7	1.504e+0	2.320e+3	1.137e-12	1.888e+1	2.442e+3	
  215.50	6.039e+3	3.994e-16	4.443e-12		3.466e-8	1.381e+0	2.045e+3	1.136e-12	2.443e+1	3.968e+3	
  215.59	8.145e+3	4.001e-16	4.442e-12		3.957e-9	1.308e+0	1.993e+3	1.135e-12	3.053e+1	6.120e+3	
  215.69	1.179e+4	4.008e-16	4.441e-12		3.198e-10	1.472e+0	2.264e+3	1.134e-12	3.648e+1	9.484e+3	
  215.78	1.663e+4	4.014e-16	4.440e-12		3.025e-11	2.111e+0	2.807e+3	1.133e-12	3.976e+1	1.378e+4	
  215.87	2.353e+4	4.021e-16	4.439e-12		2.619e-12	3.621e+0	3.579e+3	1.132e-12	4.022e+1	1.990e+4	
  215.97	3.453e+4	4.028e-16	4.437e-12		2.665e-12	7.021e+0	4.566e+3	1.131e-12	3.731e+1	2.992e+4	
  216.06	4.825e+4	4.035e-16	4.436e-12		2.707e-12	1.243e+1	5.408e+3	1.130e-12	3.233e+1	4.280e+4	
  216.15	6.593e+4	4.041e-16	4.435e-12		2.748e-12	2.079e+1	6.059e+3	1.129e-12	2.625e+1	5.982e+4	
  216.25	8.943e+4	4.048e-16	4.434e-12		2.794e-12	3.387e+1	6.450e+3	1.128e-12	1.956e+1	8.292e+4	
  216.34	1.120e+5	4.055e-16	4.433e-12		2.836e-12	4.840e+1	6.488e+3	1.127e-12	1.448e+1	1.054e+5	
  216.43	1.328e+5	4.062e-16	4.432e-12		2.877e-12	6.379e+1	6.288e+3	1.126e-12	1.065e+1	1.265e+5	
  216.53	1.501e+5	4.069e-16	4.431e-12		2.924e-12	7.867e+1	5.896e+3	1.125e-12	7.798e+0	1.442e+5	
  216.62	1.580e+5	4.075e-16	4.430e-12		2.965e-12	8.698e+1	5.480e+3	1.124e-12	6.203e+0	1.524e+5	
  216.71	1.580e+5	4.082e-16	4.428e-12		3.007e-12	8.844e+1	5.063e+3	1.123e-12	5.261e+0	1.528e+5	
  216.81	1.507e+5	4.089e-16	4.427e-12		3.053e-12	8.172e+1	4.643e+3	1.122e-12	4.795e+0	1.460e+5	
  216.90	1.409e+5	4.096e-16	4.426e-12		3.094e-12	6.984e+1	4.340e+3	1.121e-12	4.856e+0	1.364e+5	
  216.99	1.316e+5	4.102e-16	4.425e-12		3.136e-12	5.519e+1	4.152e+3	1.120e-12	5.375e+0	1.274e+5	
  217.09	1.253e+5	4.109e-16	4.424e-12		3.182e-12	3.902e+1	4.124e+3	1.119e-12	6.418e+0	1.211e+5	
  217.18	1.243e+5	4.116e-16	4.423e-12		3.224e-12	2.675e+1	4.275e+3	1.118e-12	7.585e+0	1.199e+5	
  217.27	1.264e+5	4.122e-16	4.422e-12		3.265e-12	1.752e+1	4.553e+3	1.117e-12	8.677e+0	1.218e+5	
  217.37	1.288e+5	4.130e-16	4.421e-12		3.311e-12	1.072e+1	4.898e+3	1.115e-12	9.441e+0	1.239e+5	
  217.46	1.273e+5	4.136e-16	4.419e-12		3.353e-12	6.992e+0	5.107e+3	1.115e-12	9.518e+0	1.222e+5	
  217.55	1.200e+5	4.143e-16	4.418e-12		3.395e-12	4.764e+0	5.109e+3	1.114e-12	9.023e+0	1.149e+5	
  217.65	1.048e+5	4.150e-16	4.417e-12		3.441e-12	3.298e+0	4.811e+3	1.112e-12	8.063e+0	9.996e+4	
  217.74	8.710e+4	4.156e-16	4.416e-12		3.482e-12	2.450e+0	4.305e+3	1.111e-12	7.198e+0	8.279e+4	
  217.83	6.921e+4	4.163e-16	4.415e-12		3.524e-12	1.825e+0	3.675e+3	1.110e-12	6.663e+0	6.552e+4	
  217.93	5.318e+4	4.170e-16	4.414e-12		3.570e-12	1.284e+0	2.981e+3	1.109e-12	6.673e+0	5.020e+4	
  218.02	4.457e+4	4.177e-16	4.413e-12		3.612e-12	9.077e-1	2.479e+3	1.108e-12	7.201e+0	4.208e+4	
  218.11	4.181e+4	4.183e-16	4.412e-12		3.653e-12	6.496e-1	2.157e+3	1.107e-12	8.018e+0	3.964e+4	
  218.21	4.394e+4	4.191e-16	4.410e-12		3.699e-12	5.471e-1	2.016e+3	1.106e-12	8.938e+0	4.191e+4	
  218.30	4.793e+4	4.197e-16	4.409e-12		3.741e-12	7.012e-1	2.049e+3	1.105e-12	9.550e+0	4.587e+4	
  218.39	5.123e+4	4.204e-16	4.408e-12		3.782e-12	1.223e+0	2.180e+3	1.104e-12	9.909e+0	4.904e+4	
  218.49	5.178e+4	4.211e-16	4.407e-12		3.829e-12	2.477e+0	2.382e+3	1.103e-12	1.017e+1	4.939e+4	
  218.58	4.863e+4	4.217e-16	4.406e-12		3.870e-12	4.485e+0	2.573e+3	1.102e-12	1.054e+1	4.604e+4	
  218.67	4.246e+4	4.224e-16	4.405e-12		3.912e-12	7.559e+0	2.744e+3	1.101e-12	1.122e+1	3.969e+4	
  218.77	3.358e+4	4.231e-16	4.404e-12		3.958e-12	1.232e+1	2.891e+3	1.100e-12	1.236e+1	3.066e+4	
  218.86	2.536e+4	4.238e-16	4.403e-12		3.999e-12	1.761e+1	2.974e+3	1.099e-12	1.353e+1	2.236e+4	
  218.95	1.813e+4	4.244e-16	4.402e-12		4.041e-12	2.334e+1	3.002e+3	1.098e-12	1.454e+1	1.509e+4	
  219.05	1.197e+4	4.251e-16	4.400e-12		4.087e-12	2.934e+1	2.962e+3	1.097e-12	1.522e+1	8.968e+3	
  219.14	8.224e+3	4.258e-16	4.399e-12		4.129e-12	3.361e+1	2.863e+3	1.096e-12	1.546e+1	5.313e+3	
  219.23	5.983e+3	4.265e-16	4.398e-12		4.170e-12	3.630e+1	2.721e+3	1.095e-12	1.564e+1	3.210e+3	
