  201.87	4.966e+3		2.159e+2		8.935e-5		4.747e+3	1.233e-4	2.632e+0	6.295e-4	
  201.96	4.661e+3		2.492e+2		1.871e-4		4.410e+3	1.943e-5	1.846e+0	2.968e-3	
  202.05	4.227e+3		3.419e+2		1.166e-3		3.883e+3	5.953e-6	1.585e+0	1.269e-2	
  202.15	3.679e+3		5.236e+2		8.384e-3		3.154e+3	3.075e-5	1.878e+0	5.685e-2	
  202.24	3.220e+3		7.473e+2		4.472e-2		2.470e+3	2.035e-4	2.564e+0	1.977e-1	
  202.33	2.854e+3		9.934e+2		2.164e-1		1.856e+3	1.233e-3	3.496e+0	6.232e-1	
  202.43	2.576e+3		1.229e+3		1.114e+0		1.339e+3	8.137e-3	4.566e+0	1.990e+0	
  202.52	2.422e+3		1.346e+3		4.391e+0		1.061e+3	4.013e-2	5.306e+0	5.101e+0	
  202.61	2.337e+3		1.337e+3		1.571e+1		9.661e+2	1.796e-1	5.639e+0	1.186e+1	
  202.71	2.334e+3		1.184e+3		5.784e+1		1.060e+3	8.465e-1	5.432e+0	2.698e+1	
  202.80	2.480e+3		9.559e+2		1.688e+2		1.297e+3	3.084e+0	4.791e+0	5.101e+1	
  202.89	2.892e+3		7.001e+2		4.472e+2		1.643e+3	1.019e+1	3.890e+0	8.742e+1	
  202.99	3.904e+3		4.437e+2		1.180e+3		2.102e+3	3.432e+1	2.828e+0	1.418e+2	
  203.08	5.635e+3		2.719e+2		2.553e+3		2.518e+3	9.234e+1	1.993e+0	1.976e+2	
  203.17	8.545e+3		1.676e+2		5.024e+3		2.878e+3	2.254e+2	1.355e+0	2.497e+2	
  203.27	1.367e+4		1.309e+2		9.539e+3		3.163e+3	5.421e+2	8.778e-1	2.887e+2	
  203.36	2.024e+4		1.686e+2		1.539e+4		3.311e+3	1.078e+3	6.117e-1	2.967e+2	
  203.45	2.852e+4		2.765e+2		2.263e+4		3.385e+3	1.943e+3	4.469e-1	2.764e+2	
  203.55	3.872e+4		4.821e+2		3.122e+4		3.448e+3	3.338e+3	3.365e-1	2.278e+2	
  203.64	4.729e+4		7.347e+2		3.794e+4		3.544e+3	4.900e+3	2.816e-1	1.726e+2	
  203.73	5.359e+4		1.021e+3		4.222e+4		3.701e+3	6.527e+3	2.614e-1	1.186e+2	
  203.83	5.632e+4		1.313e+3		4.301e+4		3.923e+3	8.007e+3	2.761e-1	6.964e+1	
  203.92	5.433e+4		1.487e+3		4.003e+4		4.088e+3	8.684e+3	3.185e-1	3.891e+1	
  204.01	4.856e+4		1.528e+3		3.434e+4		4.131e+3	8.544e+3	3.860e-1	1.972e+1	
  204.11	3.922e+4		1.405e+3		2.637e+4		3.952e+3	7.486e+3	4.960e-1	8.318e+0	
  204.20	2.989e+4		1.177e+3		1.914e+4		3.576e+3	5.997e+3	6.420e-1	3.638e+0	
  204.29	2.117e+4		8.995e+2		1.285e+4		3.061e+3	4.360e+3	8.527e-1	2.033e+0	
  204.39	1.334e+4		6.184e+2		7.528e+3		2.458e+3	2.733e+3	1.178e+0	2.849e+0	
  204.48	8.400e+3		4.705e+2		4.279e+3		2.012e+3	1.630e+3	1.544e+0	6.537e+0	
  204.57	5.442e+3		5.298e+2		2.244e+3		1.745e+3	9.063e+2	1.951e+0	1.520e+1	
  204.67	4.303e+3		1.089e+3		9.937e+2		1.693e+3	4.896e+2	2.403e+0	3.520e+1	
  204.76	5.229e+3		2.489e+3		4.365e+2		1.840e+3	3.923e+2	2.777e+0	6.786e+1	
  204.86	8.937e+3		5.958e+3		1.580e+2		2.136e+3	5.565e+2	3.144e+0	1.257e+2	
  204.95	1.563e+4		1.195e+4		5.763e+1		2.427e+3	9.919e+2	3.439e+0	1.979e+2	
  205.04	2.661e+4		2.182e+4		1.920e+1		2.656e+3	1.830e+3	3.703e+0	2.830e+2	
  205.14	4.481e+4		3.814e+4		5.081e+0		2.775e+3	3.508e+3	3.949e+0	3.761e+2	
  205.23	6.633e+4		5.710e+4		1.392e+0		2.747e+3	6.038e+3	4.108e+0	4.391e+2	
  205.32	9.091e+4		7.794e+4		3.471e-1		2.610e+3	9.888e+3	4.196e+0	4.656e+2	
  205.42	1.180e+5		9.921e+4		6.635e-2		2.370e+3	1.599e+4	4.229e+0	4.441e+2	
  205.51	1.385e+5		1.129e+5		1.353e-2		2.110e+3	2.304e+4	4.249e+0	3.845e+2	
  205.60	1.528e+5		1.196e+5		2.507e-3		1.832e+3	3.101e+4	4.313e+0	3.024e+2	
  205.70	1.611e+5		1.196e+5		3.496e-4		1.529e+3	3.972e+4	4.479e+0	2.069e+2	
  205.79	1.636e+5		1.161e+5		9.171e-5		1.298e+3	4.604e+4	4.701e+0	1.329e+2	
  205.88	1.637e+5		1.127e+5		2.631e-4		1.145e+3	4.976e+4	4.928e+0	7.749e+1	
  205.98	1.627e+5		1.115e+5		1.818e-3		1.105e+3	5.002e+4	5.078e+0	3.804e+1	
  206.07	1.607e+5		1.127e+5		9.609e-3		1.203e+3	4.679e+4	5.032e+0	1.812e+1	
  206.16	1.565e+5		1.141e+5		4.624e-2		1.417e+3	4.093e+4	4.780e+0	7.838e+0	
  206.26	1.478e+5		1.134e+5		2.373e-1		1.751e+3	3.262e+4	4.289e+0	2.760e+0	
  206.35	1.360e+5		1.092e+5		9.364e-1		2.089e+3	2.475e+4	3.733e+0	9.750e-1	
  206.44	1.209e+5		1.010e+5		3.364e+0		2.417e+3	1.750e+4	3.155e+0	3.129e-1	
  206.54	1.015e+5		8.780e+4		1.248e+1		2.722e+3	1.093e+4	2.579e+0	7.979e-2	
  206.63	8.288e+4		7.333e+4		3.675e+1		2.910e+3	6.603e+3	2.167e+0	2.426e-2	
  206.72	6.455e+4		5.778e+4		9.856e+1		2.994e+3	3.684e+3	1.868e+0	2.024e-2	
  206.82	4.602e+4		4.105e+4		2.642e+2		2.952e+3	1.748e+3	1.634e+0	7.038e-2	
  206.91	3.215e+4		2.795e+4		5.810e+2		2.797e+3	8.171e+2	1.464e+0	2.458e-1	
  207.00	2.166e+4	2.298e-16	1.759e+4		1.163e+3		2.556e+3	3.500e+2	1.289e+0	7.909e-1	
  207.10	1.415e+4	3.871e-15	9.534e+3		2.253e+3		2.234e+3	1.229e+2	1.061e+0	2.598e+0	
  207.19	1.071e+4	4.334e-14	5.011e+3		3.700e+3		1.943e+3	4.364e+1	8.332e-1	6.865e+0	
  207.28	9.659e+3	4.426e-13	2.407e+3		5.532e+3		1.689e+3	1.447e+1	6.085e-1	1.652e+1	
  207.38	1.023e+4	5.256e-12	9.576e+2		7.748e+3		1.475e+3	5.203e+0	4.006e-1	3.928e+1	
  207.47	1.132e+4	4.424e-11	3.788e+2		9.509e+3		1.352e+3	6.167e+0	2.824e-1	7.759e+1	
  207.56	1.223e+4	3.397e-10	1.365e+2		1.064e+4		1.290e+3	1.586e+1	2.605e-1	1.396e+2	
  207.66	1.247e+4	2.939e-9	3.932e+1		1.086e+4		1.276e+3	4.838e+1	4.087e-1	2.402e+2	
  207.75	1.193e+4	1.861e-8	1.162e+1		1.015e+4		1.291e+3	1.232e+2	7.966e-1	3.547e+2	
  207.84	1.095e+4	1.075e-7	3.121e+0		8.866e+3		1.309e+3	2.914e+2	1.581e+0	4.773e+2	
  207.94	9.966e+3	6.777e-7	6.487e-1		7.360e+3		1.310e+3	6.968e+2	3.167e+0	5.952e+2	
  208.03	9.793e+3	3.228e-6	1.428e-1		6.419e+3		1.291e+3	1.419e+3	5.464e+0	6.592e+2	
  208.12	1.078e+4	1.403e-5	2.857e-2		6.142e+3		1.266e+3	2.698e+3	8.691e+0	6.686e+2	
  208.22	1.361e+4	6.449e-5	4.278e-3		6.606e+3		1.269e+3	5.103e+3	1.319e+1	6.194e+2	
  208.31	1.783e+4	2.312e-4	7.009e-4		7.463e+3		1.337e+3	8.463e+3	1.756e+1	5.456e+2	
  208.40	2.354e+4	7.563e-4	1.044e-4		8.382e+3		1.482e+3	1.318e+4	2.143e+1	4.791e+2	
  208.50	3.133e+4	2.536e-3	1.126e-5		9.099e+3		1.711e+3	2.004e+4	2.414e+1	4.564e+2	
  208.59	3.909e+4	6.843e-3	1.373e-6		9.268e+3		1.925e+3	2.736e+4	2.453e+1	5.094e+2	
  208.68	4.676e+4	1.686e-2	1.523e-7		8.953e+3		2.081e+3	3.507e+4	2.286e+1	6.404e+2	
  208.78	5.397e+4	4.124e-2	1.183e-8		8.138e+3		2.136e+3	4.281e+4	1.915e+1	8.642e+2	
  208.87	5.813e+4	8.382e-2	1.074e-9		7.137e+3		2.071e+3	4.780e+4	1.500e+1	1.107e+3	
  208.96	5.933e+4	1.555e-1	8.863e-11		6.043e+3		1.932e+3	5.000e+4	1.092e+1	1.353e+3	
  209.06	5.724e+4	2.778e-1	4.960e-12		4.921e+3		1.752e+3	4.897e+4	7.181e+0	1.582e+3	
  209.15	5.324e+4	4.252e-1	4.959e-12		4.181e+3		1.618e+3	4.573e+4	4.785e+0	1.712e+3	
  209.24	4.888e+4	5.944e-1	4.958e-12		3.856e+3		1.530e+3	4.175e+4	3.262e+0	1.745e+3	
  209.34	4.558e+4	7.752e-1	4.957e-12		4.091e+3		1.477e+3	3.835e+4	2.330e+0	1.658e+3	
  209.43	4.504e+4	8.944e-1	4.955e-12		4.812e+3		1.451e+3	3.730e+4	1.898e+0	1.476e+3	
  209.52	4.662e+4	9.422e-1	4.954e-12		5.860e+3		1.425e+3	3.811e+4	1.635e+0	1.225e+3	
  209.62	4.940e+4	8.974e-1	4.953e-12		7.119e+3		1.389e+3	3.997e+4	1.380e+0	9.126e+2	
  209.71	5.107e+4	7.804e-1	4.952e-12		8.077e+3		1.354e+3	4.099e+4	1.131e+0	6.440e+2	
  209.80	5.073e+4	6.197e-1	4.951e-12		8.708e+3		1.324e+3	4.028e+4	8.681e-1	4.185e+2	
  209.90	4.777e+4	4.312e-1	4.950e-12		8.983e+3		1.302e+3	3.725e+4	5.987e-1	2.346e+2	
  209.99	4.358e+4	2.826e-1	4.948e-12		8.903e+3		1.296e+3	3.325e+4	4.104e-1	1.271e+2	
  210.08	3.914e+4	1.692e-1	4.947e-12		8.582e+3		1.303e+3	2.919e+4	2.904e-1	6.301e+1	
  210.18	3.504e+4	8.600e-2	4.946e-12		7.970e+3		1.326e+3	2.572e+4	2.372e-1	2.600e+1	
  210.27	3.249e+4	4.250e-2	4.945e-12		7.180e+3		1.368e+3	2.393e+4	2.496e-1	1.066e+1	
  210.36	3.079e+4	1.918e-2	4.944e-12		6.170e+3		1.444e+3	2.317e+4	3.043e-1	3.986e+0	
  210.46	2.927e+4	7.121e-3	4.943e-12		4.879e+3		1.581e+3	2.281e+4	4.004e-1	1.200e+0	
  210.55	2.772e+4	2.653e-3	4.941e-12		3.724e+3		1.757e+3	2.224e+4	5.128e-1	3.700e-1	
  210.64	2.572e+4	9.023e-4	4.940e-12		2.755e+3	1.879e-16	1.967e+3	2.099e+4	6.509e-1	1.040e-1	
  210.74	2.292e+4	2.447e-4	4.939e-12		2.090e+3	2.971e-15	2.199e+3	1.863e+4	8.402e-1	2.284e-2	
  210.83	2.010e+4	6.871e-5	4.938e-12		1.976e+3	3.245e-14	2.357e+3	1.576e+4	1.044e+0	5.510e-3	
  210.92	1.729e+4	1.762e-5	4.937e-12		2.357e+3	3.243e-13	2.424e+3	1.251e+4	1.268e+0	2.323e-3	
  211.02	1.459e+4	3.489e-6	4.936e-12		3.308e+3	3.769e-12	2.372e+3	8.912e+3	1.515e+0	6.944e-3	
  211.11	1.280e+4	7.383e-7	4.934e-12		4.506e+3	3.120e-11	2.226e+3	6.069e+3	1.700e+0	2.906e-2	
  211.20	1.169e+4	1.426e-7	4.933e-12		5.832e+3	2.363e-10	2.032e+3	3.820e+3	1.818e+0	1.140e-1	
  211.30	1.111e+4	2.062e-8	4.932e-12		7.208e+3	2.018e-9	1.825e+3	2.074e+3	1.855e+0	4.706e-1	
  211.39	1.099e+4	3.287e-9	4.931e-12		8.199e+3	1.266e-8	1.692e+3	1.094e+3	1.817e+0	1.537e+0	
  211.48	1.108e+4	4.784e-10	4.930e-12		8.918e+3	7.267e-8	1.623e+3	5.296e+2	1.757e+0	4.605e+0	
  211.58	1.131e+4	5.050e-11	4.929e-12		9.479e+3	4.562e-7	1.597e+3	2.133e+2	1.745e+0	1.409e+1	
  211.67	1.157e+4	6.062e-12	4.927e-12		9.871e+3	2.169e-6	1.577e+3	8.565e+1	1.863e+0	3.527e+1	
  211.76	1.181e+4	6.643e-13	4.926e-12		1.017e+4	9.436e-6	1.521e+3	3.145e+1	2.155e+0	8.120e+1	
  211.86	1.187e+4	5.116e-14	4.925e-12		1.028e+4	4.353e-5	1.392e+3	9.295e+0	2.689e+0	1.864e+2	
  211.95	1.159e+4	4.624e-15	4.924e-12		9.995e+3	1.569e-4	1.224e+3	2.821e+0	3.304e+0	3.619e+2	
  212.04	1.090e+4	2.396e-16	4.923e-12		9.210e+3	5.172e-4	1.039e+3	7.818e-1	3.951e+0	6.508e+2	
  212.14	9.784e+3	2.401e-16	4.922e-12		7.775e+3	1.754e-3	8.593e+2	1.689e-1	4.578e+0	1.145e+3	
  212.23	8.688e+3	2.406e-16	4.920e-12		6.162e+3	4.790e-3	7.543e+2	3.864e-2	4.962e+0	1.766e+3	
  212.32	7.778e+3	2.410e-16	4.919e-12		4.508e+3	1.197e-2	7.202e+2	8.072e-3	5.120e+0	2.545e+3	
  212.42	7.211e+3	2.415e-16	4.918e-12		2.908e+3	2.983e-2	7.642e+2	1.273e-3	5.019e+0	3.534e+3	
  212.51	7.152e+3	2.420e-16	4.917e-12		1.849e+3	6.175e-2	8.634e+2	2.194e-4	4.709e+0	4.435e+3	
  212.60	7.428e+3	2.424e-16	4.916e-12		1.206e+3	1.170e-1	9.989e+2	3.452e-5	4.242e+0	5.219e+3	
  212.70	7.927e+3	2.429e-16	4.915e-12		9.659e+2	2.143e-1	1.166e+3	3.974e-6	3.612e+0	5.792e+3	
  212.79	8.375e+3	2.434e-16	4.913e-12		1.139e+3	3.364e-1	1.309e+3	5.157e-7	3.010e+0	5.924e+3	
  212.88	8.716e+3	2.438e-16	4.912e-12		1.634e+3	4.834e-1	1.426e+3	6.109e-8	2.425e+0	5.653e+3	
  212.98	8.936e+3	2.443e-16	4.911e-12		2.483e+3	6.524e-1	1.512e+3	5.131e-9	1.836e+0	4.939e+3	
  213.07	9.010e+3	2.448e-16	4.910e-12		3.392e+3	7.797e-1	1.546e+3	5.014e-10	1.378e+0	4.070e+3	
  213.16	8.984e+3	2.452e-16	4.909e-12		4.270e+3	8.561e-1	1.545e+3	4.473e-11	9.941e-1	3.168e+3	
  213.26	8.827e+3	2.457e-16	4.908e-12		4.976e+3	8.644e-1	1.515e+3	2.741e-12	6.551e-1	2.334e+3	
  213.35	8.537e+3	2.461e-16	4.906e-12		5.202e+3	8.074e-1	1.474e+3	2.739e-12	4.251e-1	1.860e+3	
  213.45	8.027e+3	2.466e-16	4.905e-12		4.924e+3	6.988e-1	1.415e+3	2.736e-12	2.446e-1	1.687e+3	
  213.54	7.416e+3	2.471e-16	4.904e-12		4.266e+3	5.905e-1	1.347e+3	2.734e-12	1.389e-1	1.802e+3	
  213.63	6.708e+3	2.475e-16	4.903e-12		3.382e+3	4.957e-1	1.259e+3	2.732e-12	7.494e-2	2.066e+3	
  213.73	5.867e+3	2.480e-16	4.902e-12		2.353e+3	4.196e-1	1.139e+3	2.729e-12	4.017e-2	2.374e+3	
  213.82	5.100e+3	2.485e-16	4.901e-12		1.546e+3	3.782e-1	1.019e+3	2.727e-12	3.510e-2	2.534e+3	
  213.91	4.338e+3	2.489e-16	4.900e-12		9.292e+2	3.582e-1	9.045e+2	2.724e-12	5.643e-2	2.504e+3	
  214.01	3.517e+3	2.494e-16	4.898e-12		4.754e+2	3.574e-1	8.029e+2	2.722e-12	1.250e-1	2.238e+3	
  214.10	2.834e+3	2.499e-16	4.897e-12		2.368e+2	3.750e-1	7.500e+2	2.720e-12	2.506e-1	1.846e+3	
  214.19	2.246e+3	2.503e-16	4.896e-12		1.079e+2	4.085e-1	7.433e+2	2.717e-12	4.656e-1	1.394e+3	
  214.29	1.760e+3	2.508e-16	4.895e-12		4.059e+1	4.572e-1	7.976e+2	2.715e-12	8.389e-1	9.202e+2	
  214.38	1.501e+3	2.513e-16	4.894e-12		1.533e+1	4.983e-1	9.072e+2	2.712e-12	1.302e+0	5.766e+2	
  214.47	1.414e+3	2.517e-16	4.893e-12		5.296e+0	5.227e-1	1.076e+3	2.710e-12	1.856e+0	3.308e+2	
  214.57	1.489e+3	2.522e-16	4.891e-12		1.465e+0	5.195e-1	1.324e+3	2.707e-12	2.495e+0	1.611e+2	
  214.66	1.663e+3	2.527e-16	4.890e-12		4.194e-1	4.910e-1	1.582e+3	2.705e-12	2.990e+0	7.776e+1	
  214.75	1.882e+3	2.531e-16	4.889e-12		1.099e-1	4.501e-1	1.840e+3	2.703e-12	3.321e+0	3.732e+1	
  214.85	2.108e+3	2.536e-16	4.888e-12		2.234e-2	4.105e-1	2.080e+3	2.700e-12	3.446e+0	2.476e+1	
  214.94	2.249e+3	2.540e-16	4.887e-12		4.849e-3	3.944e-1	2.208e+3	2.698e-12	3.374e+0	3.771e+1	
  215.03	2.309e+3	2.545e-16	4.886e-12		9.631e-4	4.001e-1	2.224e+3	2.696e-12	3.235e+0	8.141e+1	
  215.13	2.301e+3	2.550e-16	4.884e-12		1.440e-4	4.221e-1	2.105e+3	2.693e-12	3.194e+0	1.922e+2	
  215.22	2.289e+3	2.554e-16	4.883e-12		2.370e-5	4.393e-1	1.898e+3	2.691e-12	3.447e+0	3.878e+2	
  215.31	2.374e+3	2.559e-16	4.882e-12		3.569e-6	4.401e-1	1.643e+3	2.688e-12	4.121e+0	7.262e+2	
  215.41	2.724e+3	2.564e-16	4.881e-12		3.923e-7	4.161e-1	1.376e+3	2.686e-12	5.429e+0	1.341e+3	
  215.50	3.404e+3	2.568e-16	4.880e-12		4.895e-8	3.821e-1	1.217e+3	2.684e-12	7.023e+0	2.179e+3	
  215.59	4.555e+3	2.573e-16	4.879e-12		5.588e-9	3.616e-1	1.187e+3	2.681e-12	8.771e+0	3.358e+3	
  215.69	6.550e+3	2.578e-16	4.877e-12		4.516e-10	4.065e-1	1.341e+3	2.679e-12	1.048e+1	5.198e+3	
  215.78	9.203e+3	2.582e-16	4.876e-12		4.273e-11	5.822e-1	1.650e+3	2.676e-12	1.142e+1	7.541e+3	
  215.87	1.298e+4	2.587e-16	4.875e-12		3.699e-12	9.971e-1	2.089e+3	2.674e-12	1.155e+1	1.088e+4	
  215.97	1.898e+4	2.592e-16	4.874e-12		3.758e-12	1.932e+0	2.651e+3	2.671e-12	1.072e+1	1.632e+4	
  216.06	2.645e+4	2.596e-16	4.873e-12		3.811e-12	3.419e+0	3.133e+3	2.669e-12	9.287e+0	2.331e+4	
  216.15	3.607e+4	2.600e-16	4.872e-12		3.864e-12	5.717e+0	3.508e+3	2.667e-12	7.540e+0	3.254e+4	
  216.25	4.883e+4	2.605e-16	4.870e-12		3.923e-12	9.311e+0	3.741e+3	2.664e-12	5.620e+0	4.508e+4	
  216.34	6.109e+4	2.610e-16	4.869e-12		3.977e-12	1.331e+1	3.778e+3	2.662e-12	4.162e+0	5.729e+4	
  216.43	7.242e+4	2.614e-16	4.868e-12		4.030e-12	1.754e+1	3.685e+3	2.660e-12	3.063e+0	6.871e+4	
  216.53	8.185e+4	2.619e-16	4.867e-12		4.089e-12	2.163e+1	3.486e+3	2.657e-12	2.243e+0	7.834e+4	
  216.62	8.615e+4	2.624e-16	4.866e-12		4.142e-12	2.391e+1	3.271e+3	2.655e-12	1.785e+0	8.285e+4	
  216.71	8.619e+4	2.628e-16	4.865e-12		4.195e-12	2.431e+1	3.051e+3	2.652e-12	1.516e+0	8.311e+4	
  216.81	8.227e+4	2.633e-16	4.863e-12		4.255e-12	2.247e+1	2.824e+3	2.650e-12	1.384e+0	7.942e+4	
  216.90	7.697e+4	2.638e-16	4.862e-12		4.308e-12	1.920e+1	2.654e+3	2.647e-12	1.404e+0	7.429e+4	
  216.99	7.197e+4	2.642e-16	4.861e-12		4.361e-12	1.517e+1	2.543e+3	2.645e-12	1.556e+0	6.941e+4	
  217.09	6.859e+4	2.647e-16	4.860e-12		4.420e-12	1.073e+1	2.516e+3	2.643e-12	1.861e+0	6.606e+4	
  217.18	6.807e+4	2.652e-16	4.859e-12		4.473e-12	7.357e+0	2.589e+3	2.640e-12	2.200e+0	6.547e+4	
  217.27	6.926e+4	2.656e-16	4.858e-12		4.527e-12	4.821e+0	2.733e+3	2.638e-12	2.517e+0	6.652e+4	
  217.37	7.061e+4	2.661e-16	4.856e-12		4.586e-12	2.951e+0	2.915e+3	2.635e-12	2.739e+0	6.769e+4	
  217.46	6.982e+4	2.666e-16	4.855e-12		4.639e-12	1.927e+0	3.023e+3	2.633e-12	2.761e+0	6.679e+4	
  217.55	6.581e+4	2.670e-16	4.854e-12		4.692e-12	1.314e+0	3.017e+3	2.631e-12	2.616e+0	6.279e+4	
  217.65	5.750e+4	2.675e-16	4.853e-12		4.751e-12	9.103e-1	2.842e+3	2.628e-12	2.337e+0	5.465e+4	
  217.74	4.783e+4	2.679e-16	4.852e-12		4.804e-12	6.766e-1	2.553e+3	2.626e-12	2.085e+0	4.527e+4	
  217.83	3.804e+4	2.684e-16	4.851e-12		4.858e-12	5.043e-1	2.196e+3	2.624e-12	1.929e+0	3.584e+4	
  217.93	2.929e+4	2.689e-16	4.849e-12		4.917e-12	3.546e-1	1.806e+3	2.621e-12	1.931e+0	2.748e+4	
  218.02	2.459e+4	2.693e-16	4.848e-12		4.970e-12	2.508e-1	1.528e+3	2.619e-12	2.084e+0	2.306e+4	
  218.11	2.310e+4	2.698e-16	4.847e-12		5.023e-12	1.794e-1	1.353e+3	2.616e-12	2.321e+0	2.175e+4	
  218.21	2.430e+4	2.703e-16	4.846e-12		5.082e-12	1.509e-1	1.283e+3	2.614e-12	2.588e+0	2.302e+4	
  218.30	2.651e+4	2.707e-16	4.845e-12		5.136e-12	1.932e-1	1.307e+3	2.611e-12	2.765e+0	2.520e+4	
  218.39	2.834e+4	2.712e-16	4.844e-12		5.189e-12	3.367e-1	1.384e+3	2.609e-12	2.868e+0	2.695e+4	
  218.49	2.864e+4	2.717e-16	4.842e-12		5.248e-12	6.819e-1	1.497e+3	2.607e-12	2.942e+0	2.714e+4	
  218.58	2.691e+4	2.721e-16	4.841e-12		5.301e-12	1.234e+0	1.603e+3	2.604e-12	3.044e+0	2.530e+4	
  218.67	2.351e+4	2.726e-16	4.840e-12		5.354e-12	2.081e+0	1.698e+3	2.602e-12	3.236e+0	2.181e+4	
  218.77	1.864e+4	2.731e-16	4.839e-12		5.413e-12	3.391e+0	1.784e+3	2.599e-12	3.559e+0	1.685e+4	
  218.86	1.413e+4	2.735e-16	4.838e-12		5.467e-12	4.848e+0	1.838e+3	2.597e-12	3.892e+0	1.228e+4	
  218.95	1.016e+4	2.739e-16	4.837e-12		5.520e-12	6.425e+0	1.864e+3	2.595e-12	4.181e+0	8.289e+3	
  219.05	6.790e+3	2.744e-16	4.835e-12		5.579e-12	8.077e+0	1.854e+3	2.592e-12	4.377e+0	4.924e+3	
  219.14	4.736e+3	2.749e-16	4.834e-12		5.632e-12	9.252e+0	1.807e+3	2.590e-12	4.448e+0	2.915e+3	
  219.23	3.506e+3	2.753e-16	4.833e-12		5.685e-12	9.992e+0	1.731e+3	2.588e-12	4.499e+0	1.761e+3	
