  200.75	1.329e+3		5.170e+1		2.098e+0		1.141e+3	8.005e-5	1.338e+2		
  200.84	1.518e+3		7.563e+1		1.063e+0		1.298e+3	4.342e-5	1.434e+2		
  200.93	1.694e+3		1.007e+2		4.873e-1		1.435e+3	2.129e-5	1.586e+2	6.330e-14	
  201.03	1.848e+3		1.244e+2		1.819e-1		1.535e+3	8.569e-6	1.881e+2	1.099e-12	
  201.12	1.939e+3		1.371e+2		6.732e-2		1.575e+3	3.395e-6	2.268e+2	1.292e-11	
  201.21	1.991e+3		1.392e+2		2.253e-2		1.580e+3	1.216e-6	2.708e+2	1.379e-10	
  201.31	2.020e+3		1.298e+2		5.928e-3		1.578e+3	3.451e-7	3.116e+2	1.705e-9	
  201.40	2.038e+3		1.139e+2		1.603e-3		1.597e+3	9.986e-8	3.271e+2	1.479e-8	
  201.49	2.058e+3		9.516e+1		3.916e-4		1.648e+3	2.612e-8	3.147e+2	1.164e-7	
  201.59	2.081e+3		7.509e+1		7.266e-5		1.735e+3	5.229e-9	2.702e+2	1.026e-6	
  201.68	2.088e+3		6.024e+1		1.435e-5		1.814e+3	1.105e-9	2.134e+2	6.562e-6	
  201.77	2.063e+3		5.016e+1		2.640e-6		1.858e+3	2.111e-10	1.545e+2	3.805e-5	
  201.87	1.978e+3		4.698e+1		1.145e-6		1.830e+3	2.984e-11	1.011e+2	2.391e-4	
  201.96	1.842e+3		5.444e+1		5.897e-6		1.716e+3	4.897e-12	7.178e+1	1.128e-3	
  202.05	1.660e+3		7.492e+1		3.831e-5		1.521e+3	3.069e-12	6.311e+1	4.822e-3	
  202.15	1.433e+3		1.149e+2		2.758e-4		1.241e+3	2.249e-11	7.661e+1	2.160e-2	
  202.24	1.240e+3		1.641e+2		1.471e-3		9.703e+2	1.498e-10	1.058e+2	7.510e-2	
  202.33	1.085e+3		2.183e+2		7.119e-3		7.217e+2	9.071e-10	1.451e+2	2.368e-1	
  202.43	9.682e+2		2.700e+2		3.663e-2		5.072e+2	5.988e-9	1.902e+2	7.560e-1	
  202.52	9.066e+2		2.957e+2		1.444e-1		3.871e+2	2.953e-8	2.217e+2	1.938e+0	
  202.61	8.748e+2		2.939e+2		5.168e-1		3.397e+2	1.321e-7	2.362e+2	4.505e+0	
  202.71	8.658e+2		2.601e+2		1.902e+0		3.655e+2	6.229e-7	2.281e+2	1.025e+1	
  202.80	8.840e+2		2.100e+2		5.549e+0		4.476e+2	2.269e-6	2.015e+2	1.938e+1	
  202.89	9.357e+2		1.538e+2		1.470e+1		5.701e+2	7.500e-6	1.638e+2	3.321e+1	
  202.99	1.040e+3		9.752e+1		3.878e+1		7.304e+2	2.525e-5	1.192e+2	5.387e+1	
  203.08	1.174e+3		5.979e+1		8.391e+1		8.716e+2	6.795e-5	8.398e+1	7.508e+1	
  203.17	1.341e+3		3.695e+1		1.651e+2		9.872e+2	1.659e-4	5.699e+1	9.488e+1	
  203.27	1.558e+3		2.909e+1		3.134e+2		1.069e+3	3.989e-4	3.680e+1	1.097e+2	
  203.36	1.784e+3		3.772e+1		5.055e+2		1.102e+3	7.929e-4	2.553e+1	1.127e+2	
  203.45	2.042e+3		6.202e+1		7.433e+2		1.113e+3	1.430e-3	1.856e+1	1.050e+2	
  203.55	2.364e+3		1.082e+2		1.025e+3		1.130e+3	2.456e-3	1.389e+1	8.654e+1	
  203.64	2.663e+3		1.649e+2		1.245e+3		1.176e+3	3.606e-3	1.154e+1	6.557e+1	
  203.73	2.929e+3		2.291e+2		1.385e+3		1.259e+3	4.803e-3	1.063e+1	4.504e+1	
  203.83	3.124e+3		2.948e+2		1.410e+3		1.382e+3	5.892e-3	1.116e+1	2.646e+1	
  203.92	3.156e+3		3.338e+2		1.312e+3		1.483e+3	6.390e-3	1.289e+1	1.478e+1	
  204.01	3.023e+3		3.430e+2		1.125e+3		1.532e+3	6.287e-3	1.574e+1	7.493e+0	
  204.11	2.689e+3		3.154e+2		8.632e+2		1.487e+3	5.509e-3	2.054e+1	3.163e+0	
  204.20	2.270e+3		2.642e+2		6.260e+2		1.351e+3	4.414e-3	2.704e+1	1.390e+0	
  204.29	1.810e+3		2.020e+2		4.200e+2		1.151e+3	3.210e-3	3.647e+1	7.988e-1	
  204.39	1.343e+3		1.390e+2		2.459e+2		9.061e+2	2.018e-3	5.099e+1	1.168e+0	
  204.48	1.036e+3		1.062e+2		1.397e+2		7.201e+2	1.218e-3	6.729e+1	2.707e+0	
  204.57	8.892e+2		1.207e+2		7.322e+1		6.038e+2	7.151e-4	8.528e+1	6.301e+0	
  204.67	9.759e+2		2.498e+2		3.241e+1		5.739e+2	4.821e-4	1.051e+2	1.460e+1	
  204.76	1.364e+3		5.716e+2		1.423e+1		6.284e+2	5.487e-4	1.214e+2	2.814e+1	
  204.85	2.184e+3		1.260e+3		5.729e+0		7.337e+2	9.085e-4	1.357e+2	4.928e+1	
  204.95	3.846e+3		2.745e+3		1.878e+0		8.676e+2	1.789e-3	1.496e+2	8.207e+1	
  205.04	6.258e+3		5.014e+3		6.256e-1		9.657e+2	3.255e-3	1.604e+2	1.173e+2	
  205.13	9.671e+3		8.332e+3		1.901e-1		1.018e+3	5.728e-3	1.693e+2	1.524e+2	
  205.23	1.449e+4		1.312e+4		4.534e-2		1.014e+3	1.024e-2	1.758e+2	1.821e+2	
  205.32	1.924e+4		1.791e+4		1.130e-2		9.617e+2	1.647e-2	1.783e+2	1.931e+2	
  205.42	2.403e+4		2.280e+4		2.161e-3		8.687e+2	2.627e-2	1.785e+2	1.841e+2	
  205.51	2.707e+4		2.596e+4		4.406e-4		7.684e+2	3.759e-2	1.787e+2	1.594e+2	
  205.60	2.848e+4		2.751e+4		8.165e-5		6.630e+2	5.052e-2	1.817e+2	1.254e+2	
  205.70	2.836e+4		2.754e+4		1.132e-5		5.509e+2	6.499e-2	1.898e+2	8.580e+1	
  205.79	2.748e+4		2.676e+4		2.528e-6		4.670e+2	7.603e-2	2.006e+2	5.509e+1	
  205.88	2.667e+4		2.601e+4		5.610e-6		4.128e+2	8.326e-2	2.117e+2	3.214e+1	
  205.98	2.642e+4		2.578e+4		3.821e-5		4.013e+2	8.527e-2	2.191e+2	1.578e+1	
  206.07	2.675e+4		2.608e+4		2.019e-4		4.390e+2	8.131e-2	2.174e+2	7.513e+0	
  206.16	2.717e+4		2.645e+4		9.714e-4		5.156e+2	7.259e-2	2.062e+2	3.250e+0	
  206.26	2.714e+4		2.633e+4		4.985e-3		6.273e+2	5.914e-2	1.845e+2	1.145e+0	
  206.35	2.625e+4		2.536e+4		1.967e-2		7.296e+2	4.570e-2	1.599e+2	4.043e-1	
  206.44	2.442e+4		2.347e+4		7.067e-2		8.147e+2	3.285e-2	1.347e+2	1.298e-1	
  206.54	2.141e+4		2.042e+4		2.621e-1		8.743e+2	2.084e-2	1.098e+2	3.306e-2	
  206.63	1.805e+4		1.706e+4		7.721e-1		8.905e+2	1.273e-2	9.236e+1	9.920e-3	
  206.72	1.440e+4		1.345e+4		2.071e+0		8.715e+2	7.162e-3	7.983e+1	7.784e-3	
  206.82	1.045e+4		9.561e+3		5.550e+0		8.148e+2	3.424e-3	7.021e+1	2.643e-2	
  206.91	7.328e+3		6.512e+3		1.221e+1		7.406e+2	1.609e-3	6.322e+1	9.218e-2	
  207.00	4.835e+3	2.328e-15	4.099e+3		2.444e+1		6.552e+2	6.915e-4	5.586e+1	2.965e-1	
  207.10	2.878e+3	3.923e-14	2.222e+3		4.734e+1		5.613e+2	2.436e-4	4.614e+1	9.741e-1	
  207.19	1.773e+3	4.391e-13	1.168e+3		7.774e+1		4.885e+2	8.666e-5	3.627e+1	2.574e+0	
  207.28	1.144e+3	4.485e-12	5.611e+2		1.162e+2		4.340e+2	2.880e-5	2.651e+1	6.195e+0	
  207.38	8.161e+2	5.326e-11	2.232e+2		1.629e+2		3.979e+2	1.049e-5	1.742e+1	1.473e+1	
  207.47	7.167e+2	4.483e-10	8.830e+1		2.001e+2		3.870e+2	1.272e-5	1.217e+1	2.909e+1	
  207.56	7.134e+2	3.443e-9	3.181e+1		2.244e+2		3.938e+2	3.300e-5	1.095e+1	5.234e+1	
  207.66	7.627e+2	2.978e-8	9.166e+0		2.304e+2		4.164e+2	1.011e-4	1.661e+1	9.007e+1	
  207.75	8.280e+2	1.885e-7	2.707e+0		2.180e+2		4.424e+2	2.589e-4	3.182e+1	1.330e+2	
  207.84	9.034e+2	1.089e-6	7.276e-1		1.962e+2		4.650e+2	6.170e-4	6.256e+1	1.789e+2	
  207.94	9.982e+2	6.868e-6	1.512e-1		1.741e+2		4.763e+2	1.492e-3	1.244e+2	2.232e+2	
  208.03	1.099e+3	3.271e-5	3.327e-2		1.673e+2		4.711e+2	3.079e-3	2.135e+2	2.472e+2	
  208.12	1.224e+3	1.422e-4	6.659e-3		1.781e+2		4.567e+2	5.954e-3	3.382e+2	2.507e+2	
  208.22	1.398e+3	6.536e-4	9.973e-4		2.083e+2		4.454e+2	1.151e-2	5.117e+2	2.324e+2	
  208.31	1.582e+3	2.343e-3	1.634e-4		2.426e+2		4.556e+2	1.954e-2	6.793e+2	2.049e+2	
  208.40	1.774e+3	7.664e-3	2.434e-5		2.720e+2		4.939e+2	3.120e-2	8.279e+2	1.804e+2	
  208.50	1.956e+3	2.570e-2	2.626e-6		2.873e+2		5.637e+2	4.884e-2	9.322e+2	1.728e+2	
  208.59	2.054e+3	6.936e-2	3.201e-7		2.803e+2		6.319e+2	6.842e-2	9.472e+2	1.942e+2	
  208.68	2.066e+3	1.708e-1	3.550e-8		2.556e+2		6.804e+2	8.979e-2	8.836e+2	2.458e+2	
  208.78	1.980e+3	4.180e-1	2.758e-9		2.148e+2		6.887e+2	1.122e-1	7.419e+2	3.342e+2	
  208.87	1.839e+3	8.496e-1	2.503e-10		1.744e+2		6.499e+2	1.276e-1	5.830e+2	4.311e+2	
  208.96	1.675e+3	1.576e+0	2.066e-11		1.378e+2		5.788e+2	1.355e-1	4.265e+2	5.305e+2	
  209.06	1.506e+3	2.815e+0	1.156e-12		1.079e+2		4.872e+2	1.347e-1	2.822e+2	6.256e+2	
  209.15	1.387e+3	4.310e+0	1.156e-12		9.498e+1		4.155e+2	1.274e-1	1.892e+2	6.825e+2	
  209.24	1.301e+3	6.025e+0	1.155e-12		9.786e+1		3.662e+2	1.180e-1	1.295e+2	7.011e+2	
  209.34	1.229e+3	7.858e+0	1.155e-12		1.202e+2		3.379e+2	1.107e-1	9.238e+1	6.710e+2	
  209.43	1.168e+3	9.066e+0	1.155e-12		1.548e+2		3.280e+2	1.100e-1	7.488e+1	6.010e+2	
  209.52	1.094e+3	9.551e+0	1.154e-12		1.968e+2		3.218e+2	1.145e-1	6.406e+1	5.013e+2	
  209.62	9.881e+2	9.097e+0	1.154e-12		2.416e+2		3.087e+2	1.218e-1	5.380e+1	3.748e+2	
  209.71	8.748e+2	7.911e+0	1.153e-12		2.708e+2		2.867e+2	1.259e-1	4.396e+1	2.652e+2	
  209.80	7.521e+2	6.282e+0	1.153e-12		2.842e+2		2.551e+2	1.243e-1	3.371e+1	1.727e+2	
  209.90	6.179e+2	4.371e+0	1.152e-12		2.799e+2		2.133e+2	1.152e-1	2.330e+1	9.697e+1	
  209.99	5.102e+2	2.865e+0	1.152e-12		2.626e+2		1.760e+2	1.030e-1	1.610e+1	5.259e+1	
  210.08	4.229e+2	1.715e+0	1.152e-12		2.379e+2		1.455e+2	9.057e-2	1.162e+1	2.609e+1	
  210.18	3.550e+2	8.718e-1	1.151e-12		2.062e+2		1.273e+2	7.995e-2	9.843e+0	1.077e+1	
  210.27	3.219e+2	4.308e-1	1.151e-12		1.760e+2		1.303e+2	7.452e-2	1.067e+1	4.415e+0	
  210.36	3.156e+2	1.944e-1	1.150e-12		1.451e+2		1.554e+2	7.225e-2	1.324e+1	1.652e+0	
  210.46	3.399e+2	7.220e-2	1.150e-12		1.115e+2		2.101e+2	7.121e-2	1.757e+1	4.977e-1	
  210.55	3.880e+2	2.689e-2	1.150e-12		8.463e+1		2.805e+2	6.950e-2	2.259e+1	1.534e-1	
  210.64	4.565e+2	9.148e-3	1.149e-12		6.446e+1	1.673e-14	3.632e+2	6.564e-2	2.876e+1	4.314e-2	
  210.74	5.461e+2	2.481e-3	1.149e-12		5.420e+1	2.646e-13	4.547e+2	5.830e-2	3.716e+1	9.472e-3	
  210.83	6.265e+2	6.967e-4	1.148e-12		5.899e+1	2.890e-12	5.214e+2	4.934e-2	4.611e+1	2.290e-3	
  210.92	6.951e+2	1.786e-4	1.148e-12		7.841e+1	2.888e-11	5.607e+2	3.916e-2	5.587e+1	9.912e-4	
  211.02	7.478e+2	3.538e-5	1.148e-12		1.158e+2	3.357e-10	5.656e+2	2.791e-2	6.637e+1	3.037e-3	
  211.11	7.721e+2	7.486e-6	1.147e-12		1.593e+2	2.779e-9	5.388e+2	1.901e-2	7.397e+1	1.273e-2	
  211.20	7.779e+2	1.446e-6	1.147e-12		2.049e+2	2.104e-8	4.944e+2	1.197e-2	7.856e+1	5.000e-2	
  211.30	7.713e+2	2.091e-7	1.146e-12		2.480e+2	1.797e-7	4.435e+2	6.497e-3	7.960e+1	2.065e-1	
  211.39	7.619e+2	3.334e-8	1.146e-12		2.731e+2	1.128e-6	4.103e+2	3.429e-3	7.779e+1	6.748e-1	
  211.48	7.552e+2	4.851e-9	1.146e-12		2.826e+2	6.472e-6	3.950e+2	1.660e-3	7.559e+1	2.022e+0	
  211.58	7.547e+2	5.121e-10	1.145e-12		2.779e+2	4.063e-5	3.941e+2	6.684e-4	7.650e+1	6.191e+0	
  211.67	7.615e+2	6.148e-11	1.145e-12		2.658e+2	1.932e-4	3.964e+2	2.684e-4	8.381e+1	1.549e+1	
  211.76	7.754e+2	6.737e-12	1.144e-12		2.508e+2	8.404e-4	3.895e+2	9.856e-5	9.942e+1	3.567e+1	
  211.86	8.031e+2	5.189e-13	1.144e-12		2.328e+2	3.877e-3	3.622e+2	2.913e-5	1.263e+2	8.181e+1	
  211.95	8.481e+2	4.690e-14	1.144e-12		2.137e+2	1.397e-2	3.196e+2	8.841e-6	1.560e+2	1.587e+2	
  212.04	9.274e+2	2.431e-15	1.143e-12		1.897e+2	4.606e-2	2.665e+2	2.450e-6	1.863e+2	2.849e+2	
  212.14	1.078e+3	2.433e-15	1.143e-12		1.564e+2	1.562e-1	2.070e+2	5.294e-7	2.143e+2	5.000e+2	
  212.23	1.286e+3	2.435e-15	1.142e-12		1.226e+2	4.266e-1	1.637e+2	1.211e-7	2.301e+2	7.690e+2	
  212.32	1.566e+3	2.438e-15	1.142e-12		8.930e+1	1.066e+0	1.370e+2	2.530e-8	2.349e+2	1.104e+3	
  212.42	1.944e+3	2.440e-15	1.141e-12		5.765e+1	2.656e+0	1.306e+2	3.991e-9	2.278e+2	1.525e+3	
  212.51	2.305e+3	2.442e-15	1.141e-12		3.691e+1	5.500e+0	1.457e+2	6.877e-10	2.120e+2	1.905e+3	
  212.60	2.633e+3	2.444e-15	1.141e-12		2.456e+1	1.042e+1	1.774e+2	1.082e-10	1.899e+2	2.231e+3	
  212.70	2.889e+3	2.446e-15	1.140e-12		2.056e+1	1.908e+1	2.258e+2	1.245e-11	1.614e+2	2.462e+3	
  212.79	2.970e+3	2.448e-15	1.140e-12		2.510e+1	2.996e+1	2.732e+2	1.616e-12	1.347e+2	2.507e+3	
  212.88	2.888e+3	2.450e-15	1.139e-12		3.656e+1	4.306e+1	3.161e+2	1.915e-13	1.092e+2	2.383e+3	
  212.98	2.622e+3	2.453e-15	1.139e-12		5.580e+1	5.811e+1	3.497e+2	1.608e-14	8.335e+1	2.075e+3	
  213.07	2.279e+3	2.455e-15	1.139e-12		7.632e+1	6.945e+1	3.633e+2	1.572e-15	6.312e+1	1.707e+3	
  213.16	1.908e+3	2.457e-15	1.138e-12		9.608e+1	7.626e+1	3.613e+2	1.402e-16	4.596e+1	1.328e+3	
  213.26	1.547e+3	2.459e-15	1.138e-12		1.120e+2	7.701e+1	3.455e+2	8.592e-18	3.059e+1	9.821e+2	
  213.35	1.324e+3	2.461e-15	1.137e-12		1.171e+2	7.195e+1	3.247e+2	8.584e-18	2.001e+1	7.900e+2	
  213.44	1.216e+3	2.463e-15	1.137e-12		1.120e+2	6.338e+1	3.016e+2	8.577e-18	1.230e+1	7.271e+2	
  213.54	1.216e+3	2.466e-15	1.137e-12		9.601e+1	5.270e+1	2.746e+2	8.569e-18	6.628e+0	7.863e+2	
  213.63	1.280e+3	2.468e-15	1.136e-12		7.611e+1	4.428e+1	2.486e+2	8.562e-18	3.595e+0	9.074e+2	
  213.73	1.355e+3	2.470e-15	1.136e-12		5.297e+1	3.754e+1	2.167e+2	8.554e-18	1.939e+0	1.046e+3	
  213.82	1.374e+3	2.472e-15	1.135e-12		3.479e+1	3.385e+1	1.859e+2	8.546e-18	1.703e+0	1.118e+3	
  213.91	1.317e+3	2.474e-15	1.135e-12		2.091e+1	3.205e+1	1.560e+2	8.539e-18	2.745e+0	1.105e+3	
  214.01	1.165e+3	2.476e-15	1.135e-12		1.070e+1	3.192e+1	1.283e+2	8.531e-18	6.082e+0	9.879e+2	
  214.10	9.791e+2	2.478e-15	1.134e-12		5.329e+0	3.341e+1	1.134e+2	8.524e-18	1.219e+1	8.148e+2	
  214.19	7.888e+2	2.480e-15	1.134e-12		2.428e+0	3.630e+1	1.121e+2	8.517e-18	2.265e+1	6.154e+2	
  214.29	6.190e+2	2.483e-15	1.133e-12		9.135e-1	4.053e+1	1.307e+2	8.508e-18	4.080e+1	4.061e+2	
  214.38	5.304e+2	2.485e-15	1.133e-12		3.450e-1	4.411e+1	1.682e+2	8.501e-18	6.330e+1	2.545e+2	
  214.47	5.089e+2	2.487e-15	1.132e-12		1.192e-1	4.622e+1	2.264e+2	8.494e-18	9.021e+1	1.460e+2	
  214.57	5.514e+2	2.489e-15	1.132e-12		3.296e-2	4.591e+1	3.131e+2	8.486e-18	1.212e+2	7.110e+1	
  214.66	6.278e+2	2.491e-15	1.132e-12		9.438e-3	4.336e+1	4.049e+2	8.479e-18	1.452e+2	3.431e+1	
  214.75	7.171e+2	2.493e-15	1.131e-12		2.472e-3	3.972e+1	4.998e+2	8.471e-18	1.611e+2	1.643e+1	
  214.85	8.068e+2	2.496e-15	1.131e-12		5.027e-4	3.618e+1	5.928e+2	8.463e-18	1.670e+2	1.081e+1	
  214.94	8.646e+2	2.498e-15	1.130e-12		1.091e-4	3.471e+1	6.501e+2	8.456e-18	1.635e+2	1.633e+1	
  215.03	8.982e+2	2.500e-15	1.130e-12		2.167e-5	3.517e+1	6.709e+2	8.449e-18	1.569e+2	3.520e+1	
  215.13	9.224e+2	2.502e-15	1.130e-12		3.240e-6	3.706e+1	6.465e+2	8.441e-18	1.557e+2	8.311e+1	
  215.22	9.636e+2	2.504e-15	1.129e-12		5.334e-7	3.856e+1	5.877e+2	8.433e-18	1.695e+2	1.678e+2	
  215.31	1.067e+3	2.506e-15	1.129e-12		8.031e-8	3.862e+1	5.091e+2	8.426e-18	2.049e+2	3.146e+2	
  215.41	1.316e+3	2.509e-15	1.128e-12		8.828e-9	3.653e+1	4.241e+2	8.418e-18	2.725e+2	5.826e+2	
  215.50	1.713e+3	2.511e-15	1.128e-12		1.102e-9	3.360e+1	3.750e+2	8.411e-18	3.544e+2	9.500e+2	
  215.59	2.323e+3	2.513e-15	1.128e-12		1.258e-10	3.196e+1	3.730e+2	8.404e-18	4.441e+2	1.474e+3	
  215.69	3.317e+3	2.515e-15	1.127e-12		1.016e-11	3.638e+1	4.430e+2	8.396e-18	5.315e+2	2.306e+3	
  215.78	4.596e+3	2.517e-15	1.127e-12		9.617e-13	5.287e+1	5.741e+2	8.388e-18	5.797e+2	3.389e+3	
  215.87	6.399e+3	2.519e-15	1.126e-12		8.324e-14	9.156e+1	7.579e+2	8.381e-18	5.864e+2	4.964e+3	
  215.97	9.288e+3	2.521e-15	1.126e-12		8.604e-14	1.787e+2	9.915e+2	8.373e-18	5.439e+2	7.574e+3	
  216.06	1.293e+4	2.523e-15	1.126e-12		8.856e-14	3.174e+2	1.188e+3	8.366e-18	4.711e+2	1.096e+4	
  216.15	1.769e+4	2.526e-15	1.125e-12		9.108e-14	5.317e+2	1.333e+3	8.358e-18	3.820e+2	1.544e+4	
  216.25	2.408e+4	2.528e-15	1.125e-12		9.388e-14	8.672e+2	1.404e+3	8.350e-18	2.842e+2	2.153e+4	
  216.34	3.027e+4	2.530e-15	1.124e-12		9.640e-14	1.240e+3	1.380e+3	8.343e-18	2.100e+2	2.744e+4	
  216.43	3.602e+4	2.532e-15	1.124e-12		9.891e-14	1.635e+3	1.289e+3	8.336e-18	1.541e+2	3.294e+4	
  216.53	4.079e+4	2.534e-15	1.123e-12		1.017e-13	2.017e+3	1.141e+3	8.328e-18	1.123e+2	3.752e+4	
  216.62	4.290e+4	2.536e-15	1.123e-12		1.042e-13	2.230e+3	9.965e+2	8.321e-18	8.888e+1	3.959e+4	
  216.71	4.277e+4	2.538e-15	1.123e-12		1.068e-13	2.267e+3	8.630e+2	8.313e-18	7.483e+1	3.957e+4	
  216.81	4.051e+4	2.541e-15	1.122e-12		1.095e-13	2.095e+3	7.450e+2	8.305e-18	6.737e+1	3.760e+4	
  216.90	3.748e+4	2.543e-15	1.122e-12		1.121e-13	1.790e+3	6.760e+2	8.298e-18	6.728e+1	3.495e+4	
  216.99	3.455e+4	2.545e-15	1.121e-12		1.146e-13	1.413e+3	6.489e+2	8.291e-18	7.348e+1	3.242e+4	
  217.09	3.235e+4	2.547e-15	1.121e-12		1.174e-13	9.979e+2	6.718e+2	8.283e-18	8.686e+1	3.060e+4	
  217.18	3.164e+4	2.549e-15	1.121e-12		1.199e-13	6.826e+2	7.363e+2	8.275e-18	1.022e+2	3.012e+4	
  217.27	3.184e+4	2.551e-15	1.120e-12		1.224e-13	4.458e+2	8.282e+2	8.268e-18	1.168e+2	3.045e+4	
  217.37	3.220e+4	2.554e-15	1.120e-12		1.252e-13	2.712e+2	9.328e+2	8.260e-18	1.272e+2	3.087e+4	
  217.46	3.169e+4	2.556e-15	1.119e-12		1.277e-13	1.758e+2	9.975e+2	8.253e-18	1.284e+2	3.039e+4	
  217.55	2.978e+4	2.558e-15	1.119e-12		1.303e-13	1.189e+2	1.009e+3	8.246e-18	1.220e+2	2.853e+4	
  217.65	2.593e+4	2.560e-15	1.119e-12		1.331e-13	8.181e+1	9.481e+2	8.237e-18	1.094e+2	2.479e+4	
  217.74	2.149e+4	2.562e-15	1.118e-12		1.356e-13	6.054e+1	8.348e+2	8.230e-18	9.809e+1	2.050e+4	
  217.83	1.701e+4	2.564e-15	1.118e-12		1.381e-13	4.501e+1	6.895e+2	8.223e-18	9.118e+1	1.618e+4	
  217.93	1.297e+4	2.566e-15	1.117e-12		1.409e-13	3.161e+1	5.247e+2	8.215e-18	9.160e+1	1.232e+4	
  218.02	1.077e+4	2.568e-15	1.117e-12		1.434e-13	2.235e+1	4.004e+2	8.208e-18	9.889e+1	1.024e+4	
  218.11	9.998e+3	2.571e-15	1.117e-12		1.459e-13	1.604e+1	3.140e+2	8.200e-18	1.100e+2	9.558e+3	
  218.21	1.043e+4	2.573e-15	1.116e-12		1.487e-13	1.363e+1	2.668e+2	8.192e-18	1.224e+2	1.003e+4	
  218.30	1.134e+4	2.575e-15	1.116e-12		1.513e-13	1.765e+1	2.628e+2	8.185e-18	1.307e+2	1.093e+4	
  218.39	1.212e+4	2.577e-15	1.115e-12		1.538e-13	3.096e+1	2.851e+2	8.178e-18	1.359e+2	1.167e+4	
  218.49	1.228e+4	2.579e-15	1.115e-12		1.566e-13	6.284e+1	3.270e+2	8.170e-18	1.405e+2	1.175e+4	
  218.58	1.158e+4	2.581e-15	1.115e-12		1.591e-13	1.138e+2	3.679e+2	8.162e-18	1.470e+2	1.096e+4	
  218.67	1.020e+4	2.583e-15	1.114e-12		1.616e-13	1.918e+2	4.017e+2	8.155e-18	1.584e+2	9.452e+3	
  218.77	8.221e+3	2.586e-15	1.114e-12		1.644e-13	3.127e+2	4.224e+2	8.147e-18	1.765e+2	7.310e+3	
  218.86	6.401e+3	2.588e-15	1.113e-12		1.669e-13	4.470e+2	4.220e+2	8.140e-18	1.946e+2	5.337e+3	
  218.95	4.816e+3	2.590e-15	1.113e-12		1.694e-13	5.924e+2	4.040e+2	8.133e-18	2.100e+2	3.610e+3	
  219.05	3.483e+3	2.592e-15	1.112e-12		1.722e-13	7.445e+2	3.677e+2	8.125e-18	2.201e+2	2.151e+3	
  219.14	2.681e+3	2.594e-15	1.112e-12		1.748e-13	8.527e+2	3.268e+2	8.117e-18	2.233e+2	1.278e+3	
  219.23	2.206e+3	2.596e-15	1.112e-12		1.773e-13	9.206e+2	2.847e+2	8.110e-18	2.251e+2	7.756e+2	
