  205.42	2.214e+4		2.056e+4		1.916e-3		7.403e+2	4.477e-3	7.020e+2	1.448e+2	
  205.51	2.489e+4		2.341e+4		3.907e-4		6.548e+2	6.406e-3	7.030e+2	1.254e+2	
  205.60	2.618e+4		2.480e+4		7.239e-5		5.649e+2	8.610e-3	7.144e+2	9.863e+1	
  205.70	2.611e+4		2.483e+4		1.004e-5		4.694e+2	1.108e-2	7.463e+2	6.749e+1	
  205.79	2.535e+4		2.412e+4		2.241e-6		3.979e+2	1.296e-2	7.890e+2	4.333e+1	
  205.88	2.466e+4		2.345e+4		4.974e-6		3.518e+2	1.419e-2	8.325e+2	2.528e+1	
  205.98	2.446e+4		2.324e+4		3.388e-5		3.419e+2	1.453e-2	8.616e+2	1.241e+1	
  206.07	2.475e+4		2.352e+4		1.790e-4		3.740e+2	1.386e-2	8.548e+2	5.909e+0	
  206.16	2.510e+4		2.385e+4		8.612e-4		4.394e+2	1.237e-2	8.111e+2	2.557e+0	
  206.26	2.499e+4		2.373e+4		4.420e-3		5.345e+2	1.008e-2	7.255e+2	9.004e-1	
  206.35	2.411e+4		2.286e+4		1.744e-2		6.217e+2	7.788e-3	6.290e+2	3.180e-1	
  206.44	2.239e+4		2.116e+4		6.265e-2		6.942e+2	5.599e-3	5.298e+2	1.021e-1	
  206.54	1.959e+4		1.841e+4		2.324e-1		7.450e+2	3.551e-3	4.319e+2	2.600e-2	
  206.63	1.651e+4		1.538e+4		6.845e-1		7.588e+2	2.169e-3	3.632e+2	7.802e-3	
  206.72	1.319e+4		1.213e+4		1.836e+0		7.426e+2	1.221e-3	3.140e+2	6.122e-3	
  206.82	9.596e+3		8.620e+3		4.921e+0		6.943e+2	5.836e-4	2.761e+2	2.079e-2	
  206.91	6.762e+3		5.871e+3		1.082e+1		6.310e+2	2.741e-4	2.486e+2	7.251e-2	
  207.00	4.496e+3	1.050e-14	3.696e+3		2.167e+1		5.583e+2	1.178e-4	2.197e+2	2.333e-1	
  207.10	2.706e+3	1.768e-13	2.003e+3		4.197e+1		4.783e+2	4.151e-5	1.814e+2	7.662e-1	
  207.19	1.683e+3	1.980e-12	1.053e+3		6.893e+1		4.163e+2	1.477e-5	1.426e+2	2.025e+0	
  207.28	1.088e+3	2.022e-11	5.058e+2		1.031e+2		3.698e+2	4.908e-6	1.042e+2	4.873e+0	
  207.38	7.648e+2	2.401e-10	2.012e+2		1.444e+2		3.390e+2	1.787e-6	6.852e+1	1.158e+1	
  207.47	6.575e+2	2.021e-9	7.961e+1		1.774e+2		3.298e+2	2.168e-6	4.787e+1	2.288e+1	
  207.56	6.475e+2	1.552e-8	2.868e+1		1.990e+2		3.356e+2	5.625e-6	4.306e+1	4.117e+1	
  207.66	7.035e+2	1.343e-7	8.264e+0		2.043e+2		3.548e+2	1.724e-5	6.532e+1	7.084e+1	
  207.75	8.025e+2	8.499e-7	2.441e+0		1.933e+2		3.770e+2	4.413e-5	1.251e+2	1.046e+2	
  207.84	9.576e+2	4.910e-6	6.560e-1		1.739e+2		3.962e+2	1.052e-4	2.460e+2	1.408e+2	
  207.94	1.225e+3	3.096e-5	1.363e-1		1.544e+2		4.059e+2	2.543e-4	4.893e+2	1.755e+2	
  208.03	1.584e+3	1.474e-4	3.000e-2		1.483e+2		4.014e+2	5.247e-4	8.397e+2	1.944e+2	
  208.12	2.074e+3	6.409e-4	6.004e-3		1.579e+2		3.892e+2	1.015e-3	1.330e+3	1.972e+2	
  208.22	2.759e+3	2.946e-3	8.991e-4		1.847e+2		3.795e+2	1.962e-3	2.012e+3	1.828e+2	
  208.31	3.436e+3	1.056e-2	1.473e-4		2.151e+2		3.882e+2	3.330e-3	2.672e+3	1.612e+2	
  208.40	4.060e+3	3.455e-2	2.194e-5		2.412e+2		4.208e+2	5.317e-3	3.256e+3	1.419e+2	
  208.50	4.537e+3	1.159e-1	2.367e-6		2.547e+2		4.803e+2	8.324e-3	3.666e+3	1.359e+2	
  208.59	4.665e+3	3.126e-1	2.886e-7		2.485e+2		5.384e+2	1.166e-2	3.725e+3	1.528e+2	
  208.68	4.476e+3	7.701e-1	3.200e-8		2.266e+2		5.798e+2	1.530e-2	3.475e+3	1.934e+2	
  208.78	3.960e+3	1.884e+0	2.487e-9		1.904e+2		5.868e+2	1.913e-2	2.918e+3	2.629e+2	
  208.87	3.344e+3	3.830e+0	2.257e-10		1.546e+2		5.538e+2	2.174e-2	2.293e+3	3.391e+2	
  208.96	2.717e+3	7.106e+0	1.863e-11		1.222e+2		4.932e+2	2.309e-2	1.677e+3	4.172e+2	
  209.06	2.126e+3	1.269e+1	1.042e-12		9.568e+1		4.151e+2	2.295e-2	1.110e+3	4.921e+2	
  209.15	1.739e+3	1.943e+1	1.042e-12		8.421e+1		3.541e+2	2.171e-2	7.442e+2	5.368e+2	
  209.24	1.487e+3	2.716e+1	1.042e-12		8.676e+1		3.120e+2	2.011e-2	5.092e+2	5.515e+2	
  209.34	1.321e+3	3.542e+1	1.041e-12		1.066e+2		2.880e+2	1.887e-2	3.633e+2	5.278e+2	
  209.43	1.225e+3	4.087e+1	1.041e-12		1.373e+2		2.795e+2	1.874e-2	2.945e+2	4.727e+2	
  209.52	1.138e+3	4.305e+1	1.041e-12		1.745e+2		2.742e+2	1.951e-2	2.519e+2	3.943e+2	
  209.62	1.025e+3	4.101e+1	1.040e-12		2.142e+2		2.631e+2	2.076e-2	2.116e+2	2.948e+2	
  209.71	9.016e+2	3.566e+1	1.040e-12		2.401e+2		2.443e+2	2.145e-2	1.729e+2	2.086e+2	
  209.80	7.661e+2	2.832e+1	1.039e-12		2.520e+2		2.174e+2	2.118e-2	1.326e+2	1.358e+2	
  209.90	6.175e+2	1.970e+1	1.039e-12		2.481e+2		1.817e+2	1.964e-2	9.163e+1	7.627e+1	
  209.99	5.004e+2	1.292e+1	1.039e-12		2.328e+2		1.499e+2	1.756e-2	6.332e+1	4.136e+1	
  210.08	4.089e+2	7.732e+0	1.038e-12		2.109e+2		1.240e+2	1.544e-2	4.571e+1	2.052e+1	
  210.18	3.423e+2	3.930e+0	1.038e-12		1.828e+2		1.084e+2	1.362e-2	3.871e+1	8.473e+0	
  210.27	3.144e+2	1.942e+0	1.038e-12		1.560e+2		1.110e+2	1.270e-2	4.198e+1	3.473e+0	
  210.36	3.153e+2	8.764e-1	1.037e-12		1.286e+2		1.324e+2	1.231e-2	5.205e+1	1.299e+0	
  210.46	3.478e+2	3.254e-1	1.037e-12		9.887e+1		1.791e+2	1.214e-2	6.910e+1	3.914e-1	
  210.55	4.032e+2	1.212e-1	1.036e-12		7.504e+1		2.391e+2	1.184e-2	8.886e+1	1.207e-1	
  210.64	4.798e+2	4.124e-2	1.036e-12		5.714e+1	7.129e-14	3.095e+2	1.119e-2	1.131e+2	3.393e-2	
  210.74	5.816e+2	1.119e-2	1.036e-12		4.805e+1	1.127e-12	3.874e+2	9.935e-3	1.461e+2	7.450e-3	
  210.83	6.779e+2	3.141e-3	1.035e-12		5.230e+1	1.231e-11	4.443e+2	8.408e-3	1.813e+2	1.801e-3	
  210.92	7.670e+2	8.052e-4	1.035e-12		6.952e+1	1.230e-10	4.778e+2	6.674e-3	2.197e+2	7.796e-4	
  211.02	8.457e+2	1.595e-4	1.035e-12		1.027e+2	1.430e-9	4.819e+2	4.757e-3	2.610e+2	2.389e-3	
  211.11	8.913e+2	3.375e-5	1.034e-12		1.412e+2	1.184e-8	4.591e+2	3.240e-3	2.909e+2	1.001e-2	
  211.20	9.119e+2	6.519e-6	1.034e-12		1.816e+2	8.965e-8	4.213e+2	2.039e-3	3.090e+2	3.933e-2	
  211.30	9.110e+2	9.428e-7	1.034e-12		2.199e+2	7.657e-7	3.779e+2	1.107e-3	3.131e+2	1.624e-1	
  211.39	8.982e+2	1.503e-7	1.033e-12		2.421e+2	4.804e-6	3.497e+2	5.844e-4	3.059e+2	5.307e-1	
  211.48	8.860e+2	2.187e-8	1.033e-12		2.505e+2	2.757e-5	3.366e+2	2.828e-4	2.973e+2	1.591e+0	
  211.58	8.880e+2	2.308e-9	1.032e-12		2.464e+2	1.731e-4	3.358e+2	1.139e-4	3.008e+2	4.870e+0	
  211.67	9.152e+2	2.771e-10	1.032e-12		2.356e+2	8.231e-4	3.378e+2	4.575e-5	3.296e+2	1.219e+1	
  211.76	9.733e+2	3.037e-11	1.032e-12		2.223e+2	3.580e-3	3.319e+2	1.680e-5	3.910e+2	2.805e+1	
  211.86	1.076e+3	2.339e-12	1.031e-12		2.064e+2	1.652e-2	3.086e+2	4.964e-6	4.966e+2	6.435e+1	
  211.95	1.200e+3	2.114e-13	1.031e-12		1.895e+2	5.953e-2	2.723e+2	1.507e-6	6.136e+2	1.248e+2	
  212.04	1.352e+3	1.096e-14	1.031e-12		1.682e+2	1.963e-1	2.270e+2	4.176e-7	7.326e+2	2.241e+2	
  212.14	1.552e+3	1.097e-14	1.030e-12		1.386e+2	6.654e-1	1.764e+2	9.022e-8	8.427e+2	3.933e+2	
  212.23	1.760e+3	1.098e-14	1.030e-12		1.087e+2	1.818e+0	1.395e+2	2.064e-8	9.048e+2	6.048e+2	
  212.32	1.993e+3	1.099e-14	1.030e-12		7.917e+1	4.542e+0	1.167e+2	4.312e-9	9.240e+2	8.681e+2	
  212.42	2.269e+3	1.100e-14	1.029e-12		5.111e+1	1.132e+1	1.113e+2	6.801e-10	8.959e+2	1.200e+3	
  212.51	2.512e+3	1.101e-14	1.029e-12		3.272e+1	2.343e+1	1.241e+2	1.172e-10	8.337e+2	1.498e+3	
  212.60	2.719e+3	1.102e-14	1.028e-12		2.177e+1	4.438e+1	1.512e+2	1.844e-11	7.469e+2	1.755e+3	
  212.70	2.863e+3	1.103e-14	1.028e-12		1.823e+1	8.130e+1	1.924e+2	2.122e-12	6.347e+2	1.937e+3	
  212.79	2.885e+3	1.104e-14	1.028e-12		2.225e+1	1.276e+2	2.328e+2	2.755e-13	5.299e+2	1.972e+3	
  212.88	2.789e+3	1.105e-14	1.027e-12		3.242e+1	1.834e+2	2.693e+2	3.263e-14	4.293e+2	1.875e+3	
  212.98	2.555e+3	1.106e-14	1.027e-12		4.948e+1	2.476e+2	2.980e+2	2.741e-15	3.278e+2	1.632e+3	
  213.07	2.264e+3	1.107e-14	1.027e-12		6.767e+1	2.959e+2	3.095e+2	2.678e-16	2.482e+2	1.342e+3	
  213.16	1.943e+3	1.107e-14	1.026e-12		8.518e+1	3.249e+2	3.078e+2	2.389e-17	1.808e+2	1.045e+3	
  213.26	1.615e+3	1.109e-14	1.026e-12		9.929e+1	3.281e+2	2.944e+2	1.464e-18	1.203e+2	7.725e+2	
  213.35	1.387e+3	1.109e-14	1.025e-12		1.038e+2	3.066e+2	2.767e+2	1.463e-18	7.869e+1	6.214e+2	
  213.45	1.236e+3	1.110e-14	1.025e-12		9.825e+1	2.655e+2	2.547e+2	1.462e-18	4.563e+1	5.723e+2	
  213.54	1.188e+3	1.111e-14	1.025e-12		8.512e+1	2.245e+2	2.340e+2	1.460e-18	2.607e+1	6.184e+2	
  213.63	1.196e+3	1.112e-14	1.024e-12		6.748e+1	1.887e+2	2.118e+2	1.459e-18	1.414e+1	7.137e+2	
  213.73	1.222e+3	1.113e-14	1.024e-12		4.696e+1	1.599e+2	1.846e+2	1.458e-18	7.625e+0	8.229e+2	
  213.82	1.219e+3	1.114e-14	1.024e-12		3.085e+1	1.442e+2	1.584e+2	1.456e-18	6.699e+0	8.791e+2	
  213.91	1.168e+3	1.115e-14	1.023e-12		1.854e+1	1.365e+2	1.329e+2	1.455e-18	1.079e+1	8.691e+2	
  214.01	1.056e+3	1.116e-14	1.023e-12		9.486e+0	1.360e+2	1.094e+2	1.454e-18	2.392e+1	7.771e+2	
  214.10	9.325e+2	1.117e-14	1.022e-12		4.725e+0	1.423e+2	9.663e+1	1.453e-18	4.795e+1	6.409e+2	
  214.19	8.254e+2	1.118e-14	1.022e-12		2.153e+0	1.547e+2	9.549e+1	1.451e-18	8.907e+1	4.840e+2	
  214.29	7.647e+2	1.119e-14	1.022e-12		8.099e-1	1.727e+2	1.113e+2	1.450e-18	1.605e+2	3.194e+2	
  214.38	7.807e+2	1.120e-14	1.021e-12		3.059e-1	1.879e+2	1.433e+2	1.449e-18	2.490e+2	2.002e+2	
  214.47	8.595e+2	1.121e-14	1.021e-12		1.057e-1	1.969e+2	1.929e+2	1.448e-18	3.548e+2	1.148e+2	
  214.57	9.951e+2	1.122e-14	1.021e-12		2.923e-2	1.956e+2	2.668e+2	1.446e-18	4.767e+2	5.593e+1	
  214.66	1.128e+3	1.123e-14	1.020e-12		8.368e-3	1.847e+2	3.451e+2	1.445e-18	5.710e+2	2.698e+1	
  214.75	1.242e+3	1.124e-14	1.020e-12		2.192e-3	1.692e+2	4.259e+2	1.444e-18	6.336e+2	1.293e+1	
  214.85	1.325e+3	1.125e-14	1.020e-12		4.457e-4	1.541e+2	5.051e+2	1.442e-18	6.568e+2	8.500e+0	
  214.94	1.358e+3	1.126e-14	1.019e-12		9.676e-5	1.479e+2	5.539e+2	1.441e-18	6.428e+2	1.285e+1	
  215.03	1.366e+3	1.127e-14	1.019e-12		1.922e-5	1.499e+2	5.717e+2	1.440e-18	6.171e+2	2.768e+1	
  215.13	1.386e+3	1.128e-14	1.018e-12		2.873e-6	1.579e+2	5.509e+2	1.438e-18	6.123e+2	6.537e+1	
  215.22	1.464e+3	1.129e-14	1.018e-12		4.729e-7	1.643e+2	5.008e+2	1.437e-18	6.667e+2	1.320e+2	
  215.31	1.651e+3	1.130e-14	1.018e-12		7.120e-8	1.645e+2	4.338e+2	1.436e-18	8.056e+2	2.475e+2	
  215.41	2.047e+3	1.131e-14	1.017e-12		7.827e-9	1.556e+2	3.614e+2	1.435e-18	1.072e+3	4.582e+2	
  215.50	2.604e+3	1.132e-14	1.017e-12		9.767e-10	1.431e+2	3.195e+2	1.433e-18	1.394e+3	7.473e+2	
  215.59	3.360e+3	1.133e-14	1.017e-12		1.115e-10	1.362e+2	3.179e+2	1.432e-18	1.746e+3	1.159e+3	
  215.69	4.436e+3	1.134e-14	1.016e-12		9.011e-12	1.550e+2	3.775e+2	1.431e-18	2.090e+3	1.814e+3	
  215.78	5.660e+3	1.135e-14	1.016e-12		8.526e-13	2.253e+2	4.892e+2	1.430e-18	2.280e+3	2.666e+3	
  215.87	7.246e+3	1.136e-14	1.015e-12		7.380e-14	3.901e+2	6.458e+2	1.428e-18	2.306e+3	3.904e+3	
  215.97	9.702e+3	1.137e-14	1.015e-12		7.628e-14	7.613e+2	8.449e+2	1.427e-18	2.139e+3	5.957e+3	
  216.06	1.284e+4	1.138e-14	1.015e-12		7.851e-14	1.352e+3	1.012e+3	1.426e-18	1.853e+3	8.618e+3	
  216.15	1.705e+4	1.138e-14	1.014e-12		8.075e-14	2.265e+3	1.136e+3	1.424e-18	1.502e+3	1.215e+4	
  216.25	2.294e+4	1.139e-14	1.014e-12		8.323e-14	3.695e+3	1.196e+3	1.423e-18	1.118e+3	1.693e+4	
  216.34	2.887e+4	1.140e-14	1.014e-12		8.546e-14	5.284e+3	1.176e+3	1.422e-18	8.259e+2	2.158e+4	
  216.43	3.458e+4	1.141e-14	1.013e-12		8.770e-14	6.966e+3	1.099e+3	1.421e-18	6.059e+2	2.591e+4	
  216.53	3.952e+4	1.142e-14	1.013e-12		9.018e-14	8.593e+3	9.726e+2	1.419e-18	4.416e+2	2.951e+4	
  216.62	4.184e+4	1.143e-14	1.013e-12		9.241e-14	9.501e+3	8.491e+2	1.418e-18	3.495e+2	3.114e+4	
  216.71	4.181e+4	1.144e-14	1.012e-12		9.464e-14	9.659e+3	7.354e+2	1.417e-18	2.943e+2	3.112e+4	
  216.81	3.940e+4	1.145e-14	1.012e-12		9.712e-14	8.924e+3	6.348e+2	1.415e-18	2.650e+2	2.957e+4	
  216.90	3.596e+4	1.146e-14	1.011e-12		9.936e-14	7.624e+3	5.760e+2	1.414e-18	2.646e+2	2.749e+4	
  216.99	3.236e+4	1.147e-14	1.011e-12		1.016e-13	6.021e+3	5.529e+2	1.413e-18	2.890e+2	2.550e+4	
  217.09	2.923e+4	1.148e-14	1.011e-12		1.041e-13	4.252e+3	5.724e+2	1.412e-18	3.416e+2	2.407e+4	
  217.18	2.763e+4	1.149e-14	1.010e-12		1.063e-13	2.908e+3	6.274e+2	1.410e-18	4.020e+2	2.369e+4	
  217.27	2.701e+4	1.150e-14	1.010e-12		1.085e-13	1.899e+3	7.057e+2	1.409e-18	4.593e+2	2.395e+4	
  217.37	2.673e+4	1.151e-14	1.010e-12		1.110e-13	1.155e+3	7.948e+2	1.408e-18	5.001e+2	2.428e+4	
  217.46	2.601e+4	1.152e-14	1.009e-12		1.133e-13	7.490e+2	8.500e+2	1.406e-18	5.050e+2	2.391e+4	
  217.55	2.428e+4	1.153e-14	1.009e-12		1.155e-13	5.068e+2	8.600e+2	1.405e-18	4.799e+2	2.244e+4	
  217.65	2.109e+4	1.154e-14	1.008e-12		1.180e-13	3.486e+2	8.079e+2	1.404e-18	4.304e+2	1.950e+4	
  217.74	1.748e+4	1.155e-14	1.008e-12		1.202e-13	2.579e+2	7.114e+2	1.403e-18	3.858e+2	1.612e+4	
  217.83	1.386e+4	1.156e-14	1.008e-12		1.224e-13	1.917e+2	5.875e+2	1.401e-18	3.586e+2	1.273e+4	
  217.93	1.063e+4	1.157e-14	1.007e-12		1.249e-13	1.347e+2	4.471e+2	1.400e-18	3.602e+2	9.693e+3	
  218.02	8.883e+3	1.158e-14	1.007e-12		1.271e-13	9.524e+1	3.411e+2	1.399e-18	3.889e+2	8.057e+3	
  218.11	8.286e+3	1.159e-14	1.007e-12		1.294e-13	6.833e+1	2.675e+2	1.398e-18	4.326e+2	7.518e+3	
  218.21	8.652e+3	1.160e-14	1.006e-12		1.319e-13	5.806e+1	2.273e+2	1.396e-18	4.814e+2	7.886e+3	
  218.30	9.412e+3	1.161e-14	1.006e-12		1.341e-13	7.519e+1	2.239e+2	1.395e-18	5.142e+2	8.599e+3	
  218.39	1.009e+4	1.162e-14	1.006e-12		1.363e-13	1.319e+2	2.429e+2	1.394e-18	5.346e+2	9.180e+3	
  218.49	1.034e+4	1.163e-14	1.005e-12		1.388e-13	2.677e+2	2.786e+2	1.392e-18	5.526e+2	9.241e+3	
  218.58	9.994e+3	1.164e-14	1.005e-12		1.410e-13	4.849e+2	3.135e+2	1.391e-18	5.782e+2	8.618e+3	
  218.67	9.217e+3	1.165e-14	1.004e-12		1.433e-13	8.173e+2	3.423e+2	1.390e-18	6.229e+2	7.435e+3	
  218.77	8.136e+3	1.166e-14	1.004e-12		1.458e-13	1.332e+3	3.599e+2	1.388e-18	6.943e+2	5.750e+3	
  218.86	7.228e+3	1.167e-14	1.004e-12		1.480e-13	1.904e+3	3.596e+2	1.387e-18	7.654e+2	4.198e+3	
  218.95	6.533e+3	1.167e-14	1.003e-12		1.502e-13	2.524e+3	3.442e+2	1.386e-18	8.257e+2	2.839e+3	
  219.05	6.043e+3	1.168e-14	1.003e-12		1.527e-13	3.172e+3	3.134e+2	1.385e-18	8.655e+2	1.692e+3	
  219.14	5.795e+3	1.169e-14	1.003e-12		1.549e-13	3.633e+3	2.784e+2	1.383e-18	8.781e+2	1.006e+3	
  219.23	5.660e+3	1.170e-14	1.002e-12		1.572e-13	3.922e+3	2.426e+2	1.382e-18	8.851e+2	6.101e+2	
