  204.57	6.148e+3		5.296e+2		2.243e+3		2.489e+3	8.615e+2	4.089e+0	2.123e+1	
  204.67	5.016e+3		1.089e+3		9.932e+2		2.414e+3	4.654e+2	5.036e+0	4.919e+1	
  204.76	6.022e+3		2.488e+3		4.363e+2		2.624e+3	3.729e+2	5.820e+0	9.482e+1	
  204.86	9.870e+3		5.955e+3		1.579e+2		3.046e+3	5.290e+2	6.590e+0	1.757e+2	
  204.95	1.669e+4		1.194e+4		5.761e+1		3.460e+3	9.429e+2	7.207e+0	2.765e+2	
  205.04	2.776e+4		2.181e+4		1.919e+1		3.787e+3	1.739e+3	7.761e+0	3.954e+2	
  205.14	4.596e+4		3.813e+4		5.079e+0		3.957e+3	3.335e+3	8.278e+0	5.256e+2	
  205.23	6.735e+4		5.707e+4		1.391e+0		3.917e+3	5.739e+3	8.610e+0	6.135e+2	
  205.32	9.168e+4		7.790e+4		3.469e-1		3.721e+3	9.399e+3	8.794e+0	6.506e+2	
  205.42	1.184e+5		9.916e+4		6.632e-2		3.380e+3	1.520e+4	8.864e+0	6.205e+2	
  205.51	1.383e+5		1.129e+5		1.352e-2		3.009e+3	2.190e+4	8.905e+0	5.372e+2	
  205.60	1.521e+5		1.196e+5		2.506e-3		2.611e+3	2.948e+4	9.041e+0	4.225e+2	
  205.70	1.598e+5		1.196e+5		3.494e-4		2.181e+3	3.775e+4	9.388e+0	2.891e+2	
  205.79	1.619e+5		1.161e+5		9.167e-5		1.851e+3	4.377e+4	9.854e+0	1.856e+2	
  205.88	1.617e+5		1.127e+5		2.630e-4		1.632e+3	4.730e+4	1.033e+1	1.083e+2	
  205.98	1.606e+5		1.115e+5		1.818e-3		1.575e+3	4.754e+4	1.064e+1	5.315e+1	
  206.07	1.588e+5		1.126e+5		9.605e-3		1.715e+3	4.447e+4	1.055e+1	2.531e+1	
  206.16	1.550e+5		1.141e+5		4.622e-2		2.021e+3	3.891e+4	1.002e+1	1.095e+1	
  206.26	1.469e+5		1.134e+5		2.372e-1		2.497e+3	3.101e+4	8.990e+0	3.857e+0	
  206.35	1.357e+5		1.091e+5		9.359e-1		2.979e+3	2.352e+4	7.824e+0	1.362e+0	
  206.44	1.210e+5		1.010e+5		3.362e+0		3.446e+3	1.664e+4	6.613e+0	4.373e-1	
  206.54	1.021e+5		8.776e+4		1.247e+1		3.881e+3	1.039e+4	5.405e+0	1.115e-1	
  206.63	8.376e+4		7.329e+4		3.674e+1		4.149e+3	6.276e+3	4.543e+0	3.390e-2	
  206.72	6.562e+4		5.775e+4		9.852e+1		4.269e+3	3.501e+3	3.914e+0	2.828e-2	
  206.82	4.717e+4		4.103e+4		2.641e+2		4.209e+3	1.662e+3	3.424e+0	9.835e-2	
  206.91	3.329e+4		2.794e+4		5.808e+2		3.988e+3	7.767e+2	3.069e+0	3.435e-1	
  207.00	2.273e+4	3.445e-16	1.759e+4		1.163e+3		3.645e+3	3.327e+2	2.701e+0	1.105e+0	
  207.10	1.509e+4	5.804e-15	9.530e+3		2.252e+3		3.186e+3	1.168e+2	2.225e+0	3.630e+0	
  207.19	1.153e+4	6.498e-14	5.008e+3		3.699e+3		2.771e+3	4.148e+1	1.746e+0	9.593e+0	
  207.28	1.038e+4	6.636e-13	2.406e+3		5.529e+3		2.408e+3	1.375e+1	1.276e+0	2.309e+1	
  207.38	1.087e+4	7.880e-12	9.572e+2		7.745e+3		2.103e+3	4.946e+0	8.398e-1	5.489e+1	
  207.47	1.193e+4	6.632e-11	3.786e+2		9.505e+3		1.928e+3	5.862e+0	5.918e-1	1.084e+2	
  207.56	1.283e+4	5.094e-10	1.364e+2		1.064e+4		1.840e+3	1.508e+1	5.460e-1	1.951e+2	
  207.66	1.310e+4	4.407e-9	3.931e+1		1.086e+4		1.820e+3	4.599e+1	8.567e-1	3.356e+2	
  207.75	1.261e+4	2.790e-8	1.161e+1		1.014e+4		1.841e+3	1.171e+2	1.670e+0	4.957e+2	
  207.84	1.168e+4	1.611e-7	3.120e+0		8.862e+3		1.866e+3	2.770e+2	3.314e+0	6.669e+2	
  207.94	1.073e+4	1.016e-6	6.485e-1		7.357e+3		1.868e+3	6.624e+2	6.639e+0	8.317e+2	
  208.03	1.054e+4	4.839e-6	1.427e-1		6.416e+3		1.840e+3	1.348e+3	1.145e+1	9.211e+2	
  208.12	1.146e+4	2.103e-5	2.856e-2		6.139e+3		1.805e+3	2.565e+3	1.822e+1	9.343e+2	
  208.22	1.416e+4	9.670e-5	4.277e-3		6.603e+3		1.810e+3	4.851e+3	2.765e+1	8.655e+2	
  208.31	1.821e+4	3.466e-4	7.005e-4		7.460e+3		1.907e+3	8.045e+3	3.680e+1	7.623e+2	
  208.40	2.373e+4	1.134e-3	1.044e-4		8.379e+3		2.114e+3	1.253e+4	4.491e+1	6.695e+2	
  208.50	3.128e+4	3.802e-3	1.126e-5		9.095e+3		2.440e+3	1.905e+4	5.061e+1	6.378e+2	
  208.59	3.878e+4	1.026e-2	1.373e-6		9.264e+3		2.744e+3	2.601e+4	5.141e+1	7.118e+2	
  208.68	4.619e+4	2.527e-2	1.522e-7		8.949e+3		2.968e+3	3.333e+4	4.791e+1	8.948e+2	
  208.78	5.312e+4	6.184e-2	1.183e-8		8.134e+3		3.046e+3	4.069e+4	4.013e+1	1.208e+3	
  208.87	5.710e+4	1.257e-1	1.073e-9		7.134e+3		2.953e+3	4.543e+4	3.143e+1	1.547e+3	
  208.96	5.823e+4	2.332e-1	8.859e-11		6.041e+3		2.754e+3	4.752e+4	2.289e+1	1.890e+3	
  209.06	5.620e+4	4.164e-1	4.958e-12		4.919e+3		2.499e+3	4.655e+4	1.505e+1	2.210e+3	
  209.15	5.236e+4	6.376e-1	4.957e-12		4.179e+3		2.307e+3	4.347e+4	1.003e+1	2.392e+3	
  209.24	4.816e+4	8.913e-1	4.956e-12		3.855e+3		2.181e+3	3.968e+4	6.836e+0	2.439e+3	
  209.34	4.497e+4	1.162e+0	4.954e-12		4.089e+3		2.107e+3	3.645e+4	4.883e+0	2.316e+3	
  209.43	4.440e+4	1.341e+0	4.953e-12		4.810e+3		2.068e+3	3.545e+4	3.979e+0	2.063e+3	
  209.52	4.583e+4	1.413e+0	4.952e-12		5.857e+3		2.032e+3	3.622e+4	3.426e+0	1.712e+3	
  209.62	4.837e+4	1.346e+0	4.951e-12		7.116e+3		1.981e+3	3.800e+4	2.893e+0	1.275e+3	
  209.71	4.987e+4	1.170e+0	4.950e-12		8.074e+3		1.931e+3	3.896e+4	2.371e+0	8.999e+2	
  209.80	4.947e+4	9.291e-1	4.949e-12		8.704e+3		1.887e+3	3.829e+4	1.820e+0	5.848e+2	
  209.90	4.657e+4	6.464e-1	4.947e-12		8.979e+3		1.857e+3	3.541e+4	1.255e+0	3.278e+2	
  209.99	4.253e+4	4.238e-1	4.946e-12		8.900e+3		1.848e+3	3.161e+4	8.601e-1	1.776e+2	
  210.08	3.827e+4	2.537e-1	4.945e-12		8.578e+3		1.857e+3	2.774e+4	6.087e-1	8.805e+1	
  210.18	3.434e+4	1.289e-1	4.944e-12		7.967e+3		1.890e+3	2.445e+4	4.972e-1	3.634e+1	
  210.27	3.189e+4	6.371e-2	4.943e-12		7.176e+3		1.951e+3	2.275e+4	5.231e-1	1.489e+1	
  210.36	3.026e+4	2.875e-2	4.942e-12		6.167e+3		2.058e+3	2.203e+4	6.378e-1	5.569e+0	
  210.46	2.882e+4	1.068e-2	4.940e-12		4.877e+3		2.255e+3	2.168e+4	8.392e-1	1.677e+0	
  210.55	2.737e+4	3.977e-3	4.939e-12		3.722e+3		2.505e+3	2.114e+4	1.075e+0	5.170e-1	
  210.64	2.552e+4	1.353e-3	4.938e-12		2.754e+3	4.018e-16	2.805e+3	1.996e+4	1.364e+0	1.454e-1	
  210.74	2.294e+4	3.669e-4	4.937e-12		2.089e+3	6.355e-15	3.136e+3	1.771e+4	1.761e+0	3.192e-2	
  210.83	2.032e+4	1.030e-4	4.936e-12		1.975e+3	6.941e-14	3.361e+3	1.498e+4	2.187e+0	7.700e-3	
  210.92	1.770e+4	2.641e-5	4.935e-12		2.356e+3	6.935e-13	3.456e+3	1.189e+4	2.659e+0	3.246e-3	
  211.02	1.516e+4	5.232e-6	4.933e-12		3.307e+3	8.061e-12	3.382e+3	8.471e+3	3.176e+0	9.703e-3	
  211.11	1.345e+4	1.107e-6	4.932e-12		4.504e+3	6.673e-11	3.174e+3	5.769e+3	3.563e+0	4.060e-2	
  211.20	1.236e+4	2.138e-7	4.931e-12		5.829e+3	5.053e-10	2.897e+3	3.631e+3	3.810e+0	1.593e-1	
  211.30	1.178e+4	3.092e-8	4.930e-12		7.205e+3	4.316e-9	2.602e+3	1.971e+3	3.887e+0	6.576e-1	
  211.39	1.165e+4	4.929e-9	4.929e-12		8.196e+3	2.708e-8	2.412e+3	1.040e+3	3.808e+0	2.148e+0	
  211.48	1.174e+4	7.173e-10	4.928e-12		8.914e+3	1.554e-7	2.314e+3	5.034e+2	3.682e+0	6.435e+0	
  211.58	1.198e+4	7.571e-11	4.926e-12		9.475e+3	9.757e-7	2.277e+3	2.027e+2	3.658e+0	1.969e+1	
  211.67	1.225e+4	9.089e-12	4.925e-12		9.867e+3	4.640e-6	2.249e+3	8.142e+1	3.905e+0	4.928e+1	
  211.76	1.249e+4	9.960e-13	4.924e-12		1.017e+4	2.018e-5	2.168e+3	2.989e+1	4.517e+0	1.135e+2	
  211.86	1.254e+4	7.671e-14	4.923e-12		1.028e+4	9.311e-5	1.984e+3	8.835e+0	5.635e+0	2.604e+2	
  211.95	1.225e+4	6.933e-15	4.922e-12		9.991e+3	3.355e-4	1.746e+3	2.681e+0	6.925e+0	5.057e+2	
  212.04	1.161e+4	3.593e-16	4.921e-12		9.206e+3	1.106e-3	1.482e+3	7.432e-1	8.281e+0	9.094e+2	
  212.14	1.061e+4	3.600e-16	4.919e-12		7.771e+3	3.751e-3	1.225e+3	1.606e-1	9.596e+0	1.600e+3	
  212.23	9.713e+3	3.607e-16	4.918e-12		6.159e+3	1.025e-2	1.076e+3	3.673e-2	1.040e+1	2.468e+3	
  212.32	9.099e+3	3.614e-16	4.917e-12		4.506e+3	2.560e-2	1.027e+3	7.673e-3	1.073e+1	3.556e+3	
  212.42	8.945e+3	3.621e-16	4.916e-12		2.907e+3	6.379e-2	1.090e+3	1.210e-3	1.052e+1	4.938e+3	
  212.51	9.286e+3	3.628e-16	4.915e-12		1.848e+3	1.321e-1	1.231e+3	2.086e-4	9.871e+0	6.197e+3	
  212.60	9.931e+3	3.635e-16	4.914e-12		1.205e+3	2.501e-1	1.424e+3	3.281e-5	8.892e+0	7.293e+3	
  212.70	1.073e+4	3.642e-16	4.912e-12		9.654e+2	4.583e-1	1.663e+3	3.777e-6	7.570e+0	8.093e+3	
  212.79	1.129e+4	3.649e-16	4.911e-12		1.138e+3	7.195e-1	1.866e+3	4.902e-7	6.308e+0	8.278e+3	
  212.88	1.157e+4	3.656e-16	4.910e-12		1.634e+3	1.034e+0	2.033e+3	5.807e-8	5.084e+0	7.899e+3	
  212.98	1.154e+4	3.663e-16	4.909e-12		2.482e+3	1.395e+0	2.155e+3	4.877e-9	3.848e+0	6.901e+3	
  213.07	1.129e+4	3.670e-16	4.908e-12		3.391e+3	1.668e+0	2.204e+3	4.766e-10	2.888e+0	5.687e+3	
  213.16	1.090e+4	3.676e-16	4.907e-12		4.268e+3	1.831e+0	2.202e+3	4.252e-11	2.084e+0	4.427e+3	
  213.26	1.040e+4	3.684e-16	4.905e-12		4.974e+3	1.849e+0	2.160e+3	2.606e-12	1.373e+0	3.261e+3	
  213.35	9.903e+3	3.691e-16	4.904e-12		5.200e+3	1.727e+0	2.101e+3	2.603e-12	8.911e-1	2.599e+3	
  213.45	9.299e+3	3.698e-16	4.903e-12		4.922e+3	1.495e+0	2.017e+3	2.601e-12	5.128e-1	2.358e+3	
  213.54	8.705e+3	3.705e-16	4.902e-12		4.264e+3	1.263e+0	1.920e+3	2.599e-12	2.912e-1	2.518e+3	
  213.63	8.064e+3	3.711e-16	4.901e-12		3.380e+3	1.060e+0	1.796e+3	2.597e-12	1.571e-1	2.887e+3	
  213.73	7.295e+3	3.719e-16	4.900e-12		2.352e+3	8.974e-1	1.624e+3	2.594e-12	8.420e-2	3.318e+3	
  213.82	6.540e+3	3.726e-16	4.898e-12		1.545e+3	8.089e-1	1.453e+3	2.592e-12	7.356e-2	3.541e+3	
  213.91	5.718e+3	3.732e-16	4.897e-12		9.288e+2	7.661e-1	1.290e+3	2.590e-12	1.183e-1	3.499e+3	
  214.01	4.749e+3	3.740e-16	4.896e-12		4.752e+2	7.643e-1	1.145e+3	2.587e-12	2.620e-1	3.128e+3	
  214.10	3.887e+3	3.746e-16	4.895e-12		2.367e+2	8.020e-1	1.069e+3	2.585e-12	5.252e-1	2.580e+3	
  214.19	3.118e+3	3.753e-16	4.894e-12		1.079e+2	8.738e-1	1.060e+3	2.583e-12	9.758e-1	1.948e+3	
  214.29	2.466e+3	3.761e-16	4.893e-12		4.057e+1	9.778e-1	1.137e+3	2.580e-12	1.758e+0	1.286e+3	
  214.38	2.118e+3	3.767e-16	4.891e-12		1.532e+1	1.066e+0	1.294e+3	2.578e-12	2.729e+0	8.057e+2	
  214.47	2.006e+3	3.774e-16	4.890e-12		5.294e+0	1.118e+0	1.534e+3	2.576e-12	3.889e+0	4.622e+2	
  214.57	2.120e+3	3.781e-16	4.889e-12		1.464e+0	1.111e+0	1.887e+3	2.574e-12	5.229e+0	2.251e+2	
  214.66	2.372e+3	3.788e-16	4.888e-12		4.192e-1	1.050e+0	2.255e+3	2.571e-12	6.267e+0	1.087e+2	
  214.75	2.684e+3	3.795e-16	4.887e-12		1.098e-1	9.627e-1	2.624e+3	2.569e-12	6.960e+0	5.215e+1	
  214.85	3.008e+3	3.802e-16	4.886e-12		2.233e-2	8.779e-1	2.965e+3	2.567e-12	7.223e+0	3.459e+1	
  214.94	3.208e+3	3.809e-16	4.884e-12		4.847e-3	8.435e-1	3.148e+3	2.565e-12	7.072e+0	5.269e+1	
  215.03	3.292e+3	3.816e-16	4.883e-12		9.627e-4	8.558e-1	3.171e+3	2.562e-12	6.781e+0	1.138e+2	
  215.13	3.277e+3	3.823e-16	4.882e-12		1.439e-4	9.027e-1	3.001e+3	2.560e-12	6.694e+0	2.686e+2	
  215.22	3.256e+3	3.830e-16	4.881e-12		2.369e-5	9.397e-1	2.706e+3	2.558e-12	7.224e+0	5.419e+2	
  215.31	3.367e+3	3.836e-16	4.880e-12		3.567e-6	9.413e-1	2.343e+3	2.556e-12	8.637e+0	1.015e+3	
  215.41	3.849e+3	3.844e-16	4.879e-12		3.921e-7	8.900e-1	1.963e+3	2.553e-12	1.138e+1	1.874e+3	
  215.50	4.796e+3	3.851e-16	4.877e-12		4.893e-8	8.172e-1	1.736e+3	2.551e-12	1.472e+1	3.045e+3	
  215.59	6.404e+3	3.857e-16	4.876e-12		5.586e-9	7.734e-1	1.693e+3	2.549e-12	1.838e+1	4.693e+3	
  215.69	9.198e+3	3.865e-16	4.875e-12		4.514e-10	8.693e-1	1.912e+3	2.546e-12	2.196e+1	7.264e+3	
  215.78	1.292e+4	3.871e-16	4.874e-12		4.271e-11	1.245e+0	2.353e+3	2.544e-12	2.394e+1	1.054e+4	
  215.87	1.820e+4	3.878e-16	4.873e-12		3.697e-12	2.132e+0	2.979e+3	2.542e-12	2.421e+1	1.520e+4	
  215.97	2.661e+4	3.886e-16	4.872e-12		3.756e-12	4.132e+0	3.780e+3	2.539e-12	2.246e+1	2.280e+4	
  216.06	3.706e+4	3.892e-16	4.871e-12		3.809e-12	7.314e+0	4.467e+3	2.537e-12	1.947e+1	3.257e+4	
  216.15	5.051e+4	3.899e-16	4.869e-12		3.863e-12	1.223e+1	5.002e+3	2.535e-12	1.580e+1	4.547e+4	
  216.25	6.836e+4	3.906e-16	4.868e-12		3.922e-12	1.991e+1	5.334e+3	2.533e-12	1.178e+1	6.299e+4	
  216.34	8.548e+4	3.913e-16	4.867e-12		3.975e-12	2.846e+1	5.388e+3	2.530e-12	8.724e+0	8.005e+4	
  216.43	1.013e+5	3.920e-16	4.866e-12		4.028e-12	3.751e+1	5.254e+3	2.528e-12	6.421e+0	9.601e+4	
  216.53	1.145e+5	3.927e-16	4.865e-12		4.087e-12	4.625e+1	4.971e+3	2.526e-12	4.701e+0	1.095e+5	
  216.62	1.205e+5	3.934e-16	4.864e-12		4.140e-12	5.114e+1	4.664e+3	2.523e-12	3.742e+0	1.158e+5	
  216.71	1.205e+5	3.941e-16	4.862e-12		4.194e-12	5.199e+1	4.351e+3	2.521e-12	3.177e+0	1.161e+5	
  216.81	1.151e+5	3.948e-16	4.861e-12		4.253e-12	4.805e+1	4.026e+3	2.519e-12	2.900e+0	1.110e+5	
  216.90	1.076e+5	3.955e-16	4.860e-12		4.306e-12	4.107e+1	3.784e+3	2.517e-12	2.943e+0	1.038e+5	
  216.99	1.007e+5	3.961e-16	4.859e-12		4.359e-12	3.246e+1	3.625e+3	2.514e-12	3.262e+0	9.699e+4	
  217.09	9.593e+4	3.969e-16	4.858e-12		4.418e-12	2.295e+1	3.587e+3	2.512e-12	3.900e+0	9.231e+4	
  217.18	9.520e+4	3.976e-16	4.857e-12		4.471e-12	1.573e+1	3.691e+3	2.510e-12	4.612e+0	9.149e+4	
  217.27	9.686e+4	3.982e-16	4.855e-12		4.525e-12	1.031e+1	3.897e+3	2.508e-12	5.277e+0	9.295e+4	
  217.37	9.876e+4	3.990e-16	4.854e-12		4.584e-12	6.311e+0	4.156e+3	2.505e-12	5.741e+0	9.459e+4	
  217.46	9.765e+4	3.996e-16	4.853e-12		4.637e-12	4.121e+0	4.311e+3	2.503e-12	5.786e+0	9.333e+4	
  217.55	9.204e+4	4.003e-16	4.852e-12		4.690e-12	2.810e+0	4.302e+3	2.501e-12	5.484e+0	8.773e+4	
  217.65	8.042e+4	4.011e-16	4.851e-12		4.749e-12	1.947e+0	4.053e+3	2.498e-12	4.898e+0	7.636e+4	
  217.74	6.690e+4	4.017e-16	4.850e-12		4.802e-12	1.447e+0	3.640e+3	2.496e-12	4.370e+0	6.326e+4	
  217.83	5.322e+4	4.024e-16	4.848e-12		4.856e-12	1.079e+0	3.131e+3	2.494e-12	4.043e+0	5.008e+4	
  217.93	4.098e+4	4.031e-16	4.847e-12		4.915e-12	7.585e-1	2.575e+3	2.491e-12	4.048e+0	3.840e+4	
  218.02	3.441e+4	4.038e-16	4.846e-12		4.968e-12	5.363e-1	2.179e+3	2.489e-12	4.368e+0	3.222e+4	
  218.11	3.232e+4	4.045e-16	4.845e-12		5.021e-12	3.837e-1	1.930e+3	2.487e-12	4.864e+0	3.039e+4	
  218.21	3.400e+4	4.052e-16	4.844e-12		5.080e-12	3.228e-1	1.829e+3	2.485e-12	5.424e+0	3.216e+4	
  218.30	3.709e+4	4.059e-16	4.843e-12		5.133e-12	4.132e-1	1.864e+3	2.482e-12	5.796e+0	3.522e+4	
  218.39	3.964e+4	4.066e-16	4.841e-12		5.187e-12	7.202e-1	1.973e+3	2.480e-12	6.012e+0	3.766e+4	
  218.49	4.007e+4	4.073e-16	4.840e-12		5.246e-12	1.458e+0	2.135e+3	2.478e-12	6.167e+0	3.793e+4	
  218.58	3.765e+4	4.080e-16	4.839e-12		5.299e-12	2.640e+0	2.285e+3	2.476e-12	6.381e+0	3.535e+4	
  218.67	3.291e+4	4.087e-16	4.838e-12		5.352e-12	4.450e+0	2.421e+3	2.473e-12	6.783e+0	3.048e+4	
  218.77	2.610e+4	4.094e-16	4.837e-12		5.411e-12	7.253e+0	2.543e+3	2.471e-12	7.460e+0	2.354e+4	
  218.86	1.980e+4	4.101e-16	4.836e-12		5.464e-12	1.037e+1	2.620e+3	2.469e-12	8.158e+0	1.716e+4	
  218.95	1.426e+4	4.107e-16	4.834e-12		5.517e-12	1.374e+1	2.658e+3	2.466e-12	8.763e+0	1.158e+4	
  219.05	9.550e+3	4.115e-16	4.833e-12		5.577e-12	1.728e+1	2.644e+3	2.464e-12	9.174e+0	6.880e+3	
  219.14	6.679e+3	4.122e-16	4.832e-12		5.630e-12	1.979e+1	2.576e+3	2.462e-12	9.322e+0	4.074e+3	
  219.23	4.959e+3	4.128e-16	4.831e-12		5.683e-12	2.137e+1	2.468e+3	2.460e-12	9.430e+0	2.460e+3	
