  201.77	1.164e+4		2.091e+2		2.990e-4		1.140e+4	2.478e-4	2.624e+1	2.304e-4	
  201.87	1.131e+4		1.951e+2		5.707e-5		1.110e+4	3.501e-5	1.709e+1	1.448e-3	
  201.96	1.056e+4		2.253e+2		1.368e-4		1.033e+4	5.530e-6	1.201e+1	6.829e-3	
  202.05	9.421e+3		3.092e+2		8.600e-4		9.102e+3	1.813e-6	1.034e+1	2.920e-2	
  202.15	7.883e+3		4.737e+2		6.187e-3		7.397e+3	9.866e-6	1.228e+1	1.308e-1	
  202.24	6.485e+3		6.761e+2		3.300e-2		5.792e+3	6.538e-5	1.679e+1	4.548e-1	
  202.33	5.270e+3		8.988e+2		1.597e-1		4.347e+3	3.960e-4	2.290e+1	1.434e+0	
  202.43	4.273e+3		1.112e+3		8.218e-1		3.126e+3	2.614e-3	2.992e+1	4.578e+0	
  202.52	3.732e+3		1.218e+3		3.241e+0		2.465e+3	1.289e-2	3.479e+1	1.174e+1	
  202.61	3.521e+3		1.210e+3		1.160e+1		2.235e+3	5.768e-2	3.698e+1	2.728e+1	
  202.71	3.658e+3		1.071e+3		4.268e+1		2.446e+3	2.719e-1	3.563e+1	6.208e+1	
  202.80	4.133e+3		8.649e+2		1.245e+2		2.994e+3	9.906e-1	3.143e+1	1.173e+2	
  202.89	4.991e+3		6.334e+2		3.300e+2		3.798e+3	3.274e+0	2.552e+1	2.011e+2	
  202.99	6.486e+3		4.015e+2		8.705e+2		4.858e+3	1.102e+1	1.856e+1	3.262e+2	
  203.08	8.444e+3		2.460e+2		1.884e+3		5.817e+3	2.966e+1	1.308e+1	4.546e+2	
  203.17	1.115e+4		1.517e+2		3.707e+3		6.640e+3	7.241e+1	8.887e+0	5.745e+2	
  203.27	1.529e+4		1.186e+2		7.039e+3		7.285e+3	1.741e+2	5.757e+0	6.642e+2	
  203.36	2.015e+4		1.528e+2		1.136e+4		7.608e+3	3.461e+2	4.010e+0	6.825e+2	
  203.45	2.598e+4		2.507e+2		1.670e+4		7.766e+3	6.242e+2	2.928e+0	6.359e+2	
  203.55	3.298e+4		4.372e+2		2.304e+4		7.904e+3	1.072e+3	2.203e+0	5.240e+2	
  203.64	3.876e+4		6.663e+2		2.799e+4		8.133e+3	1.574e+3	1.842e+0	3.970e+2	
  203.73	4.297e+4		9.256e+2		3.115e+4		8.521e+3	2.097e+3	1.709e+0	2.728e+2	
  203.83	4.472e+4		1.191e+3		3.173e+4		9.069e+3	2.572e+3	1.803e+0	1.602e+2	
  203.92	4.325e+4		1.349e+3		2.953e+4		9.490e+3	2.789e+3	2.080e+0	8.951e+1	
  204.01	3.912e+4		1.386e+3		2.533e+4		9.618e+3	2.745e+3	2.524e+0	4.537e+1	
  204.11	3.237e+4		1.274e+3		1.945e+4		9.219e+3	2.405e+3	3.248e+0	1.914e+1	
  204.20	2.547e+4		1.067e+3		1.412e+4		8.347e+3	1.926e+3	4.212e+0	8.374e+0	
  204.29	1.884e+4		8.158e+2		9.475e+3		7.137e+3	1.401e+3	5.604e+0	4.693e+0	
  204.39	1.272e+4		5.609e+2		5.551e+3		5.711e+3	8.781e+2	7.750e+0	6.610e+0	
  204.48	8.784e+3		4.269e+2		3.155e+3		4.652e+3	5.241e+2	1.017e+1	1.518e+1	
  204.57	6.488e+3		4.812e+2		1.654e+3		4.012e+3	2.926e+2	1.285e+1	3.530e+1	
  204.67	5.862e+3		9.903e+2		7.326e+2		3.880e+3	1.610e+2	1.583e+1	8.178e+1	
  204.76	7.118e+3		2.263e+3		3.218e+2		4.223e+3	1.339e+2	1.829e+1	1.576e+2	
  204.86	1.097e+4		5.417e+3		1.165e+2		4.923e+3	1.958e+2	2.071e+1	2.921e+2	
  204.95	1.735e+4		1.086e+4		4.249e+1		5.615e+3	3.509e+2	2.264e+1	4.597e+2	
  205.04	2.735e+4		1.984e+4		1.415e+1		6.165e+3	6.463e+2	2.437e+1	6.573e+2	
  205.14	4.328e+4		3.468e+4		3.746e+0		6.458e+3	1.235e+3	2.598e+1	8.737e+2	
  205.23	6.148e+4		5.192e+4		1.026e+0		6.398e+3	2.120e+3	2.700e+1	1.020e+3	
  205.32	8.152e+4		7.086e+4		2.559e-1		6.079e+3	3.464e+3	2.755e+1	1.082e+3	
  205.42	1.024e+5		9.021e+4		4.891e-2		5.517e+3	5.593e+3	2.775e+1	1.032e+3	
  205.51	1.166e+5		1.027e+5		9.974e-3		4.905e+3	8.053e+3	2.787e+1	8.931e+2	
  205.60	1.246e+5		1.088e+5		1.848e-3		4.251e+3	1.084e+4	2.830e+1	7.024e+2	
  205.70	1.267e+5		1.088e+5		2.575e-4		3.542e+3	1.389e+4	2.941e+1	4.806e+2	
  205.79	1.251e+5		1.056e+5		6.621e-5		3.000e+3	1.612e+4	3.089e+1	3.086e+2	
  205.88	1.228e+5		1.025e+5		1.850e-4		2.640e+3	1.745e+4	3.241e+1	1.800e+2	
  205.98	1.217e+5		1.015e+5		1.277e-3		2.546e+3	1.758e+4	3.340e+1	8.837e+1	
  206.07	1.219e+5		1.025e+5		6.746e-3		2.774e+3	1.649e+4	3.311e+1	4.209e+1	
  206.16	1.216e+5		1.039e+5		3.246e-2		3.271e+3	1.446e+4	3.145e+1	1.821e+1	
  206.26	1.189e+5		1.033e+5		1.666e-1		4.039e+3	1.156e+4	2.821e+1	6.412e+0	
  206.35	1.130e+5		9.940e+4		6.574e-1		4.807e+3	8.789e+3	2.454e+1	2.265e+0	
  206.44	1.037e+5		9.195e+4		2.362e+0		5.538e+3	6.229e+3	2.073e+1	7.270e-1	
  206.54	9.007e+4		7.994e+4		8.759e+0		6.200e+3	3.899e+3	1.694e+1	1.853e-1	
  206.63	7.575e+4		6.676e+4		2.580e+1		6.590e+3	2.358e+3	1.424e+1	5.627e-2	
  206.72	6.075e+4		5.261e+4		6.920e+1		6.739e+3	1.317e+3	1.227e+1	4.662e-2	
  206.82	4.481e+4		3.738e+4		1.855e+2		6.600e+3	6.258e+2	1.074e+1	1.617e-1	
  206.91	3.239e+4		2.546e+4		4.079e+2		6.221e+3	2.927e+2	9.634e+0	5.647e-1	
  207.00	2.263e+4	5.379e-16	1.602e+4		8.168e+2		5.660e+3	1.254e+2	8.484e+0	1.817e+0	
  207.10	1.525e+4	9.063e-15	8.683e+3		1.582e+3		4.931e+3	4.406e+1	6.989e+0	5.968e+0	
  207.19	1.148e+4	1.015e-13	4.563e+3		2.598e+3		4.283e+3	1.565e+1	5.488e+0	1.577e+1	
  207.28	9.849e+3	1.036e-12	2.192e+3		3.884e+3		3.725e+3	5.190e+0	4.008e+0	3.795e+1	
  207.38	9.674e+3	1.230e-11	8.721e+2		5.440e+3		3.267e+3	1.869e+0	2.638e+0	9.024e+1	
  207.47	1.022e+4	1.036e-10	3.450e+2		6.677e+3		3.014e+3	2.221e+0	1.858e+0	1.782e+2	
  207.56	1.083e+4	7.953e-10	1.243e+2		7.476e+3		2.898e+3	5.719e+0	1.709e+0	3.207e+2	
  207.66	1.113e+4	6.881e-9	3.581e+1		7.635e+3		2.892e+3	1.745e+1	2.671e+0	5.518e+2	
  207.75	1.096e+4	4.356e-8	1.058e+1		7.137e+3		2.947e+3	4.445e+1	5.195e+0	8.149e+2	
  207.84	1.047e+4	2.516e-7	2.843e+0		6.254e+3		3.005e+3	1.052e+2	1.030e+1	1.096e+3	
  207.94	9.884e+3	1.587e-6	5.908e-1		5.224e+3		3.020e+3	2.519e+2	2.062e+1	1.367e+3	
  208.03	9.640e+3	7.556e-6	1.300e-1		4.601e+3		2.976e+3	5.135e+2	3.555e+1	1.514e+3	
  208.12	9.937e+3	3.284e-5	2.602e-2		4.455e+3		2.912e+3	9.783e+2	5.652e+1	1.536e+3	
  208.22	1.111e+4	1.510e-4	3.896e-3		4.839e+3		2.907e+3	1.854e+3	8.577e+1	1.423e+3	
  208.31	1.299e+4	5.412e-4	6.383e-4		5.486e+3		3.050e+3	3.082e+3	1.141e+2	1.253e+3	
  208.40	1.558e+4	1.770e-3	9.509e-5		6.158e+3		3.371e+3	4.812e+3	1.392e+2	1.101e+3	
  208.50	1.909e+4	5.937e-3	1.026e-5		6.657e+3		3.889e+3	7.341e+3	1.569e+2	1.050e+3	
  208.59	2.250e+4	1.602e-2	1.251e-6		6.741e+3		4.375e+3	1.005e+4	1.594e+2	1.172e+3	
  208.68	2.573e+4	3.946e-2	1.387e-7		6.462e+3		4.730e+3	1.291e+4	1.486e+2	1.475e+3	
  208.78	2.858e+4	9.656e-2	1.078e-8		5.817e+3		4.842e+3	1.581e+4	1.245e+2	1.992e+3	
  208.87	3.006e+4	1.962e-1	9.780e-10		5.056e+3		4.671e+3	1.768e+4	9.753e+1	2.554e+3	
  208.96	3.030e+4	3.641e-1	8.071e-11		4.249e+3		4.320e+3	1.853e+4	7.106e+1	3.123e+3	
  209.06	2.920e+4	6.502e-1	4.517e-12		3.446e+3		3.870e+3	1.818e+4	4.675e+1	3.655e+3	
  209.15	2.746e+4	9.955e-1	4.516e-12		2.938e+3		3.528e+3	1.700e+4	3.118e+1	3.959e+3	
  209.24	2.566e+4	1.392e+0	4.515e-12		2.743e+3		3.301e+3	1.555e+4	2.126e+1	4.040e+3	
  209.34	2.431e+4	1.815e+0	4.514e-12		2.963e+3		3.168e+3	1.432e+4	1.518e+1	3.840e+3	
  209.43	2.403e+4	2.094e+0	4.513e-12		3.529e+3		3.102e+3	1.397e+4	1.237e+1	3.422e+3	
  209.52	2.452e+4	2.206e+0	4.512e-12		4.325e+3		3.040e+3	1.430e+4	1.064e+1	2.842e+3	
  209.62	2.537e+4	2.101e+0	4.510e-12		5.265e+3		2.944e+3	1.503e+4	8.980e+0	2.118e+3	
  209.71	2.573e+4	1.827e+0	4.509e-12		5.965e+3		2.835e+3	1.543e+4	7.355e+0	1.495e+3	
  209.80	2.528e+4	1.451e+0	4.508e-12		6.408e+3		2.718e+3	1.517e+4	5.645e+0	9.717e+2	
  209.90	2.376e+4	1.009e+0	4.507e-12		6.573e+3		2.602e+3	1.403e+4	3.894e+0	5.448e+2	
  209.99	2.183e+4	6.617e-1	4.506e-12		6.472e+3		2.525e+3	1.253e+4	2.671e+0	2.952e+2	
  210.08	1.983e+4	3.961e-1	4.505e-12		6.195e+3		2.483e+3	1.100e+4	1.895e+0	1.463e+2	
  210.18	1.797e+4	2.013e-1	4.504e-12		5.711e+3		2.497e+3	9.696e+3	1.554e+0	6.040e+1	
  210.27	1.675e+4	9.949e-2	4.503e-12		5.116e+3		2.585e+3	9.024e+3	1.640e+0	2.475e+1	
  210.36	1.590e+4	4.489e-2	4.501e-12		4.379e+3		2.774e+3	8.738e+3	2.004e+0	9.258e+0	
  210.46	1.519e+4	1.667e-2	4.500e-12		3.454e+3		3.130e+3	8.603e+3	2.639e+0	2.789e+0	
  210.55	1.461e+4	6.210e-3	4.499e-12		2.634e+3		3.580e+3	8.390e+3	3.382e+0	8.596e-1	
  210.64	1.399e+4	2.112e-3	4.498e-12		1.954e+3	1.364e-15	4.109e+3	7.920e+3	4.294e+0	2.417e-1	
  210.74	1.322e+4	5.730e-4	4.497e-12		1.498e+3	2.157e-14	4.689e+3	7.030e+3	5.543e+0	5.306e-2	
  210.83	1.248e+4	1.609e-4	4.496e-12		1.438e+3	2.356e-13	5.086e+3	5.947e+3	6.884e+0	1.280e-2	
  210.92	1.174e+4	4.124e-5	4.495e-12		1.738e+3	2.354e-12	5.270e+3	4.719e+3	8.364e+0	5.414e-3	
  211.02	1.101e+4	8.169e-6	4.494e-12		2.456e+3	2.736e-11	5.179e+3	3.362e+3	9.985e+0	1.623e-2	
  211.11	1.052e+4	1.728e-6	4.492e-12		3.349e+3	2.265e-10	4.870e+3	2.290e+3	1.119e+1	6.791e-2	
  211.20	1.023e+4	3.339e-7	4.491e-12		4.330e+3	1.715e-9	4.448e+3	1.441e+3	1.196e+1	2.665e-1	
  211.30	1.013e+4	4.829e-8	4.490e-12		5.335e+3	1.465e-8	3.996e+3	7.824e+2	1.219e+1	1.100e+0	
  211.39	1.018e+4	7.697e-9	4.489e-12		6.040e+3	9.192e-8	3.708e+3	4.129e+2	1.194e+1	3.594e+0	
  211.48	1.031e+4	1.120e-9	4.488e-12		6.523e+3	5.275e-7	3.565e+3	1.998e+2	1.155e+1	1.077e+1	
  211.58	1.051e+4	1.182e-10	4.487e-12		6.863e+3	3.312e-6	3.522e+3	8.048e+1	1.150e+1	3.295e+1	
  211.67	1.069e+4	1.419e-11	4.486e-12		7.072e+3	1.575e-5	3.492e+3	3.232e+1	1.231e+1	8.246e+1	
  211.76	1.081e+4	1.555e-12	4.485e-12		7.217e+3	6.850e-5	3.377e+3	1.187e+1	1.428e+1	1.898e+2	
  211.86	1.078e+4	1.198e-13	4.483e-12		7.231e+3	3.160e-4	3.096e+3	3.507e+0	1.785e+1	4.357e+2	
  211.95	1.058e+4	1.083e-14	4.482e-12		6.990e+3	1.139e-3	2.721e+3	1.064e+0	2.195e+1	8.460e+2	
  212.04	1.026e+4	5.611e-16	4.481e-12		6.419e+3	3.755e-3	2.297e+3	2.950e-1	2.625e+1	1.521e+3	
  212.14	9.987e+3	5.622e-16	4.480e-12		5.408e+3	1.273e-2	1.873e+3	6.374e-2	3.039e+1	2.675e+3	
  212.23	1.005e+4	5.631e-16	4.479e-12		4.283e+3	3.477e-2	1.612e+3	1.458e-2	3.290e+1	4.125e+3	
  212.32	1.061e+4	5.641e-16	4.478e-12		3.132e+3	8.689e-2	1.508e+3	3.046e-3	3.390e+1	5.941e+3	
  212.42	1.188e+4	5.652e-16	4.477e-12		2.022e+3	2.165e-1	1.578e+3	4.804e-4	3.320e+1	8.245e+3	
  212.51	1.344e+4	5.662e-16	4.476e-12		1.286e+3	4.483e-1	1.782e+3	8.280e-5	3.112e+1	1.034e+4	
  212.60	1.511e+4	5.672e-16	4.475e-12		8.412e+2	8.491e-1	2.078e+3	1.303e-5	2.801e+1	1.216e+4	
  212.70	1.665e+4	5.682e-16	4.473e-12		6.780e+2	1.555e+0	2.456e+3	1.499e-6	2.385e+1	1.349e+4	
  212.79	1.741e+4	5.692e-16	4.472e-12		8.033e+2	2.442e+0	2.787e+3	1.946e-7	1.988e+1	1.379e+4	
  212.88	1.739e+4	5.702e-16	4.471e-12		1.155e+3	3.509e+0	3.064e+3	2.305e-8	1.603e+1	1.315e+4	
  212.98	1.653e+4	5.713e-16	4.470e-12		1.756e+3	4.736e+0	3.270e+3	1.936e-9	1.214e+1	1.149e+4	
  213.07	1.523e+4	5.723e-16	4.469e-12		2.400e+3	5.660e+0	3.352e+3	1.892e-10	9.123e+0	9.466e+3	
  213.16	1.375e+4	5.732e-16	4.468e-12		3.021e+3	6.215e+0	3.347e+3	1.688e-11	6.589e+0	7.369e+3	
  213.26	1.223e+4	5.743e-16	4.467e-12		3.521e+3	6.275e+0	3.271e+3	1.034e-12	4.347e+0	5.431e+3	
  213.35	1.119e+4	5.753e-16	4.466e-12		3.680e+3	5.862e+0	3.165e+3	1.033e-12	2.824e+0	4.333e+3	
  213.45	1.045e+4	5.764e-16	4.464e-12		3.484e+3	5.074e+0	3.021e+3	1.032e-12	1.626e+0	3.937e+3	
  213.54	1.010e+4	5.774e-16	4.463e-12		3.018e+3	4.288e+0	2.862e+3	1.032e-12	9.242e-1	4.210e+3	
  213.63	9.891e+3	5.784e-16	4.462e-12		2.393e+3	3.599e+0	2.664e+3	1.031e-12	4.988e-1	4.830e+3	
  213.73	9.617e+3	5.794e-16	4.461e-12		1.665e+3	3.047e+0	2.396e+3	1.030e-12	2.676e-1	5.553e+3	
  213.82	9.153e+3	5.804e-16	4.460e-12		1.094e+3	2.747e+0	2.130e+3	1.029e-12	2.339e-1	5.927e+3	
  213.91	8.390e+3	5.814e-16	4.459e-12		6.574e+2	2.602e+0	1.873e+3	1.028e-12	3.762e-1	5.857e+3	
  214.01	7.219e+3	5.825e-16	4.458e-12		3.364e+2	2.595e+0	1.643e+3	1.027e-12	8.335e-1	5.236e+3	
  214.10	6.012e+3	5.835e-16	4.456e-12		1.675e+2	2.722e+0	1.521e+3	1.026e-12	1.671e+0	4.318e+3	
  214.19	4.849e+3	5.844e-16	4.455e-12		7.634e+1	2.965e+0	1.506e+3	1.025e-12	3.104e+0	3.261e+3	
  214.29	3.822e+3	5.855e-16	4.454e-12		2.872e+1	3.317e+0	1.632e+3	1.024e-12	5.593e+0	2.152e+3	
  214.38	3.262e+3	5.865e-16	4.453e-12		1.085e+1	3.615e+0	1.890e+3	1.023e-12	8.680e+0	1.349e+3	
  214.47	3.080e+3	5.875e-16	4.452e-12		3.747e+0	3.791e+0	2.286e+3	1.023e-12	1.237e+1	7.738e+2	
  214.57	3.269e+3	5.886e-16	4.451e-12		1.036e+0	3.768e+0	2.870e+3	1.022e-12	1.663e+1	3.768e+2	
  214.66	3.685e+3	5.895e-16	4.450e-12		2.967e-1	3.561e+0	3.479e+3	1.021e-12	1.993e+1	1.819e+2	
  214.75	4.204e+3	5.905e-16	4.449e-12		7.772e-2	3.264e+0	4.091e+3	1.020e-12	2.214e+1	8.727e+1	
  214.85	4.745e+3	5.916e-16	4.447e-12		1.580e-2	2.976e+0	4.661e+3	1.019e-12	2.297e+1	5.784e+1	
  214.94	5.087e+3	5.926e-16	4.446e-12		3.431e-3	2.859e+0	4.973e+3	1.018e-12	2.249e+1	8.802e+1	
  215.03	5.242e+3	5.936e-16	4.445e-12		6.814e-4	2.901e+0	5.027e+3	1.017e-12	2.156e+1	1.900e+2	
  215.13	5.240e+3	5.946e-16	4.444e-12		1.019e-4	3.059e+0	4.767e+3	1.016e-12	2.130e+1	4.486e+2	
  215.22	5.230e+3	5.956e-16	4.443e-12		1.677e-5	3.184e+0	4.299e+3	1.015e-12	2.301e+1	9.052e+2	
  215.31	5.442e+3	5.966e-16	4.442e-12		2.525e-6	3.190e+0	3.716e+3	1.014e-12	2.754e+1	1.695e+3	
  215.41	6.273e+3	5.977e-16	4.441e-12		2.775e-7	3.016e+0	3.102e+3	1.013e-12	3.632e+1	3.132e+3	
  215.50	7.874e+3	5.987e-16	4.440e-12		3.463e-8	2.770e+0	2.735e+3	1.013e-12	4.702e+1	5.090e+3	
  215.59	1.058e+4	5.996e-16	4.439e-12		3.954e-9	2.623e+0	2.666e+3	1.012e-12	5.874e+1	7.850e+3	
  215.69	1.527e+4	6.007e-16	4.437e-12		3.195e-10	2.952e+0	3.027e+3	1.011e-12	7.020e+1	1.217e+4	
  215.78	2.151e+4	6.017e-16	4.436e-12		3.023e-11	4.235e+0	3.754e+3	1.010e-12	7.650e+1	1.767e+4	
  215.87	3.040e+4	6.027e-16	4.435e-12		2.617e-12	7.263e+0	4.785e+3	1.009e-12	7.738e+1	2.553e+4	
  215.97	4.457e+4	6.038e-16	4.434e-12		2.663e-12	1.408e+1	6.105e+3	1.008e-12	7.180e+1	3.838e+4	
  216.06	6.222e+4	6.048e-16	4.433e-12		2.705e-12	2.494e+1	7.232e+3	1.007e-12	6.221e+1	5.490e+4	
  216.15	8.493e+4	6.057e-16	4.432e-12		2.746e-12	4.170e+1	8.103e+3	1.006e-12	5.050e+1	7.673e+4	
  216.25	1.151e+5	6.068e-16	4.431e-12		2.792e-12	6.793e+1	8.625e+3	1.005e-12	3.763e+1	1.064e+5	
  216.34	1.440e+5	6.078e-16	4.430e-12		2.834e-12	9.709e+1	8.676e+3	1.004e-12	2.787e+1	1.352e+5	
  216.43	1.708e+5	6.088e-16	4.428e-12		2.875e-12	1.280e+2	8.408e+3	1.004e-12	2.050e+1	1.622e+5	
  216.53	1.930e+5	6.099e-16	4.427e-12		2.921e-12	1.578e+2	7.884e+3	1.003e-12	1.500e+1	1.849e+5	
  216.62	2.030e+5	6.108e-16	4.426e-12		2.963e-12	1.745e+2	7.328e+3	1.002e-12	1.193e+1	1.955e+5	
  216.71	2.030e+5	6.118e-16	4.425e-12		3.004e-12	1.774e+2	6.771e+3	1.001e-12	1.012e+1	1.961e+5	
  216.81	1.936e+5	6.129e-16	4.424e-12		3.051e-12	1.639e+2	6.209e+3	9.999e-13	9.226e+0	1.872e+5	
  216.90	1.810e+5	6.139e-16	4.423e-12		3.092e-12	1.401e+2	5.804e+3	9.990e-13	9.344e+0	1.750e+5	
  216.99	1.691e+5	6.149e-16	4.422e-12		3.134e-12	1.107e+2	5.552e+3	9.981e-13	1.034e+1	1.634e+5	
  217.09	1.610e+5	6.159e-16	4.421e-12		3.180e-12	7.828e+1	5.515e+3	9.971e-13	1.235e+1	1.554e+5	
  217.18	1.596e+5	6.169e-16	4.419e-12		3.221e-12	5.365e+1	5.717e+3	9.963e-13	1.459e+1	1.539e+5	
  217.27	1.624e+5	6.179e-16	4.418e-12		3.263e-12	3.515e+1	6.088e+3	9.954e-13	1.670e+1	1.562e+5	
  217.37	1.655e+5	6.190e-16	4.417e-12		3.309e-12	2.149e+1	6.549e+3	9.944e-13	1.817e+1	1.589e+5	
  217.46	1.636e+5	6.200e-16	4.416e-12		3.350e-12	1.402e+1	6.829e+3	9.936e-13	1.831e+1	1.568e+5	
  217.55	1.542e+5	6.209e-16	4.415e-12		3.392e-12	9.555e+0	6.832e+3	9.927e-13	1.736e+1	1.473e+5	
  217.65	1.347e+5	6.220e-16	4.414e-12		3.438e-12	6.615e+0	6.434e+3	9.917e-13	1.551e+1	1.282e+5	
  217.74	1.120e+5	6.230e-16	4.413e-12		3.480e-12	4.914e+0	5.757e+3	9.908e-13	1.385e+1	1.062e+5	
  217.83	8.898e+4	6.240e-16	4.412e-12		3.521e-12	3.662e+0	4.914e+3	9.900e-13	1.282e+1	8.405e+4	
  217.93	6.839e+4	6.251e-16	4.410e-12		3.567e-12	2.575e+0	3.986e+3	9.890e-13	1.284e+1	6.439e+4	
  218.02	5.731e+4	6.260e-16	4.409e-12		3.609e-12	1.821e+0	3.315e+3	9.881e-13	1.386e+1	5.398e+4	
  218.11	5.375e+4	6.270e-16	4.408e-12		3.650e-12	1.303e+0	2.884e+3	9.872e-13	1.543e+1	5.085e+4	
  218.21	5.648e+4	6.281e-16	4.407e-12		3.697e-12	1.097e+0	2.696e+3	9.863e-13	1.720e+1	5.376e+4	
  218.30	6.160e+4	6.291e-16	4.406e-12		3.738e-12	1.406e+0	2.740e+3	9.854e-13	1.838e+1	5.884e+4	
  218.39	6.585e+4	6.301e-16	4.405e-12		3.780e-12	2.453e+0	2.915e+3	9.845e-13	1.907e+1	6.291e+4	
  218.49	6.656e+4	6.312e-16	4.404e-12		3.826e-12	4.969e+0	3.186e+3	9.836e-13	1.957e+1	6.335e+4	
  218.58	6.253e+4	6.321e-16	4.403e-12		3.867e-12	8.996e+0	3.440e+3	9.827e-13	2.028e+1	5.906e+4	
  218.67	5.462e+4	6.331e-16	4.402e-12		3.909e-12	1.516e+1	3.669e+3	9.818e-13	2.159e+1	5.092e+4	
  218.77	4.325e+4	6.342e-16	4.400e-12		3.955e-12	2.471e+1	3.866e+3	9.808e-13	2.378e+1	3.933e+4	
  218.86	3.272e+4	6.352e-16	4.399e-12		3.996e-12	3.533e+1	3.977e+3	9.800e-13	2.603e+1	2.868e+4	
  218.95	2.345e+4	6.362e-16	4.398e-12		4.038e-12	4.683e+1	4.014e+3	9.791e-13	2.797e+1	1.936e+4	
  219.05	1.555e+4	6.372e-16	4.397e-12		4.084e-12	5.886e+1	3.961e+3	9.781e-13	2.929e+1	1.150e+4	
  219.14	1.074e+4	6.382e-16	4.396e-12		4.126e-12	6.742e+1	3.828e+3	9.772e-13	2.976e+1	6.815e+3	
  219.23	7.859e+3	6.392e-16	4.395e-12		4.167e-12	7.281e+1	3.638e+3	9.764e-13	3.009e+1	4.118e+3	
