  201.32	7.496e+2		3.939e+1	2.866e-1	1.346e-5		2.791e-10		7.099e+2	
  201.41	1.008e+3		6.514e+1	1.885e-1	5.102e-5		1.048e-10		9.424e+2	
  201.51	1.252e+3		1.015e+2	1.053e-1	1.997e-4		3.135e-11		1.151e+3	
  201.60	1.380e+3		1.362e+2	5.613e-2	6.145e-4		9.516e-12		1.243e+3	
  201.69	1.388e+3		1.658e+2	2.710e-2	1.713e-3		2.612e-12		1.222e+3	
  201.79	1.262e+3		1.837e+2	1.074e-2	4.766e-3		5.516e-13		1.078e+3	
  201.88	1.066e+3		1.817e+2	4.203e-3	1.079e-2		1.224e-13		8.839e+2	
  201.97	8.401e+2		1.632e+2	1.490e-3	2.213e-2		2.455e-14		6.769e+2	
  202.07	6.060e+2		1.294e+2	4.187e-4	4.377e-2		3.755e-15		4.765e+2	
  202.16	4.355e+2		9.537e+1	1.203e-4	7.288e-2		1.295e-15		3.401e+2	
  202.25	3.075e+2		6.451e+1	3.129e-5	1.100e-1		4.719e-15		2.429e+2	
  202.35	2.063e+2		3.836e+1	6.236e-6	1.547e-1		3.367e-14		1.678e+2	
  202.44	1.415e+2		2.277e+1	1.315e-6	1.894e-1		1.810e-13		1.186e+2	
  202.53	9.403e+1		1.326e+1	2.509e-7	2.102e-1		8.829e-13		8.056e+1	
  202.63	5.635e+1		7.399e+0	3.544e-8	2.102e-1		4.582e-12		4.874e+1	
  202.72	3.325e+1		4.523e+0	5.482e-9	1.894e-1		1.820e-11		2.854e+1	
  202.81	1.827e+1		2.815e+0	7.674e-10	1.547e-1		6.559e-11		1.530e+1	
  202.91	8.612e+0		1.639e+0	7.683e-11	1.100e-1		2.431e-10		6.863e+0	
  203.00	4.061e+0		9.746e-1	8.722e-12	7.288e-2		7.133e-10		3.013e+0	
  203.09	1.822e+0		5.776e-1	9.638e-13	4.377e-2		1.899e-9		1.200e+0	
  203.19	7.885e-1		3.818e-1	8.245e-13	2.213e-2		5.027e-9		3.845e-1	
  203.28	5.203e-1		3.851e-1	5.965e-12	1.079e-2		1.090e-8		1.244e-1	
  203.37	5.730e-1		5.318e-1	4.239e-11	4.766e-3		2.142e-8		3.646e-2	
  203.47	8.465e-1		8.365e-1	3.349e-10	1.713e-3		4.051e-8		8.302e-3	
  203.56	1.207e+0		1.204e+0	1.944e-9	6.145e-4		6.485e-8		1.974e-3	
  203.66	1.654e+0		1.653e+0	1.226e-8	1.752e-4		9.759e-8		3.564e-4	
  203.75	2.017e+0		2.017e+0	5.806e-8	5.102e-5		1.272e-7		6.876e-5	
  203.84	2.270e+0		2.270e+0	2.498e-7	1.346e-5		1.504e-7		1.202e-5	
  203.94	2.365e+0		2.365e+0	1.129e-6	2.729e-6		1.617e-7		1.540e-6	
  204.03	2.295e+0		2.295e+0	3.967e-6	5.848e-7		1.557e-7		2.183e-7	
  204.12	2.174e+0		2.174e+0	1.265e-5	1.135e-7		1.360e-7		2.804e-8	
  204.22	2.248e+0		2.248e+0	4.102e-5	1.636e-8		1.044e-7		2.552e-9	
  204.31	2.959e+0		2.959e+0	1.068e-4	2.578e-9		7.426e-8		2.658e-10	
  204.40	5.027e+0		5.027e+0	2.525e-4	3.682e-10		4.796e-8		2.508e-11	
  204.50	1.029e+1		1.029e+1	5.869e-4	3.773e-11		2.647e-8		1.621e-12	
  204.59	1.936e+1		1.936e+1	1.133e-3	4.374e-12		1.440e-8		1.241e-13	
  204.68	3.411e+1		3.411e+1	1.986e-3	4.595e-13		8.159e-9		1.103e-13	
  204.78	5.814e+1		5.813e+1	3.309e-3	3.347e-14		6.751e-9		9.510e-14	
  204.87	8.559e+1		8.559e+1	4.734e-3	2.855e-15		1.004e-8		8.137e-14	5.204e-15
  204.96	1.151e+2		1.151e+2	6.152e-3	2.206e-16		1.813e-8		1.095e-12	6.746e-14
  205.06	1.436e+2		1.436e+2	7.352e-3	1.992e-16		3.378e-8		1.762e-11	1.041e-12
  205.15	1.590e+2		1.590e+2	7.797e-3	1.799e-16		5.415e-8		1.944e-10	1.106e-11
  205.24	1.603e+2		1.603e+2	7.511e-3	1.607e-16		7.904e-8		1.952e-9	1.070e-10
  205.34	1.451e+2		1.451e+2	6.437e-3	1.392e-16		1.077e-7		2.268e-8	1.193e-9
  205.43	1.202e+2		1.202e+2	5.062e-3	1.200e-16		1.289e-7		1.867e-7	9.456e-9
  205.52	9.068e+1		9.068e+1	3.619e-3	1.007e-16		1.413e-7		1.399e-6	6.824e-8
  205.62	5.943e+1		5.942e+1	2.233e-3	7.926e-17		1.430e-7		1.174e-5	5.492e-7
  205.71	3.681e+1		3.681e+1	1.322e-3	5.998e-17		1.378e-7		7.208e-5	3.249e-6
  205.80	2.078e+1		2.078e+1	7.401e-4	4.070e-17		1.353e-7		4.029e-4	1.749e-5
  205.90	9.870e+0		9.867e+0	4.088e-4	1.928e-17		1.500e-7		2.442e-3	1.017e-4
  205.99	4.589e+0		4.577e+0	3.095e-4	4.942e-27		1.909e-7		1.119e-2	4.486e-4
  206.08	1.984e+0		1.935e+0	3.278e-4	6.026e-26		2.634e-7		4.665e-2	1.802e-3
  206.18	8.797e-1		6.675e-1	4.229e-4	8.698e-25		3.747e-7		2.042e-1	7.563e-3
  206.27	9.558e-1		2.324e-1	5.305e-4	8.712e-24		4.844e-7		6.980e-1	2.490e-2
  206.36	2.321e+0		7.381e-2	6.225e-4	7.950e-23		5.778e-7		2.172e+0	7.462e-2
  206.46	7.109e+0		1.854e-2	6.730e-4	8.509e-22		6.325e-7		6.864e+0	2.262e-1
  206.55	1.807e+1		4.859e-3	6.564e-4	6.464e-21		6.219e-7		1.751e+1	5.557e-1
  206.64	4.188e+1		1.163e-3	5.837e-4	4.508e-20		5.565e-7		4.064e+1	1.242e+0
  206.74	9.548e+1		2.136e-4	4.594e-4	3.546e-19		4.401e-7		9.276e+1	2.719e+0
  206.83	1.815e+2		4.227e-5	3.354e-4	2.096e-18		3.223e-7		1.765e+2	4.984e+0
  206.92	3.140e+2		7.649e-6	2.229e-4	1.158e-17		2.147e-7		3.057e+2	8.313e+0
  207.02	5.171e+2		1.032e-6	1.267e-4	7.235e-17		1.223e-7		5.039e+2	1.314e+1
  207.11	7.334e+2		1.612e-7	6.899e-5	3.578e-16		6.665e-8		7.154e+2	1.797e+1
  207.20	9.468e+2		7.106e-8	3.417e-5	1.699e-15		3.304e-8		9.245e+2	2.236e+1
  207.30	1.126e+3		4.327e-7	1.401e-5	9.165e-15		1.356e-8		1.101e+3	2.553e+1
  207.39	1.192e+3		2.723e-6	5.683e-6	3.993e-14		5.515e-9		1.166e+3	2.604e+1
  207.48	1.148e+3		1.570e-5	2.118e-6	1.653e-13		2.089e-9		1.124e+3	2.418e+1
  207.58	9.862e+2		9.880e-5	7.523e-7	7.456e-13		8.087e-10		9.662e+2	1.993e+1
  207.67	7.787e+2		4.695e-4	7.710e-7	2.686e-12		7.503e-10		7.636e+2	1.517e+1
  207.76	5.597e+2		2.036e-3	2.405e-6	8.956e-12		1.458e-9		5.492e+2	1.052e+1
  207.86	3.473e+2		9.331e-3	1.010e-5	3.097e-11		3.468e-9		3.410e+2	6.285e+0
  207.95	2.047e+2		3.335e-2	3.442e-5	8.636e-11		7.039e-9		2.011e+2	3.632e+0
  208.04	1.101e+2		1.088e-1	1.085e-4	2.203e-10		1.308e-8		1.079e+2	2.044e+0
  208.14	5.020e+1		3.634e-1	3.542e-4	5.611e-10		2.345e-8		4.851e+1	1.334e+0
  208.23	2.424e+1		9.774e-1	9.434e-4	1.182e-9		3.621e-8		2.174e+1	1.518e+0
  208.32	1.495e+1		2.400e+0	2.315e-3	2.271e-9		5.162e-8		1.006e+1	2.490e+0
  208.42	1.855e+1		5.850e+0	5.695e-3	4.212e-9		7.056e-8		8.038e+0	4.654e+0
  208.51	3.509e+1		1.185e+1	1.171e-2	6.660e-9		8.839e-8		1.546e+1	7.767e+0
  208.60	7.094e+1		2.193e+1	2.211e-2	9.600e-9		1.074e-7		3.690e+1	1.209e+1
  208.70	1.491e+2		3.907e+1	4.046e-2	1.293e-8		1.320e-7		9.183e+1	1.821e+1
  208.79	2.748e+2		5.971e+1	6.352e-2	1.532e-8		1.598e-7		1.905e+2	2.456e+1
  208.88	4.754e+2		8.340e+1	9.127e-2	1.655e-8		1.932e-7		3.608e+2	3.111e+1
  208.98	8.059e+2		1.088e+2	1.229e-1	1.618e-8		2.331e-7		6.593e+2	3.768e+1
  209.07	1.198e+3		1.257e+2	1.462e-1	1.437e-8		2.641e-7		1.030e+3	4.198e+1
  209.16	1.646e+3		1.329e+2	1.587e-1	1.163e-8		2.826e-7		1.469e+3	4.392e+1
  209.26	2.129e+3		1.274e+2	1.564e-1	8.248e-9		2.827e-7	3.218e-16	1.958e+3	4.271e+1
  209.35	2.454e+3		1.117e+2	1.402e-1	5.488e-9		2.650e-7	4.048e-15	2.304e+3	3.863e+1
  209.44	2.596e+3		8.965e+1	1.148e-1	3.329e-9		2.359e-7	4.654e-14	2.474e+3	3.240e+1
  209.54	2.494e+3		6.339e+1	8.273e-2	1.713e-9		1.993e-7	6.312e-13	2.406e+3	2.428e+1
  209.63	2.191e+3		4.233e+1	5.617e-2	8.540e-10		1.685e-7	5.997e-12	2.132e+3	1.715e+1
  209.72	1.761e+3		2.592e+1	3.516e-2	3.881e-10		1.421e-7	5.206e-11	1.724e+3	1.112e+1
  209.82	1.243e+3		1.359e+1	1.931e-2	1.449e-10		1.168e-7	5.168e-10	1.223e+3	6.202e+0
  209.91	8.264e+2		6.948e+0	1.084e-2	5.413e-11		9.562e-8	3.708e-9	8.161e+2	3.338e+0
  210.00	5.019e+2		3.262e+0	6.169e-3	1.843e-11		7.497e-8	2.431e-8	4.970e+2	1.642e+0
  210.10	2.593e+2		1.276e+0	3.585e-3	4.993e-12		5.328e-8	1.767e-7	2.574e+2	6.709e-1
  210.19	1.301e+2		5.031e-1	2.412e-3	1.397e-12		3.635e-8	9.573e-7	1.293e+2	2.723e-1
  210.28	5.957e+1		1.872e-1	1.701e-3	3.565e-13		2.315e-8	4.739e-6	5.928e+1	1.008e-1
  210.38	2.250e+1		7.343e-2	1.138e-3	7.007e-14		1.359e-8	2.521e-5	2.240e+1	3.002e-2
  210.47	8.553e+0		7.168e-2	7.498e-4	1.469e-14		9.689e-9	1.032e-4	8.471e+0	9.153e-3
  210.56	3.072e+0		1.436e-1	4.582e-4	2.809e-15		1.026e-8	3.858e-4	2.925e+0	2.545e-3
  210.66	1.158e+0		3.498e-1	2.400e-4	4.006e-16		1.654e-8	1.503e-3	8.061e-1	5.509e-4
  210.75	9.641e-1		7.297e-1	1.221e-4	6.294e-17		2.787e-8	4.645e-3	2.295e-1	1.260e-4
  210.85	1.566e+0		1.500e+0	5.185e-5	7.221e-18		4.707e-8	1.465e-2	5.107e-2	2.197e-5
  210.94	2.677e+0		2.627e+0	2.177e-5	9.328e-19		6.922e-8	3.746e-2	1.199e-2	4.136e-6
  211.03	4.325e+0		4.235e+0	8.343e-6	1.098e-19		9.315e-8	8.759e-2	2.571e-3	7.098e-7
  211.13	6.741e+0		6.538e+0	2.581e-6	9.142e-21		1.165e-7	2.028e-1	4.172e-4	8.987e-8
  211.22	9.262e+0		8.869e+0	8.149e-7	8.847e-22		1.295e-7	3.934e-1	7.373e-5	1.269e-8
  211.31	1.180e+1		1.110e+1	2.348e-7	7.804e-23		1.315e-7	7.000e-1	1.189e-5	1.634e-9
  211.41	1.417e+1		1.297e+1	5.288e-8	1.201e-22		1.202e-7	1.203e+0	1.407e-6	1.502e-10
  211.50	1.553e+1		1.373e+1	1.255e-8	1.580e-22		1.008e-7	1.801e+0	1.871e-7	1.591e-11
  211.59	1.594e+1		1.343e+1	2.717e-9	1.959e-22		7.716e-8	2.504e+0	2.271e-8	1.536e-12
  211.69	1.531e+1		1.197e+1	4.457e-10	2.380e-22		5.155e-8	3.345e+0	1.959e-9	1.026e-13
  211.78	1.404e+1		9.937e+0	7.951e-11	2.759e-22		3.259e-8	4.105e+0	1.960e-10	9.881e-14
  211.87	1.247e+1		7.634e+0	1.294e-11	3.138e-22		1.881e-8	4.840e+0	1.789e-11	9.499e-14
  211.97	1.081e+1		5.197e+0	1.546e-12	3.558e-22		9.187e-9	5.617e+0	6.402e-13	9.075e-14
  212.06	9.651e+0		3.385e+0	2.072e-13	3.937e-22		4.384e-9	6.266e+0	6.351e-13	8.694e-14
  212.15	8.853e+0		2.038e+0	2.547e-14	4.316e-22		1.927e-9	6.815e+0	6.300e-13	8.312e-14
  212.25	8.271e+0		1.058e+0	3.459e-15	4.737e-22		7.595e-10	7.212e+0	6.243e-13	7.888e-14
  212.34	7.858e+0		5.519e-1	9.552e-15	5.116e-22		4.810e-10	7.306e+0	6.191e-13	7.507e-14
  212.43	7.467e+0		3.146e-1	6.367e-14	5.495e-22		7.251e-10	7.152e+0	6.140e-13	7.126e-14
  212.53	7.171e+0		3.595e-1	4.858e-13	5.916e-22		1.792e-9	6.812e+0	6.083e-13	6.702e-14
  212.62	7.412e+0		8.840e-1	2.764e-12	6.294e-22		4.007e-9	6.528e+0	6.031e-13	6.320e-14
  212.71	8.937e+0		2.515e+0	1.444e-11	6.673e-22		8.273e-9	6.422e+0	5.980e-13	5.939e-14
  212.81	1.414e+1		7.531e+0	8.199e-11	7.094e-22		1.670e-8	6.612e+0	5.923e-13	5.515e-14
  212.90	2.555e+1		1.849e+1	3.579e-10	8.697e-21		2.862e-8	7.062e+0	5.872e-13	5.133e-14
  212.99	4.930e+1		4.157e+1	1.435e-9	9.772e-20		4.486e-8	7.723e+0	5.820e-13	4.752e-14
  213.09	1.009e+2		9.227e+1	6.086e-9	1.297e-18		6.661e-8	8.612e+0	5.763e-13	4.328e-14
  213.18	1.818e+2		1.723e+2	2.045e-8	1.212e-17		8.655e-8	9.437e+0	5.712e-13	3.947e-14
  213.27	3.048e+2		2.947e+2	6.320e-8	1.038e-16		1.029e-7	1.013e+1	5.661e-13	3.565e-14
  213.37	4.930e+2		4.824e+2	2.010e-7	1.019e-15		1.123e-7	1.052e+1	5.603e-13	3.141e-14
  213.46	6.954e+2		6.851e+2	5.220e-7	7.256e-15		1.107e-7	1.032e+1	5.552e-13	2.760e-14
  213.55	9.004e+2		8.908e+2	1.250e-6	4.737e-14		9.977e-8	9.531e+0	5.501e-13	2.378e-14
  213.65	1.084e+3		1.076e+3	3.001e-6	3.438e-13		8.010e-8	8.055e+0	5.444e-13	1.954e-14
  213.74	1.168e+3		1.161e+3	6.069e-6	1.867e-12		5.985e-8	6.452e+0	5.392e-13	1.573e-14
  213.83	1.153e+3		1.148e+3	1.136e-5	9.290e-12		4.091e-8	4.913e+0	5.341e-13	1.192e-14
  213.93	1.026e+3		1.022e+3	2.084e-5	4.988e-11		2.415e-8	3.633e+0	5.284e-13	7.677e-15
  214.02	8.424e+2		8.393e+2	3.329e-5	2.064e-10		1.368e-8	3.079e+0	5.232e-13	3.862e-15
  214.11	6.341e+2		6.309e+2	4.956e-5	7.830e-10		7.093e-9	3.160e+0	5.181e-13	4.721e-17
  214.21	4.182e+2		4.143e+2	7.126e-5	3.109e-9		3.079e-9	3.932e+0	5.124e-13	7.357e-16
  214.30	2.636e+2		2.586e+2	9.237e-5	9.808e-9		1.323e-9	5.093e+0	5.073e-13	7.953e-15
  214.39	1.543e+2		1.478e+2	1.127e-4	2.836e-8		5.200e-10	6.516e+0	5.021e-13	7.887e-14
  214.49	7.980e+1		7.159e+1	1.314e-4	8.328e-8		1.660e-10	8.214e+0	4.964e-13	9.123e-13
  214.58	4.381e+1		3.407e+1	1.421e-4	2.003e-7		5.409e-11	9.736e+0	4.913e-13	7.542e-12
  214.67	2.626e+1		1.507e+1	1.455e-4	4.414e-7		1.612e-11	1.120e+1	4.862e-13	5.720e-11
  214.77	1.872e+1		6.047e+0	1.412e-4	9.586e-7		3.785e-12	1.268e+1	4.804e-13	4.911e-10
  214.86	1.723e+1		3.484e+0	1.359e-4	1.757e-6		9.350e-13	1.375e+1	4.753e-13	3.105e-9
  214.95	1.794e+1		3.577e+0	1.485e-4	2.952e-6		2.113e-13	1.436e+1	4.702e-13	1.801e-8
  215.05	1.972e+1		5.497e+0	2.542e-4	4.742e-6		3.648e-14	1.422e+1	4.645e-13	1.148e-7
  215.14	2.159e+1		8.362e+0	6.098e-4	6.626e-6		6.834e-15	1.322e+1	4.593e-13	5.548e-7
  215.23	2.341e+1		1.194e+1	1.638e-3	8.484e-6		1.171e-15	1.147e+1	4.542e-13	2.461e-6
  215.33	2.512e+1		1.616e+1	4.731e-3	1.008e-5		1.487e-16	8.951e+0	4.485e-13	1.164e-5
  215.42	2.603e+1		1.944e+1	1.137e-2	1.074e-5		2.116e-17	6.579e+0	4.433e-13	4.304e-5
  215.51	2.598e+1		2.151e+1	2.512e-2	1.048e-5		3.101e-18	4.450e+0	4.382e-13	1.460e-4
  215.61	2.449e+1		2.182e+1	5.479e-2	9.208e-6		3.910e-18	2.610e+0	4.325e-13	5.126e-4
  215.70	2.182e+1		2.023e+1	1.009e-1	7.476e-6		2.722e-17	1.478e+0	4.274e-13	1.449e-3
  215.79	1.821e+1		1.726e+1	1.705e-1	5.562e-6		1.857e-16	7.793e-1	4.222e-13	3.760e-3
  215.89	1.378e+1		1.311e+1	2.757e-1	3.615e-6		1.421e-15	3.821e-1	4.165e-13	9.799e-3
  215.98	1.006e+1		9.383e+0	3.880e-1	2.237e-6		8.106e-15	2.682e-1	4.114e-13	2.119e-2
  216.07	7.121e+0		6.237e+0	5.006e-1	1.269e-6		4.245e-14	3.410e-1	4.063e-13	4.203e-2
  216.17	5.187e+0		3.846e+0	6.003e-1	6.098e-7		2.418e-13	6.588e-1	4.005e-13	8.131e-2
  216.26	5.019e+0		3.016e+0	6.453e-1	2.876e-7		1.057e-12	1.223e+0	3.954e-13	1.345e-1
  216.35	7.030e+0		4.059e+0	6.360e-1	1.243e-7		4.246e-12	2.131e+0	3.903e-13	2.040e-1
  216.45	1.369e+1		9.223e+0	5.655e-1	4.420e-8		1.800e-11	3.606e+0	3.846e-13	2.929e-1
  216.54	2.702e+1		2.084e+1	4.643e-1	1.589e-8		6.035e-11	5.344e+0	3.794e-13	3.704e-1
  216.63	5.273e+1		4.457e+1	3.497e-1	5.237e-9		1.858e-10	7.377e+0	3.743e-13	4.297e-1
  216.73	1.049e+2		9.442e+1	2.309e-1	1.377e-9		5.863e-10	9.806e+0	5.477e-12	4.580e-1
  216.82	1.823e+2		1.697e+2	1.458e-1	3.774e-10		1.507e-9	1.200e+1	5.676e-11	4.429e-1
  216.91	2.948e+2		2.802e+2	8.587e-2	9.478e-11		3.557e-9	1.411e+1	5.354e-10	3.929e-1
  217.01	4.591e+2		4.424e+2	4.662e-2	1.843e-11		8.356e-9	1.634e+1	5.870e-9	3.109e-1
  217.10	6.283e+2		6.098e+2	3.053e-2	3.851e-12		1.647e-8	1.820e+1	4.637e-8	2.299e-1
  217.19	7.917e+2		7.718e+2	2.730e-2	7.372e-13		2.980e-8	1.977e+1	3.368e-7	1.560e-1
  217.29	9.281e+2		9.071e+2	3.357e-2	1.060e-13		5.211e-8	2.080e+1	2.764e-6	9.161e-2
  217.38	9.796e+2		9.587e+2	4.424e-2	1.688e-14		7.874e-8	2.072e+1	1.683e-5	5.181e-2
  217.47	9.499e+2		9.303e+2	5.638e-2	2.464e-15		1.092e-7	1.947e+1	9.423e-5	2.688e-2
  217.57	8.309e+2		8.141e+2	6.789e-2	2.621e-16		1.422e-7	1.677e+1	5.794e-4	1.172e-2
  217.66	6.734e+2		6.597e+2	7.364e-2	3.182e-17		1.647e-7	1.355e+1	2.721e-3	5.068e-3
  217.76	4.825e+2		4.726e+2	7.306e-2	2.758e-18		1.755e-7	9.754e+0	1.377e-2	1.805e-3
  217.85	3.269e+2		3.201e+2	6.641e-2	2.784e-19		1.697e-7	6.655e+0	5.427e-2	6.507e-4
  217.94	2.041e+2		1.997e+2	5.558e-2	2.576e-20		1.507e-7	4.178e+0	1.969e-1	2.152e-4
  218.04	1.113e+2		1.083e+2	4.147e-2	3.422e-20		1.195e-7	2.257e+0	7.489e-1	5.689e-5
  218.13	6.322e+1		5.972e+1	2.933e-2	4.184e-20		8.865e-8	1.185e+0	2.285e+0	1.568e-5
  218.22	4.200e+1		3.499e+1	1.927e-2	4.945e-20		6.037e-8	5.717e-1	6.424e+0	3.967e-6
  218.32	4.493e+1		2.627e+1	1.118e-2	5.792e-20		3.563e-8	2.301e-1	1.842e+1	7.783e-7
  218.41	7.262e+1		2.887e+1	6.453e-3	6.553e-20		2.026e-8	9.266e-2	4.365e+1	1.641e-7
  218.50	1.325e+2		3.702e+1	3.577e-3	7.315e-20		1.058e-8	3.427e-2	9.548e+1	3.174e-8
  218.60	2.561e+2		4.861e+1	1.813e-3	8.161e-20		4.647e-9	1.029e-2	2.075e+2	4.629e-9
  218.69	4.423e+2		5.823e+1	9.855e-4	8.922e-20		2.026e-9	3.279e-3	3.840e+2	7.950e-10
  218.78	7.218e+2		6.457e+1	5.468e-4	9.684e-20		8.108e-10	1.242e-3	6.573e+2	4.924e-10
  218.88	1.157e+3		6.585e+1	2.938e-4	1.053e-19		2.652e-10	1.281e-3	1.091e+3	3.363e-9
  218.97	1.649e+3		6.147e+1	1.721e-4	1.129e-19		8.863e-11	2.830e-3	1.587e+3	2.167e-8
  219.06	2.194e+3		5.285e+1	1.020e-4	1.205e-19	6.955e-18	2.720e-11	6.682e-3	2.141e+3	1.290e-7
  219.16	2.777e+3		4.057e+1	5.797e-5	1.290e-19	9.627e-17	6.622e-12	1.634e-2	2.736e+3	8.493e-7
  219.25	3.185e+3		2.932e+1	3.845e-5	1.366e-19	9.393e-16	1.697e-12	3.455e-2	3.155e+3	4.244e-6
  219.34	3.401e+3		1.952e+1	3.510e-5	1.442e-19	8.440e-15	3.992e-13	7.003e-2	3.381e+3	1.952e-5
  219.44	3.363e+3		1.128e+1	5.317e-5	1.527e-19	8.787e-14	7.234e-14	1.482e-1	3.352e+3	9.651e-5
  219.53	3.087e+3		6.317e+0	9.636e-5	1.603e-19	6.635e-13	1.421e-14	2.845e-1	3.080e+3	3.727e-4
  219.62	2.636e+3		3.259e+0	1.753e-4	1.679e-19	4.614e-12	2.563e-15	5.353e-1	2.632e+3	1.325e-3
  219.72	2.033e+3		1.419e+0	3.165e-4	1.764e-19	3.613e-11	3.458e-16	1.048e+0	2.031e+3	4.927e-3
  219.81	1.491e+3		6.161e-1	4.957e-4	1.840e-19	2.111e-10	5.208e-17	1.844e+0	1.488e+3	1.472e-2
  219.90	1.017e+3		2.466e-1	7.148e-4	1.916e-19	1.136e-9	7.202e-18	3.091e+0	1.014e+3	4.055e-2
  220.00	6.120e+2		8.110e-2	9.738e-4	2.001e-19	6.692e-9	7.232e-19	5.133e+0	6.067e+2	1.136e-1
  220.09	3.611e+2		2.739e-2	1.178e-3	2.077e-19	3.026e-8	8.350e-20	7.587e+0	3.532e+2	2.636e-1
  220.18	2.018e+2		8.553e-3	1.310e-3	2.153e-19	1.260e-7	8.853e-21	1.053e+1	1.907e+2	5.651e-1
  220.28	1.032e+2		2.147e-3	1.338e-3	2.238e-19	5.584e-7	6.617e-22	1.414e+1	8.789e+1	1.203e+0
  220.37	5.999e+1		5.739e-4	1.248e-3	2.314e-19	1.954e-6	6.479e-22	1.744e+1	4.036e+1	2.190e+0
  220.46	4.148e+1		1.441e-4	1.072e-3	2.390e-19	6.299e-6	6.340e-22	2.063e+1	1.715e+1	3.704e+0
  220.56	3.612e+1		2.927e-5	8.211e-4	2.474e-19	2.099e-5	6.186e-22	2.396e+1	6.041e+0	6.117e+0
  220.65	3.790e+1		6.747e-6	5.932e-4	2.551e-19	5.686e-5	6.047e-22	2.676e+1	2.173e+0	8.959e+0
  220.74	4.232e+1		1.540e-6	3.970e-4	2.627e-19	1.418e-4	5.908e-22	2.925e+1	7.220e-1	1.234e+1
  220.84	4.795e+1		3.000e-7	2.352e-4	2.711e-19	3.555e-4	5.754e-22	3.127e+1	1.932e-1	1.648e+1
  220.93	5.219e+1		6.925e-8	1.410e-4	2.787e-19	7.452e-4	5.615e-22	3.189e+1	5.415e-2	2.024e+1
  221.02	5.459e+1		1.586e-8	8.605e-5	2.864e-19	1.439e-3	5.476e-22	3.094e+1	1.400e-2	2.363e+1
  221.12	5.436e+1		2.979e-9	5.567e-5	2.948e-19	2.713e-3	5.322e-22	2.786e+1	2.830e-3	2.650e+1
  221.21	5.140e+1		6.281e-10	4.359e-5	3.024e-19	4.401e-3	5.183e-22	2.358e+1	6.157e-4	2.782e+1
  221.30	4.618e+1		1.244e-10	3.758e-5	3.101e-19	6.576e-3	5.044e-22	1.854e+1	1.234e-4	2.763e+1
  221.40	3.855e+1		1.906e-11	3.252e-5	3.185e-19	9.330e-3	4.890e-22	1.296e+1	1.879e-5	2.558e+1
