  202.16	4.270e+2		5.526e+1	2.083e-5	1.450e-1		2.614e-16		3.716e+2	
  202.25	3.043e+2		3.727e+1	5.419e-6	2.187e-1		9.538e-16		2.668e+2	
  202.35	2.076e+2		2.203e+1	1.080e-6	3.077e-1		6.805e-15		1.853e+2	
  202.44	1.448e+2		1.295e+1	2.277e-7	3.769e-1		3.658e-14		1.314e+2	
  202.53	9.737e+1		7.427e+0	4.345e-8	4.182e-1		1.785e-13		8.953e+1	
  202.63	5.871e+1		4.056e+0	6.139e-9	4.182e-1		9.263e-13		5.424e+1	
  202.72	3.459e+1		2.431e+0	9.494e-10	3.769e-1		3.679e-12		3.178e+1	
  202.81	1.885e+1		1.490e+0	1.329e-10	3.077e-1		1.326e-11		1.705e+1	
  202.91	8.725e+0		8.579e-1	1.331e-11	2.187e-1		4.915e-11		7.649e+0	
  203.00	4.011e+0		5.070e-1	1.510e-12	1.450e-1		1.442e-10		3.359e+0	
  203.09	1.723e+0		2.983e-1	1.651e-13	8.708e-2		3.838e-10		1.338e+0	
  203.19	6.666e-1		1.940e-1	1.232e-13	4.402e-2		1.016e-9		4.286e-1	
  203.28	3.519e-1		1.918e-1	8.798e-13	2.146e-2		2.202e-9		1.387e-1	
  203.37	3.119e-1		2.618e-1	6.251e-12	9.483e-3		4.330e-9		4.064e-2	
  203.47	4.229e-1		4.102e-1	4.939e-11	3.408e-3		8.189e-9		9.254e-3	
  203.56	5.936e-1		5.902e-1	2.867e-10	1.222e-3		1.311e-8		2.201e-3	
  203.66	8.107e-1		8.099e-1	1.807e-9	3.485e-4		1.973e-8		3.972e-4	
  203.75	9.885e-1		9.883e-1	8.563e-9	1.015e-4		2.571e-8		7.664e-5	
  203.84	1.112e+0		1.112e+0	3.685e-8	2.679e-5		3.041e-8		1.339e-5	
  203.94	1.159e+0		1.159e+0	1.666e-7	5.430e-6		3.268e-8		1.717e-6	
  204.03	1.126e+0		1.126e+0	5.850e-7	1.163e-6		3.147e-8		2.434e-7	
  204.12	1.069e+0		1.069e+0	1.866e-6	2.258e-7		2.749e-8		3.125e-8	
  204.22	1.111e+0		1.111e+0	6.049e-6	3.255e-8		2.110e-8		2.844e-9	
  204.31	1.471e+0		1.471e+0	1.575e-5	5.130e-9		1.501e-8		2.963e-10	
  204.40	2.507e+0		2.507e+0	3.724e-5	7.325e-10		9.695e-9		2.796e-11	
  204.50	5.134e+0		5.134e+0	8.655e-5	7.506e-11		5.350e-9		1.807e-12	
  204.59	9.644e+0		9.644e+0	1.670e-4	8.702e-12		2.910e-9		1.383e-13	
  204.68	1.698e+1		1.698e+1	2.928e-4	9.142e-13		1.648e-9		1.231e-13	
  204.78	2.890e+1		2.890e+1	4.880e-4	6.659e-14		1.362e-9		1.063e-13	
  204.87	4.252e+1		4.252e+1	6.982e-4	5.680e-15		2.024e-9		9.107e-14	2.348e-15
  204.96	5.714e+1		5.714e+1	9.072e-4	4.390e-16		3.655e-9		1.226e-12	3.044e-14
  205.06	7.127e+1		7.127e+1	1.084e-3	3.963e-16		6.810e-9		1.972e-11	4.697e-13
  205.15	7.886e+1		7.886e+1	1.150e-3	3.580e-16		1.092e-8		2.176e-10	4.992e-12
  205.24	7.952e+1		7.952e+1	1.108e-3	3.196e-16		1.593e-8		2.185e-9	4.828e-11
  205.34	7.195e+1		7.195e+1	9.493e-4	2.770e-16		2.171e-8		2.539e-8	5.381e-10
  205.43	5.959e+1		5.959e+1	7.465e-4	2.387e-16		2.599e-8		2.090e-7	4.266e-9
  205.52	4.495e+1		4.495e+1	5.336e-4	2.003e-16		2.848e-8		1.566e-6	3.078e-8
  205.62	2.945e+1		2.945e+1	3.293e-4	1.577e-16		2.883e-8		1.314e-5	2.478e-7
  205.71	1.824e+1		1.824e+1	1.947e-4	1.193e-16		2.779e-8		8.068e-5	1.466e-6
  205.80	1.030e+1		1.030e+1	1.086e-4	8.097e-17		2.731e-8		4.509e-4	7.890e-6
  205.90	4.892e+0		4.889e+0	5.928e-5	3.836e-17		3.032e-8		2.733e-3	4.586e-5
  205.99	2.280e+0		2.268e+0	4.391e-5	9.877e-27		3.863e-8		1.252e-2	2.024e-4
  206.08	1.012e+0		9.589e-1	4.563e-5	1.204e-25		5.332e-8		5.222e-2	8.129e-4
  206.18	5.627e-1		3.307e-1	5.831e-5	1.738e-24		7.587e-8		2.285e-1	3.412e-3
  206.27	9.076e-1		1.151e-1	7.293e-5	1.741e-23		9.811e-8		7.812e-1	1.123e-2
  206.36	2.501e+0		3.656e-2	8.548e-5	1.589e-22		1.170e-7		2.431e+0	3.367e-2
  206.46	7.794e+0		9.184e-3	9.237e-5	1.700e-21		1.281e-7		7.682e+0	1.021e-1
  206.55	1.985e+1		2.406e-3	9.006e-5	1.292e-20		1.260e-7		1.959e+1	2.507e-1
  206.64	4.604e+1		5.759e-4	8.007e-5	9.009e-20		1.127e-7		4.548e+1	5.604e-1
  206.74	1.050e+2		1.058e-4	6.300e-5	7.086e-19		8.913e-8		1.038e+2	1.227e+0
  206.83	1.998e+2		2.093e-5	4.600e-5	4.189e-18		6.528e-8		1.976e+2	2.248e+0
  206.92	3.459e+2		3.788e-6	3.056e-5	2.315e-17		4.348e-8		3.421e+2	3.750e+0
  207.02	5.699e+2		5.111e-7	1.738e-5	1.446e-16		2.477e-8		5.640e+2	5.929e+0
  207.11	8.088e+2		7.998e-8	9.460e-6	7.152e-16		1.350e-8		8.007e+2	8.106e+0
  207.20	1.045e+3		3.648e-8	4.685e-6	3.396e-15		6.692e-9		1.035e+3	1.009e+1
  207.30	1.243e+3		2.254e-7	1.920e-6	1.832e-14		2.746e-9		1.232e+3	1.152e+1
  207.39	1.316e+3		1.419e-6	7.792e-7	7.982e-14		1.117e-9		1.305e+3	1.175e+1
  207.48	1.269e+3		8.182e-6	2.906e-7	3.304e-13		4.230e-10		1.258e+3	1.091e+1
  207.58	1.090e+3		5.149e-5	1.052e-7	1.491e-12		1.630e-10		1.081e+3	8.994e+0
  207.67	8.614e+2		2.447e-4	1.155e-7	5.370e-12		1.500e-10		8.546e+2	6.845e+0
  207.76	6.194e+2		1.061e-3	3.725e-7	1.790e-11		2.904e-10		6.147e+2	4.745e+0
  207.86	3.845e+2		4.863e-3	1.585e-6	6.192e-11		6.901e-10		3.817e+2	2.836e+0
  207.95	2.267e+2		1.738e-2	5.451e-6	1.727e-10		1.401e-9		2.250e+2	1.641e+0
  208.04	1.218e+2		5.668e-2	1.734e-5	4.405e-10		2.603e-9		1.208e+2	9.291e-1
  208.14	5.509e+1		1.894e-1	5.709e-5	1.122e-9		4.667e-9		5.428e+1	6.208e-1
  208.23	2.555e+1		5.093e-1	1.531e-4	2.363e-9		7.210e-9		2.432e+1	7.258e-1
  208.32	1.366e+1		1.250e+0	3.782e-4	4.540e-9		1.028e-8		1.120e+1	1.205e+0
  208.42	1.412e+1		3.048e+0	9.361e-4	8.420e-9		1.407e-8		8.814e+0	2.258e+0
  208.51	2.675e+1		6.176e+0	1.934e-3	1.331e-8		1.764e-8		1.680e+1	3.771e+0
  208.60	5.734e+1		1.143e+1	3.665e-3	1.919e-8		2.147e-8		4.004e+1	5.870e+0
  208.70	1.288e+2		2.036e+1	6.730e-3	2.584e-8		2.647e-8		9.961e+1	8.843e+0
  208.79	2.497e+2		3.112e+1	1.059e-2	3.063e-8		3.212e-8		2.066e+2	1.193e+1
  208.88	4.499e+2		4.346e+1	1.525e-2	3.309e-8		3.892e-8		3.914e+2	1.511e+1
  208.98	7.901e+2		5.670e+1	2.059e-2	3.234e-8		4.702e-8		7.151e+2	1.829e+1
  209.07	1.203e+3		6.553e+1	2.451e-2	2.872e-8		5.332e-8		1.117e+3	2.038e+1
  209.16	1.684e+3		6.927e+1	2.665e-2	2.325e-8		5.709e-8		1.594e+3	2.133e+1
  209.26	2.212e+3		6.638e+1	2.628e-2	1.649e-8		5.712e-8	6.502e-16	2.124e+3	2.074e+1
  209.35	2.576e+3		5.819e+1	2.357e-2	1.097e-8		5.353e-8	8.180e-15	2.499e+3	1.876e+1
  209.44	2.746e+3		4.672e+1	1.931e-2	6.655e-9		4.765e-8	9.403e-14	2.684e+3	1.573e+1
  209.54	2.655e+3		3.303e+1	1.391e-2	3.424e-9		4.024e-8	1.275e-12	2.610e+3	1.179e+1
  209.63	2.343e+3		2.206e+1	9.440e-3	1.707e-9		3.402e-8	1.212e-11	2.312e+3	8.326e+0
  209.72	1.889e+3		1.351e+1	5.898e-3	7.759e-10		2.868e-8	1.052e-10	1.870e+3	5.399e+0
  209.82	1.337e+3		7.083e+0	3.222e-3	2.897e-10		2.356e-8	1.044e-9	1.327e+3	3.011e+0
  209.91	8.905e+2		3.621e+0	1.788e-3	1.082e-10		1.928e-8	7.493e-9	8.853e+2	1.621e+0
  210.00	5.416e+2		1.700e+0	9.984e-4	3.684e-11		1.512e-8	4.912e-8	5.391e+2	7.972e-1
  210.10	2.802e+2		6.649e-1	5.634e-4	9.981e-12		1.074e-8	3.570e-7	2.792e+2	3.258e-1
  210.19	1.406e+2		2.621e-1	3.698e-4	2.794e-12		7.328e-9	1.934e-6	1.402e+2	1.322e-1
  210.28	6.445e+1		9.738e-2	2.564e-4	7.127e-13		4.666e-9	9.576e-6	6.430e+1	4.895e-2
  210.38	2.435e+1		3.763e-2	1.699e-4	1.401e-13		2.737e-9	5.094e-5	2.429e+1	1.457e-2
  210.47	9.229e+0		3.562e-2	1.115e-4	2.938e-14		1.946e-9	2.085e-4	9.189e+0	4.444e-3
  210.56	3.245e+0		7.051e-2	6.803e-5	5.615e-15		2.053e-9	7.795e-4	3.172e+0	1.236e-3
  210.66	1.049e+0		1.714e-1	3.561e-5	8.008e-16		3.300e-9	3.036e-3	8.744e-1	2.675e-4
  210.75	6.159e-1		3.575e-1	1.812e-5	1.258e-16		5.559e-9	9.386e-3	2.490e-1	6.120e-5
  210.85	8.199e-1		7.348e-1	7.689e-6	1.444e-17		9.386e-9	2.960e-2	5.540e-2	1.067e-5
  210.94	1.376e+0		1.287e+0	3.229e-6	1.865e-18		1.380e-8	7.569e-2	1.301e-2	2.008e-6
  211.03	2.255e+0		2.075e+0	1.237e-6	2.195e-19		1.857e-8	1.770e-1	2.789e-3	3.446e-7
  211.13	3.613e+0		3.203e+0	3.827e-7	1.828e-20		2.323e-8	4.097e-1	4.525e-4	4.363e-8
  211.22	5.140e+0		4.345e+0	1.208e-7	1.769e-21		2.583e-8	7.949e-1	7.998e-5	6.161e-9
  211.31	6.852e+0		5.438e+0	3.481e-8	1.560e-22		2.622e-8	1.414e+0	1.290e-5	7.931e-10
  211.41	8.786e+0		6.354e+0	7.841e-9	2.406e-22		2.397e-8	2.432e+0	1.526e-6	7.294e-11
  211.50	1.036e+1		6.725e+0	1.861e-9	3.168e-22		2.010e-8	3.639e+0	2.030e-7	7.725e-12
  211.59	1.164e+1		6.581e+0	4.029e-10	3.929e-22		1.539e-8	5.059e+0	2.464e-8	7.458e-13
  211.69	1.262e+1		5.863e+0	6.609e-11	4.775e-22		1.028e-8	6.759e+0	2.125e-9	4.983e-14
  211.78	1.316e+1		4.868e+0	1.179e-11	5.536e-22		6.498e-9	8.295e+0	2.126e-10	4.797e-14
  211.87	1.352e+1		3.740e+0	1.919e-12	6.298e-22		3.751e-9	9.780e+0	1.941e-11	4.612e-14
  211.97	1.390e+1		2.546e+0	2.292e-13	7.144e-22		1.832e-9	1.135e+1	6.945e-13	4.406e-14
  212.06	1.432e+1		1.659e+0	3.073e-14	7.905e-22		8.742e-10	1.266e+1	6.890e-13	4.221e-14
  212.15	1.477e+1		9.984e-1	3.777e-15	8.666e-22		3.843e-10	1.377e+1	6.835e-13	4.036e-14
  212.25	1.509e+1		5.190e-1	5.143e-16	9.512e-22		1.515e-10	1.457e+1	6.773e-13	3.830e-14
  212.34	1.503e+1		2.720e-1	1.426e-15	1.027e-21		9.598e-11	1.476e+1	6.718e-13	3.645e-14
  212.43	1.461e+1		1.603e-1	9.509e-15	1.104e-21		1.448e-10	1.445e+1	6.663e-13	3.460e-14
  212.53	1.397e+1		2.015e-1	7.256e-14	1.188e-21		3.578e-10	1.377e+1	6.602e-13	3.254e-14
  212.62	1.371e+1		5.149e-1	4.128e-13	1.264e-21		8.002e-10	1.319e+1	6.547e-13	3.069e-14
  212.71	1.446e+1		1.474e+0	2.156e-12	1.340e-21		1.652e-9	1.298e+1	6.491e-13	2.883e-14
  212.81	1.779e+1		4.417e+0	1.225e-11	1.425e-21		3.335e-9	1.337e+1	6.430e-13	2.678e-14
  212.90	2.512e+1		1.084e+1	5.345e-11	1.747e-20		5.715e-9	1.428e+1	6.375e-13	2.492e-14
  212.99	4.001e+1		2.439e+1	2.144e-10	1.963e-19		8.959e-9	1.562e+1	6.320e-13	2.307e-14
  213.09	7.155e+1		5.413e+1	9.089e-10	2.605e-18		1.330e-8	1.742e+1	6.258e-13	2.101e-14
  213.18	1.202e+2		1.011e+2	3.054e-9	2.434e-17		1.728e-8	1.908e+1	6.203e-13	1.916e-14
  213.27	1.934e+2		1.729e+2	9.439e-9	2.085e-16		2.055e-8	2.049e+1	6.148e-13	1.731e-14
  213.37	3.043e+2		2.830e+2	3.002e-8	2.046e-15		2.243e-8	2.127e+1	6.087e-13	1.525e-14
  213.46	4.228e+2		4.019e+2	7.796e-8	1.457e-14		2.210e-8	2.087e+1	6.032e-13	1.340e-14
  213.55	5.419e+2		5.226e+2	1.867e-7	9.515e-14		1.992e-8	1.927e+1	5.976e-13	1.155e-14
  213.65	6.473e+2		6.310e+2	4.481e-7	6.907e-13		1.600e-8	1.629e+1	5.915e-13	9.488e-15
  213.74	6.944e+2		6.813e+2	9.064e-7	3.750e-12		1.195e-8	1.305e+1	5.860e-13	7.636e-15
  213.83	6.835e+2		6.736e+2	1.696e-6	1.866e-11		8.170e-9	9.937e+0	5.805e-13	5.784e-15
  213.93	6.072e+2		5.998e+2	3.112e-6	1.002e-10		4.823e-9	7.349e+0	5.744e-13	3.726e-15
  214.02	4.986e+2		4.924e+2	4.972e-6	4.146e-10		2.733e-9	6.229e+0	5.688e-13	1.874e-15
  214.11	3.765e+2		3.701e+2	7.402e-6	1.573e-9		1.417e-9	6.396e+0	5.633e-13	2.132e-17
  214.21	2.510e+2		2.431e+2	1.064e-5	6.245e-9		6.150e-10	7.960e+0	5.572e-13	3.322e-16
  214.30	1.620e+2		1.517e+2	1.379e-5	1.970e-8		2.642e-10	1.031e+1	5.517e-13	3.591e-15
  214.39	9.987e+1		8.668e+1	1.683e-5	5.696e-8		1.039e-10	1.319e+1	5.462e-13	3.561e-14
  214.49	5.862e+1		4.199e+1	1.962e-5	1.673e-7		3.315e-11	1.663e+1	5.400e-13	4.119e-13
  214.58	3.969e+1		1.998e+1	2.123e-5	4.023e-7		1.080e-11	1.971e+1	5.345e-13	3.405e-12
  214.67	3.147e+1		8.808e+0	2.174e-5	8.866e-7		3.220e-12	2.267e+1	5.290e-13	2.583e-11
  214.77	2.914e+1		3.475e+0	2.114e-5	1.926e-6		7.558e-13	2.567e+1	5.229e-13	2.217e-10
  214.86	2.973e+1		1.897e+0	2.049e-5	3.530e-6		1.867e-13	2.784e+1	5.173e-13	1.402e-9
  214.95	3.090e+1		1.826e+0	2.290e-5	5.930e-6		4.220e-14	2.907e+1	5.118e-13	8.131e-9
  215.05	3.153e+1		2.732e+0	4.086e-5	9.525e-6		7.285e-15	2.879e+1	5.057e-13	5.182e-8
  215.14	3.091e+1		4.136e+0	1.002e-4	1.331e-5		1.365e-15	2.677e+1	5.002e-13	2.505e-7
  215.23	2.912e+1		5.903e+0	2.711e-4	1.704e-5		2.339e-16	2.321e+1	4.947e-13	1.111e-6
  215.33	2.611e+1		7.987e+0	7.844e-4	2.025e-5		2.970e-17	1.812e+1	4.885e-13	5.256e-6
  215.42	2.293e+1		9.606e+0	1.885e-3	2.157e-5		4.226e-18	1.332e+1	4.830e-13	1.943e-5
  215.51	1.964e+1		1.063e+1	4.166e-3	2.105e-5		6.195e-19	9.009e+0	4.775e-13	6.592e-5
  215.61	1.608e+1		1.078e+1	9.088e-3	1.850e-5		7.832e-19	5.284e+0	4.714e-13	2.315e-4
  215.70	1.301e+1		1.000e+1	1.674e-2	1.502e-5		5.452e-18	2.993e+0	4.658e-13	6.545e-4
  215.79	1.014e+1		8.528e+0	2.827e-2	1.117e-5		3.721e-17	1.578e+0	4.603e-13	1.698e-3
  215.89	7.303e+0		6.479e+0	4.574e-2	7.261e-6		2.847e-16	7.738e-1	4.542e-13	4.425e-3
  215.98	5.257e+0		4.640e+0	6.435e-2	4.493e-6		1.624e-15	5.433e-1	4.487e-13	9.567e-3
  216.07	3.887e+0		3.094e+0	8.303e-2	2.548e-6		8.504e-15	6.913e-1	4.432e-13	1.898e-2
  216.17	3.418e+0		1.945e+0	9.958e-2	1.225e-6		4.843e-14	1.336e+0	4.370e-13	3.672e-2
  216.26	4.275e+0		1.627e+0	1.070e-1	5.777e-7		2.118e-13	2.480e+0	4.315e-13	6.071e-2
  216.35	6.907e+0		2.389e+0	1.055e-1	2.497e-7		8.505e-13	4.320e+0	4.260e-13	9.210e-2
  216.45	1.319e+1		5.649e+0	9.380e-2	8.879e-8		3.606e-12	7.313e+0	4.199e-13	1.323e-1
  216.54	2.394e+1		1.286e+1	7.702e-2	3.192e-8		1.209e-11	1.084e+1	4.144e-13	1.672e-1
  216.63	4.275e+1		2.754e+1	5.801e-2	1.052e-8		3.722e-11	1.496e+1	4.088e-13	1.940e-1
  216.73	7.849e+1		5.835e+1	3.830e-2	2.766e-9		1.175e-10	1.989e+1	5.983e-12	2.068e-1
  216.82	1.295e+2		1.049e+2	2.418e-2	7.580e-10		3.019e-10	2.433e+1	6.200e-11	2.000e-1
  216.91	2.020e+2		1.732e+2	1.424e-2	1.904e-10		7.126e-10	2.861e+1	5.848e-10	1.774e-1
  217.01	3.067e+2		2.734e+2	7.733e-3	3.702e-11		1.674e-9	3.313e+1	6.412e-9	1.404e-1
  217.10	4.139e+2		3.769e+2	5.065e-3	7.735e-12		3.299e-9	3.691e+1	5.065e-8	1.038e-1
  217.19	5.171e+2		4.770e+2	4.531e-3	1.481e-12		5.970e-9	4.008e+1	3.679e-7	7.043e-2
  217.29	6.029e+2		5.606e+2	5.572e-3	2.130e-13		1.044e-8	4.218e+1	3.019e-6	4.136e-2
  217.38	6.346e+2		5.925e+2	7.344e-3	3.392e-14		1.577e-8	4.202e+1	1.838e-5	2.339e-2
  217.47	6.145e+2		5.750e+2	9.360e-3	4.950e-15		2.188e-8	3.947e+1	1.029e-4	1.214e-2
  217.57	5.371e+2		5.031e+2	1.127e-2	5.265e-16		2.848e-8	3.401e+1	6.329e-4	5.291e-3
  217.66	4.352e+2		4.077e+2	1.222e-2	6.391e-17		3.299e-8	2.749e+1	2.972e-3	2.288e-3
  217.76	3.119e+2		2.921e+2	1.212e-2	5.540e-18		3.515e-8	1.978e+1	1.504e-2	8.149e-4
  217.85	2.114e+2		1.978e+2	1.101e-2	5.593e-19		3.400e-8	1.350e+1	5.928e-2	2.938e-4
  217.94	1.320e+2		1.233e+2	9.206e-3	5.175e-20		3.020e-8	8.473e+0	2.151e-1	9.717e-5
  218.04	7.210e+1		6.670e+1	6.858e-3	6.809e-20		2.395e-8	4.576e+0	8.180e-1	2.569e-5
  218.13	4.135e+1		3.645e+1	4.840e-3	8.279e-20		1.776e-8	2.404e+0	2.496e+0	7.081e-6
  218.22	2.896e+1		2.078e+1	3.168e-3	9.749e-20		1.209e-8	1.159e+0	7.017e+0	1.791e-6
  218.32	3.529e+1		1.471e+1	1.825e-3	1.138e-19		7.138e-9	4.666e-1	2.012e+1	3.514e-7
  218.41	6.333e+1		1.546e+1	1.044e-3	1.285e-19		4.058e-9	1.879e-1	4.768e+1	7.410e-8
  218.50	1.238e+2		1.946e+1	5.716e-4	1.432e-19		2.119e-9	6.948e-2	1.043e+2	1.433e-8
  218.60	2.521e+2		2.541e+1	2.843e-4	1.596e-19		9.309e-10	2.087e-2	2.267e+2	2.090e-9
  218.69	4.499e+2		3.040e+1	1.514e-4	1.743e-19		4.058e-10	6.649e-3	4.195e+2	3.608e-10
  218.78	7.516e+2		3.369e+1	8.228e-5	1.890e-19		1.624e-10	2.520e-3	7.179e+2	2.369e-10
  218.88	1.226e+3		3.436e+1	4.331e-5	2.053e-19		5.313e-11	2.601e-3	1.191e+3	1.646e-9
  218.97	1.766e+3		3.207e+1	2.503e-5	2.200e-19		1.776e-11	5.751e-3	1.734e+3	1.061e-8
  219.06	2.367e+3		2.757e+1	1.470e-5	2.347e-19	7.855e-18	5.448e-12	1.358e-2	2.339e+3	6.316e-8
  219.16	3.010e+3		2.117e+1	8.321e-6	2.511e-19	1.087e-16	1.326e-12	3.321e-2	2.989e+3	4.159e-7
  219.25	3.462e+3		1.530e+1	5.535e-6	2.658e-19	1.061e-15	3.399e-13	7.022e-2	3.447e+3	2.078e-6
  219.34	3.704e+3		1.019e+1	5.112e-6	2.805e-19	9.532e-15	7.996e-14	1.423e-1	3.693e+3	9.557e-6
  219.44	3.667e+3		5.887e+0	7.839e-6	2.968e-19	9.924e-14	1.449e-14	3.012e-1	3.661e+3	4.726e-5
  219.53	3.368e+3		3.296e+0	1.427e-5	3.115e-19	7.494e-13	2.847e-15	5.782e-1	3.365e+3	1.825e-4
  219.62	2.879e+3		1.700e+0	2.598e-5	3.262e-19	5.211e-12	5.135e-16	1.088e+0	2.876e+3	6.490e-4
  219.72	2.221e+3		7.405e-1	4.692e-5	3.426e-19	4.081e-11	6.927e-17	2.130e+0	2.218e+3	2.412e-3
  219.81	1.630e+3		3.216e-1	7.349e-5	3.573e-19	2.385e-10	1.043e-17	3.748e+0	1.626e+3	7.210e-3
  219.90	1.114e+3		1.287e-1	1.060e-4	3.720e-19	1.283e-9	1.443e-18	6.284e+0	1.107e+3	1.986e-2
  220.00	6.733e+2		4.236e-2	1.444e-4	3.883e-19	7.559e-9	1.449e-19	1.043e+1	6.627e+2	5.562e-2
  220.09	4.014e+2		1.432e-2	1.746e-4	4.030e-19	3.418e-8	1.673e-20	1.542e+1	3.858e+2	1.291e-1
  220.18	2.300e+2		4.479e-3	1.943e-4	4.177e-19	1.424e-7	1.773e-21	2.141e+1	2.083e+2	2.767e-1
  220.28	1.253e+2		1.128e-3	1.983e-4	4.340e-19	6.307e-7	1.326e-22	2.874e+1	9.602e+1	5.889e-1
  220.37	8.061e+1		3.035e-4	1.850e-4	4.487e-19	2.207e-6	1.298e-22	3.545e+1	4.409e+1	1.072e+0
  220.46	6.247e+1		7.698e-5	1.589e-4	4.634e-19	7.115e-6	1.270e-22	4.193e+1	1.873e+1	1.814e+0
  220.56	5.830e+1		1.594e-5	1.217e-4	4.798e-19	2.371e-5	1.239e-22	4.871e+1	6.600e+0	2.995e+0
  220.65	6.116e+1		3.769e-6	8.794e-5	4.945e-19	6.422e-5	1.211e-22	5.440e+1	2.374e+0	4.387e+0
  220.74	6.630e+1		8.887e-7	5.883e-5	5.092e-19	1.602e-4	1.183e-22	5.947e+1	7.888e-1	6.043e+0
  220.84	7.185e+1		1.801e-7	3.483e-5	5.255e-19	4.015e-4	1.153e-22	6.357e+1	2.110e-1	8.072e+0
  220.93	7.480e+1		4.291e-8	2.085e-5	5.402e-19	8.417e-4	1.125e-22	6.483e+1	5.915e-2	9.910e+0
  221.02	7.448e+1		1.007e-8	1.267e-5	5.549e-19	1.625e-3	1.097e-22	6.289e+1	1.529e-2	1.157e+1
  221.12	6.961e+1		1.924e-9	8.148e-6	5.713e-19	3.064e-3	1.066e-22	5.663e+1	3.091e-3	1.298e+1
  221.21	6.156e+1		4.097e-10	6.344e-6	5.860e-19	4.971e-3	1.038e-22	4.794e+1	6.727e-4	1.362e+1
  221.30	5.123e+1		8.159e-11	5.449e-6	6.007e-19	7.428e-3	1.010e-22	3.769e+1	1.348e-4	1.353e+1
  221.40	3.889e+1		1.252e-11	4.706e-6	6.170e-19	1.054e-2	9.796e-23	2.635e+1	2.053e-5	1.252e+1
