  209.33	2.378e+3		6.033e+1	2.619e-2	1.054e-8		5.510e-8	4.124e-15	2.298e+3	1.966e+1
  209.42	2.584e+3		4.939e+1	2.189e-2	6.526e-9		4.955e-8	4.837e-14	2.518e+3	1.677e+1
  209.51	2.569e+3		3.704e+1	1.671e-2	3.682e-9		4.286e-8	5.183e-13	2.519e+3	1.323e+1
  209.61	2.298e+3		2.429e+1	1.115e-2	1.749e-9		3.567e-8	6.502e-12	2.264e+3	9.228e+0
  209.70	1.890e+3		1.516e+1	7.093e-3	8.112e-10		3.008e-8	5.759e-11	1.868e+3	6.100e+0
  209.79	1.420e+3		8.686e+0	4.188e-3	3.430e-10		2.528e-8	4.660e-10	1.407e+3	3.696e+0
  209.89	9.294e+2		4.231e+0	2.196e-3	1.182e-10		2.041e-8	4.280e-9	9.232e+2	1.909e+0
  209.98	5.767e+2		2.024e+0	1.219e-3	4.108e-11		1.618e-8	2.862e-8	5.737e+2	9.579e-1
  210.07	3.268e+2		8.901e-1	7.115e-4	1.301e-11		1.212e-8	1.749e-7	3.254e+2	4.391e-1
  210.17	1.562e+2		3.242e-1	4.340e-4	3.253e-12		8.106e-9	1.176e-6	1.558e+2	1.658e-1
  210.26	7.307e+1		1.214e-1	2.988e-4	8.472e-13		5.233e-9	5.940e-6	7.288e+1	6.267e-2
  210.35	3.120e+1		4.737e-2	2.078e-4	2.011e-13		3.229e-9	2.741e-5	3.113e+1	2.160e-2
  210.45	1.091e+1		3.294e-2	1.325e-4	3.648e-14		2.064e-9	1.349e-4	1.087e+1	5.940e-3
  210.54	3.891e+0		5.909e-2	8.227e-5	7.117e-15		1.968e-9	5.146e-4	3.830e+0	1.686e-3
  210.63	1.366e+0		1.319e-1	4.706e-5	1.266e-15		2.819e-9	1.794e-3	1.232e+0	4.363e-4
  210.73	6.258e-1		3.055e-1	2.283e-5	1.666e-16		5.006e-9	6.464e-3	3.137e-1	8.719e-5
  210.82	6.998e-1		5.980e-1	1.083e-5	2.435e-17		8.177e-9	1.863e-2	8.321e-2	1.857e-5
  210.91	1.146e+0		1.077e+0	4.687e-6	3.245e-18		1.237e-8	4.909e-2	2.015e-2	3.605e-6
  211.01	2.011e+0		1.878e+0	1.661e-6	3.099e-19		1.769e-8	1.297e-1	3.743e-3	5.234e-7
  211.10	3.123e+0		2.840e+0	5.926e-7	3.394e-20		2.219e-8	2.829e-1	7.472e-4	8.360e-8
  211.19	4.523e+0		3.957e+0	1.929e-7	3.388e-21		2.543e-8	5.651e-1	1.361e-4	1.217e-8
  211.29	6.306e+0		5.205e+0	4.979e-8	2.348e-22		2.659e-8	1.101e+0	1.844e-5	1.284e-9
  211.38	7.956e+0		6.122e+0	1.335e-8	1.927e-23		2.516e-8	1.834e+0	2.771e-6	1.538e-10
  211.47	9.469e+0		6.652e+0	3.268e-9	5.449e-22		2.174e-8	2.818e+0	3.799e-7	1.680e-11
  211.57	1.081e+1		6.652e+0	6.140e-10	1.129e-21		1.661e-8	4.153e+0	3.752e-8	1.287e-12
  211.66	1.161e+1		6.127e+0	1.238e-10	1.654e-21		1.185e-8	5.483e+0	4.241e-9	1.156e-13
  211.75	1.206e+1		5.221e+0	2.277e-11	2.180e-21		7.721e-9	6.838e+0	4.375e-10	1.114e-13
  211.85	1.229e+1		3.989e+0	3.116e-12	2.764e-21		4.312e-9	8.303e+0	3.149e-11	1.066e-13
  211.94	1.245e+1		2.885e+0	4.721e-13	3.290e-21		2.320e-9	9.562e+0	2.399e-12	1.023e-13
  212.03	1.268e+1		1.929e+0	6.527e-14	3.815e-21		1.140e-9	1.075e+1	2.358e-12	9.804e-14
  212.13	1.302e+1		1.124e+0	6.515e-15	4.399e-21		4.684e-10	1.190e+1	2.311e-12	9.328e-14
  212.22	1.328e+1		6.370e-1	8.420e-16	4.925e-21		1.996e-10	1.264e+1	2.269e-12	8.900e-14
  212.31	1.330e+1		3.376e-1	8.526e-16	5.450e-21		1.034e-10	1.296e+1	2.227e-12	8.471e-14
  212.41	1.296e+1		1.742e-1	6.732e-15	6.034e-21		1.257e-10	1.278e+1	2.180e-12	7.996e-14
  212.50	1.245e+1		1.659e-1	4.291e-14	6.560e-21		2.731e-10	1.228e+1	2.139e-12	7.567e-14
  212.59	1.209e+1		3.645e-1	2.512e-13	7.085e-21		6.226e-10	1.173e+1	2.097e-12	7.139e-14
  212.69	1.257e+1		1.170e+0	1.619e-12	7.669e-21		1.430e-9	1.140e+1	2.050e-12	6.663e-14
  212.78	1.478e+1		3.210e+0	7.913e-12	8.195e-21		2.759e-9	1.157e+1	2.008e-12	6.235e-14
  212.88	2.127e+1		8.943e+0	4.176e-11	8.779e-21		5.158e-9	1.232e+1	1.961e-12	5.759e-14
  212.97	3.394e+1		2.051e+1	1.706e-10	1.006e-19		8.248e-9	1.343e+1	1.919e-12	5.331e-14
  213.06	5.787e+1		4.307e+1	6.410e-10	1.056e-18		1.207e-8	1.480e+1	1.878e-12	4.902e-14
  213.16	1.050e+2		8.859e+1	2.528e-9	1.299e-17		1.659e-8	1.644e+1	1.831e-12	4.426e-14
  213.25	1.723e+2		1.545e+2	7.961e-9	1.135e-16		2.011e-8	1.775e+1	1.789e-12	3.998e-14
  213.34	2.653e+2		2.467e+2	2.307e-8	9.079e-16		2.231e-8	1.857e+1	1.747e-12	3.570e-14
  213.44	3.928e+2		3.743e+2	6.834e-8	8.263e-15		2.256e-8	1.850e+1	1.700e-12	3.094e-14
  213.53	5.137e+2		4.963e+2	1.666e-7	5.500e-14		2.074e-8	1.733e+1	1.659e-12	2.666e-14
  213.62	6.179e+2		6.027e+2	3.747e-7	3.355e-13		1.745e-8	1.518e+1	1.617e-12	2.237e-14
  213.72	6.865e+2		6.744e+2	8.397e-7	2.258e-12		1.297e-8	1.210e+1	1.570e-12	1.761e-14
  213.81	6.892e+2		6.799e+2	1.598e-6	1.146e-11		9.045e-9	9.294e+0	1.528e-12	1.333e-14
  213.90	6.347e+2		6.277e+2	2.818e-6	5.327e-11		5.770e-9	7.019e+0	1.486e-12	9.047e-15
  214.00	5.236e+2		5.180e+2	4.851e-6	2.652e-10		3.154e-9	5.592e+0	1.440e-12	4.288e-15
  214.09	4.025e+2		3.971e+2	7.334e-6	1.026e-9		1.668e-9	5.488e+0	1.398e-12	5.297e-18
  214.18	2.851e+2		2.787e+2	1.036e-5	3.635e-9		8.067e-10	6.460e+0	1.356e-12	1.501e-16
  214.28	1.781e+2		1.696e+2	1.409e-5	1.339e-8		3.243e-10	8.544e+0	1.309e-12	2.171e-15
  214.37	1.098e+2		9.883e+1	1.742e-5	3.946e-8		1.300e-10	1.100e+1	1.267e-12	2.195e-14
  214.46	6.644e+1		5.274e+1	2.031e-5	1.066e-7		4.769e-11	1.369e+1	1.225e-12	2.035e-13
  214.56	4.043e+1		2.371e+1	2.256e-5	2.903e-7		1.410e-11	1.671e+1	1.179e-12	2.185e-12
  214.65	2.995e+1		1.061e+1	2.338e-5	6.523e-7		4.286e-12	1.934e+1	1.137e-12	1.689e-11
  214.74	2.634e+1		4.551e+0	2.305e-5	1.343e-6		1.192e-12	2.179e+1	1.095e-12	1.198e-10
  214.84	2.616e+1		2.080e+0	2.210e-5	2.706e-6		2.592e-13	2.408e+1	1.048e-12	9.548e-10
  214.93	2.713e+1		1.752e+0	2.344e-5	4.634e-6		5.975e-14	2.538e+1	1.006e-12	5.645e-9
  215.02	2.792e+1		2.375e+0	3.485e-5	7.274e-6		1.260e-14	2.554e+1	9.642e-13	3.062e-8
  215.12	2.781e+1		3.783e+0	8.692e-5	1.084e-5		2.015e-15	2.403e+1	9.176e-13	1.811e-7
  215.21	2.666e+1		5.486e+0	2.339e-4	1.415e-5		3.522e-16	2.118e+1	8.757e-13	8.188e-7
  215.30	2.468e+1		7.367e+0	6.191e-4	1.693e-5		5.633e-17	1.732e+1	8.337e-13	3.396e-6
  215.40	2.190e+1		9.280e+0	1.682e-3	1.865e-5		6.626e-18	1.261e+1	7.871e-13	1.491e-5
  215.49	1.916e+1		1.046e+1	3.787e-3	1.856e-5		9.223e-19	8.692e+0	7.452e-13	5.156e-5
  215.58	1.636e+1		1.085e+1	7.826e-3	1.693e-5		4.779e-19	5.505e+0	7.032e-13	1.635e-4
  215.68	1.325e+1		1.023e+1	1.584e-2	1.379e-5		3.555e-18	3.003e+0	6.566e-13	5.330e-4
  215.77	1.053e+1		8.892e+0	2.728e-2	1.046e-5		2.469e-17	1.605e+0	6.147e-13	1.409e-3
  215.86	7.983e+0		7.106e+0	4.308e-2	7.274e-6		1.578e-16	8.306e-1	5.728e-13	3.419e-3
  215.96	5.593e+0		5.027e+0	6.467e-2	4.384e-6		1.122e-15	4.923e-1	5.262e-13	8.270e-3
  216.05	4.050e+0		3.399e+0	8.506e-2	2.535e-6		5.986e-15	5.497e-1	4.842e-13	1.672e-2
  216.14	3.297e+0		2.213e+0	1.026e-1	1.343e-6		2.934e-14	9.500e-1	4.423e-13	3.102e-2
  216.24	3.699e+0		1.623e+0	1.142e-1	5.988e-7		1.552e-13	1.907e+0	3.957e-13	5.570e-2
  216.33	5.666e+0		2.089e+0	1.147e-1	2.639e-7		6.351e-13	3.376e+0	3.537e-13	8.614e-2
  216.42	1.005e+1		4.284e+0	1.057e-1	1.066e-7		2.386e-12	5.539e+0	3.118e-13	1.222e-1
  216.52	1.977e+1		1.074e+1	8.724e-2	3.514e-8		9.397e-12	8.775e+0	2.652e-13	1.629e-1
  216.61	3.595e+1		2.339e+1	6.698e-2	1.181e-8		2.948e-11	1.230e+1	2.233e-13	1.926e-1
  216.70	6.346e+1		4.706e+1	4.720e-2	3.635e-9		8.493e-11	1.615e+1	2.557e-12	2.089e-1
  216.80	1.134e+2		9.269e+1	2.901e-2	8.864e-10		2.489e-10	2.050e+1	3.521e-11	2.067e-1
  216.89	1.804e+2		1.559e+2	1.732e-2	2.270e-10		5.988e-10	2.430e+1	3.383e-10	1.869e-1
  216.99	2.799e+2		2.515e+2	9.362e-3	4.510e-11		1.437e-9	2.832e+1	3.787e-9	1.511e-1
  217.08	3.851e+2		3.533e+2	5.860e-3	9.607e-12		2.886e-9	3.171e+1	3.048e-8	1.139e-1
  217.17	4.904e+2		4.557e+2	4.847e-3	1.875e-12		5.322e-9	3.465e+1	2.255e-7	7.877e-2
  217.27	5.838e+2		5.470e+2	5.665e-3	2.756e-13		9.504e-9	3.682e+1	1.890e-6	4.726e-2
  217.36	6.263e+2		5.892e+2	7.437e-3	4.475e-14		1.463e-8	3.710e+1	1.172e-5	2.724e-2
  217.45	6.180e+2		5.827e+2	9.596e-3	6.658e-15		2.069e-8	3.534e+1	6.685e-5	1.441e-2
  217.55	5.517e+2		5.207e+2	1.178e-2	7.237e-16		2.751e-8	3.099e+1	4.196e-4	6.416e-3
  217.64	4.555e+2		4.300e+2	1.301e-2	8.956e-17		3.248e-8	2.548e+1	2.008e-3	2.829e-3
  217.73	3.455e+2		3.261e+2	1.322e-2	1.016e-17		3.520e-8	1.937e+1	8.839e-3	1.144e-3
  217.83	2.302e+2		2.171e+2	1.219e-2	8.166e-19		3.483e-8	1.299e+1	4.163e-2	3.781e-4
  217.92	1.463e+2		1.378e+2	1.038e-2	7.703e-20		3.153e-8	8.311e+0	1.539e-1	1.275e-4
  218.01	8.626e+1		8.084e+1	8.146e-3	6.659e-21		2.620e-8	4.888e+0	5.237e-1	3.943e-5
  218.11	4.601e+1		4.170e+1	5.665e-3	2.097e-20		1.930e-8	2.453e+0	1.855e+0	9.674e-6
  218.20	2.976e+1		2.324e+1	3.769e-3	3.386e-20		1.339e-8	1.206e+0	5.311e+0	2.494e-6
  218.29	3.014e+1		1.557e+1	2.337e-3	4.674e-20		8.535e-9	5.443e-1	1.402e+1	5.899e-7
  218.39	5.261e+1		1.493e+1	1.278e-3	6.105e-20		4.679e-9	2.035e-1	3.748e+1	1.074e-7
  218.48	1.019e+2		1.838e+1	7.053e-4	7.394e-20		2.490e-9	7.667e-2	8.346e+1	2.118e-8
  218.57	1.952e+2		2.356e+1	3.778e-4	8.682e-20		1.216e-9	2.656e-2	1.716e+2	3.833e-9
  218.67	3.777e+2		2.937e+1	1.872e-4	1.011e-19		4.964e-10	7.529e-3	3.483e+2	5.335e-10
  218.76	6.397e+2		3.313e+1	1.011e-4	1.140e-19		2.025e-10	2.613e-3	6.066e+2	2.000e-10
  218.85	1.012e+3		3.450e+1	5.627e-5	1.269e-19		7.583e-11	1.948e-3	9.775e+2	8.914e-10
  218.95	1.551e+3		3.277e+1	3.037e-5	1.412e-19		2.304e-11	4.167e-3	1.518e+3	7.190e-9
  219.04	2.112e+3		2.870e+1	1.779e-5	1.541e-19	4.301e-18	7.205e-12	9.887e-3	2.083e+3	4.358e-8
  219.13	2.675e+3		2.314e+1	1.057e-5	1.670e-19	4.684e-17	2.069e-12	2.247e-2	2.652e+3	2.432e-7
  219.23	3.195e+3		1.655e+1	6.400e-6	1.813e-19	6.037e-16	4.678e-13	5.243e-2	3.178e+3	1.491e-6
  219.32	3.472e+3		1.122e+1	5.375e-6	1.942e-19	5.525e-15	1.122e-13	1.071e-1	3.461e+3	6.984e-6
  219.41	3.511e+3		7.008e+0	7.108e-6	2.071e-19	4.656e-14	2.469e-14	2.119e-1	3.504e+3	3.012e-5
  219.51	3.267e+3		3.773e+0	1.338e-5	2.214e-19	4.515e-13	4.157e-15	4.399e-1	3.262e+3	1.387e-4
  219.60	2.837e+3		1.982e+0	2.457e-5	2.343e-19	3.197e-12	7.641e-16	8.317e-1	2.834e+3	5.022e-4
  219.69	2.292e+3		9.596e-1	4.270e-5	2.471e-19	2.085e-11	1.290e-16	1.535e+0	2.289e+3	1.675e-3
  219.79	1.661e+3		3.895e-1	7.208e-5	2.615e-19	1.521e-10	1.616e-17	2.914e+0	1.658e+3	5.798e-3
  219.88	1.153e+3		1.588e-1	1.059e-4	2.743e-19	8.335e-10	2.277e-18	4.942e+0	1.148e+3	1.626e-2
  219.97	7.462e+2		5.970e-2	1.431e-4	2.872e-19	4.207e-9	2.947e-19	7.931e+0	7.382e+2	4.203e-2
  220.07	4.268e+2		1.833e-2	1.814e-4	3.015e-19	2.308e-8	2.749e-20	1.248e+1	4.142e+2	1.098e-1
  220.16	2.452e+2		5.833e-3	2.056e-4	3.144e-19	9.789e-8	2.970e-21	1.757e+1	2.274e+2	2.395e-1
  220.25	1.394e+2		1.721e-3	2.144e-4	3.273e-19	3.824e-7	2.946e-22	2.327e+1	1.157e+2	4.830e-1
  220.35	8.069e+1		4.083e-4	2.037e-4	3.416e-19	1.578e-6	2.879e-22	2.983e+1	4.990e+1	9.621e-1
  220.44	5.880e+1		1.048e-4	1.781e-4	3.545e-19	5.179e-6	2.819e-22	3.558e+1	2.157e+1	1.654e+0
  220.53	5.230e+1		2.565e-5	1.434e-4	3.674e-19	1.566e-5	2.758e-22	4.103e+1	8.622e+0	2.647e+0
  220.63	5.366e+1		5.193e-6	1.024e-4	3.817e-19	4.859e-5	2.691e-22	4.669e+1	2.837e+0	4.127e+0
  220.72	5.802e+1		1.224e-6	6.965e-5	3.946e-19	1.234e-4	2.631e-22	5.130e+1	9.595e-1	5.761e+0
  220.81	6.284e+1		2.902e-7	4.417e-5	4.075e-19	2.888e-4	2.570e-22	5.495e+1	2.995e-1	7.590e+0
  220.91	6.667e+1		5.900e-8	2.517e-5	4.218e-19	6.741e-4	2.503e-22	5.691e+1	7.473e-2	9.685e+0
  221.00	6.733e+1		1.391e-8	1.515e-5	4.347e-19	1.325e-3	2.443e-22	5.587e+1	1.967e-2	1.144e+1
  221.09	6.461e+1		3.178e-9	9.836e-6	4.475e-19	2.400e-3	2.383e-22	5.175e+1	4.773e-3	1.285e+1
  221.19	5.775e+1		5.805e-10	7.137e-6	4.618e-19	4.215e-3	2.316e-22	4.396e+1	8.991e-4	1.379e+1
  221.28	4.902e+1		1.174e-10	6.038e-6	4.747e-19	6.414e-3	2.255e-22	3.515e+1	1.836e-4	1.387e+1
  221.38	3.810e+1		1.829e-11	5.226e-6	4.890e-19	9.287e-3	2.188e-22	2.505e+1	2.852e-5	1.303e+1
