  208.92	6.230e+2		9.432e+1	9.707e-2	1.916e-8		2.078e-7		4.951e+2	3.348e+1
  209.01	9.768e+2		1.157e+2	1.226e-1	1.810e-8		2.427e-7		8.221e+2	3.885e+1
  209.10	1.418e+3		1.298e+2	1.414e-1	1.559e-8		2.702e-7		1.246e+3	4.240e+1
  209.20	1.953e+3		1.329e+2	1.490e-1	1.184e-8		2.835e-7		1.777e+3	4.334e+1
  209.29	2.386e+3		1.235e+2	1.419e-1	8.381e-9		2.766e-7	8.660e-16	2.222e+3	4.113e+1
  209.38	2.677e+3		1.052e+2	1.235e-1	5.408e-9		2.545e-7	1.057e-14	2.535e+3	3.630e+1
  209.48	2.747e+3		7.932e+1	9.507e-2	2.980e-9		2.198e-7	1.533e-13	2.638e+3	2.886e+1
  209.57	2.561e+3		5.613e+1	6.839e-2	1.581e-9		1.873e-7	1.547e-12	2.484e+3	2.156e+1
  209.67	2.135e+3		3.452e+1	4.290e-2	7.009e-10		1.552e-7	1.815e-11	2.087e+3	1.412e+1
  209.76	1.650e+3		2.035e+1	2.599e-2	3.056e-10		1.308e-7	1.514e-10	1.620e+3	8.811e+0
  209.85	1.165e+3		1.101e+1	1.487e-2	1.215e-10		1.089e-7	1.153e-9	1.149e+3	5.033e+0
  209.95	7.117e+2		5.034e+0	7.818e-3	3.907e-11		8.580e-8	9.908e-9	7.043e+2	2.432e+0
  210.04	4.153e+2		2.276e+0	4.564e-3	1.277e-11		6.561e-8	6.240e-8	4.118e+2	1.149e+0
  210.13	2.213e+2		9.469e-1	2.902e-3	3.801e-12		4.698e-8	3.591e-7	2.198e+2	4.957e-1
  210.23	9.885e+1		3.265e-1	1.920e-3	8.873e-13		2.977e-8	2.258e-6	9.834e+1	1.749e-1
  210.32	4.349e+1		1.226e-1	1.357e-3	2.172e-13		1.854e-8	1.074e-5	4.330e+1	6.218e-2
  210.41	1.749e+1		6.494e-2	9.296e-4	4.846e-14		1.172e-8	4.666e-5	1.741e+1	2.016e-2
  210.51	5.780e+0		9.400e-2	5.669e-4	8.207e-15		9.319e-9	2.148e-4	5.680e+0	5.177e-3
  210.60	2.092e+0		2.067e-1	3.339e-4	1.505e-15		1.194e-8	7.716e-4	1.883e+0	1.382e-3
  210.69	1.025e+0		4.524e-1	1.803e-4	2.516e-16		1.956e-8	2.533e-3	5.699e-1	3.362e-4
  210.79	1.133e+0		9.889e-1	8.187e-5	3.092e-17		3.451e-8	8.537e-3	1.357e-1	6.275e-5
  210.88	1.888e+0		1.831e+0	3.654e-5	4.249e-18		5.369e-8	2.318e-2	3.386e-2	1.256e-5
  210.97	3.184e+0		3.119e+0	1.488e-5	5.321e-19		7.667e-8	5.752e-2	7.713e-3	2.294e-6
  211.07	5.261e+0		5.117e+0	4.928e-6	4.745e-20		1.026e-7	1.422e-1	1.339e-3	3.110e-7
  211.16	7.620e+0		7.327e+0	1.654e-6	4.885e-21		1.211e-7	2.926e-1	2.516e-4	4.670e-8
  211.25	1.023e+1		9.675e+0	5.066e-7	4.584e-22		1.306e-7	5.514e-1	4.313e-5	6.394e-9
  211.35	1.300e+1		1.199e+1	1.221e-7	2.966e-23		1.277e-7	1.008e+0	5.461e-6	6.298e-10
  211.44	1.497e+1		1.338e+1	3.082e-8	1.428e-22		1.137e-7	1.591e+0	7.719e-7	7.093e-11
  211.53	1.611e+1		1.379e+1	7.093e-9	2.560e-22		9.251e-8	2.321e+0	9.957e-8	7.284e-12
  211.63	1.627e+1		1.302e+1	1.245e-9	3.817e-22		6.611e-8	3.249e+0	9.189e-9	5.211e-13
