  202.66	3.286e+1		3.365e+0	5.758e-9	1.414e-1		1.572e-12		2.936e+1	
  202.75	1.888e+1		2.037e+0	8.614e-10	1.233e-1		6.044e-12		1.672e+1	
  202.85	9.318e+0		1.183e+0	9.284e-11	9.427e-2		2.408e-11		8.040e+0	
  202.94	4.545e+0		7.133e-1	1.126e-11	6.674e-2		7.539e-11		3.765e+0	
  203.03	2.062e+0		4.183e-1	1.239e-12	4.281e-2		2.141e-10		1.601e+0	
  203.13	8.142e-1		2.392e-1	1.409e-13	2.328e-2		6.093e-10		5.517e-1	
  203.22	3.849e-1		1.822e-1	3.977e-13	1.212e-2		1.409e-9		1.906e-1	
  203.31	2.705e-1		2.051e-1	2.953e-12	5.720e-3		2.956e-9		5.967e-2	
  203.41	3.261e-1		3.092e-1	2.505e-11	2.212e-3		6.008e-9		1.462e-2	
  203.50	4.652e-1		4.606e-1	1.550e-10	8.473e-4		1.026e-8		3.714e-3	
  203.59	6.487e-1		6.475e-1	8.715e-10	2.941e-4		1.591e-8		8.546e-4	
  203.69	8.627e-1		8.625e-1	5.302e-9	8.084e-5		2.309e-8		1.487e-4	
  203.78	1.024e+0		1.024e+0	2.433e-8	2.278e-5		2.914e-8		2.776e-5	
  203.87	1.123e+0		1.123e+0	1.014e-7	5.818e-6		3.335e-8		4.693e-6	
  203.97	1.140e+0		1.140e+0	4.422e-7	1.137e-6		3.458e-8		5.799e-7	
  204.06	1.092e+0		1.092e+0	1.504e-6	2.357e-7		3.223e-8		7.954e-8	
  204.15	1.048e+0		1.047e+0	4.646e-6	4.428e-8		2.726e-8		9.882e-9	
  204.25	1.167e+0		1.167e+0	1.453e-5	6.152e-9		2.018e-8		8.670e-10	
  204.34	1.697e+0		1.697e+0	3.664e-5	9.382e-10		1.390e-8		8.739e-11	
  204.44	3.281e+0		3.280e+0	9.147e-5	1.034e-10		8.208e-9		6.077e-12	
  204.53	6.289e+0		6.288e+0	1.882e-4	1.281e-11		4.653e-9		4.970e-13	
  204.62	1.160e+1		1.160e+1	3.518e-4	1.437e-12		2.513e-9		4.102e-13	
  204.72	2.101e+1		2.101e+1	6.296e-4	1.126e-13		1.488e-9		3.138e-13	
  204.81	3.279e+1		3.278e+1	9.605e-4	1.026e-14		1.573e-9		2.270e-13	
  204.90	4.681e+1		4.681e+1	1.331e-3	8.466e-16		2.599e-9		1.403e-13	6.249e-15
  205.00	6.249e+1		6.249e+1	1.708e-3	4.717e-17		5.021e-9		2.420e-12	1.034e-13
  205.09	7.354e+1		7.354e+1	1.931e-3	4.261e-17		8.534e-9		2.843e-11	1.170e-12
  205.18	7.890e+1		7.890e+1	1.984e-3	3.804e-17		1.326e-8		3.039e-10	1.205e-11
  205.28	7.649e+1		7.649e+1	1.825e-3	3.297e-17		1.938e-8		3.786e-9	1.440e-10
  205.37	6.742e+1		6.742e+1	1.530e-3	2.840e-17		2.468e-8		3.319e-8	1.216e-9
  205.46	5.412e+1		5.412e+1	1.166e-3	2.384e-17		2.867e-8		2.647e-7	9.341e-9
  205.56	3.800e+1		3.800e+1	7.706e-4	1.877e-17		3.063e-8		2.382e-6	8.061e-8
  205.65	2.505e+1		2.505e+1	4.818e-4	1.420e-17		3.026e-8		1.558e-5	5.077e-7
  205.74	1.504e+1		1.504e+1	2.781e-4	9.637e-18		2.910e-8		9.270e-5	2.911e-6
  205.84	7.653e+0		7.652e+0	1.449e-4	4.565e-18		2.956e-8		6.023e-4	1.814e-5
  205.93	3.779e+0		3.776e+0	8.932e-5	6.126e-28		3.435e-8		2.939e-3	8.524e-5
  206.02	1.712e+0		1.698e+0	7.432e-5	7.950e-27		4.538e-8		1.305e-2	3.645e-4
  206.12	6.900e-1		6.270e-1	8.605e-5	1.229e-25		6.543e-8		6.123e-2	1.641e-3
  206.21	4.608e-1		2.321e-1	1.091e-4	1.310e-24		8.832e-8		2.229e-1	5.752e-3
  206.30	8.353e-1		7.835e-2	1.340e-4	1.272e-23		1.114e-7		7.384e-1	1.835e-2
  206.40	2.583e+0		2.106e-2	1.544e-4	1.450e-22		1.304e-7		2.502e+0	5.965e-2
  206.49	6.958e+0		5.862e-3	1.599e-4	1.168e-21		1.364e-7		6.796e+0	1.560e-1
  206.58	1.717e+1		1.490e-3	1.512e-4	8.622e-21		1.300e-7		1.680e+1	3.714e-1
  206.68	4.198e+1		2.926e-4	1.275e-4	7.199e-20		1.103e-7		4.111e+1	8.718e-1
  206.77	8.500e+1		6.148e-5	9.906e-5	4.470e-19		8.606e-8		8.330e+1	1.701e+0
  206.86	1.566e+2		1.181e-5	7.009e-5	2.581e-18		6.107e-8		1.536e+2	3.021e+0
  206.96	2.766e+2		1.701e-6	4.273e-5	1.680e-17		3.732e-8		2.715e+2	5.122e+0
  207.05	4.179e+2		2.714e-7	2.478e-5	8.569e-17		2.167e-8		4.104e+2	7.456e+0
  207.14	5.746e+2		4.606e-8	1.307e-5	4.178e-16		1.144e-8		5.647e+2	9.880e+0
  207.24	7.329e+2		6.577e-8	5.747e-6	2.320e-15		5.036e-9		7.208e+2	1.209e+1
  207.33	8.261e+2		4.145e-7	2.482e-6	1.041e-14		2.178e-9		8.130e+2	1.314e+1
  207.42	8.475e+2		2.538e-6	9.770e-7	4.463e-14		8.612e-10		8.345e+2	1.299e+1
  207.52	7.808e+2		1.709e-5	3.214e-7	2.109e-13		2.926e-10		7.693e+2	1.148e+1
  207.61	6.566e+2		8.635e-5	1.577e-7	7.974e-13		1.495e-10		6.473e+2	9.304e+0
  207.70	5.026e+2		3.980e-4	2.792e-7	2.802e-12		1.896e-10		4.958e+2	6.864e+0
  207.80	3.344e+2		1.952e-3	1.155e-6	1.031e-11		4.372e-10		3.301e+2	4.388e+0
  207.89	2.099e+2		7.416e-3	4.169e-6	3.046e-11		9.351e-10		2.072e+2	2.670e+0
  207.98	1.199e+2		2.571e-2	1.398e-5	8.247e-11		1.844e-9		1.184e+2	1.518e+0
  208.08	5.789e+1		9.191e-2	4.884e-5	2.246e-10		3.530e-9		5.696e+1	8.405e-1
  208.17	2.775e+1		2.627e-1	1.383e-4	5.028e-10		5.772e-9		2.680e+1	6.911e-1
  208.26	1.348e+1		6.854e-1	3.610e-4	1.027e-9		8.675e-9		1.185e+1	9.435e-1
  208.36	9.251e+0		1.788e+0	9.510e-4	2.040e-9		1.247e-8		5.720e+0	1.742e+0
  208.45	1.345e+1		3.848e+0	2.080e-3	3.430e-9		1.616e-8		6.576e+0	3.026e+0
  208.54	2.684e+1		7.563e+0	4.176e-3	5.259e-9		2.001e-8		1.434e+1	4.939e+0
  208.64	5.962e+1		1.441e+1	8.183e-3	7.585e-9		2.474e-8		3.737e+1	7.833e+0
  208.73	1.166e+2		2.339e+1	1.366e-2	9.564e-9		2.991e-8		8.221e+1	1.103e+1
  208.82	2.147e+2		3.469e+1	2.088e-2	1.099e-8		3.632e-8		1.655e+2	1.457e+1
  208.92	3.903e+2		4.837e+1	3.012e-2	1.151e-8		4.470e-8		3.235e+2	1.845e+1
  209.01	6.179e+2		5.934e+1	3.808e-2	1.087e-8		5.227e-8		5.371e+2	2.141e+1
  209.10	9.041e+2		6.657e+1	4.399e-2	9.361e-9		5.822e-8		8.141e+2	2.337e+1
  209.20	1.253e+3		6.814e+1	4.641e-2	7.111e-9		6.111e-8		1.161e+3	2.389e+1
  209.29	1.538e+3		6.336e+1	4.424e-2	5.034e-9		5.964e-8	5.593e-16	1.452e+3	2.267e+1
  209.38	1.730e+3		5.393e+1	3.850e-2	3.248e-9		5.486e-8	6.827e-15	1.656e+3	2.001e+1
  209.48	1.780e+3		4.068e+1	2.966e-2	1.790e-9		4.738e-8	9.901e-14	1.724e+3	1.591e+1
  209.57	1.663e+3		2.879e+1	2.133e-2	9.495e-10		4.036e-8	9.990e-13	1.623e+3	1.188e+1
  209.67	1.389e+3		1.770e+1	1.336e-2	4.210e-10		3.343e-8	1.172e-11	1.363e+3	7.784e+0
  209.76	1.074e+3		1.044e+1	8.075e-3	1.836e-10		2.815e-8	9.776e-11	1.059e+3	4.856e+0
  209.85	7.590e+2		5.646e+0	4.588e-3	7.295e-11		2.344e-8	7.449e-10	7.505e+2	2.774e+0
  209.95	4.641e+2		2.582e+0	2.375e-3	2.347e-11		1.846e-8	6.398e-9	4.602e+2	1.341e+0
  210.04	2.709e+2		1.168e+0	1.355e-3	7.668e-12		1.412e-8	4.030e-8	2.691e+2	6.334e-1
  210.13	1.444e+2		4.856e-1	8.383e-4	2.283e-12		1.011e-8	2.319e-7	1.436e+2	2.732e-1
  210.23	6.452e+1		1.673e-1	5.412e-4	5.329e-13		6.404e-9	1.458e-6	6.425e+1	9.641e-2
  210.32	2.839e+1		6.257e-2	3.775e-4	1.305e-13		3.986e-9	6.934e-6	2.829e+1	3.427e-2
  210.41	1.142e+1		3.242e-2	2.570e-4	2.910e-14		2.517e-9	3.014e-5	1.137e+1	1.111e-2
  210.51	3.760e+0		4.561e-2	1.562e-4	4.929e-15		1.993e-9	1.387e-4	3.711e+0	2.853e-3
  210.60	1.332e+0		9.974e-2	9.192e-5	9.041e-16		2.546e-9	4.983e-4	1.230e+0	7.615e-4
  210.69	5.924e-1		2.182e-1	4.962e-5	1.511e-16		4.163e-9	1.636e-3	3.723e-1	1.853e-4
  210.79	5.710e-1		4.768e-1	2.252e-5	1.857e-17		7.344e-9	5.513e-3	8.865e-2	3.459e-5
  210.88	9.199e-1		8.828e-1	1.005e-5	2.552e-18		1.142e-8	1.497e-2	2.212e-2	6.925e-6
  210.97	1.546e+0		1.504e+0	4.094e-6	3.196e-19		1.631e-8	3.715e-2	5.040e-3	1.264e-6
  211.07	2.560e+0		2.467e+0	1.355e-6	2.850e-20		2.182e-8	9.185e-2	8.751e-4	1.714e-7
  211.16	3.722e+0		3.533e+0	4.550e-7	2.934e-21		2.577e-8	1.889e-1	1.644e-4	2.574e-8
  211.25	5.021e+0		4.665e+0	1.393e-7	2.753e-22		2.779e-8	3.561e-1	2.818e-5	3.524e-9
  211.35	6.434e+0		5.782e+0	3.359e-8	1.781e-23		2.718e-8	6.511e-1	3.568e-6	3.471e-10
  211.44	7.478e+0		6.451e+0	8.476e-9	8.610e-23		2.420e-8	1.027e+0	5.043e-7	3.910e-11
  211.53	8.149e+0		6.651e+0	1.951e-9	1.544e-22		1.968e-8	1.499e+0	6.506e-8	4.015e-12
  211.63	8.376e+0		6.277e+0	3.425e-10	2.303e-22		1.407e-8	2.098e+0	6.004e-9	2.872e-13
  211.72	8.153e+0		5.489e+0	6.496e-11	2.985e-22		9.446e-9	2.664e+0	6.385e-10	2.426e-14
  211.81	7.662e+0		4.441e+0	1.124e-11	3.668e-22		5.793e-9	3.221e+0	6.196e-11	2.337e-14
  211.91	7.018e+0		3.204e+0	1.437e-12	4.427e-22		3.025e-9	3.815e+0	4.168e-12	2.237e-14
  212.00	6.520e+0		2.199e+0	2.048e-13	5.110e-22		1.532e-9	4.321e+0	4.104e-12	2.148e-14
  212.09	6.177e+0		1.395e+0	2.664e-14	5.793e-22		7.104e-10	4.782e+0	4.040e-12	2.058e-14
  212.19	5.951e+0		7.672e-1	2.560e-15	6.551e-22		2.781e-10	5.184e+0	3.968e-12	1.958e-14
  212.28	5.795e+0		4.144e-1	9.037e-16	7.234e-22		1.277e-10	5.381e+0	3.904e-12	1.869e-14
  212.37	5.604e+0		2.181e-1	4.637e-15	7.917e-22		1.066e-10	5.385e+0	3.840e-12	1.779e-14
  212.47	5.349e+0		1.503e-1	3.751e-14	8.676e-22		2.172e-10	5.199e+0	3.769e-12	1.680e-14
  212.56	5.223e+0		2.613e-1	2.260e-13	9.359e-22		4.996e-10	4.962e+0	3.705e-12	1.590e-14
  212.65	5.509e+0		7.235e-1	1.250e-12	1.004e-21		1.090e-9	4.786e+0	3.640e-12	1.501e-14
  212.75	7.064e+0		2.285e+0	7.559e-12	1.080e-21		2.350e-9	4.779e+0	3.569e-12	1.401e-14
  212.84	1.093e+1		5.942e+0	3.491e-11	1.148e-21		4.272e-9	4.985e+0	3.505e-12	1.311e-14
  212.93	1.954e+1		1.417e+1	1.481e-10	1.367e-20		7.107e-9	5.377e+0	3.441e-12	1.222e-14
  213.03	3.954e+1		3.357e+1	6.684e-10	1.936e-19		1.127e-8	5.972e+0	3.370e-12	1.122e-14
  213.12	7.306e+1		6.647e+1	2.374e-9	1.917e-18		1.554e-8	6.583e+0	3.306e-12	1.033e-14
  213.21	1.277e+2		1.206e+2	7.758e-9	1.740e-17		1.960e-8	7.176e+0	3.241e-12	9.430e-15
  213.31	2.183e+2		2.107e+2	2.623e-8	1.822e-16		2.286e-8	7.663e+0	3.170e-12	8.435e-15
  213.40	3.250e+2		3.172e+2	7.195e-8	1.376e-15		2.390e-8	7.787e+0	3.106e-12	7.539e-15
  213.49	4.449e+2		4.374e+2	1.819e-7	9.519e-15		2.286e-8	7.496e+0	3.042e-12	6.643e-15
  213.59	5.704e+2		5.638e+2	4.634e-7	7.372e-14		1.960e-8	6.666e+0	2.971e-12	5.647e-15
  213.68	6.511e+2		6.455e+2	9.880e-7	4.242e-13		1.554e-8	5.578e+0	2.907e-12	4.751e-15
  213.77	6.812e+2		6.768e+2	1.947e-6	2.237e-12		1.127e-8	4.381e+0	2.842e-12	3.856e-15
  213.87	6.466e+2		6.433e+2	3.778e-6	1.281e-11		7.107e-9	3.206e+0	2.771e-12	2.860e-15
  213.96	5.626e+2		5.601e+2	6.338e-6	5.621e-11		4.272e-9	2.503e+0	2.707e-12	1.964e-15
  214.05	4.487e+2		4.464e+2	9.887e-6	2.260e-10		2.350e-9	2.249e+0	2.643e-12	1.068e-15
  214.15	3.155e+2		3.130e+2	1.494e-5	9.573e-10		1.090e-9	2.513e+0	2.572e-12	7.262e-17
  214.24	2.103e+2		2.071e+2	2.019e-5	3.201e-9		4.967e-10	3.172e+0	2.507e-12	8.315e-16
  214.33	1.296e+2		1.255e+2	2.564e-5	9.809e-9		2.072e-10	4.111e+0	2.443e-12	8.734e-15
  214.43	7.022e+1		6.489e+1	3.119e-5	3.073e-8		7.064e-11	5.329e+0	2.372e-12	1.077e-13
  214.52	3.914e+1		3.267e+1	3.503e-5	7.832e-8		2.442e-11	6.468e+0	2.308e-12	9.429e-13
  214.61	2.271e+1		1.512e+1	3.720e-5	1.830e-7		7.724e-12	7.584e+0	2.244e-12	7.574e-12
  214.71	1.471e+1		5.959e+0	3.737e-5	4.239e-7		1.937e-12	8.756e+0	2.173e-12	6.932e-11
  214.80	1.237e+1		2.680e+0	3.602e-5	8.236e-7		5.077e-13	9.690e+0	2.108e-12	4.642e-10
  214.89	1.212e+1		1.728e+0	3.574e-5	1.466e-6		1.218e-13	1.039e+1	2.044e-12	2.851e-9
  214.99	1.275e+1		2.063e+0	4.660e-5	2.513e-6		2.245e-14	1.069e+1	1.973e-12	1.937e-8
  215.08	1.347e+1		3.108e+0	9.281e-5	3.722e-6		4.462e-15	1.036e+1	1.909e-12	9.919e-8
  215.18	1.411e+1		4.828e+0	2.693e-4	5.197e-6		6.679e-16	9.284e+0	1.838e-12	5.505e-7
  215.27	1.445e+1		6.659e+0	7.234e-4	6.402e-6		1.100e-16	7.788e+0	1.773e-12	2.350e-6
  215.36	1.451e+1		8.466e+0	1.832e-3	7.226e-6		1.659e-17	6.043e+0	1.709e-12	9.202e-6
  215.46	1.417e+1		1.003e+1	4.683e-3	7.464e-6		1.848e-18	4.142e+0	1.638e-12	3.790e-5
  215.55	1.340e+1		1.069e+1	9.961e-3	7.008e-6		4.222e-19	2.698e+0	1.574e-12	1.237e-4
  215.64	1.212e+1		1.048e+1	1.944e-2	6.030e-6		1.555e-18	1.615e+0	1.510e-12	3.705e-4
  215.74	1.016e+1		9.296e+0	3.691e-2	4.606e-6		1.371e-17	8.304e-1	1.439e-12	1.133e-3
  215.83	8.131e+0		7.638e+0	5.999e-2	3.297e-6		9.013e-17	4.299e-1	1.374e-12	2.828e-3
  215.92	6.110e+0		5.775e+0	8.942e-2	2.162e-6		5.442e-16	2.387e-1	1.310e-12	6.477e-3
  216.02	4.202e+0		3.855e+0	1.259e-1	1.222e-6		3.631e-15	2.062e-1	1.239e-12	1.470e-2
  216.11	3.027e+0		2.520e+0	1.563e-1	6.665e-7		1.831e-14	3.229e-1	1.175e-12	2.806e-2
  216.20	2.560e+0		1.728e+0	1.780e-1	3.332e-7		8.475e-14	6.040e-1	1.111e-12	4.915e-2
  216.30	3.213e+0		1.772e+0	1.857e-1	1.392e-7		4.209e-13	1.173e+0	1.040e-12	8.280e-2
  216.39	5.517e+0		3.245e+0	1.762e-1	5.790e-8		1.627e-12	1.975e+0	9.754e-13	1.209e-1
  216.48	1.076e+1		7.366e+0	1.532e-1	2.206e-8		5.775e-12	3.078e+0	9.113e-13	1.619e-1
  216.58	2.292e+1		1.798e+1	1.186e-1	6.819e-9		2.135e-11	4.617e+0	8.400e-13	2.025e-1
  216.67	4.368e+1		3.718e+1	8.599e-2	2.161e-9		6.327e-11	6.191e+0	7.759e-13	2.260e-1
  216.76	7.885e+1		7.073e+1	5.728e-2	6.279e-10		1.722e-10	7.827e+0	8.496e-12	2.315e-1
  216.86	1.407e+2		1.308e+2	3.326e-2	1.435e-10		4.737e-10	9.612e+0	1.088e-10	2.149e-1
  216.95	2.192e+2		2.079e+2	1.921e-2	3.467e-11		1.076e-9	1.115e+1	9.887e-10	1.835e-1
  217.04	3.161e+2		3.033e+2	1.133e-2	7.678e-12		2.246e-9	1.261e+1	8.259e-9	1.437e-1
  217.14	4.318e+2		4.176e+2	7.968e-3	1.298e-12		4.600e-9	1.407e+1	7.915e-8	9.902e-2
  217.23	5.240e+2		5.089e+2	8.270e-3	2.390e-13		8.013e-9	1.507e+1	5.539e-7	6.465e-2
  217.32	5.849e+2		5.693e+2	1.055e-2	4.034e-14		1.282e-8	1.551e+1	3.565e-6	3.872e-2
  217.42	5.986e+2		5.835e+2	1.424e-2	5.044e-15		1.954e-8	1.508e+1	2.559e-5	1.980e-2
  217.51	5.589e+2		5.451e+2	1.763e-2	7.081e-16		2.610e-8	1.376e+1	1.381e-4	9.889e-3
  217.60	4.793e+2		4.676e+2	2.019e-2	9.110e-17		3.201e-8	1.170e+1	6.854e-4	4.530e-3
  217.70	3.658e+2		3.568e+2	2.131e-2	8.425e-18		3.632e-8	8.928e+0	3.688e-3	1.720e-3
  217.79	2.622e+2		2.557e+2	2.047e-2	9.015e-19		3.719e-8	6.434e+0	1.536e-2	6.566e-4
  217.88	1.727e+2		1.684e+2	1.809e-2	8.841e-20		3.497e-8	4.271e+0	5.891e-2	2.300e-4
  217.98	9.892e+1		9.621e+1	1.431e-2	6.047e-21		2.954e-8	2.455e+0	2.381e-1	6.481e-5
  218.07	5.614e+1		5.400e+1	1.064e-2	7.748e-21		2.319e-8	1.365e+0	7.671e-1	1.893e-5
  218.16	3.247e+1		2.948e+1	7.321e-3	9.450e-21		1.672e-8	6.968e-1	2.277e+0	5.070e-6
  218.26	2.423e+1		1.700e+1	4.434e-3	1.134e-20		1.051e-8	2.987e-1	6.935e+0	1.060e-6
  218.35	3.175e+1		1.428e+1	2.634e-3	1.304e-20		6.327e-9	1.274e-1	1.734e+1	2.368e-7
  218.44	5.639e+1		1.633e+1	1.482e-3	1.475e-20		3.497e-9	4.985e-2	4.001e+1	4.851e-8
  218.54	1.137e+2		2.149e+1	7.486e-4	1.664e-20		1.637e-9	1.591e-2	9.224e+1	7.532e-9
  218.63	2.067e+2		2.684e+1	3.978e-4	1.834e-20		7.553e-10	5.233e-3	1.799e+2	1.293e-9
  218.72	3.556e+2		3.134e+1	2.129e-4	2.004e-20		3.200e-10	1.682e-3	3.243e+2	2.558e-10
  218.82	6.037e+2		3.394e+1	1.095e-4	2.193e-20		1.115e-10	7.801e-4	5.698e+2	5.295e-10
  218.91	9.058e+2		3.346e+1	6.219e-5	2.363e-20		3.945e-11	1.204e-3	8.724e+2	3.463e-9
  219.00	1.268e+3		3.039e+1	3.618e-5	2.534e-20	9.365e-19	1.281e-11	2.814e-3	1.238e+3	2.176e-8
  219.10	1.696e+3		2.480e+1	2.013e-5	2.723e-20	1.378e-17	3.324e-12	7.171e-3	1.672e+3	1.524e-7
  219.19	2.044e+3		1.893e+1	1.231e-5	2.893e-20	1.420e-16	9.015e-13	1.569e-2	2.025e+3	8.046e-7
  219.28	2.292e+3		1.331e+1	8.863e-6	3.063e-20	1.348e-15	2.245e-13	3.267e-2	2.278e+3	3.911e-6
  219.38	2.392e+3		8.176e+0	9.928e-6	3.252e-20	1.492e-14	4.335e-14	7.059e-2	2.384e+3	2.056e-5
  219.47	2.304e+3		4.835e+0	1.640e-5	3.422e-20	1.190e-13	9.014e-15	1.373e-1	2.299e+3	8.391e-5
  219.56	2.065e+3		2.634e+0	3.025e-5	3.592e-20	8.743e-13	1.721e-15	2.620e-1	2.062e+3	3.153e-4
  219.66	1.681e+3		1.219e+0	5.750e-5	3.782e-20	7.277e-12	2.473e-16	5.235e-1	1.679e+3	1.246e-3
  219.75	1.293e+3		5.588e-1	9.502e-5	3.952e-20	4.493e-11	3.943e-17	9.459e-1	1.292e+3	3.932e-3
  219.84	9.261e+2		2.362e-1	1.448e-4	4.122e-20	2.554e-10	5.773e-18	1.640e+0	9.242e+2	1.144e-2
  219.94	5.872e+2		8.247e-2	2.098e-4	4.311e-20	1.599e-9	6.175e-19	2.843e+0	5.843e+2	3.402e-2
  220.03	3.620e+2		2.940e-2	2.683e-4	4.481e-20	7.640e-9	7.548e-20	4.382e+0	3.575e+2	8.332e-2
  220.12	2.095e+2		9.682e-3	3.156e-4	4.651e-20	3.362e-8	8.472e-21	6.343e+0	2.030e+2	1.883e-1
  220.22	1.083e+2		2.576e-3	3.427e-4	4.841e-20	1.583e-7	6.746e-22	8.893e+0	9.903e+1	4.245e-1
  220.31	6.003e+1		7.245e-4	3.380e-4	5.011e-20	5.853e-7	6.322e-23	1.135e+1	4.787e+1	8.131e-1
  220.41	3.508e+1		1.640e-4	3.019e-4	5.200e-20	2.272e-6	6.175e-23	1.405e+1	1.950e+1	1.532e+0
  220.50	2.688e+1		4.070e-5	2.498e-4	5.370e-20	7.060e-6	6.043e-23	1.636e+1	8.000e+0	2.511e+0
  220.59	2.542e+1		9.746e-6	1.904e-4	5.540e-20	2.020e-5	5.910e-23	1.855e+1	3.034e+0	3.841e+0
  220.69	2.744e+1		1.957e-6	1.283e-4	5.729e-20	5.899e-5	5.763e-23	2.078e+1	9.415e-1	5.713e+0
  220.78	3.044e+1		4.628e-7	8.314e-5	5.900e-20	1.418e-4	5.631e-23	2.247e+1	3.018e-1	7.670e+0
  220.87	3.338e+1		1.103e-7	5.084e-5	6.070e-20	3.141e-4	5.499e-23	2.354e+1	8.929e-2	9.747e+0
  220.97	3.558e+1		2.231e-8	2.869e-5	6.259e-20	6.899e-4	5.352e-23	2.358e+1	2.098e-2	1.198e+1
  221.06	3.598e+1		5.163e-9	1.800e-5	6.429e-20	1.284e-3	5.220e-23	2.229e+1	5.232e-3	1.369e+1
  221.15	3.465e+1		1.142e-9	1.276e-5	6.599e-20	2.201e-3	5.087e-23	1.977e+1	1.202e-3	1.487e+1
  221.25	3.126e+1		1.992e-10	1.017e-5	6.788e-20	3.636e-3	4.941e-23	1.592e+1	2.131e-4	1.534e+1
  221.34	2.695e+1		3.842e-11	8.898e-6	6.959e-20	5.238e-3	4.808e-23	1.210e+1	4.120e-5	1.485e+1
  221.43	2.202e+1		7.022e-12	7.727e-6	7.129e-20	6.951e-3	4.676e-23	8.503e+0	7.333e-6	1.351e+1
