  200.93	1.248e+1			6.679e-1	1.199e+0	1.278e-8	4.572e-2			7.026e+0	3.538e+0			
  201.03	1.704e+1			1.867e+0	1.205e+0	9.716e-8	1.079e-1			1.053e+1	3.326e+0			
  201.12	2.485e+1			4.242e+0	1.091e+0	5.436e-7	2.125e-1			1.646e+1	2.841e+0			
  201.21	3.727e+1			8.734e+0	8.943e-1	2.755e-6	3.844e-1			2.505e+1	2.201e+0			
  201.31	5.695e+1			1.736e+1	6.382e-1	1.490e-5	6.770e-1	4.134e-23		3.681e+1	1.477e+0			
  201.40	7.904e+1			2.902e+1	4.243e-1	6.134e-5	1.044e+0	5.545e-22		4.762e+1	9.299e-1			
  201.49	1.027e+2			4.395e+1	2.554e-1	2.288e-4	1.512e+0	6.746e-21		5.641e+1	5.306e-1			
  201.59	1.259e+2			6.211e+1	1.293e-1	8.800e-4	2.135e+0	9.665e-20		6.127e+1	2.534e-1			
  201.68	1.393e+2			7.641e+1	6.313e-2	2.666e-3	2.759e+0	9.571e-19		5.997e+1	1.175e-1			
  201.77	1.422e+2			8.521e+1	2.790e-2	7.316e-3	3.391e+0	8.598e-18		5.356e+1	4.937e-2			
  201.87	1.322e+2			8.575e+1	1.002e-2	2.001e-2	4.011e+0	8.791e-17		4.239e+1	1.679e-2			
  201.96	1.134e+2			7.784e+1	3.592e-3	4.461e-2	4.400e+0	6.428e-16		3.113e+1	5.734e-3			
  202.05	8.971e+1			6.424e+1	1.165e-3	9.009e-2	4.560e+0	4.264e-15		2.081e+1	1.775e-3			
  202.15	6.313e+1			4.659e+1	2.969e-4	1.752e-1	4.458e+0	3.114e-14		1.191e+1	4.297e-4			
  202.24	4.288e+1			3.189e+1	7.808e-5	2.874e-1	4.184e+0	1.682e-13		6.515e+0	1.081e-4			
  202.33	2.781e+1			2.029e+1	1.859e-5	4.272e-1	3.853e+0	8.246e-13		3.238e+0	2.464e-5			
  202.43	1.703e+1			1.156e+1	3.358e-6	5.909e-1	3.542e+0	4.306e-12		1.330e+0	4.246e-6			
  202.52	1.144e+1			6.830e+0	6.481e-7	7.132e-1	3.360e+0	1.721e-11		5.390e-1	7.864e-7			
  202.61	8.304e+0			4.093e+0	1.132e-7	7.799e-1	3.232e+0	6.253e-11		1.981e-1	1.320e-7			
  202.71	6.284e+0			2.402e+0	1.449e-8	7.673e-1	3.056e+0	2.345e-10		5.811e-2	1.619e-8			
  202.80	4.999e+0			1.515e+0	2.052e-9	6.814e-1	2.786e+0	6.983e-10		1.737e-2	2.210e-9			
  202.89	3.882e+0			9.432e-1	2.629e-10	5.483e-1	2.386e+0	1.897e-9		4.707e-3	2.972e-10			
  202.99	2.758e+0			5.359e-1	2.386e-11	3.837e-1	1.837e+0	5.193e-9		9.826e-4	3.055e-10			
  203.08	1.900e+0			3.184e-1	2.609e-12	2.507e-1	1.330e+0	1.176e-8		2.162e-4	2.288e-9			
  203.17	1.246e+0			2.127e-1	1.408e-12	1.485e-1	8.848e-1	2.465e-8		4.308e-5	1.685e-8			
  203.27	7.884e-1			2.032e-1	1.180e-11	7.388e-2	5.113e-1	5.167e-8		6.390e-6	1.384e-7			
  203.36	6.036e-1			2.772e-1	8.469e-11	3.552e-2	2.908e-1	9.434e-8	7.778e-16	1.033e-6	8.320e-7			
  203.45	5.940e-1			4.183e-1	5.530e-10	1.548e-2	1.603e-1	1.635e-7	1.001e-14	1.512e-7	4.543e-6			
  203.55	7.277e-1			6.350e-1	3.973e-9	5.477e-3	8.721e-2	2.856e-7	1.530e-13	1.592e-8	2.675e-5			
  203.64	9.181e-1			8.559e-1	2.117e-8	1.938e-3	6.009e-2	4.502e-7	1.609e-12	1.890e-9	1.191e-4			
  203.73	1.118e+0			1.064e+0	1.025e-7	6.213e-4	5.340e-2	6.765e-7	1.538e-11	2.031e-10	4.819e-4			
  203.83	1.293e+0			1.231e+0	5.279e-7	1.564e-4	6.029e-2	9.967e-7	1.689e-10	1.519e-11	2.034e-3			
  203.92	1.374e+0			1.293e+0	2.085e-6	4.071e-5	7.510e-2	1.320e-6	1.319e-9	1.722e-12	6.712e-3			
  204.01	1.383e+0			1.269e+0	7.482e-6	9.605e-6	9.466e-2	1.626e-6	9.367e-9	4.531e-12	2.012e-2			
  204.11	1.370e+0			1.192e+0	2.764e-5	1.719e-6	1.165e-1	1.871e-6	7.391e-8	5.649e-11	6.083e-2			
  204.20	1.472e+0			1.193e+0	8.094e-5	3.293e-7	1.302e-1	1.945e-6	4.288e-7	5.055e-10	1.488e-1			
  204.29	1.933e+0			1.469e+0	2.153e-4	5.717e-8	1.338e-1	1.863e-6	2.261e-6	4.114e-9	3.303e-1			
  204.39	3.372e+0			2.532e+0	5.702e-4	7.278e-9	1.238e-1	1.622e-6	1.282e-5	3.782e-8	7.159e-1			
  204.48	6.197e+0			4.794e+0	1.238e-3	1.026e-9	1.045e-1	1.343e-6	5.525e-5	2.520e-7	1.297e+0			
  204.57	1.133e+1			9.109e+0	2.441e-3	1.310e-10	8.017e-2	1.083e-6	2.164e-4	1.527e-6	2.134e+0			
  204.67	2.072e+1			1.735e+1	4.635e-3	1.186e-11	5.332e-2	8.870e-7	8.814e-4	1.011e-5	3.315e+0			
  204.76	3.296e+1			2.846e+1	7.459e-3	1.231e-12	3.335e-2	8.134e-7	2.821e-3	5.018e-5	4.450e+0			
  204.86	5.006e+1			4.451e+1	1.130e-2	8.840e-14	1.767e-2	8.226e-7	9.184e-3	2.661e-4	5.513e+0			
  204.95	6.657e+1			6.049e+1	1.485e-2	7.446e-15	9.006e-3	8.678e-7	2.402e-2	1.081e-3	6.038e+0			
  205.04	8.108e+1			7.499e+1	1.771e-2	5.684e-16	4.166e-3	9.046e-7	5.709e-2	3.995e-3	6.006e+0			
  205.14	9.094e+1			8.544e+1	1.925e-2	5.663e-16	1.578e-3	9.033e-7	1.336e-1	1.527e-2	5.332e+0			
  205.23	9.175e+1			8.709e+1	1.874e-2	5.644e-16	5.948e-4	8.583e-7	2.594e-1	4.622e-2	4.327e+0			
  205.32	8.467e+1			8.088e+1	1.657e-2	5.625e-16	2.034e-4	7.844e-7	4.580e-1	1.272e-1	3.189e+0			
  205.42	6.992e+1			6.676e+1	1.292e-2	5.604e-16	5.513e-5	6.915e-7	7.699e-1	3.508e-1	2.029e+0			
  205.51	5.403e+1			5.090e+1	9.333e-3	5.585e-16	1.549e-5	6.150e-7	1.111e+0	7.909e-1	1.220e+0			
  205.60	3.910e+1			3.535e+1	6.139e-3	5.566e-16	4.666e-6	5.508e-7	1.456e+0	1.623e+0	6.662e-1			
  205.70	2.642e+1			2.113e+1	3.482e-3	5.545e-16	5.694e-6	4.888e-7	1.759e+0	3.228e+0	3.038e-1			
  205.79	1.950e+1			1.205e+1	1.961e-3	5.526e-16	2.364e-5	4.336e-7	1.885e+0	5.430e+0	1.353e-1			
  205.88	1.648e+1			6.260e+0	1.135e-3	5.507e-16	1.016e-4	3.755e-7	1.835e+0	8.328e+0	5.476e-2			
  205.98	1.640e+1			2.713e+0	8.020e-4	5.486e-16	4.632e-4	3.135e-7	1.593e+0	1.207e+1	1.791e-2			
  206.07	1.796e+1			1.159e+0	8.377e-4	5.467e-16	1.644e-3	2.723e-7	1.268e+0	1.553e+1	6.002e-3			
  206.16	2.037e+1			4.516e-1	1.051e-3	5.448e-16	5.310e-3	2.576e-7	9.169e-1	1.900e+1	2.183e-3			
  206.26	2.491e+1			1.422e-1	1.367e-3	5.427e-16	1.752e-2	2.800e-7	5.719e-1	2.417e+1	2.268e-3			
  206.35	3.420e+1			4.563e-2	1.619e-3	5.408e-16	4.647e-2	3.300e-7	3.381e-1	3.377e+1	6.596e-3			
  206.44	5.588e+1			1.336e-2	1.764e-3	5.389e-16	1.123e-1	3.925e-7	1.819e-1	5.555e+1	2.073e-2			
  206.54	1.094e+2			3.069e-3	1.746e-3	5.368e-16	2.688e-1	4.506e-7	8.221e-2	1.090e+2	6.729e-2			
  206.63	2.023e+2			7.419e-4	1.569e-3	5.349e-16	5.352e-1	4.715e-7	3.748e-2	2.015e+2	1.760e-1			
  206.72	3.548e+2			1.639e-4	1.285e-3	5.330e-16	9.729e-1	4.521e-7	1.758e-2	3.534e+2	4.188e-1			
  206.82	6.045e+2			2.755e-5	9.217e-4	5.309e-16	1.701e+0	3.875e-7	1.063e-2	6.018e+2	9.832e-1			
  206.91	8.902e+2			5.035e-6	6.190e-4	5.290e-16	2.562e+0	3.054e-7	1.083e-2	8.857e+2	1.919e+0			
  207.00	1.197e+3			8.420e-7	3.783e-4	5.271e-16	3.539e+0	2.191e-7	1.359e-2	1.190e+3	3.409e+0			
  207.10	1.492e+3			1.066e-7	1.959e-4	5.250e-16	4.589e+0	1.356e-7	1.740e-2	1.482e+3	5.781e+0			
  207.19	1.651e+3			3.507e-8	9.806e-5	5.231e-16	5.317e+0	7.961e-8	2.027e-2	1.637e+3	8.422e+0			
  207.28	1.665e+3			1.479e-7	4.464e-5	5.212e-16	5.690e+0	4.252e-8	2.209e-2	1.649e+3	1.117e+1			
  207.38	1.509e+3			1.153e-6	1.667e-5	5.191e-16	5.607e+0	1.896e-8	2.339e-2	1.489e+3	1.368e+1			
  207.47	1.252e+3			6.719e-6	6.257e-6	5.172e-16	5.115e+0	8.288e-9	2.559e-2	1.232e+3	1.488e+1			
  207.56	9.480e+2			3.572e-5	2.335e-6	5.153e-16	4.340e+0	3.296e-9	3.150e-2	9.289e+2	1.472e+1			
  207.66	6.248e+2			2.053e-4	1.758e-6	5.132e-16	3.324e+0	1.059e-9	4.646e-2	6.084e+2	1.303e+1			
  207.75	3.899e+2			8.992e-4	4.962e-6	5.113e-16	2.424e+0	3.446e-10	7.084e-2	3.768e+2	1.058e+1			
  207.84	2.222e+2			3.594e-3	1.793e-5	5.094e-16	1.643e+0	1.020e-10	1.072e-1	2.126e+2	7.812e+0			
  207.94	1.071e+2			1.505e-2	7.034e-5	5.073e-16	9.768e-1	2.361e-11	1.601e-1	1.009e+2	4.997e+0			
  208.03	5.064e+1			4.958e-2	2.219e-4	5.054e-16	5.637e-1	5.721e-12	2.135e-1	4.679e+1	3.026e+0			
  208.12	2.214e+1			1.491e-1	6.471e-4	5.035e-16	3.004e-1	1.261e-12	2.645e-1	1.976e+1	1.668e+0			
  208.22	8.466e+0			4.552e-1	1.935e-3	5.014e-16	1.361e-1	2.102e-13	3.072e-1	6.794e+0	7.710e-1			
  208.31	4.226e+0			1.129e+0	4.763e-3	4.995e-16	6.282e-2	3.792e-14	3.249e-1	2.356e+0	3.485e-1			
  208.40	3.805e+0			2.556e+0	1.080e-2	4.976e-16	3.118e-2	6.223e-15	3.192e-1	7.442e-1	1.434e-1			
  208.50	6.267e+0			5.697e+0	2.431e-2	4.955e-16	2.524e-2	7.474e-16	2.876e-1	1.854e-1	4.788e-2			
  208.59	1.104e+1			1.065e+1	4.615e-2	4.936e-16	3.936e-2	1.004e-16	2.427e-1	4.807e-2	1.615e-2			
  208.68	1.853e+1			1.817e+1	8.039e-2	4.917e-16	7.255e-2	1.226e-17	1.908e-1	1.135e-2	4.961e-3			
  208.78	3.002e+1			2.961e+1	1.345e-1	4.896e-16	1.361e-1	1.061e-18	1.346e-1	2.047e-3	1.197e-3			
  208.87	4.228e+1			4.178e+1	1.947e-1	4.877e-16	2.192e-1	1.061e-19	9.141e-2	3.970e-4	3.013e-4			
  208.96	5.451e+1			5.387e+1	2.579e-1	4.858e-16	3.224e-1	9.650e-21	5.806e-2	7.009e-5	6.907e-5			
  209.06	6.512e+1			6.432e+1	3.174e-1	4.837e-16	4.446e-1	6.016e-22	3.247e-2	9.146e-6	1.204e-5			
  209.15	6.958e+1			6.867e+1	3.478e-1	4.818e-16	5.399e-1	4.478e-23	1.799e-2	1.325e-6	2.263e-6			
  209.24	6.803e+1			6.708e+1	3.481e-1	4.799e-16	6.010e-1	4.440e-23	9.361e-3	1.749e-7	3.871e-7			
  209.34	5.984e+1			5.890e+1	3.133e-1	4.778e-16	6.169e-1	4.398e-23	4.207e-3	1.651e-8	4.874e-8			
  209.43	4.860e+1			4.775e+1	2.590e-1	4.759e-16	5.913e-1	4.359e-23	1.915e-3	1.787e-9	6.837e-9			
  209.52	3.621e+1			3.546e+1	1.957e-1	4.740e-16	5.510e-1	4.321e-23	8.152e-4	1.761e-10	8.730e-10			
  209.62	2.366e+1			2.301e+1	1.294e-1	4.719e-16	5.251e-1	4.278e-23	2.909e-4	1.202e-11	7.942e-11			
  209.71	1.485e+1			1.423e+1	8.184e-2	4.700e-16	5.452e-1	4.240e-23	1.065e-4	9.723e-13	8.315e-12			
  209.80	8.734e+0			8.072e+0	4.839e-2	4.681e-16	6.139e-1	4.202e-23	3.612e-5	9.639e-13	7.925e-13			
  209.90	4.644e+0			3.890e+0	2.584e-2	4.660e-16	7.280e-1	4.159e-23	9.885e-6	9.546e-13	5.209e-14			
  209.99	2.688e+0			1.844e+0	1.490e-2	4.641e-16	8.291e-1	4.121e-23	2.821e-6	9.462e-13	4.070e-15			
  210.08	1.703e+0			8.033e-1	9.226e-3	4.622e-16	8.902e-1	4.082e-23	7.390e-7	9.378e-13	3.977e-15			
  210.18	1.176e+0			2.899e-1	6.003e-3	4.601e-16	8.799e-1	4.040e-23	1.506e-7	9.285e-13	3.873e-15			
  210.27	9.083e-1			1.083e-1	4.287e-3	4.582e-16	7.957e-1	4.001e-23	3.307e-8	9.202e-13	3.780e-15			
  210.36	7.061e-1			4.421e-2	3.028e-3	4.564e-16	6.588e-1	3.963e-23	8.890e-9	9.118e-13	3.686e-15			
  210.46	5.210e-1			3.688e-2	1.934e-3	4.542e-16	4.822e-1	3.920e-23	2.187e-8	9.025e-13	3.583e-15			
  210.55	4.075e-1			7.175e-2	1.194e-3	4.524e-16	3.345e-1	3.882e-23	1.351e-7	8.941e-13	3.489e-15			
  210.64	3.804e-1			1.609e-1	6.778e-4	4.505e-16	2.188e-1	3.844e-23	7.982e-7	8.857e-13	3.396e-15			
  210.74	5.066e-1			3.695e-1	3.254e-4	4.483e-16	1.368e-1	3.801e-23	5.193e-6	8.764e-13	3.292e-15			
  210.83	8.184e-1			7.166e-1	1.528e-4	4.465e-16	1.016e-1	3.763e-23	2.554e-5	8.681e-13	3.199e-15			
  210.92	1.373e+0			1.279e+0	6.549e-5	4.446e-16	9.390e-2	3.724e-23	1.151e-4	8.597e-13	3.105e-15			
  211.02	2.312e+0			2.207e+0	2.294e-5	4.425e-16	1.049e-1	3.682e-23	5.531e-4	8.504e-13	3.002e-15			
  211.11	3.431e+0			3.307e+0	8.104e-6	4.406e-16	1.220e-1	3.643e-23	2.070e-3	8.420e-13	2.908e-15			
  211.20	4.713e+0			4.567e+0	2.612e-6	4.387e-16	1.380e-1	3.605e-23	7.098e-3	8.336e-13	2.815e-15			
  211.30	6.122e+0			5.948e+0	6.664e-7	4.366e-16	1.486e-1	3.562e-23	2.517e-2	8.243e-13	2.711e-15			
  211.39	7.155e+0			6.934e+0	1.769e-7	4.347e-16	1.496e-1	3.524e-23	7.163e-2	8.160e-13	2.618e-15			
  211.48	7.799e+0			7.468e+0	4.285e-8	4.328e-16	1.441e-1	3.486e-23	1.866e-1	8.076e-13	2.524e-15			
  211.58	8.020e+0			7.397e+0	7.962e-9	4.307e-16	1.355e-1	3.443e-23	4.876e-1	7.983e-13	2.421e-15			
  211.67	7.941e+0			6.754e+0	1.589e-9	4.288e-16	1.330e-1	3.405e-23	1.054e+0	7.899e-13	2.327e-15			
  211.76	7.933e+0			5.705e+0	2.893e-10	4.269e-16	1.429e-1	3.366e-23	2.085e+0	7.816e-13	2.234e-15			
  211.86	8.503e+0			4.318e+0	3.914e-11	4.248e-16	1.754e-1	3.324e-23	4.009e+0	7.723e-13	2.130e-15			
  211.95	9.896e+0			3.095e+0	5.870e-12	4.229e-16	2.253e-1	3.285e-23	6.575e+0	7.639e-13	2.037e-15			
  212.04	1.221e+1			2.052e+0	8.033e-13	4.210e-16	2.901e-1	3.247e-23	9.866e+0	7.555e-13	1.943e-15			
  212.14	1.551e+1			1.184e+0	7.937e-14	4.189e-16	3.689e-1	3.204e-23	1.395e+1	7.462e-13	1.840e-15			
  212.23	1.845e+1			6.648e-1	1.086e-14	4.170e-16	4.376e-1	3.166e-23	1.735e+1	7.378e-13	1.746e-15			
  212.32	2.059e+1			3.486e-1	1.563e-14	4.151e-16	5.078e-1	3.128e-23	1.973e+1	7.295e-13	1.653e-15			
  212.42	2.130e+1			1.755e-1	1.263e-13	4.130e-16	6.177e-1	3.085e-23	2.051e+1	7.202e-13	1.549e-15			
  212.51	2.028e+1			1.577e-1	7.978e-13	4.111e-16	7.996e-1	3.047e-23	1.932e+1	7.118e-13	1.456e-15			
  212.60	1.811e+1			3.313e-1	4.626e-12	4.092e-16	1.129e+0	3.008e-23	1.665e+1	7.034e-13	1.362e-15			
  212.70	1.549e+1			1.044e+0	2.950e-11	4.071e-16	1.739e+0	2.966e-23	1.271e+1	6.941e-13	1.258e-15			
  212.79	1.443e+1			2.835e+0	1.428e-10	4.052e-16	2.527e+0	3.645e-22	9.066e+0	6.857e-13	1.165e-15			
  212.88	1.649e+1			7.094e+0	6.352e-10	4.033e-16	3.481e+0	4.105e-21	5.916e+0	6.774e-13	1.072e-15			
  212.98	2.561e+1			1.774e+1	3.020e-9	4.012e-16	4.558e+0	5.461e-20	3.315e+0	6.681e-13	9.679e-16			
  213.07	4.401e+1			3.690e+1	1.124e-8	3.993e-16	5.326e+0	5.115e-19	1.790e+0	6.597e-13	8.745e-16			
  213.16	7.686e+1			7.027e+1	3.846e-8	3.974e-16	5.709e+0	4.389e-18	8.844e-1	6.513e-13	7.811e-16			
  213.26	1.356e+2			1.296e+2	1.369e-7	3.953e-16	5.563e+0	4.318e-17	3.636e-1	6.420e-13	6.774e-16			
  213.35	2.101e+2			2.050e+2	3.931e-7	3.934e-16	4.949e+0	3.081e-16	1.487e-1	6.336e-13	5.840e-16			
  213.45	3.116e+2			3.077e+2	1.153e-6	3.913e-16	3.917e+0	2.470e-15	4.955e-2	6.243e-13	4.802e-16			
  213.54	4.069e+2			4.040e+2	2.784e-6	3.894e-16	2.888e+0	1.466e-14	1.677e-2	6.160e-13	3.868e-16			
  213.63	4.878e+2			4.858e+2	6.206e-6	3.875e-16	1.949e+0	7.972e-14	5.187e-3	6.076e-13	2.934e-16			
  213.73	5.388e+2			5.377e+2	1.377e-5	3.854e-16	1.134e+0	4.724e-13	1.268e-3	5.983e-13	1.897e-16			
  213.82	5.375e+2			5.368e+2	2.600e-5	3.835e-16	6.340e-1	2.136e-12	3.247e-4	5.899e-13	9.629e-17			
  213.91	4.911e+2			4.908e+2	4.545e-5	3.816e-16	3.243e-1	8.855e-12	7.601e-5	5.815e-13	2.908e-18			
  214.01	4.008e+2			4.006e+2	7.754e-5	3.795e-16	1.387e-1	3.879e-11	1.363e-5	5.722e-13	4.602e-17			
  214.10	3.042e+2			3.041e+2	1.163e-4	3.776e-16	5.879e-2	1.337e-10	2.641e-6	5.639e-13	5.043e-16			
  214.19	2.114e+2			2.114e+2	1.631e-4	3.757e-16	2.280e-2	4.223e-10	4.676e-7	5.555e-13	5.070e-15			
  214.29	1.272e+2			1.272e+2	2.201e-4	3.736e-16	7.168e-3	1.368e-9	6.150e-8	5.462e-13	5.951e-14			
  214.38	7.343e+1			7.342e+1	2.703e-4	3.717e-16	2.303e-3	3.593e-9	9.013e-9	5.378e-13	4.985e-13			
  214.47	3.881e+1			3.881e+1	3.133e-4	3.698e-16	6.771e-4	8.648e-9	1.207e-9	5.295e-13	3.831e-12			
  214.57	1.728e+1			1.728e+1	3.454e-4	3.677e-16	1.565e-4	2.071e-8	1.165e-10	5.202e-13	3.337e-11			
  214.66	7.713e+0			7.712e+0	3.557e-4	3.658e-16	3.813e-5	4.146e-8	1.291e-11	5.118e-13	2.138e-10			
  214.75	3.393e+0			3.393e+0	3.482e-4	3.639e-16	8.497e-6	7.605e-8	1.308e-12	5.034e-13	1.256e-9			
  214.85	1.792e+0			1.792e+0	3.307e-4	3.618e-16	1.444e-6	1.347e-7	9.232e-14	4.941e-13	8.121e-9			
  214.94	1.833e+0			1.832e+0	3.460e-4	3.599e-16	2.667e-7	2.054e-7	7.743e-15	4.857e-13	3.979e-8			
  215.03	2.695e+0			2.694e+0	5.040e-4	3.580e-16	4.506e-8	2.872e-7	7.517e-15	4.774e-13	1.790e-7			
  215.13	4.342e+0			4.340e+0	1.231e-3	3.559e-16	5.669e-9	3.763e-7	7.266e-15	4.681e-13	8.609e-7			
  215.22	6.260e+0			6.256e+0	3.273e-3	3.540e-16	1.058e-9	4.383e-7	7.039e-15	4.597e-13	3.237e-6			
  215.31	8.336e+0			8.328e+0	8.571e-3	3.521e-16	1.761e-9	4.699e-7	6.813e-15	4.513e-13	1.120e-5			
  215.41	1.041e+1			1.038e+1	2.303e-2	3.500e-16	1.133e-8	4.662e-7	6.562e-15	4.420e-13	4.045e-5			
  215.50	1.165e+1			1.160e+1	5.135e-2	3.481e-16	5.841e-8	4.433e-7	6.336e-15	4.336e-13	1.183e-4			
  215.59	1.202e+1			1.191e+1	1.051e-1	3.462e-16	2.773e-7	4.387e-7	6.109e-15	4.253e-13	3.220e-4			
  215.69	1.134e+1			1.113e+1	2.106e-1	3.441e-16	1.420e-6	5.314e-7	5.858e-15	4.160e-13	9.079e-4			
  215.78	9.938e+0			9.577e+0	3.591e-1	3.422e-16	5.654e-6	8.049e-7	5.632e-15	4.076e-13	2.181e-3			
  215.87	8.148e+0			7.581e+0	5.616e-1	3.403e-16	2.072e-5	1.385e-6	5.405e-15	3.992e-13	5.031e-3			
  215.97	6.153e+0			5.306e+0	8.341e-1	3.382e-16	7.950e-5	2.546e-6	5.154e-15	3.899e-13	1.233e-2			
  216.06	4.660e+0			3.546e+0	1.087e+0	3.363e-16	2.441e-4	4.155e-6	4.928e-15	3.815e-13	2.707e-2			
  216.15	3.618e+0			2.261e+0	1.298e+0	3.344e-16	6.896e-4	6.280e-6	4.701e-15	3.732e-13	5.829e-2			
  216.25	3.113e+0			1.549e+0	1.429e+0	3.323e-16	1.981e-3	9.011e-6	4.450e-15	3.639e-13	1.323e-1			
  216.34	3.489e+0			1.797e+0	1.423e+0	3.304e-16	4.688e-3	1.140e-5	4.224e-15	3.555e-13	2.654e-1			
  216.43	5.277e+0			3.463e+0	1.298e+0	3.285e-16	1.020e-2	1.322e-5	3.997e-15	3.471e-13	5.055e-1			
  216.53	1.052e+1			8.478e+0	1.060e+0	3.264e-16	2.192e-2	1.410e-5	3.746e-15	3.378e-13	9.631e-1			
  216.62	2.069e+1			1.824e+1	8.059e-1	3.245e-16	3.994e-2	1.363e-5	3.520e-15	3.294e-13	1.605e+0			
  216.71	3.947e+1			3.634e+1	5.626e-1	3.227e-16	6.688e-2	1.209e-5	3.293e-15	3.211e-13	2.499e+0			
  216.81	7.507e+1			7.083e+1	3.424e-1	3.205e-16	1.075e-1	9.561e-6	3.042e-15	3.118e-13	3.788e+0			
  216.90	1.236e+2			1.180e+2	2.030e-1	3.187e-16	1.507e-1	7.067e-6	2.816e-15	3.034e-13	5.176e+0			
  216.99	1.876e+2			1.806e+2	1.166e-1	3.168e-16	1.943e-1	4.793e-6	2.590e-15	2.950e-13	6.735e+0			
  217.09	2.711e+2			2.621e+2	7.022e-2	3.147e-16	2.339e-1	2.817e-6	2.338e-15	2.857e-13	8.659e+0			
  217.18	3.458e+2			3.349e+2	6.037e-2	3.128e-16	2.541e-1	1.604e-6	2.112e-15	2.774e-13	1.061e+1			
  217.27	4.060e+2			3.928e+2	7.046e-2	3.109e-16	2.570e-1	8.624e-7	1.886e-15	2.690e-13	1.285e+1			
  217.37	4.405e+2			4.244e+2	9.538e-2	3.088e-16	2.454e-1	4.540e-7	1.634e-15	2.597e-13	1.573e+1			
  217.46	4.347e+2			4.158e+2	1.223e-1	3.069e-16	2.349e-1	3.494e-7	1.408e-15	2.513e-13	1.857e+1			
  217.55	3.958e+2			3.740e+2	1.465e-1	3.050e-16	2.433e-1	4.261e-7	1.182e-15	2.429e-13	2.144e+1			
  217.65	3.255e+2			3.008e+2	1.629e-1	3.029e-16	2.998e-1	6.873e-7	9.302e-16	2.336e-13	2.429e+1			
  217.74	2.528e+2			2.260e+2	1.640e-1	3.010e-16	4.117e-1	1.068e-6	7.039e-16	2.253e-13	2.623e+1			
  217.83	1.841e+2			1.560e+2	1.520e-1	2.991e-16	5.882e-1	1.575e-6	4.777e-16	2.169e-13	2.738e+1			
  217.93	1.223e+2			9.376e+1	1.267e-1	2.970e-16	8.469e-1	2.265e-6	2.263e-16	2.076e-13	2.757e+1			
  218.02	8.266e+1			5.476e+1	9.881e-2	2.951e-16	1.104e+0	2.983e-6	2.546e-26	1.992e-13	2.670e+1			
