  203.36	1.725e-1			7.778e-2	3.133e-12	3.242e-2	6.226e-2	1.358e-9	1.883e-15	1.049e-6	2.116e-7			
  203.45	1.648e-1			1.164e-1	2.045e-11	1.413e-2	3.423e-2	2.345e-9	2.423e-14	1.536e-7	1.155e-6			
  203.55	1.999e-1			1.764e-1	1.469e-10	5.000e-3	1.855e-2	4.076e-9	3.703e-13	1.616e-8	6.801e-6			
  203.64	2.522e-1			2.377e-1	7.831e-10	1.769e-3	1.272e-2	6.397e-9	3.895e-12	1.919e-9	3.029e-5			
  203.73	3.073e-1			2.953e-1	3.790e-9	5.671e-4	1.126e-2	9.570e-9	3.723e-11	2.062e-10	1.225e-4			
  203.83	3.551e-1			3.418e-1	1.953e-8	1.427e-4	1.268e-2	1.404e-8	4.089e-10	1.543e-11	5.171e-4			
  203.92	3.767e-1			3.591e-1	7.713e-8	3.716e-5	1.579e-2	1.853e-8	3.194e-9	1.782e-12	1.707e-3			
  204.01	3.779e-1			3.529e-1	2.768e-7	8.767e-6	1.990e-2	2.277e-8	2.268e-8	4.957e-12	5.115e-3			
  204.11	3.729e-1			3.330e-1	1.022e-6	1.569e-6	2.449e-2	2.612e-8	1.789e-7	6.190e-11	1.547e-2			
  204.20	4.011e-1			3.359e-1	2.994e-6	3.006e-7	2.738e-2	2.712e-8	1.038e-6	5.539e-10	3.783e-2			
  204.29	5.303e-1			4.182e-1	7.963e-6	5.219e-8	2.813e-2	2.594e-8	5.474e-6	4.509e-9	8.400e-2			
  204.39	9.347e-1			7.266e-1	2.109e-5	6.643e-9	2.603e-2	2.257e-8	3.104e-5	4.145e-8	1.820e-1			
  204.48	1.729e+0			1.377e+0	4.578e-5	9.364e-10	2.198e-2	1.871e-8	1.337e-4	2.761e-7	3.298e-1			
  204.57	3.172e+0			2.612e+0	9.027e-5	1.196e-10	1.686e-2	1.515e-8	5.237e-4	1.673e-6	5.427e-1			
  204.67	5.820e+0			4.963e+0	1.715e-4	1.083e-11	1.121e-2	1.251e-8	2.134e-3	1.108e-5	8.428e-1			
  204.76	9.274e+0			8.128e+0	2.759e-4	1.123e-12	7.012e-3	1.157e-8	6.829e-3	5.499e-5	1.131e+0			
  204.86	1.412e+1			1.269e+1	4.181e-4	8.069e-14	3.715e-3	1.178e-8	2.223e-2	2.917e-4	1.402e+0			
  204.95	1.882e+1			1.723e+1	5.492e-4	6.797e-15	1.894e-3	1.246e-8	5.814e-2	1.185e-3	1.535e+0			
  205.04	2.301e+1			2.134e+1	6.551e-4	5.188e-16	8.758e-4	1.299e-8	1.382e-1	4.378e-3	1.527e+0			
  205.14	2.599e+1			2.429e+1	7.120e-4	5.169e-16	3.318e-4	1.293e-8	3.233e-1	1.674e-2	1.356e+0			
  205.23	2.653e+1			2.475e+1	6.932e-4	5.151e-16	1.251e-4	1.224e-8	6.280e-1	5.065e-2	1.100e+0			
  205.32	2.504e+1			2.298e+1	6.130e-4	5.134e-16	4.277e-5	1.113e-8	1.109e+0	1.394e-1	8.109e-1			
  205.42	2.172e+1			1.896e+1	4.778e-4	5.114e-16	1.159e-5	9.742e-9	1.864e+0	3.844e-1	5.159e-1			
  205.51	1.832e+1			1.445e+1	3.452e-4	5.097e-16	3.266e-6	8.603e-9	2.689e+0	8.667e-1	3.102e-1			
  205.60	1.550e+1			1.003e+1	2.270e-4	5.079e-16	1.037e-6	7.653e-9	3.525e+0	1.778e+0	1.694e-1			
  205.70	1.387e+1			5.995e+0	1.285e-4	5.060e-16	1.554e-6	6.753e-9	4.258e+0	3.538e+0	7.724e-2			
  205.79	1.397e+1			3.418e+0	7.197e-5	5.042e-16	6.665e-6	5.969e-9	4.563e+0	5.951e+0	3.441e-2			
  205.88	1.536e+1			1.776e+0	4.092e-5	5.025e-16	2.870e-5	5.158e-9	4.443e+0	9.129e+0	1.392e-2			
  205.98	1.787e+1			7.694e-1	2.767e-5	5.006e-16	1.308e-4	4.300e-9	3.856e+0	1.324e+1	4.554e-3			
  206.07	2.046e+1			3.287e-1	2.782e-5	4.988e-16	4.642e-4	3.732e-9	3.069e+0	1.706e+1	1.521e-3			
  206.16	2.331e+1			1.280e-1	3.427e-5	4.971e-16	1.500e-3	3.530e-9	2.219e+0	2.096e+1	5.344e-4			
  206.26	2.840e+1			4.032e-2	4.424e-5	4.951e-16	4.946e-3	3.836e-9	1.384e+0	2.697e+1	4.840e-4			
  206.35	3.912e+1			1.294e-2	5.230e-5	4.934e-16	1.312e-2	4.521e-9	8.184e-1	3.827e+1	1.352e-3			
  206.44	6.441e+1			3.789e-3	5.691e-5	4.916e-16	3.173e-2	5.377e-9	4.403e-1	6.393e+1	4.236e-3			
  206.54	1.270e+2			8.700e-4	5.627e-5	4.897e-16	7.592e-2	6.174e-9	1.990e-1	1.267e+2	1.375e-2			
  206.63	2.353e+2			2.103e-4	5.055e-5	4.880e-16	1.511e-1	6.459e-9	9.074e-2	2.351e+2	3.594e-2			
  206.72	4.132e+2			4.645e-5	4.138e-5	4.862e-16	2.748e-1	6.194e-9	4.258e-2	4.128e+2	8.555e-2			
  206.82	7.041e+2			7.807e-6	2.968e-5	4.843e-16	4.804e-1	5.308e-9	2.576e-2	7.034e+2	2.008e-1			
  206.91	1.037e+3			1.427e-6	1.993e-5	4.825e-16	7.236e-1	4.185e-9	2.627e-2	1.035e+3	3.919e-1			
  207.00	1.393e+3			2.386e-7	1.218e-5	4.808e-16	9.996e-1	3.002e-9	3.298e-2	1.391e+3	6.963e-1			
  207.10	1.735e+3			3.029e-8	6.307e-6	4.788e-16	1.296e+0	1.857e-9	4.221e-2	1.733e+3	1.181e+0			
  207.19	1.918e+3			1.053e-8	3.157e-6	4.771e-16	1.502e+0	1.091e-9	4.916e-2	1.914e+3	1.720e+0			
  207.28	1.931e+3			4.614e-8	1.437e-6	4.753e-16	1.607e+0	5.826e-10	5.359e-2	1.927e+3	2.281e+0			
  207.38	1.746e+3			3.601e-7	5.367e-7	4.734e-16	1.584e+0	2.597e-10	5.676e-2	1.741e+3	2.795e+0			
  207.47	1.445e+3			2.098e-6	2.017e-7	4.717e-16	1.445e+0	1.136e-10	6.212e-2	1.441e+3	3.039e+0			
  207.56	1.090e+3			1.115e-5	7.676e-8	4.699e-16	1.226e+0	4.516e-11	7.648e-2	1.086e+3	3.007e+0			
  207.66	7.151e+2			6.410e-5	6.572e-8	4.680e-16	9.390e-1	1.450e-11	1.128e-1	7.114e+2	2.662e+0			
  207.75	4.436e+2			2.808e-4	1.998e-7	4.662e-16	6.847e-1	4.721e-12	1.721e-1	4.406e+2	2.160e+0			
  207.84	2.509e+2			1.122e-3	7.395e-7	4.645e-16	4.641e-1	1.398e-12	2.604e-1	2.486e+2	1.596e+0			
  207.94	1.197e+2			4.700e-3	2.959e-6	4.625e-16	2.759e-1	3.234e-13	3.888e-1	1.180e+2	1.021e+0			
  208.03	5.601e+1			1.548e-2	9.494e-6	4.608e-16	1.592e-1	7.837e-14	5.187e-1	5.470e+1	6.181e-1			
  208.12	2.421e+1			4.656e-2	2.812e-5	4.591e-16	8.483e-2	1.727e-14	6.425e-1	2.310e+1	3.408e-1			
  208.22	9.028e+0			1.422e-1	8.547e-5	4.571e-16	3.839e-2	2.880e-15	7.463e-1	7.944e+0	1.575e-1			
  208.31	3.985e+0			3.525e-1	2.130e-4	4.554e-16	1.757e-2	5.195e-16	7.893e-1	2.755e+0	7.119e-2			
  208.40	2.482e+0			7.982e-1	4.884e-4	4.536e-16	8.359e-3	8.525e-17	7.756e-1	8.701e-1	2.929e-2			
  208.50	2.711e+0			1.779e+0	1.111e-3	4.517e-16	5.955e-3	1.024e-17	6.987e-1	2.167e-1	9.780e-3			
  208.59	3.985e+0			3.325e+0	2.127e-3	4.499e-16	8.593e-3	1.375e-18	5.897e-1	5.620e-2	3.299e-3			
  208.68	6.173e+0			5.675e+0	3.729e-3	4.482e-16	1.554e-2	1.680e-19	4.637e-1	1.328e-2	1.013e-3			
  208.78	9.612e+0			9.247e+0	6.276e-3	4.463e-16	2.906e-2	1.454e-20	3.270e-1	2.394e-3	2.444e-4			
  208.87	1.332e+1			1.305e+1	9.127e-3	4.445e-16	4.679e-2	1.454e-21	2.221e-1	4.641e-4	6.155e-5			
  208.96	1.704e+1			1.682e+1	1.213e-2	4.428e-16	6.881e-2	1.322e-22	1.411e-1	8.195e-5	1.411e-5			
  209.06	2.028e+1			2.009e+1	1.498e-2	4.408e-16	9.490e-2	8.242e-24	7.891e-2	1.069e-5	2.459e-6			
  209.15	2.162e+1			2.144e+1	1.645e-2	4.391e-16	1.152e-1	6.136e-25	4.373e-2	1.550e-6	4.621e-7			
  209.24	2.111e+1			2.095e+1	1.649e-2	4.373e-16	1.283e-1	6.174e-25	2.275e-2	2.045e-7	7.906e-8			
  209.34	1.855e+1			1.839e+1	1.487e-2	4.354e-16	1.317e-1	6.216e-25	1.023e-2	1.930e-8	9.956e-9			
  209.43	1.505e+1			1.491e+1	1.230e-2	4.336e-16	1.262e-1	6.253e-25	4.653e-3	2.089e-9	1.397e-9			
  209.52	1.120e+1			1.107e+1	9.295e-3	4.319e-16	1.176e-1	6.291e-25	1.981e-3	2.059e-10	1.783e-10			
  209.62	7.304e+0			7.185e+0	6.139e-3	4.300e-16	1.121e-1	6.333e-25	7.071e-4	1.406e-11	1.622e-11			
  209.71	4.563e+0			4.443e+0	3.869e-3	4.282e-16	1.164e-1	6.371e-25	2.589e-4	1.137e-12	1.698e-12			
  209.80	2.654e+0			2.521e+0	2.268e-3	4.265e-16	1.310e-1	6.409e-25	8.780e-5	1.127e-12	1.619e-13			
  209.90	1.371e+0			1.215e+0	1.185e-3	4.245e-16	1.554e-1	6.451e-25	2.403e-5	1.116e-12	1.064e-14			
  209.99	7.534e-1			5.758e-1	6.593e-4	4.228e-16	1.770e-1	6.489e-25	6.857e-6	1.106e-12	8.314e-16			
  210.08	4.412e-1			2.509e-1	3.884e-4	4.210e-16	1.900e-1	6.527e-25	1.796e-6	1.096e-12	8.123e-16			
  210.18	2.785e-1			9.049e-2	2.394e-4	4.191e-16	1.878e-1	6.569e-25	3.662e-7	1.085e-12	7.911e-16			
  210.27	2.037e-1			3.373e-2	1.655e-4	4.174e-16	1.698e-1	6.607e-25	8.039e-8	1.076e-12	7.721e-16			
  210.36	1.542e-1			1.350e-2	1.148e-4	4.156e-16	1.406e-1	6.645e-25	2.164e-8	1.066e-12	7.530e-16			
  210.46	1.135e-1			1.057e-2	7.272e-5	4.137e-16	1.028e-1	6.687e-25	5.343e-8	1.055e-12	7.318e-16			
  210.55	9.128e-2			2.001e-2	4.476e-5	4.119e-16	7.122e-2	6.725e-25	3.301e-7	1.045e-12	7.127e-16			
  210.64	9.109e-2			4.469e-2	2.536e-5	4.102e-16	4.637e-2	6.763e-25	1.950e-6	1.035e-12	6.937e-16			
  210.74	1.312e-1			1.026e-1	1.217e-5	4.082e-16	2.858e-2	6.805e-25	1.269e-5	1.024e-12	6.725e-16			
  210.83	2.197e-1			1.989e-1	5.712e-6	4.065e-16	2.071e-2	6.843e-25	6.241e-5	1.015e-12	6.534e-16			
  210.92	3.738e-1			3.550e-1	2.448e-6	4.047e-16	1.860e-2	6.880e-25	2.812e-4	1.005e-12	6.343e-16			
  211.02	6.345e-1			6.127e-1	8.576e-7	4.028e-16	2.039e-2	6.922e-25	1.351e-3	9.938e-13	6.131e-16			
  211.11	9.467e-1			9.181e-1	3.029e-7	4.011e-16	2.355e-2	6.960e-25	5.059e-3	9.840e-13	5.940e-16			
  211.20	1.312e+0			1.268e+0	9.761e-8	3.993e-16	2.658e-2	6.998e-25	1.734e-2	9.742e-13	5.750e-16			
  211.30	1.742e+0			1.651e+0	2.491e-8	3.974e-16	2.861e-2	7.040e-25	6.149e-2	9.633e-13	5.538e-16			
  211.39	2.129e+0			1.925e+0	6.613e-9	3.956e-16	2.886e-2	7.078e-25	1.750e-1	9.535e-13	5.347e-16			
  211.48	2.558e+0			2.074e+0	1.602e-9	3.939e-16	2.789e-2	7.116e-25	4.560e-1	9.437e-13	5.156e-16			
  211.58	3.272e+0			2.054e+0	2.976e-10	3.919e-16	2.651e-2	7.158e-25	1.191e+0	9.328e-13	4.944e-16			
  211.67	4.477e+0			1.875e+0	5.939e-11	3.902e-16	2.646e-2	7.196e-25	2.575e+0	9.229e-13	4.754e-16			
  211.76	6.707e+0			1.584e+0	1.081e-11	3.885e-16	2.909e-2	7.234e-25	5.094e+0	9.131e-13	4.563e-16			
  211.86	1.103e+1			1.199e+0	1.463e-12	3.865e-16	3.655e-2	7.276e-25	9.796e+0	9.022e-13	4.351e-16			
  211.95	1.697e+1			8.595e-1	2.194e-13	3.848e-16	4.762e-2	7.314e-25	1.607e+1	8.924e-13	4.160e-16			
  212.04	2.474e+1			5.697e-1	3.003e-14	3.830e-16	6.179e-2	7.352e-25	2.411e+1	8.826e-13	3.969e-16			
  212.14	3.450e+1			3.289e-1	2.967e-15	3.811e-16	7.886e-2	7.394e-25	3.409e+1	8.717e-13	3.757e-16			
  212.23	4.267e+1			1.848e-1	4.070e-16	3.793e-16	9.368e-2	7.432e-25	4.239e+1	8.619e-13	3.567e-16			
  212.32	4.842e+1			9.744e-2	5.918e-16	3.776e-16	1.088e-1	7.469e-25	4.822e+1	8.521e-13	3.376e-16			
  212.42	5.029e+1			5.166e-2	4.786e-15	3.757e-16	1.324e-1	7.512e-25	5.011e+1	8.411e-13	3.164e-16			
  212.51	4.744e+1			5.434e-2	3.023e-14	3.739e-16	1.714e-1	7.549e-25	4.721e+1	8.313e-13	2.973e-16			
  212.60	4.105e+1			1.267e-1	1.753e-13	3.722e-16	2.420e-1	7.587e-25	4.068e+1	8.215e-13	2.783e-16			
  212.70	3.183e+1			4.076e-1	1.118e-12	3.702e-16	3.729e-1	7.629e-25	3.105e+1	8.106e-13	2.571e-16			
  212.79	2.380e+1			1.109e+0	5.412e-12	3.685e-16	5.419e-1	9.376e-24	2.215e+1	8.008e-13	2.380e-16			
  212.88	1.798e+1			2.776e+0	2.407e-11	3.667e-16	7.463e-1	1.056e-22	1.445e+1	7.910e-13	2.189e-16			
  212.98	1.602e+1			6.943e+0	1.144e-10	3.648e-16	9.774e-1	1.405e-21	8.099e+0	7.801e-13	1.977e-16			
  213.07	1.996e+1			1.444e+1	4.258e-10	3.630e-16	1.142e+0	1.316e-20	4.375e+0	7.702e-13	1.786e-16			
  213.16	3.088e+1			2.750e+1	1.457e-9	3.613e-16	1.224e+0	1.129e-19	2.161e+0	7.604e-13	1.596e-16			
  213.26	5.281e+1			5.073e+1	5.186e-9	3.594e-16	1.193e+0	1.111e-18	8.885e-1	7.495e-13	1.384e-16			
  213.35	8.165e+1			8.023e+1	1.489e-8	3.576e-16	1.061e+0	7.927e-18	3.633e-1	7.397e-13	1.193e-16			
  213.45	1.214e+2			1.204e+2	4.367e-8	3.557e-16	8.398e-1	6.353e-17	1.211e-1	7.288e-13	9.810e-17			
  213.54	1.588e+2			1.581e+2	1.055e-7	3.539e-16	6.194e-1	3.771e-16	4.097e-2	7.190e-13	7.903e-17			
  213.63	1.905e+2			1.901e+2	2.352e-7	3.522e-16	4.179e-1	2.051e-15	1.268e-2	7.092e-13	5.995e-17			
  213.73	2.107e+2			2.104e+2	5.219e-7	3.502e-16	2.431e-1	1.215e-14	3.099e-3	6.983e-13	3.876e-17			
  213.82	2.102e+2			2.101e+2	9.849e-7	3.485e-16	1.359e-1	5.496e-14	7.935e-4	6.884e-13	1.969e-17			
  213.91	1.921e+2			1.921e+2	1.722e-6	3.468e-16	6.953e-2	2.278e-13	1.857e-4	6.786e-13	6.116e-19			
  214.01	1.568e+2			1.568e+2	2.938e-6	3.448e-16	2.974e-2	9.980e-13	3.331e-5	6.677e-13	9.678e-18			
  214.10	1.190e+2			1.190e+2	4.407e-6	3.431e-16	1.261e-2	3.440e-12	6.452e-6	6.579e-13	1.061e-16			
  214.19	8.271e+1			8.271e+1	6.178e-6	3.413e-16	4.888e-3	1.086e-11	1.143e-6	6.481e-13	1.066e-15			
  214.29	4.979e+1			4.979e+1	8.339e-6	3.394e-16	1.537e-3	3.519e-11	1.503e-7	6.372e-13	1.252e-14			
  214.38	2.873e+1			2.873e+1	1.024e-5	3.376e-16	4.939e-4	9.244e-11	2.202e-8	6.274e-13	1.048e-13			
  214.47	1.519e+1			1.519e+1	1.187e-5	3.359e-16	1.452e-4	2.225e-10	2.950e-9	6.176e-13	8.057e-13			
  214.57	6.756e+0			6.756e+0	1.309e-5	3.340e-16	3.356e-5	5.329e-10	2.846e-10	6.066e-13	7.019e-12			
  214.66	3.000e+0			3.000e+0	1.349e-5	3.322e-16	8.177e-6	1.067e-9	3.155e-11	5.968e-13	4.495e-11			
  214.75	1.288e+0			1.288e+0	1.323e-5	3.305e-16	1.822e-6	1.956e-9	3.197e-12	5.870e-13	2.641e-10			
  214.85	6.141e-1			6.141e-1	1.272e-5	3.285e-16	3.097e-7	3.464e-9	2.256e-13	5.761e-13	1.708e-9			
  214.94	5.533e-1			5.533e-1	1.382e-5	3.268e-16	5.719e-8	5.284e-9	1.892e-14	5.663e-13	8.368e-9			
  215.03	7.715e-1			7.715e-1	2.160e-5	3.250e-16	9.664e-9	7.387e-9	1.837e-14	5.565e-13	3.764e-8			
  215.13	1.228e+0			1.228e+0	5.577e-5	3.231e-16	1.215e-9	9.677e-9	1.775e-14	5.456e-13	1.810e-7			
  215.22	1.767e+0			1.767e+0	1.506e-4	3.213e-16	2.235e-10	1.126e-8	1.720e-14	5.357e-13	6.807e-7			
  215.31	2.351e+0			2.351e+0	3.961e-4	3.196e-16	3.569e-10	1.205e-8	1.665e-14	5.259e-13	2.355e-6			
  215.41	2.932e+0			2.931e+0	1.065e-3	3.177e-16	2.295e-9	1.187e-8	1.603e-14	5.150e-13	8.503e-6			
  215.50	3.276e+0			3.273e+0	2.376e-3	3.159e-16	1.185e-8	1.106e-8	1.548e-14	5.052e-13	2.487e-5			
  215.59	3.367e+0			3.362e+0	4.864e-3	3.142e-16	5.639e-8	1.040e-8	1.493e-14	4.954e-13	6.765e-5			
  215.69	3.150e+0			3.140e+0	9.743e-3	3.122e-16	2.894e-7	1.137e-8	1.431e-14	4.845e-13	1.906e-4			
  215.78	2.720e+0			2.703e+0	1.662e-2	3.105e-16	1.155e-6	1.572e-8	1.376e-14	4.747e-13	4.573e-4			
  215.87	2.167e+0			2.140e+0	2.599e-2	3.087e-16	4.240e-6	2.572e-8	1.321e-14	4.649e-13	1.053e-3			
  215.97	1.540e+0			1.499e+0	3.859e-2	3.068e-16	1.631e-5	4.632e-8	1.259e-14	4.539e-13	2.576e-3			
  216.06	1.062e+0			1.006e+0	5.028e-2	3.051e-16	5.018e-5	7.516e-8	1.204e-14	4.441e-13	5.643e-3			
  216.15	7.290e-1			6.566e-1	6.007e-2	3.033e-16	1.420e-4	1.134e-7	1.149e-14	4.343e-13	1.212e-2			
  216.25	5.962e-1			5.022e-1	6.614e-2	3.014e-16	4.088e-4	1.626e-7	1.087e-14	4.234e-13	2.745e-2			
  216.34	8.130e-1			6.913e-1	6.582e-2	2.996e-16	9.692e-4	2.056e-7	1.032e-14	4.136e-13	5.494e-2			
  216.43	1.623e+0			1.457e+0	6.007e-2	2.979e-16	2.112e-3	2.385e-7	9.768e-15	4.038e-13	1.045e-1			
  216.53	3.901e+0			3.648e+0	4.904e-2	2.959e-16	4.548e-3	2.543e-7	9.153e-15	3.929e-13	1.988e-1			
  216.62	8.254e+0			7.878e+0	3.729e-2	2.942e-16	8.299e-3	2.459e-7	8.600e-15	3.831e-13	3.309e-1			
  216.71	1.626e+1			1.570e+1	2.603e-2	2.924e-16	1.392e-2	2.181e-7	8.048e-15	3.732e-13	5.150e-1			
  216.81	3.143e+1			3.061e+1	1.584e-2	2.905e-16	2.240e-2	1.725e-7	7.433e-15	3.623e-13	7.805e-1			
  216.90	5.212e+1			5.101e+1	9.393e-3	2.888e-16	3.145e-2	1.275e-7	6.880e-15	3.525e-13	1.067e+0			
  216.99	7.948e+1			7.805e+1	5.397e-3	2.870e-16	4.062e-2	8.647e-8	6.327e-15	3.427e-13	1.390e+0			
  217.09	1.151e+2			1.133e+2	3.251e-3	2.851e-16	4.897e-2	5.085e-8	5.713e-15	3.318e-13	1.791e+0			
  217.18	1.470e+2			1.447e+2	2.797e-3	2.833e-16	5.327e-2	2.903e-8	5.160e-15	3.220e-13	2.201e+0			
  217.27	1.725e+2			1.698e+2	3.265e-3	2.816e-16	5.397e-2	1.577e-8	4.607e-15	3.122e-13	2.675e+0			
  217.37	1.867e+2			1.834e+2	4.420e-3	2.796e-16	5.166e-2	8.696e-9	3.993e-15	3.012e-13	3.284e+0			
  217.46	1.836e+2			1.797e+2	5.669e-3	2.779e-16	4.964e-2	7.332e-9	3.440e-15	2.914e-13	3.888e+0			
  217.55	1.662e+2			1.616e+2	6.788e-3	2.762e-16	5.171e-2	9.614e-9	2.887e-15	2.816e-13	4.497e+0			
  217.65	1.352e+2			1.300e+2	7.542e-3	2.742e-16	6.417e-2	1.593e-8	2.273e-15	2.707e-13	5.102e+0			
  217.74	1.033e+2			9.765e+1	7.592e-3	2.725e-16	8.854e-2	2.487e-8	1.720e-15	2.609e-13	5.515e+0			
  217.83	7.328e+1			6.739e+1	7.027e-3	2.707e-16	1.269e-1	3.672e-8	1.167e-15	2.511e-13	5.759e+0			
  217.93	4.645e+1			4.046e+1	5.849e-3	2.688e-16	1.831e-1	5.283e-8	5.529e-16	2.402e-13	5.802e+0			
  218.02	2.941e+1			2.354e+1	4.548e-3	2.670e-16	2.392e-1	6.958e-8	6.540e-26	2.304e-13	5.620e+0			
