  200.75	7.995e+0			4.976e-2	2.286e-1	2.192e-10	3.527e-3			6.295e+0	1.418e+0			
  200.84	7.931e+0			1.537e-1	2.817e-1	1.666e-9	9.266e-3			5.875e+0	1.611e+0			
  200.93	9.220e+0			4.302e-1	3.144e-1	1.148e-8	2.214e-2			6.772e+0	1.681e+0			
  201.03	1.331e+1			1.202e+0	3.161e-1	8.729e-8	5.224e-2			1.015e+1	1.580e+0			
  201.12	2.035e+1			2.732e+0	2.861e-1	4.884e-7	1.029e-1			1.587e+1	1.350e+0			
  201.21	3.125e+1			5.626e+0	2.345e-1	2.476e-6	1.862e-1			2.416e+1	1.046e+0			
  201.31	4.787e+1			1.118e+1	1.674e-1	1.339e-5	3.278e-1	5.955e-24		3.549e+1	7.018e-1			
  201.40	6.567e+1			1.869e+1	1.113e-1	5.511e-5	5.057e-1	7.988e-23		4.592e+1	4.418e-1			
  201.49	8.375e+1			2.831e+1	6.697e-2	2.056e-4	7.322e-1	9.719e-22		5.439e+1	2.521e-1			
  201.59	1.003e+2			4.000e+1	3.391e-2	7.906e-4	1.034e+0	1.392e-20		5.908e+1	1.204e-1			
  201.68	1.084e+2			4.921e+1	1.655e-2	2.395e-3	1.336e+0	1.379e-19		5.783e+1	5.582e-2			
  201.77	1.082e+2			5.487e+1	7.317e-3	6.573e-3	1.642e+0	1.239e-18		5.165e+1	2.346e-2			
  201.87	9.805e+1			5.521e+1	2.629e-3	1.798e-2	1.942e+0	1.267e-17		4.088e+1	7.976e-3			
  201.96	8.229e+1			5.010e+1	9.419e-4	4.008e-2	2.131e+0	9.261e-17		3.002e+1	2.724e-3			
  202.05	6.367e+1			4.132e+1	3.056e-4	8.094e-2	2.208e+0	6.143e-16		2.007e+1	8.430e-4			
  202.15	4.372e+1			2.992e+1	7.786e-5	1.574e-1	2.159e+0	4.486e-15		1.148e+1	2.041e-4			
  202.24	2.899e+1			2.042e+1	2.048e-5	2.582e-1	2.026e+0	2.423e-14		6.282e+0	5.134e-5			
  202.33	1.830e+1			1.293e+1	4.875e-6	3.838e-1	1.866e+0	1.188e-13		3.123e+0	1.170e-5			
  202.43	1.082e+1			7.296e+0	8.807e-7	5.309e-1	1.715e+0	6.203e-13		1.283e+0	2.017e-6			
  202.52	7.038e+0			4.251e+0	1.699e-7	6.408e-1	1.627e+0	2.480e-12		5.197e-1	3.736e-7			
  202.61	4.960e+0			2.503e+0	2.969e-8	7.007e-1	1.565e+0	9.008e-12		1.911e-1	6.270e-8			
  202.71	3.665e+0			1.440e+0	3.801e-9	6.894e-1	1.480e+0	3.378e-11		5.604e-2	7.690e-9			
  202.80	2.873e+0			8.958e-1	5.380e-10	6.122e-1	1.348e+0	1.006e-10		1.675e-2	1.050e-9			
  202.89	2.205e+0			5.529e-1	6.894e-11	4.927e-1	1.155e+0	2.732e-10		4.539e-3	1.427e-10			
  202.99	1.547e+0			3.122e-1	6.257e-12	3.447e-1	8.889e-1	7.476e-10		9.476e-4	1.620e-10			
  203.08	1.053e+0			1.843e-1	6.795e-13	2.253e-1	6.435e-1	1.693e-9		2.085e-4	1.224e-9			
  203.17	6.829e-1			1.217e-1	3.276e-13	1.334e-1	4.278e-1	3.545e-9		4.154e-5	9.009e-9			
  203.27	4.274e-1			1.139e-1	2.675e-12	6.637e-2	2.471e-1	7.422e-9		6.162e-6	7.402e-8			
  203.36	3.261e-1			1.537e-1	1.920e-11	3.192e-2	1.405e-1	1.353e-8	1.058e-15	9.961e-7	4.450e-7			
  203.45	3.223e-1			2.310e-1	1.254e-10	1.391e-2	7.733e-2	2.342e-8	1.362e-14	1.458e-7	2.429e-6			
  203.55	3.973e-1			3.504e-1	9.008e-10	4.921e-3	4.199e-2	4.080e-8	2.082e-13	1.535e-8	1.430e-5			
  203.64	5.029e-1			4.722e-1	4.800e-9	1.741e-3	2.886e-2	6.418e-8	2.190e-12	1.822e-9	6.372e-5			
  203.73	6.132e-1			5.868e-1	2.323e-8	5.582e-4	2.560e-2	9.624e-8	2.093e-11	1.958e-10	2.578e-4			
  203.83	7.092e-1			6.790e-1	1.197e-7	1.405e-4	2.888e-2	1.415e-7	2.298e-10	1.465e-11	1.088e-3			
  203.92	7.529e-1			7.133e-1	4.728e-7	3.658e-5	3.597e-2	1.871e-7	1.796e-9	1.675e-12	3.590e-3			
  204.01	7.567e-1			7.006e-1	1.696e-6	8.629e-6	4.533e-2	2.302e-7	1.275e-8	4.527e-12	1.076e-2			
  204.11	7.479e-1			6.596e-1	6.267e-6	1.545e-6	5.578e-2	2.645e-7	1.006e-7	5.648e-11	3.253e-2			
  204.20	8.045e-1			6.626e-1	1.835e-5	2.959e-7	6.237e-2	2.748e-7	5.836e-7	5.054e-10	7.956e-2			
  204.29	1.061e+0			8.198e-1	4.881e-5	5.137e-8	6.407e-2	2.630e-7	3.077e-6	4.114e-9	1.767e-1			
  204.39	1.861e+0			1.419e+0	1.293e-4	6.539e-9	5.929e-2	2.290e-7	1.745e-5	3.782e-8	3.829e-1			
  204.48	3.432e+0			2.688e+0	2.807e-4	9.217e-10	5.006e-2	1.897e-7	7.518e-5	2.519e-7	6.937e-1			
  204.57	6.283e+0			5.103e+0	5.534e-4	1.177e-10	3.840e-2	1.533e-7	2.944e-4	1.527e-6	1.141e+0			
  204.67	1.151e+1			9.708e+0	1.051e-3	1.066e-11	2.553e-2	1.260e-7	1.199e-3	1.011e-5	1.773e+0			
  204.76	1.831e+1			1.591e+1	1.691e-3	1.106e-12	1.597e-2	1.160e-7	3.839e-3	5.017e-5	2.380e+0			
  204.86	2.784e+1			2.486e+1	2.563e-3	7.942e-14	8.462e-3	1.177e-7	1.250e-2	2.661e-4	2.948e+0			
  204.95	3.705e+1			3.378e+1	3.367e-3	6.690e-15	4.313e-3	1.243e-7	3.269e-2	1.081e-3	3.229e+0			
  205.04	4.516e+1			4.186e+1	4.016e-3	5.106e-16	1.995e-3	1.296e-7	7.769e-2	3.994e-3	3.212e+0			
  205.14	5.073e+1			4.767e+1	4.364e-3	5.087e-16	7.558e-4	1.292e-7	1.818e-1	1.527e-2	2.852e+0			
  205.23	5.130e+1			4.858e+1	4.249e-3	5.070e-16	2.848e-4	1.226e-7	3.531e-1	4.621e-2	2.314e+0			
  205.32	4.757e+1			4.511e+1	3.758e-3	5.053e-16	9.742e-5	1.118e-7	6.233e-1	1.272e-1	1.706e+0			
  205.42	3.971e+1			3.723e+1	2.929e-3	5.034e-16	2.640e-5	9.818e-8	1.048e+0	3.507e-1	1.085e+0			
  205.51	3.134e+1			2.838e+1	2.116e-3	5.017e-16	7.428e-6	8.703e-8	1.511e+0	7.908e-1	6.525e-1			
  205.60	2.367e+1			1.971e+1	1.392e-3	5.000e-16	2.291e-6	7.769e-8	1.982e+0	1.622e+0	3.563e-1			
  205.70	1.756e+1			1.178e+1	7.886e-4	4.981e-16	3.083e-6	6.876e-8	2.394e+0	3.228e+0	1.625e-1			
  205.79	1.478e+1			6.716e+0	4.430e-4	4.964e-16	1.301e-5	6.089e-8	2.565e+0	5.430e+0	7.238e-2			
  205.88	1.434e+1			3.489e+0	2.542e-4	4.947e-16	5.599e-5	5.268e-8	2.498e+0	8.328e+0	2.928e-2			
  205.98	1.576e+1			1.512e+0	1.758e-4	4.928e-16	2.552e-4	4.395e-8	2.168e+0	1.207e+1	9.579e-3			
  206.07	1.792e+1			6.460e-1	1.804e-4	4.911e-16	9.056e-4	3.816e-8	1.725e+0	1.554e+1	3.205e-3			
  206.16	2.056e+1			2.516e-1	2.245e-4	4.894e-16	2.926e-3	3.611e-8	1.248e+0	1.906e+1	1.146e-3			
  206.26	2.524e+1			7.924e-2	2.909e-4	4.875e-16	9.650e-3	3.923e-8	7.782e-1	2.437e+1	1.115e-3			
  206.35	3.482e+1			2.543e-2	3.443e-4	4.858e-16	2.560e-2	4.624e-8	4.601e-1	3.430e+1	3.184e-3			
  206.44	5.717e+1			7.447e-3	3.748e-4	4.840e-16	6.189e-2	5.500e-8	2.475e-1	5.684e+1	9.995e-3			
  206.54	1.124e+2			1.710e-3	3.707e-4	4.821e-16	1.481e-1	6.315e-8	1.119e-1	1.121e+2	3.243e-2			
  206.63	2.080e+2			4.134e-4	3.331e-4	4.804e-16	2.949e-1	6.607e-8	5.101e-2	2.075e+2	8.481e-2			
  206.72	3.650e+2			9.131e-5	2.727e-4	4.787e-16	5.360e-1	6.335e-8	2.393e-2	3.642e+2	2.019e-1			
  206.82	6.219e+2			1.535e-5	1.957e-4	4.768e-16	9.373e-1	5.429e-8	1.447e-2	6.204e+2	4.739e-1			
  206.91	9.155e+2			2.805e-6	1.314e-4	4.751e-16	1.412e+0	4.280e-8	1.476e-2	9.132e+2	9.248e-1			
  207.00	1.230e+3			4.691e-7	8.030e-5	4.734e-16	1.950e+0	3.070e-8	1.852e-2	1.227e+3	1.643e+0			
  207.10	1.533e+3			5.946e-8	4.158e-5	4.715e-16	2.529e+0	1.899e-8	2.370e-2	1.528e+3	2.786e+0			
  207.19	1.695e+3			2.008e-8	2.081e-5	4.698e-16	2.930e+0	1.116e-8	2.761e-2	1.688e+3	4.059e+0			
  207.28	1.708e+3			8.625e-8	9.475e-6	4.681e-16	3.135e+0	5.959e-9	3.009e-2	1.700e+3	5.382e+0			
  207.38	1.545e+3			6.728e-7	3.539e-6	4.662e-16	3.089e+0	2.656e-9	3.187e-2	1.536e+3	6.595e+0			
  207.47	1.281e+3			3.920e-6	1.329e-6	4.645e-16	2.819e+0	1.161e-9	3.487e-2	1.271e+3	7.170e+0			
  207.56	9.673e+2			2.084e-5	5.002e-7	4.628e-16	2.391e+0	4.619e-10	4.293e-2	9.578e+2	7.096e+0			
  207.66	6.355e+2			1.198e-4	3.994e-7	4.609e-16	1.832e+0	1.483e-10	6.332e-2	6.274e+2	6.282e+0			
  207.75	3.951e+2			5.246e-4	1.168e-6	4.592e-16	1.336e+0	4.829e-11	9.656e-2	3.886e+2	5.097e+0			
  207.84	2.241e+2			2.097e-3	4.270e-6	4.574e-16	9.054e-1	1.430e-11	1.461e-1	2.192e+2	3.765e+0			
  207.94	1.073e+2			8.780e-3	1.691e-5	4.555e-16	5.382e-1	3.308e-12	2.182e-1	1.041e+2	2.408e+0			
  208.03	5.033e+1			2.893e-2	5.378e-5	4.538e-16	3.106e-1	8.016e-13	2.911e-1	4.824e+1	1.459e+0			
  208.12	2.179e+1			8.698e-2	1.580e-4	4.521e-16	1.655e-1	1.767e-13	3.605e-1	2.037e+1	8.041e-1			
  208.22	8.137e+0			2.656e-1	4.763e-4	4.502e-16	7.494e-2	2.945e-14	4.187e-1	7.006e+0	3.716e-1			
  208.31	3.734e+0			6.586e-1	1.180e-3	4.485e-16	3.444e-2	5.314e-15	4.429e-1	2.429e+0	1.680e-1			
  208.40	2.782e+0			1.491e+0	2.689e-3	4.468e-16	1.673e-2	8.720e-16	4.352e-1	7.673e-1	6.911e-2			
  208.50	3.948e+0			3.323e+0	6.087e-3	4.449e-16	1.274e-2	1.047e-16	3.920e-1	1.911e-1	2.308e-2			
  208.59	6.630e+0			6.211e+0	1.160e-2	4.432e-16	1.918e-2	1.407e-17	3.309e-1	4.957e-2	7.786e-3			
  208.68	1.093e+1			1.060e+1	2.028e-2	4.415e-16	3.505e-2	1.718e-18	2.601e-1	1.171e-2	2.391e-3			
  208.78	1.756e+1			1.728e+1	3.402e-2	4.396e-16	6.565e-2	1.487e-19	1.835e-1	2.111e-3	5.768e-4			
  208.87	2.465e+1			2.437e+1	4.937e-2	4.379e-16	1.057e-1	1.487e-20	1.246e-1	4.093e-4	1.452e-4			
  208.96	3.173e+1			3.143e+1	6.552e-2	4.362e-16	1.555e-1	1.352e-21	7.915e-2	7.227e-5	3.329e-5			
  209.06	3.787e+1			3.753e+1	8.075e-2	4.343e-16	2.145e-1	8.430e-23	4.427e-2	9.431e-6	5.802e-6			
  209.15	4.044e+1			4.006e+1	8.859e-2	4.326e-16	2.604e-1	6.276e-24	2.453e-2	1.367e-6	1.090e-6			
  209.24	3.952e+1			3.913e+1	8.876e-2	4.308e-16	2.899e-1	6.259e-24	1.276e-2	1.803e-7	1.866e-7			
  209.34	3.475e+1			3.436e+1	7.995e-2	4.289e-16	2.975e-1	6.240e-24	5.737e-3	1.702e-8	2.349e-8			
  209.43	2.821e+1			2.786e+1	6.611e-2	4.272e-16	2.852e-1	6.223e-24	2.610e-3	1.843e-9	3.295e-9			
  209.52	2.101e+1			2.069e+1	4.996e-2	4.255e-16	2.657e-1	6.206e-24	1.111e-3	1.816e-10	4.208e-10			
  209.62	1.371e+1			1.342e+1	3.302e-2	4.236e-16	2.533e-1	6.187e-24	3.967e-4	1.240e-11	3.828e-11			
  209.71	8.584e+0			8.300e+0	2.084e-2	4.219e-16	2.630e-1	6.170e-24	1.452e-4	1.002e-12	4.008e-12			
  209.80	5.018e+0			4.709e+0	1.227e-2	4.202e-16	2.961e-1	6.153e-24	4.925e-5	9.938e-13	3.820e-13			
  209.90	2.627e+0			2.270e+0	6.482e-3	4.183e-16	3.512e-1	6.134e-24	1.348e-5	9.842e-13	2.511e-14			
  209.99	1.479e+0			1.076e+0	3.673e-3	4.166e-16	3.999e-1	6.117e-24	3.846e-6	9.756e-13	1.962e-15			
  210.08	9.002e-1			4.686e-1	2.220e-3	4.149e-16	4.294e-1	6.100e-24	1.008e-6	9.670e-13	1.917e-15			
  210.18	5.949e-1			1.691e-1	1.409e-3	4.130e-16	4.244e-1	6.081e-24	2.054e-7	9.573e-13	1.867e-15			
  210.27	4.479e-1			6.311e-2	9.911e-4	4.113e-16	3.838e-1	6.064e-24	4.509e-8	9.487e-13	1.822e-15			
  210.36	3.439e-1			2.551e-2	6.945e-4	4.096e-16	3.177e-1	6.047e-24	1.213e-8	9.401e-13	1.777e-15			
  210.46	2.536e-1			2.065e-2	4.419e-4	4.077e-16	2.325e-1	6.028e-24	2.990e-8	9.305e-13	1.727e-15			
  210.55	2.011e-1			3.967e-2	2.725e-4	4.060e-16	1.611e-1	6.011e-24	1.846e-7	9.218e-13	1.682e-15			
  210.64	1.941e-1			8.879e-2	1.545e-4	4.042e-16	1.052e-1	5.994e-24	1.091e-6	9.132e-13	1.637e-15			
  210.74	2.692e-1			2.038e-1	7.416e-5	4.023e-16	6.531e-2	5.976e-24	7.098e-6	9.036e-13	1.587e-15			
  210.83	4.433e-1			3.953e-1	3.482e-5	4.006e-16	4.793e-2	5.959e-24	3.491e-5	8.949e-13	1.542e-15			
  210.92	7.492e-1			7.054e-1	1.492e-5	3.989e-16	4.371e-2	5.942e-24	1.573e-4	8.863e-13	1.497e-15			
  211.02	1.267e+0			1.218e+0	5.228e-6	3.970e-16	4.840e-2	5.923e-24	7.560e-4	8.767e-13	1.447e-15			
  211.11	1.883e+0			1.824e+0	1.847e-6	3.953e-16	5.610e-2	5.906e-24	2.830e-3	8.680e-13	1.402e-15			
  211.20	2.593e+0			2.520e+0	5.951e-7	3.936e-16	6.339e-2	5.889e-24	9.703e-3	8.594e-13	1.357e-15			
  211.30	3.384e+0			3.282e+0	1.518e-7	3.917e-16	6.825e-2	5.870e-24	3.440e-2	8.498e-13	1.307e-15			
  211.39	3.992e+0			3.826e+0	4.031e-8	3.900e-16	6.877e-2	5.853e-24	9.791e-2	8.411e-13	1.262e-15			
  211.48	4.442e+0			4.120e+0	9.765e-9	3.883e-16	6.634e-2	5.836e-24	2.551e-1	8.325e-13	1.217e-15			
  211.58	4.810e+0			4.081e+0	1.814e-9	3.864e-16	6.271e-2	5.817e-24	6.665e-1	8.229e-13	1.167e-15			
  211.67	5.229e+0			3.726e+0	3.621e-10	3.847e-16	6.202e-2	5.800e-24	1.441e+0	8.142e-13	1.122e-15			
  211.76	6.065e+0			3.148e+0	6.592e-11	3.830e-16	6.738e-2	5.783e-24	2.850e+0	8.056e-13	1.077e-15			
  211.86	7.946e+0			2.382e+0	8.918e-12	3.811e-16	8.361e-2	5.764e-24	5.480e+0	7.960e-13	1.027e-15			
  211.95	1.080e+1			1.708e+0	1.338e-12	3.794e-16	1.081e-1	5.747e-24	8.988e+0	7.873e-13	9.816e-16			
  212.04	1.476e+1			1.132e+0	1.831e-13	3.776e-16	1.398e-1	5.730e-24	1.349e+1	7.787e-13	9.366e-16			
  212.14	1.990e+1			6.534e-1	1.809e-14	3.757e-16	1.781e-1	5.711e-24	1.907e+1	7.691e-13	8.866e-16			
  212.23	2.429e+1			3.669e-1	2.478e-15	3.740e-16	2.114e-1	5.694e-24	2.371e+1	7.604e-13	8.416e-16			
  212.32	2.741e+1			1.929e-1	3.584e-15	3.723e-16	2.454e-1	5.677e-24	2.697e+1	7.518e-13	7.966e-16			
  212.42	2.843e+1			9.933e-2	2.897e-14	3.704e-16	2.986e-1	5.659e-24	2.803e+1	7.422e-13	7.466e-16			
  212.51	2.689e+1			9.609e-2	1.830e-13	3.687e-16	3.865e-1	5.642e-24	2.641e+1	7.335e-13	7.016e-16			
  212.60	2.351e+1			2.126e-1	1.061e-12	3.670e-16	5.456e-1	5.625e-24	2.276e+1	7.249e-13	6.566e-16			
  212.70	1.889e+1			6.771e-1	6.765e-12	3.651e-16	8.407e-1	5.606e-24	1.737e+1	7.153e-13	6.066e-16			
  212.79	1.545e+1			1.841e+0	3.276e-11	3.634e-16	1.222e+0	6.889e-23	1.239e+1	7.067e-13	5.615e-16			
  212.88	1.438e+1			4.606e+0	1.457e-10	3.617e-16	1.683e+0	7.759e-22	8.086e+0	6.980e-13	5.165e-16			
  212.98	1.826e+1			1.152e+1	6.926e-10	3.598e-16	2.203e+0	1.032e-20	4.531e+0	6.884e-13	4.665e-16			
  213.07	2.898e+1			2.396e+1	2.577e-9	3.581e-16	2.575e+0	9.667e-20	2.447e+0	6.798e-13	4.215e-16			
  213.16	4.960e+1			4.563e+1	8.821e-9	3.564e-16	2.760e+0	8.297e-19	1.209e+0	6.711e-13	3.765e-16			
  213.26	8.738e+1			8.419e+1	3.139e-8	3.545e-16	2.689e+0	8.161e-18	4.971e-1	6.615e-13	3.265e-16			
  213.35	1.357e+2			1.331e+2	9.014e-8	3.528e-16	2.393e+0	5.824e-17	2.032e-1	6.529e-13	2.815e-16			
  213.45	2.018e+2			1.998e+2	2.643e-7	3.509e-16	1.893e+0	4.668e-16	6.773e-2	6.433e-13	2.315e-16			
  213.54	2.638e+2			2.624e+2	6.386e-7	3.491e-16	1.396e+0	2.770e-15	2.292e-2	6.346e-13	1.865e-16			
  213.63	3.164e+2			3.155e+2	1.423e-6	3.474e-16	9.421e-1	1.507e-14	7.091e-3	6.260e-13	1.415e-16			
  213.73	3.497e+2			3.492e+2	3.159e-6	3.455e-16	5.481e-1	8.928e-14	1.734e-3	6.164e-13	9.144e-17			
  213.82	3.489e+2			3.486e+2	5.962e-6	3.438e-16	3.065e-1	4.038e-13	4.439e-4	6.077e-13	4.643e-17			
  213.91	3.189e+2			3.187e+2	1.042e-5	3.421e-16	1.568e-1	1.674e-12	1.039e-4	5.991e-13	1.421e-18			
  214.01	2.602e+2			2.602e+2	1.778e-5	3.402e-16	6.705e-2	7.333e-12	1.863e-5	5.895e-13	2.249e-17			
  214.10	1.975e+2			1.975e+2	2.668e-5	3.385e-16	2.842e-2	2.527e-11	3.609e-6	5.808e-13	2.465e-16			
  214.19	1.373e+2			1.373e+2	3.740e-5	3.368e-16	1.102e-2	7.982e-11	6.392e-7	5.722e-13	2.477e-15			
  214.29	8.263e+1			8.262e+1	5.047e-5	3.349e-16	3.465e-3	2.586e-10	8.407e-8	5.626e-13	2.908e-14			
  214.38	4.768e+1			4.768e+1	6.200e-5	3.332e-16	1.113e-3	6.792e-10	1.232e-8	5.539e-13	2.436e-13			
  214.47	2.520e+1			2.520e+1	7.185e-5	3.315e-16	3.273e-4	1.635e-9	1.650e-9	5.453e-13	1.872e-12			
  214.57	1.122e+1			1.122e+1	7.922e-5	3.296e-16	7.566e-5	3.915e-9	1.592e-10	5.357e-13	1.631e-11			
  214.66	4.993e+0			4.993e+0	8.160e-5	3.279e-16	1.843e-5	7.837e-9	1.765e-11	5.270e-13	1.045e-10			
  214.75	2.170e+0			2.170e+0	7.996e-5	3.262e-16	4.108e-6	1.437e-8	1.788e-12	5.184e-13	6.138e-10			
  214.85	1.089e+0			1.089e+0	7.634e-5	3.243e-16	6.980e-7	2.546e-8	1.262e-13	5.088e-13	3.969e-9			
  214.94	1.050e+0			1.050e+0	8.129e-5	3.225e-16	1.289e-7	3.883e-8	1.058e-14	5.001e-13	1.945e-8			
  215.03	1.508e+0			1.508e+0	1.224e-4	3.208e-16	2.178e-8	5.428e-8	1.028e-14	4.915e-13	8.746e-8			
  215.13	2.416e+0			2.416e+0	3.072e-4	3.189e-16	2.740e-9	7.111e-8	9.931e-15	4.819e-13	4.207e-7			
  215.22	3.480e+0			3.479e+0	8.231e-4	3.172e-16	5.077e-10	8.280e-8	9.622e-15	4.732e-13	1.582e-6			
  215.31	4.633e+0			4.631e+0	2.160e-3	3.155e-16	8.283e-10	8.868e-8	9.313e-15	4.646e-13	5.473e-6			
  215.41	5.780e+0			5.774e+0	5.806e-3	3.136e-16	5.329e-9	8.766e-8	8.969e-15	4.550e-13	1.976e-5			
  215.50	6.461e+0			6.448e+0	1.295e-2	3.119e-16	2.749e-8	8.249e-8	8.660e-15	4.464e-13	5.781e-5			
  215.59	6.650e+0			6.624e+0	2.651e-2	3.102e-16	1.306e-7	7.955e-8	8.351e-15	4.377e-13	1.573e-4			
  215.69	6.240e+0			6.186e+0	5.310e-2	3.083e-16	6.696e-7	9.165e-8	8.007e-15	4.281e-13	4.433e-4			
  215.78	5.417e+0			5.325e+0	9.056e-2	3.066e-16	2.669e-6	1.331e-7	7.698e-15	4.195e-13	1.064e-3			
  215.87	4.360e+0			4.216e+0	1.416e-1	3.049e-16	9.789e-6	2.240e-7	7.388e-15	4.108e-13	2.454e-3			
  215.97	3.168e+0			2.952e+0	2.103e-1	3.030e-16	3.761e-5	4.080e-7	7.045e-15	4.012e-13	6.007e-3			
  216.06	2.264e+0			1.976e+0	2.740e-1	3.013e-16	1.156e-4	6.643e-7	6.736e-15	3.926e-13	1.317e-2			
  216.15	1.629e+0			1.273e+0	3.274e-1	2.996e-16	3.268e-4	1.003e-6	6.426e-15	3.839e-13	2.833e-2			
  216.25	1.341e+0			9.155e-1	3.605e-1	2.977e-16	9.399e-4	1.439e-6	6.083e-15	3.743e-13	6.424e-2			
  216.34	1.642e+0			1.152e+0	3.587e-1	2.959e-16	2.226e-3	1.820e-6	5.773e-15	3.657e-13	1.287e-1			
  216.43	2.902e+0			2.324e+0	3.274e-1	2.942e-16	4.847e-3	2.112e-6	5.464e-15	3.570e-13	2.450e-1			
  216.53	6.502e+0			5.758e+0	2.673e-1	2.923e-16	1.043e-2	2.251e-6	5.120e-15	3.474e-13	4.664e-1			
  216.62	1.341e+1			1.241e+1	2.032e-1	2.906e-16	1.901e-2	2.177e-6	4.811e-15	3.388e-13	7.768e-1			
  216.71	2.612e+1			2.474e+1	1.419e-1	2.889e-16	3.186e-2	1.930e-6	4.502e-15	3.301e-13	1.210e+0			
  216.81	5.019e+1			4.822e+1	8.634e-2	2.870e-16	5.123e-2	1.527e-6	4.158e-15	3.205e-13	1.833e+0			
  216.90	8.298e+1			8.035e+1	5.119e-2	2.853e-16	7.188e-2	1.129e-6	3.849e-15	3.119e-13	2.505e+0			
  216.99	1.263e+2			1.229e+2	2.941e-2	2.836e-16	9.274e-2	7.654e-7	3.540e-15	3.032e-13	3.262e+0			
  217.09	1.827e+2			1.784e+2	1.771e-2	2.817e-16	1.117e-1	4.500e-7	3.196e-15	2.936e-13	4.198e+0			
  217.18	2.333e+2			2.280e+2	1.523e-2	2.800e-16	1.215e-1	2.565e-7	2.887e-15	2.850e-13	5.152e+0			
  217.27	2.738e+2			2.674e+2	1.778e-2	2.783e-16	1.229e-1	1.385e-7	2.577e-15	2.763e-13	6.250e+0			
  217.37	2.967e+2			2.889e+2	2.407e-2	2.764e-16	1.175e-1	7.449e-8	2.234e-15	2.667e-13	7.660e+0			
  217.46	2.922e+2			2.830e+2	3.087e-2	2.747e-16	1.127e-1	5.984e-8	1.924e-15	2.581e-13	9.057e+0			
  217.55	2.652e+2			2.546e+2	3.697e-2	2.730e-16	1.171e-1	7.561e-8	1.615e-15	2.494e-13	1.046e+1			
  217.65	2.168e+2			2.048e+2	4.109e-2	2.710e-16	1.448e-1	1.236e-7	1.272e-15	2.398e-13	1.186e+1			
  217.74	1.669e+2			1.538e+2	4.137e-2	2.693e-16	1.993e-1	1.925e-7	9.622e-16	2.312e-13	1.282e+1			
  217.83	1.199e+2			1.062e+2	3.831e-2	2.676e-16	2.851e-1	2.841e-7	6.529e-16	2.226e-13	1.338e+1			
  217.93	7.770e+1			6.378e+1	3.192e-2	2.657e-16	4.109e-1	4.087e-7	3.093e-16	2.129e-13	1.348e+1			
  218.02	5.080e+1			3.718e+1	2.485e-2	2.640e-16	5.361e-1	5.382e-7	3.564e-26	2.043e-13	1.305e+1			
