  203.55	4.065e-1			3.583e-1	7.163e-10	6.307e-3	4.186e-2	3.164e-8	3.309e-13	1.897e-8	1.375e-5			
  203.64	5.139e-1			4.829e-1	3.817e-9	2.231e-3	2.877e-2	4.976e-8	3.480e-12	2.252e-9	6.126e-5			
  203.73	6.265e-1			6.000e-1	1.848e-8	7.154e-4	2.552e-2	7.462e-8	3.327e-11	2.421e-10	2.478e-4			
  203.83	7.243e-1			6.943e-1	9.518e-8	1.801e-4	2.879e-2	1.097e-7	3.653e-10	1.811e-11	1.046e-3			
  203.92	7.687e-1			7.294e-1	3.760e-7	4.688e-5	3.585e-2	1.451e-7	2.854e-9	2.071e-12	3.451e-3			
  204.01	7.718e-1			7.163e-1	1.349e-6	1.106e-5	4.519e-2	1.785e-7	2.026e-8	5.595e-12	1.034e-2			
  204.11	7.613e-1			6.744e-1	4.984e-6	1.979e-6	5.560e-2	2.050e-7	1.599e-7	6.981e-11	3.128e-2			
  204.20	8.161e-1			6.774e-1	1.459e-5	3.792e-7	6.217e-2	2.131e-7	9.275e-7	6.248e-10	7.649e-2			
  204.29	1.072e+0			8.383e-1	3.882e-5	6.583e-8	6.386e-2	2.039e-7	4.890e-6	5.085e-9	1.699e-1			
  204.39	1.878e+0			1.451e+0	1.028e-4	8.380e-9	5.910e-2	1.775e-7	2.773e-5	4.674e-8	3.681e-1			
  204.48	3.465e+0			2.748e+0	2.232e-4	1.181e-9	4.990e-2	1.470e-7	1.195e-4	3.114e-7	6.670e-1			
  204.57	6.354e+0			5.217e+0	4.401e-4	1.509e-10	3.827e-2	1.189e-7	4.679e-4	1.887e-6	1.097e+0			
  204.67	1.166e+1			9.926e+0	8.358e-4	1.366e-11	2.545e-2	9.768e-8	1.906e-3	1.250e-5	1.704e+0			
  204.76	1.858e+1			1.627e+1	1.345e-3	1.417e-12	1.592e-2	8.995e-8	6.101e-3	6.202e-5	2.288e+0			
  204.86	2.829e+1			2.542e+1	2.038e-3	1.018e-13	8.435e-3	9.127e-8	1.986e-2	3.289e-4	2.835e+0			
  204.95	3.770e+1			3.453e+1	2.677e-3	8.574e-15	4.299e-3	9.641e-8	5.195e-2	1.336e-3	3.105e+0			
  205.04	4.602e+1			4.280e+1	3.194e-3	6.544e-16	1.989e-3	1.005e-7	1.235e-1	4.937e-3	3.088e+0			
  205.14	5.180e+1			4.874e+1	3.471e-3	6.520e-16	7.534e-4	1.002e-7	2.889e-1	1.888e-2	2.742e+0			
  205.23	5.252e+1			4.968e+1	3.379e-3	6.498e-16	2.839e-4	9.504e-8	5.611e-1	5.712e-2	2.225e+0			
  205.32	4.891e+1			4.612e+1	2.988e-3	6.476e-16	9.710e-5	8.664e-8	9.905e-1	1.572e-1	1.640e+0			
  205.42	4.121e+1			3.806e+1	2.329e-3	6.452e-16	2.632e-5	7.612e-8	1.665e+0	4.335e-1	1.043e+0			
  205.51	3.303e+1			2.902e+1	1.683e-3	6.430e-16	7.404e-6	6.747e-8	2.402e+0	9.775e-1	6.273e-1			
  205.60	2.565e+1			2.015e+1	1.107e-3	6.408e-16	2.283e-6	6.023e-8	3.150e+0	2.005e+0	3.425e-1			
  205.70	1.999e+1			1.204e+1	6.272e-4	6.384e-16	3.073e-6	5.331e-8	3.804e+0	3.990e+0	1.562e-1			
  205.79	1.772e+1			6.866e+0	3.523e-4	6.362e-16	1.297e-5	4.721e-8	4.076e+0	6.712e+0	6.959e-2			
  205.88	1.786e+1			3.568e+0	2.021e-4	6.340e-16	5.581e-5	4.084e-8	3.969e+0	1.029e+1	2.815e-2			
  205.98	1.993e+1			1.546e+0	1.398e-4	6.315e-16	2.544e-4	3.407e-8	3.445e+0	1.493e+1	9.209e-3			
  206.07	2.262e+1			6.605e-1	1.435e-4	6.294e-16	9.027e-4	2.959e-8	2.742e+0	1.921e+1	3.081e-3			
  206.16	2.580e+1			2.573e-1	1.785e-4	6.272e-16	2.916e-3	2.799e-8	1.983e+0	2.355e+1	1.101e-3			
  206.26	3.146e+1			8.103e-2	2.313e-4	6.247e-16	9.619e-3	3.042e-8	1.237e+0	3.013e+1	1.072e-3			
  206.35	4.319e+1			2.600e-2	2.738e-4	6.225e-16	2.552e-2	3.585e-8	7.312e-1	4.240e+1	3.062e-3			
  206.44	7.074e+1			7.614e-3	2.981e-4	6.203e-16	6.170e-2	4.264e-8	3.934e-1	7.026e+1	9.609e-3			
  206.54	1.389e+2			1.748e-3	2.948e-4	6.179e-16	1.476e-1	4.896e-8	1.778e-1	1.385e+2	3.118e-2			
  206.63	2.570e+2			4.227e-4	2.649e-4	6.157e-16	2.939e-1	5.122e-8	8.107e-2	2.565e+2	8.154e-2			
  206.72	4.510e+2			9.336e-5	2.169e-4	6.135e-16	5.343e-1	4.912e-8	3.803e-2	4.502e+2	1.941e-1			
  206.82	7.683e+2			1.569e-5	1.556e-4	6.111e-16	9.343e-1	4.209e-8	2.300e-2	7.669e+2	4.556e-1			
  206.91	1.131e+3			2.868e-6	1.045e-4	6.089e-16	1.407e+0	3.318e-8	2.345e-2	1.129e+3	8.891e-1			
  207.00	1.520e+3			4.796e-7	6.386e-5	6.067e-16	1.944e+0	2.380e-8	2.943e-2	1.516e+3	1.580e+0			
  207.10	1.894e+3			6.080e-8	3.307e-5	6.043e-16	2.521e+0	1.473e-8	3.767e-2	1.889e+3	2.679e+0			
  207.19	2.094e+3			2.053e-8	1.655e-5	6.021e-16	2.920e+0	8.649e-9	4.387e-2	2.087e+3	3.902e+0			
  207.28	2.109e+3			8.819e-8	7.535e-6	5.999e-16	3.125e+0	4.620e-9	4.782e-2	2.101e+3	5.174e+0			
  207.38	1.908e+3			6.879e-7	2.814e-6	5.975e-16	3.079e+0	2.059e-9	5.065e-2	1.898e+3	6.340e+0			
  207.47	1.580e+3			4.008e-6	1.057e-6	5.953e-16	2.810e+0	9.004e-10	5.542e-2	1.571e+3	6.893e+0			
  207.56	1.193e+3			2.130e-5	3.978e-7	5.931e-16	2.384e+0	3.581e-10	6.822e-2	1.184e+3	6.822e+0			
  207.66	7.834e+2			1.224e-4	3.176e-7	5.906e-16	1.826e+0	1.150e-10	1.006e-1	7.755e+2	6.039e+0			
  207.75	4.867e+2			5.364e-4	9.289e-7	5.884e-16	1.331e+0	3.744e-11	1.535e-1	4.803e+2	4.901e+0			
  207.84	2.758e+2			2.144e-3	3.395e-6	5.863e-16	9.025e-1	1.108e-11	2.322e-1	2.710e+2	3.620e+0			
  207.94	1.319e+2			8.977e-3	1.345e-5	5.838e-16	5.365e-1	2.565e-12	3.467e-1	1.286e+2	2.315e+0			
  208.03	6.183e+1			2.958e-2	4.277e-5	5.816e-16	3.096e-1	6.215e-13	4.626e-1	5.963e+1	1.402e+0			
  208.12	2.678e+1			8.893e-2	1.257e-4	5.794e-16	1.650e-1	1.370e-13	5.730e-1	2.518e+1	7.731e-1			
  208.22	1.003e+1			2.715e-1	3.788e-4	5.770e-16	7.470e-2	2.284e-14	6.655e-1	8.660e+0	3.572e-1			
  208.31	4.577e+0			6.734e-1	9.382e-4	5.748e-16	3.433e-2	4.120e-15	7.038e-1	3.003e+0	1.615e-1			
  208.40	3.250e+0			1.525e+0	2.139e-3	5.726e-16	1.668e-2	6.760e-16	6.916e-1	9.485e-1	6.645e-2			
  208.50	4.297e+0			3.398e+0	4.841e-3	5.702e-16	1.270e-2	8.119e-17	6.231e-1	2.363e-1	2.219e-2			
  208.59	6.974e+0			6.351e+0	9.226e-3	5.680e-16	1.912e-2	1.091e-17	5.258e-1	6.127e-2	7.485e-3			
  208.68	1.132e+1			1.084e+1	1.613e-2	5.658e-16	3.494e-2	1.332e-18	4.134e-1	1.447e-2	2.299e-3			
  208.78	1.805e+1			1.766e+1	2.706e-2	5.634e-16	6.544e-2	1.153e-19	2.916e-1	2.610e-3	5.545e-4			
  208.87	2.526e+1			2.492e+1	3.926e-2	5.612e-16	1.054e-1	1.153e-20	1.981e-1	5.060e-4	1.396e-4			
  208.96	3.247e+1			3.213e+1	5.211e-2	5.590e-16	1.550e-1	1.048e-21	1.258e-1	8.934e-5	3.201e-5			
  209.06	3.872e+1			3.837e+1	6.422e-2	5.565e-16	2.138e-1	6.536e-23	7.036e-2	1.166e-5	5.578e-6			
  209.15	4.133e+1			4.096e+1	7.045e-2	5.544e-16	2.596e-1	4.865e-24	3.898e-2	1.689e-6	1.048e-6			
  209.24	4.039e+1			4.001e+1	7.059e-2	5.522e-16	2.889e-1	4.852e-24	2.028e-2	2.229e-7	1.794e-7			
  209.34	3.550e+1			3.514e+1	6.358e-2	5.497e-16	2.966e-1	4.838e-24	9.117e-3	2.104e-8	2.258e-8			
  209.43	2.882e+1			2.848e+1	5.258e-2	5.475e-16	2.843e-1	4.824e-24	4.149e-3	2.278e-9	3.168e-9			
  209.52	2.146e+1			2.115e+1	3.973e-2	5.453e-16	2.649e-1	4.811e-24	1.766e-3	2.245e-10	4.045e-10			
  209.62	1.400e+1			1.372e+1	2.626e-2	5.429e-16	2.524e-1	4.797e-24	6.304e-4	1.532e-11	3.680e-11			
  209.71	8.765e+0			8.487e+0	1.658e-2	5.407e-16	2.621e-1	4.783e-24	2.308e-4	1.239e-12	3.853e-12			
  209.80	5.120e+0			4.815e+0	9.759e-3	5.385e-16	2.951e-1	4.770e-24	7.827e-5	1.228e-12	3.672e-13			
  209.90	2.676e+0			2.321e+0	5.155e-3	5.361e-16	3.500e-1	4.756e-24	2.142e-5	1.217e-12	2.414e-14			
  209.99	1.501e+0			1.100e+0	2.921e-3	5.339e-16	3.986e-1	4.743e-24	6.113e-6	1.206e-12	1.886e-15			
  210.08	9.089e-1			4.792e-1	1.766e-3	5.317e-16	4.280e-1	4.729e-24	1.601e-6	1.195e-12	1.843e-15			
  210.18	5.970e-1			1.729e-1	1.120e-3	5.293e-16	4.230e-1	4.715e-24	3.264e-7	1.183e-12	1.795e-15			
  210.27	4.479e-1			6.453e-2	7.881e-4	5.271e-16	3.825e-1	4.702e-24	7.166e-8	1.173e-12	1.752e-15			
  210.36	3.433e-1			2.608e-2	5.523e-4	5.249e-16	3.167e-1	4.688e-24	1.928e-8	1.162e-12	1.708e-15			
  210.46	2.532e-1			2.111e-2	3.514e-4	5.225e-16	2.318e-1	4.674e-24	4.751e-8	1.150e-12	1.660e-15			
  210.55	2.014e-1			4.056e-2	2.167e-4	5.203e-16	1.606e-1	4.661e-24	2.934e-7	1.139e-12	1.617e-15			
  210.64	1.957e-1			9.078e-2	1.229e-4	5.181e-16	1.048e-1	4.647e-24	1.734e-6	1.129e-12	1.574e-15			
  210.74	2.736e-1			2.084e-1	5.897e-5	5.156e-16	6.510e-2	4.633e-24	1.128e-5	1.117e-12	1.526e-15			
  210.83	4.521e-1			4.042e-1	2.769e-5	5.134e-16	4.777e-2	4.620e-24	5.548e-5	1.106e-12	1.482e-15			
  210.92	7.650e-1			7.212e-1	1.187e-5	5.113e-16	4.357e-2	4.606e-24	2.500e-4	1.096e-12	1.439e-15			
  211.02	1.294e+0			1.245e+0	4.158e-6	5.088e-16	4.825e-2	4.592e-24	1.201e-3	1.084e-12	1.391e-15			
  211.11	1.926e+0			1.865e+0	1.469e-6	5.066e-16	5.592e-2	4.579e-24	4.498e-3	1.073e-12	1.348e-15			
  211.20	2.655e+0			2.576e+0	4.732e-7	5.044e-16	6.319e-2	4.566e-24	1.542e-2	1.062e-12	1.304e-15			
  211.30	3.478e+0			3.355e+0	1.207e-7	5.020e-16	6.803e-2	4.551e-24	5.467e-2	1.050e-12	1.256e-15			
  211.39	4.136e+0			3.912e+0	3.206e-8	4.998e-16	6.855e-2	4.538e-24	1.556e-1	1.040e-12	1.213e-15			
  211.48	4.685e+0			4.213e+0	7.765e-9	4.976e-16	6.613e-2	4.525e-24	4.054e-1	1.029e-12	1.170e-15			
  211.58	5.295e+0			4.173e+0	1.443e-9	4.952e-16	6.250e-2	4.510e-24	1.059e+0	1.017e-12	1.122e-15			
  211.67	6.161e+0			3.810e+0	2.879e-10	4.930e-16	6.182e-2	4.497e-24	2.289e+0	1.006e-12	1.078e-15			
  211.76	7.815e+0			3.219e+0	5.242e-11	4.908e-16	6.716e-2	4.484e-24	4.529e+0	9.958e-13	1.035e-15			
  211.86	1.123e+1			2.436e+0	7.092e-12	4.884e-16	8.335e-2	4.469e-24	8.709e+0	9.839e-13	9.870e-16			
  211.95	1.614e+1			1.746e+0	1.064e-12	4.862e-16	1.078e-1	4.456e-24	1.428e+1	9.732e-13	9.438e-16			
  212.04	2.273e+1			1.157e+0	1.456e-13	4.840e-16	1.393e-1	4.443e-24	2.143e+1	9.625e-13	9.005e-16			
  212.14	3.116e+1			6.681e-1	1.438e-14	4.815e-16	1.775e-1	4.428e-24	3.031e+1	9.507e-13	8.524e-16			
  212.23	3.827e+1			3.752e-1	1.971e-15	4.794e-16	2.107e-1	4.415e-24	3.769e+1	9.400e-13	8.091e-16			
  212.32	4.331e+1			1.972e-1	2.850e-15	4.772e-16	2.446e-1	4.402e-24	4.287e+1	9.293e-13	7.659e-16			
  212.42	4.495e+1			1.016e-1	2.304e-14	4.747e-16	2.976e-1	4.387e-24	4.455e+1	9.174e-13	7.178e-16			
  212.51	4.245e+1			9.825e-2	1.455e-13	4.725e-16	3.852e-1	4.374e-24	4.197e+1	9.067e-13	6.745e-16			
  212.60	3.693e+1			2.174e-1	8.438e-13	4.703e-16	5.438e-1	4.361e-24	3.617e+1	8.961e-13	6.312e-16			
  212.70	2.913e+1			6.923e-1	5.380e-12	4.679e-16	8.380e-1	4.346e-24	2.760e+1	8.842e-13	5.831e-16			
  212.79	2.279e+1			1.882e+0	2.605e-11	4.657e-16	1.218e+0	5.341e-23	1.970e+1	8.735e-13	5.399e-16			
  212.88	1.924e+1			4.710e+0	1.159e-10	4.635e-16	1.677e+0	6.015e-22	1.285e+1	8.628e-13	4.966e-16			
  212.98	2.118e+1			1.178e+1	5.508e-10	4.611e-16	2.196e+0	8.003e-21	7.200e+0	8.509e-13	4.485e-16			
  213.07	3.095e+1			2.450e+1	2.050e-9	4.589e-16	2.566e+0	7.495e-20	3.890e+0	8.402e-13	4.052e-16			
  213.16	5.133e+1			4.666e+1	7.015e-9	4.567e-16	2.751e+0	6.432e-19	1.921e+0	8.296e-13	3.620e-16			
  213.26	8.955e+1			8.608e+1	2.496e-8	4.543e-16	2.680e+0	6.327e-18	7.900e-1	8.177e-13	3.139e-16			
  213.35	1.388e+2			1.361e+2	7.169e-8	4.521e-16	2.385e+0	4.516e-17	3.230e-1	8.070e-13	2.706e-16			
  213.45	2.063e+2			2.043e+2	2.102e-7	4.496e-16	1.887e+0	3.619e-16	1.076e-1	7.951e-13	2.225e-16			
  213.54	2.697e+2			2.683e+2	5.078e-7	4.475e-16	1.392e+0	2.148e-15	3.642e-2	7.844e-13	1.793e-16			
  213.63	3.235e+2			3.226e+2	1.132e-6	4.453e-16	9.391e-1	1.168e-14	1.127e-2	7.738e-13	1.360e-16			
  213.73	3.576e+2			3.570e+2	2.512e-6	4.428e-16	5.464e-1	6.922e-14	2.755e-3	7.619e-13	8.791e-17			
  213.82	3.568e+2			3.565e+2	4.741e-6	4.406e-16	3.055e-1	3.131e-13	7.054e-4	7.512e-13	4.464e-17			
  213.91	3.260e+2			3.259e+2	8.290e-6	4.384e-16	1.563e-1	1.298e-12	1.651e-4	7.405e-13	1.366e-18			
  214.01	2.661e+2			2.660e+2	1.414e-5	4.360e-16	6.683e-2	5.685e-12	2.961e-5	7.286e-13	2.162e-17			
  214.10	2.019e+2			2.019e+2	2.122e-5	4.338e-16	2.833e-2	1.959e-11	5.736e-6	7.180e-13	2.369e-16			
  214.19	1.403e+2			1.403e+2	2.974e-5	4.316e-16	1.098e-2	6.189e-11	1.016e-6	7.073e-13	2.382e-15			
  214.29	8.448e+1			8.448e+1	4.014e-5	4.292e-16	3.454e-3	2.005e-10	1.336e-7	6.954e-13	2.796e-14			
  214.38	4.875e+1			4.875e+1	4.930e-5	4.270e-16	1.110e-3	5.266e-10	1.958e-8	6.847e-13	2.342e-13			
  214.47	2.577e+1			2.577e+1	5.714e-5	4.248e-16	3.263e-4	1.267e-9	2.623e-9	6.740e-13	1.800e-12			
  214.57	1.147e+1			1.147e+1	6.300e-5	4.224e-16	7.542e-5	3.036e-9	2.530e-10	6.622e-13	1.568e-11			
  214.66	5.106e+0			5.105e+0	6.489e-5	4.202e-16	1.837e-5	6.076e-9	2.805e-11	6.515e-13	1.004e-10			
  214.75	2.218e+0			2.218e+0	6.359e-5	4.180e-16	4.095e-6	1.114e-8	2.842e-12	6.408e-13	5.901e-10			
  214.85	1.114e+0			1.114e+0	6.071e-5	4.156e-16	6.958e-7	1.974e-8	2.006e-13	6.289e-13	3.816e-9			
  214.94	1.073e+0			1.073e+0	6.465e-5	4.134e-16	1.285e-7	3.010e-8	1.682e-14	6.182e-13	1.870e-8			
  215.03	1.542e+0			1.542e+0	9.734e-5	4.112e-16	2.171e-8	4.208e-8	1.633e-14	6.075e-13	8.409e-8			
  215.13	2.470e+0			2.470e+0	2.443e-4	4.087e-16	2.731e-9	5.513e-8	1.578e-14	5.957e-13	4.045e-7			
  215.22	3.558e+0			3.558e+0	6.546e-4	4.065e-16	5.061e-10	6.420e-8	1.529e-14	5.850e-13	1.521e-6			
  215.31	4.737e+0			4.735e+0	1.718e-3	4.044e-16	8.257e-10	6.875e-8	1.480e-14	5.743e-13	5.262e-6			
  215.41	5.908e+0			5.903e+0	4.617e-3	4.019e-16	5.311e-9	6.796e-8	1.425e-14	5.624e-13	1.900e-5			
  215.50	6.603e+0			6.593e+0	1.030e-2	3.997e-16	2.740e-8	6.395e-8	1.376e-14	5.517e-13	5.558e-5			
  215.59	6.794e+0			6.772e+0	2.108e-2	3.975e-16	1.302e-7	6.167e-8	1.327e-14	5.411e-13	1.512e-4			
  215.69	6.368e+0			6.325e+0	4.223e-2	3.951e-16	6.675e-7	7.106e-8	1.273e-14	5.292e-13	4.262e-4			
  215.78	5.518e+0			5.445e+0	7.202e-2	3.929e-16	2.661e-6	1.032e-7	1.223e-14	5.185e-13	1.023e-3			
  215.87	4.426e+0			4.311e+0	1.126e-1	3.907e-16	9.758e-6	1.736e-7	1.174e-14	5.078e-13	2.359e-3			
  215.97	3.191e+0			3.018e+0	1.673e-1	3.883e-16	3.749e-5	3.163e-7	1.120e-14	4.959e-13	5.776e-3			
  216.06	2.251e+0			2.021e+0	2.179e-1	3.861e-16	1.152e-4	5.150e-7	1.070e-14	4.852e-13	1.267e-2			
  216.15	1.589e+0			1.301e+0	2.604e-1	3.839e-16	3.258e-4	7.778e-7	1.021e-14	4.746e-13	2.724e-2			
  216.25	1.285e+0			9.361e-1	2.867e-1	3.815e-16	9.369e-4	1.116e-6	9.667e-15	4.627e-13	6.177e-2			
  216.34	1.589e+0			1.178e+0	2.853e-1	3.793e-16	2.219e-3	1.411e-6	9.175e-15	4.520e-13	1.238e-1			
  216.43	2.877e+0			2.377e+0	2.604e-1	3.771e-16	4.831e-3	1.637e-6	8.684e-15	4.413e-13	2.355e-1			
  216.53	6.559e+0			5.888e+0	2.125e-1	3.746e-16	1.039e-2	1.745e-6	8.138e-15	4.294e-13	4.484e-1			
  216.62	1.362e+1			1.269e+1	1.616e-1	3.725e-16	1.895e-2	1.687e-6	7.646e-15	4.188e-13	7.469e-1			
  216.71	2.660e+1			2.529e+1	1.128e-1	3.703e-16	3.176e-2	1.497e-6	7.155e-15	4.081e-13	1.163e+0			
  216.81	5.118e+1			4.930e+1	6.866e-2	3.678e-16	5.106e-2	1.184e-6	6.608e-15	3.962e-13	1.763e+0			
  216.90	8.468e+1			8.216e+1	4.071e-2	3.656e-16	7.165e-2	8.750e-7	6.117e-15	3.855e-13	2.409e+0			
  216.99	1.290e+2			1.257e+2	2.339e-2	3.634e-16	9.245e-2	5.934e-7	5.625e-15	3.748e-13	3.136e+0			
  217.09	1.866e+2			1.824e+2	1.409e-2	3.610e-16	1.114e-1	3.489e-7	5.079e-15	3.630e-13	4.036e+0			
  217.18	2.382e+2			2.331e+2	1.211e-2	3.588e-16	1.211e-1	1.989e-7	4.588e-15	3.523e-13	4.953e+0			
  217.27	2.796e+2			2.734e+2	1.414e-2	3.566e-16	1.225e-1	1.074e-7	4.096e-15	3.416e-13	6.009e+0			
  217.37	3.029e+2			2.954e+2	1.914e-2	3.542e-16	1.171e-1	5.775e-8	3.550e-15	3.297e-13	7.364e+0			
  217.46	2.982e+2			2.894e+2	2.455e-2	3.520e-16	1.123e-1	4.639e-8	3.058e-15	3.190e-13	8.707e+0			
  217.55	2.705e+2			2.603e+2	2.940e-2	3.498e-16	1.167e-1	5.862e-8	2.567e-15	3.083e-13	1.006e+1			
  217.65	2.209e+2			2.094e+2	3.267e-2	3.474e-16	1.443e-1	9.582e-8	2.021e-15	2.965e-13	1.140e+1			
  217.74	1.698e+2			1.573e+2	3.290e-2	3.452e-16	1.986e-1	1.493e-7	1.529e-15	2.858e-13	1.232e+1			
  217.83	1.217e+2			1.086e+2	3.047e-2	3.430e-16	2.842e-1	2.202e-7	1.038e-15	2.751e-13	1.287e+1			
  217.93	7.860e+1			6.521e+1	2.538e-2	3.406e-16	4.096e-1	3.169e-7	4.915e-16	2.632e-13	1.296e+1			
  218.02	5.112e+1			3.802e+1	1.976e-2	3.384e-16	5.344e-1	4.173e-7	5.664e-26	2.525e-13	1.255e+1			
