1    180.755301    15.000000
2    180.947764    6.000000
3    181.140231    8.400001
4    181.332702    9.480000
5    181.525176    8.975999
6    181.717655    9.691801
7    181.910137    9.132359
8    182.102623    9.766031
9    182.295113    8.578479
10    182.487607    8.468302
11    182.680105    9.409956
12    182.872607    10.775651
13    183.065112    7.638322
14    183.257622    7.283395
15    183.450135    4.184943
16    183.642652    6.493668
17    183.835173    3.936324
18    184.027698    9.286598
19    184.220227    8.044585
20    184.412760    9.465036
21    184.605296    5.301325
22    184.797837    5.355072
23    184.990381    5.131279
24    185.182929    6.897870
25    185.375482    6.604629
26    185.568038    9.899300
27    185.760598    11.101387
28    185.953162    11.999538
29    186.145730    10.018985
30    186.338301    5.603105
31    186.530877    3.125618
32    186.723457    1.146944
33    186.916040    0.855112
34    187.108628    -2.001388
35    187.301219    -2.629855
36    187.493815    -0.926248
37    187.686414    4.689979
38    187.879017    6.152748
39    188.071625    8.169144
40    188.264236    7.063180
41    188.456851    9.646465
42    188.649470    8.742529
43    188.842094    8.477199
44    189.034721    4.042746
45    189.227352    3.105790
46    189.419987    4.429706
47    189.612626    5.708298
48    189.805269    5.025802
49    189.997916    -0.253780
50    190.190567    2.155005
51    190.383222    3.379646
52    190.575881    6.506929
53    190.768544    3.777915
54    190.961211    3.257569
55    191.153882    4.407096
56    191.346557    2.732334
57    191.539236    3.828486
58    191.731919    3.112764
59    191.924606    5.587050
60    192.117297    4.139964
61    192.309993    4.946001
62    192.502692    2.416592
63    192.695395    2.071320
64    192.888102    3.897582
65    193.080813    8.395579
66    193.273529    9.659833
67    193.466248    6.610482
68    193.658972    3.855264
69    193.851699    2.091948
70    194.044431    2.389441
71    194.237166    2.695678
72    194.429906    4.018224
73    194.622650    3.142781
74    194.815398    0.831002
75    195.008150    -1.606445
76    195.200906    -1.353889
77    195.393666    1.209134
78    195.586430    2.971650
79    195.779198    2.036756
80    195.971970    3.399882
81    196.164747    2.886728
82    196.357527    4.257921
83    196.550312    5.628331
84    196.743101    6.778450
85    196.935894    12.081955
86    197.128691    12.772080
87    197.321492    13.370808
88    197.514297    7.629777
89    197.707106    3.600716
90    197.899920    2.245498
91    198.092737    4.769842
92    198.285559    6.201867
93    198.478385    7.594941
94    198.671215    5.758162
95    198.864049    6.270022
96    199.056887    6.006237
97    199.249730    6.655850
98    199.442576    6.131818
99    199.635427    7.958133
100    199.828282    5.817391
101    200.021141    6.355706
102    200.214004    4.234018
103    200.406872    7.519145
104    200.599743    8.350632
105    200.792619    8.574555
106    200.985499    9.383837
107    201.178383    8.392879
108    201.371271    7.755945
109    201.564164    5.030366
110    201.757060    6.156661
111    201.949961    6.436804
112    202.142866    3.719892
113    202.335776    1.432541
114    202.528689    -0.170112
115    202.721607    -0.348116
116    202.914529    -4.304846
117    203.107455    -5.131191
118    203.300385    0.514593
119    203.493320    5.676681
120    203.686259    10.838254
121    203.879202    9.302986
122    204.072149    5.828848
123    204.265100    3.025767
124    204.458056    2.372122
125    204.651016    7.078979
126    204.843980    6.689621
127    205.036949    6.954921
128    205.229921    3.328907
129    205.422898    4.456165
