1    180.755301    -12.000000
2    180.947764    0.000000
3    181.140231    -7.200005
4    181.332702    -2.040001
5    181.525176    -8.448006
6    181.717655    -4.496992
7    181.910137    -4.988995
8    182.102623    -0.696003
9    182.295113    -1.138208
10    182.487607    0.232563
11    182.680105    -1.981738
12    182.872607    -2.150435
13    183.065112    -7.426435
14    183.257622    -7.316569
15    183.450135    -6.547406
16    183.642652    -2.772195
17    183.835173    -1.265115
18    184.027698    -0.208053
19    184.220227    -2.694034
20    184.412760    3.019569
21    184.605296    4.266306
22    184.797837    3.856580
23    184.990381    -3.774823
24    185.182929    -6.583649
25    185.375482    -5.071685
26    185.568038    -8.332262
27    185.760598    -11.680203
28    185.953162    -15.402502
29    186.145730    -9.617731
30    186.338301    -3.205246
31    186.530877    1.035409
32    186.723457    1.966037
33    186.916040    2.399085
34    187.108628    6.274819
35    187.301219    8.334790
36    187.493815    8.320727
37    187.686414    6.331108
38    187.879017    5.329154
39    188.071625    5.333247
40    188.264236    5.131894
41    188.456851    9.891829
42    188.649470    7.805953
43    188.842094    -0.659853
44    189.034721    -15.371984
45    189.227352    -16.406367
46    189.419987    -14.156865
47    189.612626    -5.513841
48    189.805269    -1.533537
49    189.997916    4.590520
50    190.190567    3.610206
51    190.383222    -0.160450
52    190.575881    -2.309444
53    190.768544    -5.292775
54    190.961211    -5.119840
55    191.153882    -6.283123
56    191.346557    -5.281192
57    191.539236    -7.112872
58    191.731919    -7.278218
59    191.924606    -2.277009
60    192.117297    0.487165
61    192.309993    4.441436
62    192.502692    3.386315
63    192.695395    4.564355
64    192.888102    2.190729
65    193.080813    -2.848974
66    193.273529    -9.732844
67    193.466248    -11.515160
68    193.658972    -5.449015
69    193.851699    -2.794025
70    194.044431    -0.449812
71    194.237166    -3.648772
72    194.429906    -1.420307
73    194.622650    -6.412607
74    194.815398    -9.965988
75    195.008150    -13.477527
76    195.200906    -7.089303
77    195.393666    -4.111572
78    195.586430    3.160434
79    195.779198    -3.190228
80    195.971970    -1.205359
81    196.164747    -6.279722
82    196.357527    -3.896426
83    196.550312    -7.434026
84    196.743101    -7.066690
85    196.935894    -1.698944
86    197.128691    3.048073
87    197.321492    8.069830
88    197.514297    3.422377
89    197.707106    2.298451
90    197.899920    -4.254644
91    198.092737    -5.790630
92    198.285559    -9.810254
93    198.478385    -6.118987
94    198.671215    1.013548
95    198.864049    4.378308
96    199.056887    8.277771
97    199.249730    5.531216
98    199.442576    9.963006
99    199.635427    4.297645
100    199.828282    -0.149065
101    200.021141    -5.169680
102    200.214004    -0.464953
103    200.406872    3.672469
104    200.599743    3.641512
105    200.792619    -2.138398
106    200.985499    -8.098787
107    201.178383    -12.246229
108    201.371271    -10.669012
109    201.564164    -6.381849
110    201.757060    -1.611976
111    201.949961    -0.399360
112    202.142866    3.797728
113    202.335776    4.880868
114    202.528689    5.936932
115    202.721607    2.163569
116    202.914529    4.019496
117    203.107455    0.036000
118    203.300385    -2.787706
119    203.493320    -5.351531
120    203.686259    -7.029056
121    203.879202    -3.076122
122    204.072149    -3.820422
123    204.265100    4.020691
124    204.458056    1.240663
125    204.651016    1.651067
126    204.843980    -7.820455
127    205.036949    -13.233278
