1    180.755301    9.000000
2    180.947764    18.000000
3    181.140231    11.999995
4    181.332702    16.199999
5    181.525176    12.239994
6    181.717655    17.688608
7    181.910137    14.985725
8    182.102623    15.536061
9    182.295113    12.703149
10    182.487607    15.247247
11    182.680105    11.589470
12    182.872607    13.166744
13    183.065112    11.551243
14    183.257622    16.342403
15    183.450135    16.979924
16    183.642652    18.665065
17    183.835173    17.327803
18    184.027698    14.997983
19    184.220227    12.465757
20    184.412760    16.292734
21    184.605296    17.152898
22    184.797837    15.088531
23    184.990381    12.448885
24    185.182929    8.507483
25    185.375482    7.791283
26    185.568038    4.458558
27    185.760598    5.450554
28    185.953162    4.981813
29    186.145730    7.485283
30    186.338301    10.292220
31    186.530877    14.955505
32    186.723457    15.849550
33    186.916040    15.159807
34    187.108628    15.803666
35    187.301219    19.392704
36    187.493815    19.638079
37    187.686414    19.806161
38    187.879017    18.087635
39    188.071625    20.179954
40    188.264236    17.852932
41    188.456851    20.205378
42    188.649470    15.412870
43    188.842094    15.524240
44    189.034721    7.386218
45    189.227352    11.182092
46    189.419987    8.512467
47    189.612626    12.337717
48    189.805269    14.370641
49    189.997916    19.141667
50    190.190567    17.501271
51    190.383222    14.527993
52    190.575881    10.606457
53    190.768544    11.628094
54    190.961211    11.647514
55    191.153882    13.654522
56    191.346557    14.059808
57    191.539236    16.942857
58    191.731919    16.401128
59    191.924606    17.470005
60    192.117297    14.572437
61    192.309993    16.007893
62    192.502692    19.316661
63    192.695395    24.463716
64    192.888102    23.756671
65    193.080813    18.644086
66    193.273529    13.278957
67    193.466248    13.585813
68    193.658972    16.773540
69    193.851699    13.270680
70    194.044431    11.407640
71    194.237166    9.135659
72    194.429906    10.708069
73    194.622650    8.769954
74    194.815398    5.096200
75    195.008150    5.771423
76    195.200906    9.372925
77    195.393666    13.830664
78    195.586430    17.241327
79    195.779198    16.414398
80    195.971970    18.131745
81    196.164747    17.108624
82    196.357527    20.248664
83    196.550312    18.272662
84    196.743101    15.503666
85    196.935894    14.556465
86    197.128691    16.213225
87    197.321492    19.353943
88    197.514297    17.912230
89    197.707106    15.253244
90    197.899920    12.634285
91    198.092737    12.778115
92    198.285559    14.081281
93    198.478385    15.573069
94    198.671215    18.530266
95    198.864049    18.820063
96    199.056887    20.669466
97    199.249730    18.097906
98    199.442576    20.354683
99    199.635427    15.489318
100    199.828282    13.767605
101    200.021141    10.651989
102    200.214004    14.482715
103    200.406872    19.426337
104    200.599743    19.981819
105    200.792619    16.280436
106    200.985499    9.053042
107    201.178383    5.667904
108    201.371271    10.744180
109    201.564164    13.483616
110    201.757060    19.243756
111    201.949961    20.344879
112    202.142866    25.917722
113    202.335776    26.053715
114    202.528689    24.195501
115    202.721607    20.249852
116    202.914529    21.488466
117    203.107455    19.147050
118    203.300385    18.328298
119    203.493320    17.693879
120    203.686259    18.003227
121    203.879202    23.939417
122    204.072149    23.389142
123    204.265100    27.465712
124    204.458056    22.771580
125    204.651016    23.846254
126    204.843980    16.524766
127    205.036949    14.074804
128    205.229921    9.119923
129    205.422898    8.239554
130    205.615880    5.872495
131    205.808865    3.420602
132    206.001855    10.258029
133    206.194849    14.135126
134    206.387847    19.878018
135    206.580850    18.203242
136    206.773857    19.616257
137    206.966868    17.162696
138    207.159883    13.955200
139    207.352903    11.625378
140    207.545927    12.915502
141    207.738956    13.908780
142    207.931988    13.764257
143    208.125025    11.535203
144    208.318066    14.659283
145    208.511112    11.239511
146    208.704162    9.978555
147    208.897216    10.843023
148    209.090275    16.765506
149    209.283337    19.922905
150    209.476405    19.335888
151    209.669476    16.851759
152    209.862552    16.237525
153    210.055632    12.618465
154    210.248716    15.971207
155    210.441805    17.717925
156    210.634899    22.937836
157    210.827996    24.931157
158    211.021098    23.973803
159    211.214204    25.979779
160    211.407315    22.590707
161    211.600430    22.914102
162    211.793549    15.700966
163    211.986673    12.524218
164    212.179801    5.645046
165    212.372933    6.635047
166    212.566070    4.855410
167    212.759211    5.898700
168    212.952357    3.951413
169    213.145507    1.969414
170    213.338661    1.782975
171    213.531820    2.549274
172    213.724983    3.267645
173    213.918151    5.364578
174    214.111323    7.127049
175    214.304500    10.897717
176    214.497680    14.404344
177    214.690866    12.861016
178    214.884055    15.053686
179    215.077249    18.184135
180    215.270448    19.246969
181    215.463651    17.086230
182    215.656858    11.466644
183    215.850070    15.909371
184    216.043286    16.874603
185    216.236507    19.157994
186    216.429732    13.807714
187    216.622962    12.592533
188    216.816196    8.880654
189    217.009434    12.695850
190    217.202677    11.515905
191    217.395925    12.042937
192    217.589177    8.911778
193    217.782433    11.391547
194    217.975694    10.059461
195    218.168959    9.691396
196    218.362229    6.949581
197    218.555504    9.928795
198    218.748782    13.574462
199    218.942066    16.700651
200    219.135353    15.054428
201    219.328646    12.351016
202    219.521942    12.679880
203    219.715244    14.005584
204    219.908550    11.937688
205    220.101860    8.788064
206    220.295175    10.143956
207    220.488494    15.185795
208    220.681818    18.865950
209    220.875146    15.211558
210    221.068479    14.615497
211    221.261817    10.766619
212    221.455159    15.277032
213    221.648505    10.608135
214    221.841856    11.178224
215    222.035212    10.357281
216    222.228572    15.107110
217    222.421937    17.691683
218    222.615306    17.360363
219    222.808680    14.210995
220    223.002058    11.713677
221    223.195441    14.784326
222    223.388829    16.100200
223    223.582221    16.375701
224    223.775617    13.696380
225    223.969019    14.415016
226    224.162424    15.821071
227    224.355835    18.648417
228    224.549250    16.495097
229    224.742669    14.227503
230    224.936093    7.944529
231    225.129522    10.435606
232    225.322956    13.275418
233    225.516394    18.541001
234    225.709836    20.163883
235    225.903283    32.339778
236    226.096735    32.700732
237    226.290192    34.607507
238    226.483653    22.461039
239    226.677118    19.213105
240    226.870589    15.535442
241    227.064064    14.748510
242    227.257543    15.057381
243    227.451027    10.759974
244    227.644516    13.563471
245    227.838010    14.464680
246    228.031508    19.406225
247    228.225011    19.373591
248    228.418518    17.955359
249    228.612030    15.264586
250    228.805547    14.443989
251    228.999069    13.741106
252    229.192595    17.035829
253    229.386125    16.957186
254    229.579661    22.399802
255    229.773201    23.471407
256    229.966746    24.773029
257    230.160295    20.450086
258    230.353850    13.845836
259    230.547408    11.657971
260    230.740972    9.899567
261    230.934540    10.313297
262    231.128113    8.841969
263    231.321691    12.232253
264    231.515273    16.216057
265    231.708861    16.490266
266    231.902452    11.940070
267    232.096049    8.687271
268    232.289650    3.526072
269    232.483256    9.641474
270    232.676867    8.634109
271    232.870482    16.255707
272    233.064103    13.977968
273    233.257727    17.446735
274    233.451357    15.284341
275    233.644992    11.345616
276    233.838631    9.524801
277    234.032275    10.175878
278    234.225923    12.939527
279    234.419577    17.223081
280    234.613235    18.631327
281    234.806898    22.170273
282    235.000566    20.159720
283    235.194238    19.866603
284    235.387915    15.805860
285    235.581597    16.135696
286    235.775284    15.388915
287    235.968976    18.904314
288    236.162672    19.457446
289    236.356374    16.672347
290    236.550080    15.624759
291    236.743790    14.260030
292    236.937506    16.778162
293    237.131226    14.007625
294    237.324952    12.758347
295    237.518682    11.953794
296    237.712416    15.743023
297    237.906156    14.539373
298    238.099901    11.455275
299    238.293650    8.200134
300    238.487404    6.930491
301    238.681163    11.425521
302    238.874927    9.671802
303    239.068695    12.020064
304    239.262469    10.938364
305    239.456247    11.792290
306    239.650031    10.546740
307    239.843819    11.068406
308    240.037611    9.723024
309    240.231409    12.558877
310    240.425212    8.655176
311    240.619019    10.841611
312    240.812832    7.498758
313    241.006649    9.669269
314    241.200471    13.034214
315    241.394298    17.739506
316    241.588130    18.754744
317    241.781967    18.099436
318    241.975808    14.569637
319    242.169655    17.935028
320    242.363506    17.302137
321    242.557363    20.247424
322    242.751224    17.109903
323    242.945090    17.672678
324    243.138961    15.956507
325    243.332837    15.725237
326    243.526718    13.536944
327    243.720604    16.051242
328    243.914494    14.317047
329    244.108390    15.073053
330    244.302291    14.278015
331    244.496196    14.270813
332    244.690107    14.109157
333    244.884022    11.075985
334    245.077942    12.837042
335    245.271868    13.782596
336    245.465798    10.723923
337    245.659733    9.102517
338    245.853673    8.764679
339    246.047618    14.374048
340    246.241568    13.028336
341    246.435523    15.079877
342    246.629483    14.020443
343    246.823448    17.819464
344    247.017418    12.367972
345    247.211393    14.437492
346    247.405373    13.161683
347    247.599358    18.719235
348    247.793348    18.976797
349    247.987343    19.540397
350    248.181343    17.902235
351    248.375348    14.689135
352    248.569357    15.519464
353    248.763372    14.441116
354    248.957392    15.592711
355    249.151417    9.605566
356    249.345447    7.440868
357    249.539482    4.008687
358    249.733522    9.491101
359    249.927567    13.501166
360    250.121617    17.797254
361    250.315672    20.059693
362    250.509732    23.172580
363    250.703797    25.447658
364    250.897868    27.124652
365    251.091943    23.114467
366    251.286023    22.048433
367    251.480108    16.833784
368    251.674199    15.577038
369    251.868294    16.080365
370    252.062395    13.531485
371    252.256500    14.323574
372    252.450611    12.771007
373    252.644727    18.018925
374    252.838848    16.358586
375    253.032973    15.876097
376    253.227104    11.846332
377    253.421241    10.944486
378    253.615382    9.356969
379    253.809528    13.660886
380    254.003679    16.004779
381    254.197836    17.331938
382    254.391997    19.867930
383    254.586164    21.838770
384    254.780336    19.740150
385    254.974513    15.516393
386    255.168695    12.450700
387    255.362882    15.794027
388    255.557074    12.848350
389    255.751271    15.929675
390    255.945474    17.156214
391    256.139681    21.017164
392    256.333894    15.434067
393    256.528112    13.290251
394    256.722335    11.745463
395    256.916563    12.205948
396    257.110797    11.389692
397    257.305035    8.920936
398    257.499279    8.861512
399    257.693528    8.355895
400    257.887782    7.644090
401    258.082041    9.801201
402    258.276305    10.089058
403    258.470575    15.976857
404    258.664849    12.413183
405    258.859129    7.478003
406    259.053414    5.177638
407    259.247704    7.930538
408    259.442000    11.021635
409    259.636300    11.591034
410    259.830606    11.122538
411    260.024917    9.943314
412    260.219234    7.213166
413    260.413555    7.032495
414    260.607882    9.448533
415    260.802213    12.895611
416    260.996551    14.067629
417    261.190893    13.793843
418    261.385240    12.771695
419    261.579593    13.111899
420    261.773951    10.577918
421    261.968314    8.337968
422    262.162683    7.384367
423    262.357056    6.745671
424    262.551435    9.426612
425    262.745819    8.032653
426    262.940209    10.091244
427    263.134604    9.025983
428    263.329004    12.822837
429    263.523409    15.770973
430    263.717819    12.318153
431    263.912235    9.817821
432    264.106656    7.427208
433    264.301082    11.248397
434    264.495514    11.533931
435    264.689951    13.556456
436    264.884393    14.618082
437    265.078840    18.834899
438    265.273293    18.691805
439    265.467751    19.504146
440    265.662214    14.237982
441    265.856683    17.549625
442    266.051157    14.156331
443    266.245636    15.940592
444    266.440120    10.818785
445    266.634610    10.153079
446    266.829105    7.794977
447    267.023606    2.988407
448    267.218112    3.956068
449    267.412623    7.988286
450    267.607139    13.190679
451    267.801661    13.835793
452    267.996188    12.004086
453    268.190721    17.167971
454    268.385259    19.033212
455    268.579802    18.641441
456    268.774350    14.734940
457    268.968904    15.074063
458    269.163463    17.361201
459    269.358028    21.486449
460    269.552598    16.169525
461    269.747173    17.132390
462    269.941754    12.059779
463    270.136340    16.638429
464    270.330932    17.739051
465    270.525528    22.475501
466    270.720131    21.842910
467    270.914738    17.863087
468    271.109351    14.540604
469    271.303970    15.480734
470    271.498593    18.604277
471    271.693223    18.217602
472    271.887857    16.963163
473    272.082497    16.637352
474    272.277143    13.918908
475    272.471793    15.711261
476    272.666450    13.726643
477    272.861111    13.686972
478    273.055779    11.482728
479    273.250451    9.233345
480    273.445129    10.143219
481    273.639812    12.275317
482    273.834501    14.083703
