1    180.755301    12.000000
2    180.947764    9.000000
3    181.140231    5.399995
4    181.332702    10.079999
5    181.525176    9.095994
6    181.717655    12.835808
7    181.910137    11.586365
8    182.102623    13.285629
9    182.295113    8.573190
10    182.487607    7.971169
11    182.680105    4.508263
12    182.872607    9.095287
13    183.065112    8.720710
14    183.257622    10.762005
15    183.450135    9.297738
16    183.642652    12.412548
17    183.835173    12.740862
18    184.027698    11.030092
19    184.220227    4.154790
20    184.412760    6.636963
21    184.605296    5.759550
22    184.797837    8.478707
23    184.990381    5.848251
24    185.182929    6.465392
25    185.375482    6.062738
26    185.568038    4.304431
27    185.760598    5.074020
28    185.953162    7.275681
29    186.145730    10.868750
30    186.338301    13.827687
31    186.530877    12.739292
32    186.723457    12.513400
33    186.916040    11.049335
34    187.108628    11.314341
35    187.301219    11.072744
36    187.493815    7.476222
37    187.686414    9.709798
38    187.879017    8.835991
39    188.071625    11.510353
40    188.264236    8.268683
41    188.456851    13.554608
42    188.649470    10.365867
43    188.842094    10.184685
44    189.034721    3.508906
45    189.227352    8.738718
46    189.419987    7.848330
47    189.612626    11.116215
48    189.805269    12.793513
49    189.997916    18.581941
50    190.190567    13.473901
51    190.383222    8.210573
52    190.575881    4.937499
53    190.768544    6.230818
54    190.961211    4.634268
55    191.153882    2.772418
56    191.346557    5.680737
57    191.539236    10.690622
58    191.731919    13.474867
59    191.924606    14.434306
60    192.117297    10.980045
61    192.309993    9.882275
62    192.502692    10.773059
63    192.695395    13.729872
64    192.888102    14.501181
65    193.080813    9.846220
66    193.273529    7.268285
67    193.466248    6.424105
68    193.658972    8.739064
69    193.851699    7.831444
70    194.044431    5.112898
71    194.237166    5.588864
72    194.429906    7.539762
73    194.622650    8.026934
74    194.815398    4.913934
75    195.008150    -0.413635
76    195.200906    -0.300540
77    195.393666    0.458960
78    195.586430    4.232293
79    195.779198    1.538250
80    195.971970    2.954708
81    196.164747    2.097988
82    196.357527    7.011130
83    196.550312    6.023027
84    196.743101    5.606232
85    196.935894    5.327051
86    197.128691    6.987856
87    197.321492    9.662986
88    197.514297    6.328964
89    197.707106    5.598399
90    197.899920    3.586663
91    198.092737    3.637621
92    198.285559    3.843657
93    198.478385    6.297446
94    198.671215    14.027616
95    198.864049    16.664408
96    199.056887    19.337805
97    199.249730    12.600443
98    199.442576    12.988858
99    199.635427    10.516661
100    199.828282    10.099909
101    200.021141    7.723918
102    200.214004    4.763562
103    200.406872    11.496892
104    200.599743    13.452100
105    200.792619    13.988604
106    200.985499    4.888731
107    201.178383    -1.623325
108    201.371271    1.253072
109    201.564164    3.527149
110    201.757060    7.554241
111    201.949961    8.215683
112    202.142866    12.753980
113    202.335776    13.795127
114    202.528689    11.911035
115    202.721607    8.741242
116    202.914529    11.329851
117    203.107455    10.013605
118    203.300385    13.269886
119    203.493320    10.055508
120    203.686259    7.663870
121    203.879202    7.743871
122    204.072149    9.682162
123    204.265100    13.085207
124    204.458056    6.354082
125    204.651016    6.886654
126    204.843980    3.249347
127    205.036949    5.627800
128    205.229921    3.575438
129    205.422898    -1.158744
130    205.615880    -3.116061
131    205.808865    -9.256769
132    206.001855    -0.675157
133    206.194849    1.613015
134    206.387847    6.786958
135    206.580850    7.080608
136    206.773857    9.373518
137    206.966868    9.889621
138    207.159883    4.452037
139    207.352903    1.070131
140    207.545927    -2.496180
141    207.738956    -0.884606
142    207.931988    1.723243
143    208.125025    4.368323
144    208.318066    7.217704
145    208.511112    2.917819
146    208.704162    1.425901
147    208.897216    -0.931847
148    209.090275    6.100001
149    209.283337    8.234830
150    209.476405    13.065172
151    209.669476    7.260000
152    209.862552    5.265030
153    210.055632    -0.494385
154    210.248716    5.754138
155    210.441805    5.851941
156    210.634899    11.921225
157    210.827996    11.354638
158    211.021098    14.255177
159    211.214204    14.720750
160    211.407315    14.195176
161    211.600430    10.583190
162    211.793549    3.155678
163    211.986673    1.548977
164    212.179801    -2.659060
165    212.372933    2.779178
166    212.566070    0.623415
167    212.759211    5.481127
168    212.952357    6.021499
169    213.145507    4.699916
170    213.338661    5.743093
171    213.531820    0.887398
172    213.724983    0.727293
173    213.918151    2.724133
174    214.111323    6.690889
175    214.304500    10.282396
176    214.497680    9.394048
177    214.690866    5.135893
178    214.884055    3.506602
179    215.077249    6.529694
180    215.270448    7.406664
181    215.463651    4.587281
182    215.656858    -4.801206
183    215.850070    -1.243989
184    216.043286    -0.609639
185    216.236507    1.430474
186    216.429732    -6.434638
187    216.622962    -11.801442
188    216.816196    -10.246612
189    217.009434    -8.008398
190    217.202677    0.549602
191    217.395925    0.308827
192    217.589177    3.771695
193    217.782433    3.216709
194    217.975694    0.196477
195    218.168959    1.883832
196    218.362229    -3.784529
197    218.555504    2.020460
198    218.748782    2.645973
199    218.942066    8.733287
200    219.135353    5.275257
201    219.328646    5.201709
202    219.521942    9.294185
203    219.715244    16.698584
204    219.908550    12.999149
205    220.101860    10.738956
206    220.295175    3.546426
207    220.488494    5.856468
208    220.681818    5.480579
209    220.875146    7.068618
210    221.068479    10.309835
211    221.261817    8.276899
212    221.455159    9.117956
213    221.648505    4.078376
214    221.841856    6.840456
215    222.035212    9.383776
216    222.228572    9.244856
217    222.421937    8.524531
218    222.615306    5.954482
219    222.808680    5.896389
220    223.002058    1.169579
221    223.195441    4.412585
222    223.388829    3.517032
223    223.582221    5.784719
224    223.775617    1.861550
225    223.969019    7.529854
226    224.162424    10.277072
227    224.355835    14.962584
228    224.549250    14.049131
229    224.742669    13.601144
230    224.936093    7.330064
231    225.129522    7.187441
232    225.322956    4.102892
233    225.516394    8.256863
234    225.709836    8.472551
235    225.903283    24.944683
236    226.096735    27.083447
237    226.290192    28.405031
238    226.483653    15.897087
239    226.677118    13.059819
240    226.870589    10.591995
241    227.064064    11.329163
242    227.257543    9.784822
243    227.451027    9.621593
244    227.644516    9.281283
245    227.838010    12.780566
246    228.031508    13.412965
247    228.225011    11.238116
248    228.418518    7.329612
249    228.612030    3.112342
250    228.805547    3.288391
251    228.999069    1.879538
252    229.192595    6.432395
253    229.386125    7.064186
254    229.579661    12.900516
255    229.773201    16.592949
256    229.966746    18.497480
257    230.160295    16.619285
258    230.353850    9.424566
