1    180.755301    0.000000
2    180.947764    -3.000000
3    181.140231    -0.600005
4    181.332702    -2.520001
5    181.525176    -1.824006
6    181.717655    0.331808
7    181.910137    4.501565
8    182.102623    3.367869
9    182.295113    2.772678
10    182.487607    2.427514
11    182.680105    -0.760570
12    182.872607    -2.067211
13    183.065112    -4.765556
14    183.257622    -3.767748
15    183.450135    -3.505466
16    183.642652    1.545957
17    183.835173    1.406903
18    184.027698    1.189982
19    184.220227    -3.080023
20    184.412760    3.821978
21    184.605296    5.549590
22    184.797837    6.673719
23    184.990381    1.845261
24    185.182929    -3.096204
25    185.375482    -6.850179
26    185.568038    -9.190471
27    185.760598    -8.607544
28    185.953162    -5.959612
29    186.145730    -4.114621
30    186.338301    0.983954
31    186.530877    2.973871
32    186.723457    3.791570
33    186.916040    0.751884
34    187.108628    -0.289515
35    187.301219    5.492483
36    187.493815    3.439399
37    187.686414    5.386381
38    187.879017    1.763943
39    188.071625    5.631260
40    188.264236    3.278455
41    188.456851    4.780743
42    188.649470    1.613048
43    188.842094    -1.720651
44    189.034721    -14.422725
45    189.227352    -12.228675
46    189.419987    -8.331475
47    189.612626    3.086775
48    189.805269    5.551664
49    189.997916    3.527683
50    190.190567    -3.585321
51    190.383222    -7.212123
52    190.575881    -6.358884
53    190.768544    -0.912997
54    190.961211    0.346228
55    191.153882    1.686046
56    191.346557    1.005855
57    191.539236    0.538371
58    191.731919    -1.490560
59    191.924606    1.610771
60    192.117297    1.822252
61    192.309993    3.686010
62    192.502692    5.902247
63    192.695395    5.516457
64    192.888102    3.484336
65    193.080813    -2.999832
66    193.273529    -2.904294
67    193.466248    -1.179621
68    193.658972    0.983803
69    193.851699    -1.240354
70    194.044431    -7.852514
71    194.237166    -11.418578
72    194.429906    -9.854809
73    194.622650    -7.853469
74    194.815398    -5.941060
75    195.008150    -7.560714
76    195.200906    -5.100955
77    195.393666    -9.730539
78    195.586430    -6.565690
79    195.779198    -4.459246
80    195.971970    1.995613
81    196.164747    -1.093331
82    196.357527    0.781047
83    196.550312    -0.061253
84    196.743101    3.143359
85    196.935894    3.017621
86    197.128691    4.233395
87    197.321492    0.250208
88    197.514297    -7.504483
89    197.707106    -9.850846
90    197.899920    -11.269876
91    198.092737    -5.423535
92    198.285559    -3.939882
93    198.478385    1.128507
94    198.671215    5.437121
95    198.864049    6.112521
96    199.056887    9.509329
97    199.249730    1.924370
98    199.442576    4.087948
99    199.635427    1.201264
100    199.828282    4.656648
101    200.021141    2.372187
102    200.214004    3.204563
103    200.406872    4.114746
104    200.599743    2.063871
105    200.792619    -1.165471
106    200.985499    -2.819730
107    201.178383    -4.995832
108    201.371271    -3.963121
109    201.564164    -2.990591
110    201.757060    1.007454
111    201.949961    5.602777
112    202.142866    6.122042
113    202.335776    4.146159
114    202.528689    -0.945147
115    202.721607    -5.959789
116    202.914529    -2.581591
117    203.107455    -8.308889
118    203.300385    -6.376901
119    203.493320    -9.538348
120    203.686259    -3.184258
121    203.879202    6.455474
122    204.072149    9.054857
123    204.265100    13.302066
124    204.458056    6.271993
125    204.651016    6.913608
126    204.843980    -0.961680
127    205.036949    -5.409015
128    205.229921    -8.474130
129    205.422898    -9.376020
130    205.615880    -4.169430
131    205.808865    -8.710898
132    206.001855    -0.776656
133    206.194849    -3.698111
134    206.387847    4.504433
135    206.580850    3.161878
136    206.773857    3.933267
137    206.966868    -0.382175
138    207.159883    -2.890372
139    207.352903    -2.452710
140    207.545927    0.130770
141    207.738956    -1.663784
142    207.931988    -2.707202
143    208.125025    -8.673602
144    208.318066    -6.476770
145    208.511112    -11.429461
146    208.704162    -9.582450
147    208.897216    -9.002973
148    209.090275    -4.315894
149    209.283337    -1.462574
150    209.476405    -0.557488
151    209.669476    -2.204012
152    209.862552    -5.352305
153    210.055632    -10.510655
154    210.248716    -6.772583
155    210.441805    -1.656657
156    210.634899    2.514161
157    210.827996    4.371506
158    211.021098    1.377138
159    211.214204    2.948516
160    211.407315    3.265122
161    211.600430    3.642732
162    211.793549    3.181575
163    211.986673    -1.633935
164    212.179801    -5.090463
165    212.372933    -12.143685
166    212.566070    -14.247438
167    212.759211    -13.077616
168    212.952357    -7.264420
169    213.145507    -6.469016
170    213.338661    -5.747877
171    213.531820    -8.444583
172    213.724983    -6.437297
173    213.918151    -6.575181
174    214.111323    -3.201891
175    214.304500    -1.956023
176    214.497680    -0.432192
177    214.690866    -1.677039
178    214.884055    -2.821233
179    215.077249    0.901540
180    215.270448    -3.384534
181    215.463651    -6.496589
182    215.656858    -15.776220
183    215.850070    -12.255766
184    216.043286    -12.806997
185    216.236507    -9.211353
186    216.429732    -11.602475
187    216.622962    -10.763375
188    216.816196    -9.272566
189    217.009434    -5.205975
190    217.202677    -1.095104
191    217.395925    -1.259630
192    217.589177    -4.070938
193    217.782433    -4.665509
194    217.975694    -7.748493
195    218.168959    -10.881606
196    218.362229    -20.526610
197    218.555504    -19.481044
198    218.748782    -20.002744
199    218.942066    -12.096757
200    219.135353    -11.820495
201    219.328646    -6.583451
202    219.521942    -3.081998
203    219.715244    -0.733685
204    219.908550    -3.162541
205    220.101860    -7.379836
206    220.295175    -9.309670
207    220.488494    -4.538510
208    220.681818    2.030364
209    220.875146    2.499579
210    221.068479    4.505984
211    221.261817    -1.597679
212    221.455159    -0.617730
213    221.648505    -7.643677
214    221.841856    -7.651091
215    222.035212    -6.058944
216    222.228572    -3.941998
217    222.421937    -2.601383
218    222.615306    -3.108072
219    222.808680    -5.941305
220    223.002058    -5.410471
221    223.195441    -0.470964
222    223.388829    4.824313
223    223.582221    6.269466
224    223.775617    1.619955
225    223.969019    2.178484
226    224.162424    2.558479
227    224.355835    2.148592
228    224.549250    -0.857386
229    224.742669    -4.542958
230    224.936093    -5.880060
231    225.129522    -3.883404
232    225.322956    2.246698
233    225.516394    4.471455
234    225.709836    4.344230
235    225.903283    16.161938
236    226.096735    17.901234
237    226.290192    22.412039
238    226.483653    6.262046
239    226.677118    3.934213
240    226.870589    -3.360135
241    227.064064    -2.886384
242    227.257543    -4.248713
243    227.451027    -0.828223
244    227.644516    1.384613
245    227.838010    3.111269
246    228.031508    3.299771
247    228.225011    0.681618
248    228.418518    -1.004326
249    228.612030    -4.265746
250    228.805547    -2.854014
251    228.999069    -2.024561
252    229.192595    1.423095
253    229.386125    2.281506
254    229.579661    8.542119
255    229.773201    9.964734
256    229.966746    10.900158
257    230.160295    1.774178
258    230.353850    -5.263920
259    230.547408    -8.499162
260    230.740972    -6.953811
261    230.934540    -6.688805
262    231.128113    -6.329127
263    231.321691    -3.202387
264    231.515273    4.094910
265    231.708861    7.979109
266    231.902452    8.413609
267    232.096049    5.679748
268    232.289650    -0.180724
269    232.483256    4.098610
270    232.676867    4.384177
271    232.870482    8.897148
272    233.064103    4.456269
273    233.257727    3.870683
274    233.451357    2.864791
275    233.644992    -0.453505
276    233.838631    -1.918933
277    234.032275    -1.072693
278    234.225923    1.201066
279    234.419577    6.025675
280    234.613235    9.244153
281    234.806898    13.853357
282    235.000566    14.818902
283    235.194238    11.135056
284    235.387915    6.391387
285    235.581597    2.906492
286    235.775284    2.460180
